	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  1.2340 	 5.066970e+00 	 150.1335 	  6.1113 	 2.450551e+23 	 1.051744e+22 	 4.837137e-08 	 2.688604e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.3880 	 4.967264e+00 	 150.0068 	  6.0692 	 2.403422e+23 	 1.017467e+22 	 5.411977e-08 	 2.655724e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.5430 	 4.868832e+00 	 149.8989 	  6.0144 	 2.356719e+23 	 9.829487e+21 	 5.689502e-08 	 2.399856e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.6970 	 4.772918e+00 	 149.8101 	  5.9483 	 2.311041e+23 	 9.486871e+21 	 5.654550e-08 	 1.979530e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.8520 	 4.678245e+00 	 149.7383 	  5.8708 	 2.265792e+23 	 9.142897e+21 	 5.348452e-08 	 1.555484e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.7570 	 4.161282e+00 	 149.6213 	  5.2373 	 2.015954e+23 	 7.179527e+21 	 1.140424e-08 	 2.810030e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.9110 	 4.079138e+00 	 149.6441 	  5.1052 	 1.975853e+23 	 6.857774e+21 	 7.759575e-09 	 2.313498e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.0650 	 3.998613e+00 	 149.6767 	  4.9681 	 1.936445e+23 	 6.540976e+21 	 5.731416e-09 	 1.955787e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.2200 	 3.919169e+00 	 149.7186 	  4.8256 	 1.897478e+23 	 6.227650e+21 	 4.601570e-09 	 1.729373e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.3740 	 3.841803e+00 	 149.7683 	  4.6803 	 1.859451e+23 	 5.922362e+21 	 3.989741e-09 	 1.602400e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.2770 	 3.418026e+00 	 150.1695 	  3.7931 	 1.650137e+23 	 4.280375e+21 	 4.767966e-09 	 1.936850e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.4310 	 3.350588e+00 	 150.2481 	  3.6422 	 1.616741e+23 	 4.030281e+21 	 5.505831e-09 	 2.126104e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.5850 	 3.284482e+00 	 150.3271 	  3.4935 	 1.584007e+23 	 3.790272e+21 	 6.542770e-09 	 2.357406e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.7400 	 3.219263e+00 	 150.4062 	  3.3465 	 1.551726e+23 	 3.559414e+21 	 8.052546e-09 	 2.652662e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.8940 	 3.155743e+00 	 150.4833 	  3.2040 	 1.520311e+23 	 3.341209e+21 	 1.028576e-08 	 3.049429e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.7810 	 2.813312e+00 	 150.8527 	  2.4856 	 1.351957e+23 	 2.322395e+21 	 6.294603e-08 	 9.960132e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.9350 	 2.757748e+00 	 150.8977 	  2.3822 	 1.324865e+23 	 2.186435e+21 	 8.258371e-08 	 1.176478e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.0880 	 2.703648e+00 	 150.9354 	  2.2863 	 1.298556e+23 	 2.062119e+21 	 1.002593e-07 	 1.392030e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.2420 	 2.650293e+00 	 150.9659 	  2.1965 	 1.272678e+23 	 1.947270e+21 	 1.105679e-07 	 1.651890e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.3950 	 2.598362e+00 	 150.9882 	  2.1143 	 1.247561e+23 	 1.842830e+21 	 1.130933e-07 	 1.854488e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.2950 	 2.313893e+00 	 150.9433 	  1.7721 	 1.111267e+23 	 1.392968e+21 	 1.023326e-07 	 1.617984e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.4480 	 2.268895e+00 	 150.9112 	  1.7331 	 1.089882e+23 	 1.338006e+21 	 1.017431e-07 	 1.516805e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.6010 	 2.224792e+00 	 150.8757 	  1.6969 	 1.068945e+23 	 1.287068e+21 	 1.020300e-07 	 1.429411e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.7540 	 2.181551e+00 	 150.8386 	  1.6623 	 1.048429e+23 	 1.239282e+21 	 1.035683e-07 	 1.362623e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.9070 	 2.139139e+00 	 150.8014 	  1.6282 	 1.028307e+23 	 1.193776e+21 	 1.066468e-07 	 1.323343e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.7950 	 1.907819e+00 	 150.6647 	  1.3889 	 9.179767e+22 	 9.359966e+20 	 1.593222e-07 	 1.623199e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.9480 	 1.870394e+00 	 150.6656 	  1.3401 	 8.999627e+22 	 8.912016e+20 	 1.700997e-07 	 1.839478e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.1010 	 1.833683e+00 	 150.6760 	  1.2911 	 8.822367e+22 	 8.472872e+20 	 1.796093e-07 	 2.059691e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.2540 	 1.797690e+00 	 150.6968 	  1.2428 	 8.647990e+22 	 8.047308e+20 	 1.881761e-07 	 2.252245e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.4070 	 1.762417e+00 	 150.7288 	  1.1963 	 8.476497e+22 	 7.640097e+20 	 1.967998e-07 	 2.403601e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.2980 	 1.571346e+00 	 151.1807 	  1.0020 	 7.534867e+22 	 5.843650e+20 	 2.533567e-07 	 2.826259e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.4510 	 1.540906e+00 	 151.3085 	  0.9836 	 7.382629e+22 	 5.638181e+20 	 2.602816e-07 	 2.858563e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.6040 	 1.511107e+00 	 151.4519 	  0.9685 	 7.232980e+22 	 5.455319e+20 	 2.658934e-07 	 2.880359e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.7560 	 1.482114e+00 	 151.6098 	  0.9563 	 7.086797e+22 	 5.292566e+20 	 2.703211e-07 	 2.893563e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.9090 	 1.453524e+00 	 151.7847 	  0.9465 	 6.942080e+22 	 5.144287e+20 	 2.738549e-07 	 2.901102e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.8080 	 1.296467e+00 	 153.1386 	  0.9126 	 6.137558e+22 	 4.418737e+20 	 2.870929e-07 	 3.036759e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.9610 	 1.271496e+00 	 153.4187 	  0.9088 	 6.008408e+22 	 4.305768e+20 	 2.909132e-07 	 3.101914e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.1140 	 1.247031e+00 	 153.7095 	  0.9054 	 5.881667e+22 	 4.195786e+20 	 2.962129e-07 	 3.176823e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.2660 	 1.223227e+00 	 154.0076 	  0.9026 	 5.758204e+22 	 4.089731e+20 	 3.031333e-07 	 3.258504e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.4190 	 1.199769e+00 	 154.3155 	  0.9003 	 5.636463e+22 	 3.986464e+20 	 3.117664e-07 	 3.351171e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.2920 	 1.075494e+00 	 156.1488 	  0.8974 	 4.993155e+22 	 3.474147e+20 	 3.923747e-07 	 4.155158e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.4440 	 1.055446e+00 	 156.4701 	  0.8984 	 4.890044e+22 	 3.397899e+20 	 4.111739e-07 	 4.347748e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.5960 	 1.035831e+00 	 156.7890 	  0.8998 	 4.789427e+22 	 3.324779e+20 	 4.309987e-07 	 4.556386e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.7490 	 1.016509e+00 	 157.1067 	  0.9013 	 4.690598e+22 	 3.254017e+20 	 4.518585e-07 	 4.782994e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.9010 	 9.977162e-01 	 157.4176 	  0.9031 	 4.594786e+22 	 3.186221e+20 	 4.734514e-07 	 5.022184e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
