	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  9.8850 	 1.171644e+00 	 165.2572 	  1.6498 	 5.160797e+22 	 6.661864e+20 	 7.278027e-05 	 1.832408e-05 	  3.4475 	  1.0221 	 -1000.0000 	 -1000.0000 
	 10.0480 	 1.149324e+00 	 165.7530 	  1.8053 	 5.041747e+22 	 6.634440e+20 	 5.900084e-05 	 1.470747e-05 	  3.4338 	  1.0062 	 -1000.0000 	 -1000.0000 
	 10.2110 	 1.127520e+00 	 166.2999 	  1.9337 	 4.925369e+22 	 6.575725e+20 	 4.969894e-05 	 1.218427e-05 	  3.4154 	  0.9835 	 -1000.0000 	 -1000.0000 
	 10.3740 	 1.106221e+00 	 166.8937 	  2.0367 	 4.811643e+22 	 6.488058e+20 	 4.337768e-05 	 1.038393e-05 	  3.3934 	  0.9544 	 -1000.0000 	 -1000.0000 
	 10.5370 	 1.085415e+00 	 167.5302 	  2.1159 	 4.700548e+22 	 6.373779e+20 	 3.912033e-05 	 9.075457e-06 	  3.3687 	  0.9196 	 -1000.0000 	 -1000.0000 
	 11.3880 	 9.843693e-01 	 171.3833 	  2.2050 	 4.162403e+22 	 5.436370e+20 	 3.480818e-05 	 6.030149e-06 	  3.2309 	  0.6800 	 -1000.0000 	 -1000.0000 
	 11.5510 	 9.663839e-01 	 172.1915 	  2.1720 	 4.067186e+22 	 5.209057e+20 	 3.614562e-05 	 5.777517e-06 	  3.2087 	  0.6306 	 -1000.0000 	 -1000.0000 
	 11.7140 	 9.488119e-01 	 173.0122 	  2.1266 	 3.974443e+22 	 4.972016e+20 	 3.801109e-05 	 5.565435e-06 	  3.1896 	  0.5824 	 -1000.0000 	 -1000.0000 
	 11.8760 	 9.317464e-01 	 173.8361 	  2.0710 	 3.884701e+22 	 4.729104e+20 	 4.035235e-05 	 5.381290e-06 	  3.1744 	  0.5366 	 -1000.0000 	 -1000.0000 
	 12.0390 	 9.149656e-01 	 174.6692 	  2.0060 	 3.796829e+22 	 4.479649e+20 	 4.315720e-05 	 5.214343e-06 	  3.1635 	  0.4934 	 -1000.0000 	 -1000.0000 
	 12.8680 	 8.352715e-01 	 178.8174 	  1.5934 	 3.386775e+22 	 3.218055e+20 	 6.125670e-05 	 4.714088e-06 	  3.2049 	  0.3423 	 -1000.0000 	 -1000.0000 
	 13.0310 	 8.206333e-01 	 179.5854 	  1.5077 	 3.313241e+22 	 2.988202e+20 	 6.444246e-05 	 4.718150e-06 	  3.2380 	  0.3280 	 -1000.0000 	 -1000.0000 
	 13.1940 	 8.063079e-01 	 180.3280 	  1.4243 	 3.241986e+22 	 2.769856e+20 	 6.699344e-05 	 4.678843e-06 	  3.2816 	  0.3160 	  1.0650 	  0.1022 
	 13.3560 	 7.923695e-01 	 181.0365 	  1.3452 	 3.173406e+22 	 2.566562e+20 	 6.871812e-05 	 4.492866e-06 	  3.3354 	  0.3028 	  1.0757 	  0.0982 
	 13.5190 	 7.786347e-01 	 181.7157 	  1.2710 	 3.106633e+22 	 2.378137e+20 	 6.955036e-05 	 4.128878e-06 	  3.3995 	  0.2873 	  1.0883 	  0.0933 
	 14.3620 	 7.118438e-01 	 184.5573 	  1.0238 	 2.795803e+22 	 1.728967e+20 	 6.289350e-05 	 2.811800e-06 	  3.8090 	  0.2605 	  1.1602 	  0.0863 
	 14.5240 	 6.997664e-01 	 184.9726 	  1.0023 	 2.742172e+22 	 1.662216e+20 	 6.049642e-05 	 2.739257e-06 	  3.8868 	  0.2657 	  1.1707 	  0.0877 
	 14.6860 	 6.879198e-01 	 185.3506 	  0.9870 	 2.690269e+22 	 1.608565e+20 	 5.803949e-05 	 2.852775e-06 	  3.9594 	  0.2805 	  1.1790 	  0.0906 
	 14.8490 	 6.762277e-01 	 185.6957 	  0.9766 	 2.639685e+22 	 1.565224e+20 	 5.562601e-05 	 2.924170e-06 	  4.0260 	  0.2950 	  1.1849 	  0.0922 
	 15.0110 	 6.648281e-01 	 186.0059 	  0.9703 	 2.590936e+22 	 1.530160e+20 	 5.338206e-05 	 2.932171e-06 	  4.0851 	  0.3069 	  1.1886 	  0.0920 
	 15.8350 	 6.100620e-01 	 187.1708 	  0.9638 	 2.362902e+22 	 1.393460e+20 	 4.630048e-05 	 2.473029e-06 	  4.2736 	  0.3221 	  1.1820 	  0.0892 
	 15.9970 	 5.998949e-01 	 187.3412 	  0.9640 	 2.321403e+22 	 1.367654e+20 	 4.602101e-05 	 2.351862e-06 	  4.2890 	  0.3168 	  1.1778 	  0.0872 
	 16.1590 	 5.899154e-01 	 187.5010 	  0.9643 	 2.280836e+22 	 1.341964e+20 	 4.616217e-05 	 2.269089e-06 	  4.2978 	  0.3118 	  1.1731 	  0.0853 
	 16.3210 	 5.801196e-01 	 187.6538 	  0.9646 	 2.241135e+22 	 1.316398e+20 	 4.670781e-05 	 2.279975e-06 	  4.3009 	  0.3105 	  1.1684 	  0.0845 
	 16.4830 	 5.705034e-01 	 187.8032 	  0.9647 	 2.202233e+22 	 1.290963e+20 	 4.761967e-05 	 2.300049e-06 	  4.2991 	  0.3080 	  1.1637 	  0.0835 
	 17.3250 	 5.232645e-01 	 188.6696 	  0.9585 	 2.010440e+22 	 1.161079e+20 	 5.582314e-05 	 2.670915e-06 	  4.2529 	  0.2961 	  1.1459 	  0.0796 
	 17.4870 	 5.146752e-01 	 188.8819 	  0.9558 	 1.975177e+22 	 1.136514e+20 	 5.746873e-05 	 2.842031e-06 	  4.2444 	  0.2992 	  1.1445 	  0.0804 
	 17.6490 	 5.062384e-01 	 189.1181 	  0.9526 	 1.940351e+22 	 1.112064e+20 	 5.892614e-05 	 3.035926e-06 	  4.2379 	  0.3043 	  1.1439 	  0.0818 
	 17.8110 	 4.979503e-01 	 189.3823 	  0.9490 	 1.905926e+22 	 1.087721e+20 	 6.014440e-05 	 3.233508e-06 	  4.2341 	  0.3106 	  1.1441 	  0.0835 
	 17.9730 	 4.898074e-01 	 189.6783 	  0.9451 	 1.871865e+22 	 1.063474e+20 	 6.110697e-05 	 3.423553e-06 	  4.2328 	  0.3176 	  1.1451 	  0.0855 
	 18.7990 	 4.504260e-01 	 191.7801 	  0.9213 	 1.702914e+22 	 9.417004e+19 	 6.309776e-05 	 3.946205e-06 	  4.2652 	  0.3430 	  1.1591 	  0.1013 
	 18.9600 	 4.431536e-01 	 192.2893 	  0.9170 	 1.671031e+22 	 9.189514e+19 	 6.323085e-05 	 3.932704e-06 	  4.2783 	  0.3431 	  1.1630 	  0.1049 
	 19.1220 	 4.359674e-01 	 192.8209 	  0.9133 	 1.639413e+22 	 8.967242e+19 	 6.338666e-05 	 3.899200e-06 	  4.2935 	  0.3421 	  1.1671 	  0.1082 
	 19.2830 	 4.289555e-01 	 193.3622 	  0.9105 	 1.608503e+22 	 8.754414e+19 	 6.359448e-05 	 3.865776e-06 	  4.3101 	  0.3408 	  1.1712 	  0.1113 
	 19.4450 	 4.220303e-01 	 193.9139 	  0.9087 	 1.577970e+22 	 8.549883e+19 	 6.387433e-05 	 3.842142e-06 	  4.3281 	  0.3397 	  1.1754 	  0.1138 
	 20.2830 	 3.882619e-01 	 196.6708 	  0.9238 	 1.430866e+22 	 7.690990e+19 	 6.633113e-05 	 3.712527e-06 	  4.4231 	  0.3299 	  1.1933 	  0.1164 
	 20.4440 	 3.821538e-01 	 197.1640 	  0.9310 	 1.404756e+22 	 7.563114e+19 	 6.693607e-05 	 3.650481e-06 	  4.4378 	  0.3259 	  1.1955 	  0.1154 
	 20.6050 	 3.761614e-01 	 197.6448 	  0.9390 	 1.379299e+22 	 7.444516e+19 	 6.755850e-05 	 3.567739e-06 	  4.4500 	  0.3210 	  1.1972 	  0.1140 
	 20.7650 	 3.703178e-01 	 198.1106 	  0.9477 	 1.354629e+22 	 7.334614e+19 	 6.817923e-05 	 3.464208e-06 	  4.4595 	  0.3154 	  1.1982 	  0.1125 
	 20.9260 	 3.645471e-01 	 198.5672 	  0.9569 	 1.330418e+22 	 7.230793e+19 	 6.879217e-05 	 3.339644e-06 	  4.4663 	  0.3092 	  1.1987 	  0.1109 
	 23.3160 	 2.898634e-01 	 203.9552 	  1.0020 	 1.030374e+22 	 5.682024e+19 	 7.246947e-05 	 3.460363e-06 	  4.3286 	  0.3205 	  1.1537 	  0.0973 
	 23.4770 	 2.854570e-01 	 204.2136 	  0.9930 	 1.013431e+22 	 5.542559e+19 	 7.206697e-05 	 3.549837e-06 	  4.3115 	  0.3244 	  1.1489 	  0.0949 
	 23.6370 	 2.811488e-01 	 204.4495 	  0.9837 	 9.969790e+21 	 5.404776e+19 	 7.156162e-05 	 3.611809e-06 	  4.2948 	  0.3272 	  1.1443 	  0.0921 
