	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  4.0030 	 3.096382e+00 	 148.9326 	  3.0931 	 1.506949e+23 	 3.278140e+21 	 1.701894e-07 	 5.624164e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.1410 	 3.041392e+00 	 149.0644 	  2.9525 	 1.478875e+23 	 3.077847e+21 	 1.741610e-07 	 5.617596e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.2800 	 2.986992e+00 	 149.2014 	  2.8176 	 1.451101e+23 	 2.887350e+21 	 1.783719e-07 	 5.617608e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.4180 	 2.933949e+00 	 149.3414 	  2.6902 	 1.424020e+23 	 2.709033e+21 	 1.827473e-07 	 5.623797e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.5570 	 2.881482e+00 	 149.4861 	  2.5682 	 1.397233e+23 	 2.539950e+21 	 1.873359e-07 	 5.635847e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.6160 	 2.511966e+00 	 150.6771 	  1.8285 	 1.208748e+23 	 1.560407e+21 	 2.267314e-07 	 5.876242e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.7540 	 2.467562e+00 	 150.8396 	  1.7541 	 1.186138e+23 	 1.467974e+21 	 2.322417e-07 	 5.921313e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.8920 	 2.423980e+00 	 151.0027 	  1.6843 	 1.163961e+23 	 1.382514e+21 	 2.377925e-07 	 5.968262e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.0300 	 2.381206e+00 	 151.1663 	  1.6187 	 1.142210e+23 	 1.303672e+21 	 2.433695e-07 	 6.016690e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.1680 	 2.339228e+00 	 151.3299 	  1.5572 	 1.120881e+23 	 1.231093e+21 	 2.489583e-07 	 6.066195e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.8030 	 1.672337e+00 	 154.0670 	  0.9167 	 7.868511e+22 	 5.719363e+20 	 3.398957e-07 	 6.711908e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.9400 	 1.643751e+00 	 154.1748 	  0.8999 	 7.728617e+22 	 5.541940e+20 	 3.438380e-07 	 6.728078e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.0770 	 1.615682e+00 	 154.2800 	  0.8841 	 7.591510e+22 	 5.371627e+20 	 3.480397e-07 	 6.750752e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.2140 	 1.588120e+00 	 154.3830 	  0.8694 	 7.457098e+22 	 5.208609e+20 	 3.525907e-07 	 6.782157e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.3510 	 1.561052e+00 	 154.4841 	  0.8559 	 7.325285e+22 	 5.053072e+20 	 3.575808e-07 	 6.824521e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.4160 	 1.366331e+00 	 155.2606 	  0.7881 	 6.379367e+22 	 4.109668e+20 	 4.193647e-07 	 7.728462e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.5530 	 1.343181e+00 	 155.3694 	  0.7836 	 6.266811e+22 	 4.018823e+20 	 4.303126e-07 	 7.921199e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.6900 	 1.320443e+00 	 155.4833 	  0.7799 	 6.156156e+22 	 3.933139e+20 	 4.417653e-07 	 8.127492e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.8260 	 1.298271e+00 	 155.6023 	  0.7769 	 6.048138e+22 	 3.852589e+20 	 4.535694e-07 	 8.344277e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.9630 	 1.276334e+00 	 155.7291 	  0.7745 	 5.941117e+22 	 3.775389e+20 	 4.658338e-07 	 8.573321e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.0260 	 1.118981e+00 	 157.0129 	  0.7693 	 5.167175e+22 	 3.252434e+20 	 5.673986e-07 	 1.057361e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.1630 	 1.100257e+00 	 157.2027 	  0.7698 	 5.074656e+22 	 3.191426e+20 	 5.809347e-07 	 1.085072e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
