	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 18.4240 	 5.857970e-01 	 163.0365 	  1.1405 	 2.610104e+22 	 2.281429e+20 	 8.585720e-06 	 6.317449e-07 	  2.2364 	  0.4069 	  0.6385 	  0.1057 
	 18.5520 	 5.769573e-01 	 163.6291 	  1.1374 	 2.562014e+22 	 2.234655e+20 	 8.906580e-06 	 6.461915e-07 	  2.2640 	  0.4043 	  0.6478 	  0.1052 
	 18.6800 	 5.682754e-01 	 164.2263 	  1.1341 	 2.514799e+22 	 2.186449e+20 	 9.247543e-06 	 6.611421e-07 	  2.2920 	  0.4017 	  0.6573 	  0.1047 
	 18.8080 	 5.597487e-01 	 164.8265 	  1.1305 	 2.468459e+22 	 2.137045e+20 	 9.609281e-06 	 6.765697e-07 	  2.3206 	  0.3989 	  0.6670 	  0.1042 
	 21.3880 	 4.167365e-01 	 175.1994 	  1.0652 	 1.719402e+22 	 1.240622e+20 	 2.031804e-05 	 1.315853e-06 	  3.1009 	  0.4048 	  0.9199 	  0.1111 
	 21.5160 	 4.108791e-01 	 175.5773 	  1.0643 	 1.690891e+22 	 1.213436e+20 	 2.096604e-05 	 1.359266e-06 	  3.1556 	  0.4099 	  0.9365 	  0.1129 
	 21.6440 	 4.051240e-01 	 175.9526 	  1.0636 	 1.663045e+22 	 1.187855e+20 	 2.161036e-05 	 1.403335e-06 	  3.2125 	  0.4158 	  0.9536 	  0.1148 
	 21.7720 	 3.994696e-01 	 176.3279 	  1.0631 	 1.635836e+22 	 1.163772e+20 	 2.224864e-05 	 1.448259e-06 	  3.2715 	  0.4225 	  0.9713 	  0.1171 
	 21.8990 	 3.939570e-01 	 176.7030 	  1.0628 	 1.609439e+22 	 1.141249e+20 	 2.287454e-05 	 1.493970e-06 	  3.3321 	  0.4303 	  0.9892 	  0.1196 
	 24.4640 	 3.008848e-01 	 188.8682 	  1.0644 	 1.159638e+22 	 8.150764e+19 	 3.209032e-05 	 2.355368e-06 	  4.5825 	  0.7227 	  1.3498 	  0.2110 
	 24.5910 	 2.970570e-01 	 189.8019 	  1.0640 	 1.139896e+22 	 7.993096e+19 	 3.221626e-05 	 2.371596e-06 	  4.6201 	  0.7300 	  1.3611 	  0.2129 
	 24.7180 	 2.932922e-01 	 190.7553 	  1.0636 	 1.120379e+22 	 7.834961e+19 	 3.230943e-05 	 2.383921e-06 	  4.6528 	  0.7349 	  1.3711 	  0.2138 
	 24.8450 	 2.895889e-01 	 191.7250 	  1.0632 	 1.101097e+22 	 7.676669e+19 	 3.237204e-05 	 2.392238e-06 	  4.6803 	  0.7372 	  1.3798 	  0.2146 
	 24.9720 	 2.859458e-01 	 192.7077 	  1.0628 	 1.082061e+22 	 7.518534e+19 	 3.240647e-05 	 2.396465e-06 	  4.7025 	  0.7368 	  1.3872 	  0.2147 
	 27.5440 	 2.229728e-01 	 210.0435 	  1.0832 	 7.650591e+21 	 4.831386e+19 	 3.306451e-05 	 2.240594e-06 	  4.3382 	  0.5604 	  1.3362 	  0.1694 
	 27.6710 	 2.203040e-01 	 210.5695 	  1.0863 	 7.532824e+21 	 4.741280e+19 	 3.331459e-05 	 2.261561e-06 	  4.3004 	  0.5575 	  1.3291 	  0.1690 
	 27.7980 	 2.176709e-01 	 211.0590 	  1.0896 	 7.418528e+21 	 4.655274e+19 	 3.358313e-05 	 2.284988e-06 	  4.2629 	  0.5550 	  1.3223 	  0.1687 
	 27.9250 	 2.150731e-01 	 211.5124 	  1.0931 	 7.307626e+21 	 4.573249e+19 	 3.386740e-05 	 2.310131e-06 	  4.2262 	  0.5528 	  1.3156 	  0.1684 
	 28.0520 	 2.125100e-01 	 211.9303 	  1.0967 	 7.200035e+21 	 4.495084e+19 	 3.416490e-05 	 2.336332e-06 	  4.1903 	  0.5507 	  1.3092 	  0.1682 
	 33.5630 	 1.272834e-01 	 202.7407 	  1.1994 	 4.559219e+21 	 3.066221e+19 	 4.254483e-05 	 1.815361e-06 	  3.2593 	  0.5661 	  1.1785 	  0.1295 
	 33.6890 	 1.257672e-01 	 202.0933 	  1.1968 	 4.519725e+21 	 3.041114e+19 	 4.235285e-05 	 1.803300e-06 	  3.2420 	  0.5728 	  1.1750 	  0.1294 
	 33.8150 	 1.242654e-01 	 201.4429 	  1.1940 	 4.480339e+21 	 3.015471e+19 	 4.213176e-05 	 1.793399e-06 	  3.2246 	  0.5797 	  1.1713 	  0.1293 
	 33.9410 	 1.227779e-01 	 200.7917 	  1.1911 	 4.441042e+21 	 2.989328e+19 	 4.188244e-05 	 1.785312e-06 	  3.2071 	  0.5867 	  1.1675 	  0.1293 
	 34.0660 	 1.213163e-01 	 200.1469 	  1.1881 	 4.402129e+21 	 2.962933e+19 	 4.160880e-05 	 1.778782e-06 	  3.1896 	  0.5938 	  1.1636 	  0.1294 
	 36.6060 	 9.456672e-02 	 190.4069 	  1.1375 	 3.600713e+21 	 2.382919e+19 	 3.396202e-05 	 1.636857e-06 	  2.8369 	  0.7365 	  1.0743 	  0.1327 
	 36.7310 	 9.339090e-02 	 190.1873 	  1.1369 	 3.560235e+21 	 2.354718e+19 	 3.363258e-05 	 1.622980e-06 	  2.8212 	  0.7424 	  1.0702 	  0.1328 
	 36.8570 	 9.221856e-02 	 189.9861 	  1.1365 	 3.519461e+21 	 2.326507e+19 	 3.331282e-05 	 1.607591e-06 	  2.8056 	  0.7481 	  1.0662 	  0.1329 
	 36.9820 	 9.106825e-02 	 189.8047 	  1.1362 	 3.479073e+21 	 2.298753e+19 	 3.300744e-05 	 1.590676e-06 	  2.7904 	  0.7536 	  1.0623 	  0.1329 
	 37.1080 	 8.992149e-02 	 189.6384 	  1.1361 	 3.438455e+21 	 2.271031e+19 	 3.271080e-05 	 1.571824e-06 	  2.7755 	  0.7591 	  1.0584 	  0.1330 
	 39.6210 	 6.962343e-02 	 187.1056 	  1.1439 	 2.696807e+21 	 1.800619e+19 	 2.776502e-05 	 1.176978e-06 	  2.5589 	  0.8533 	  1.0088 	  0.1380 
	 39.7460 	 6.873548e-02 	 186.9172 	  1.1441 	 2.665037e+21 	 1.782174e+19 	 2.751454e-05 	 1.172650e-06 	  2.5528 	  0.8579 	  1.0080 	  0.1389 
	 39.8710 	 6.785820e-02 	 186.7206 	  1.1442 	 2.633754e+21 	 1.764144e+19 	 2.725942e-05 	 1.168266e-06 	  2.5473 	  0.8625 	  1.0074 	  0.1398 
	 39.9960 	 6.699145e-02 	 186.5160 	  1.1443 	 2.602946e+21 	 1.746510e+19 	 2.699978e-05 	 1.163831e-06 	  2.5423 	  0.8672 	  1.0071 	  0.1407 
	 40.1210 	 6.613509e-02 	 186.3039 	  1.1443 	 2.572597e+21 	 1.729252e+19 	 2.673609e-05 	 1.159350e-06 	  2.5377 	  0.8718 	  1.0069 	  0.1418 
	 42.6440 	 5.085233e-02 	 180.9449 	  1.1428 	 2.036973e+21 	 1.431346e+19 	 2.172515e-05 	 1.083494e-06 	  2.4859 	  0.9529 	 -1000.0000 	 -1000.0000 
	 42.7690 	 5.018488e-02 	 180.6599 	  1.1428 	 2.013313e+21 	 1.417863e+19 	 2.153862e-05 	 1.081614e-06 	  2.4823 	  0.9555 	 -1000.0000 	 -1000.0000 
	 42.8930 	 4.953057e-02 	 180.3801 	  1.1428 	 1.990052e+21 	 1.404551e+19 	 2.136263e-05 	 1.079997e-06 	  2.4785 	  0.9579 	 -1000.0000 	 -1000.0000 
	 43.0180 	 4.887880e-02 	 180.1019 	  1.1429 	 1.966809e+21 	 1.391194e+19 	 2.119444e-05 	 1.078607e-06 	  2.4743 	  0.9601 	 -1000.0000 	 -1000.0000 
	 43.1420 	 4.823995e-02 	 179.8305 	  1.1430 	 1.943951e+21 	 1.378003e+19 	 2.103668e-05 	 1.077445e-06 	  2.4698 	  0.9620 	 -1000.0000 	 -1000.0000 
	 45.6370 	 3.693958e-02 	 176.5035 	  1.1600 	 1.518220e+21 	 1.122214e+19 	 1.934303e-05 	 1.052274e-06 	  2.3964 	  0.9916 	 -1000.0000 	 -1000.0000 
	 45.7610 	 3.645069e-02 	 176.4718 	  1.1618 	 1.498547e+21 	 1.110021e+19 	 1.931289e-05 	 1.048784e-06 	  2.3976 	  0.9943 	 -1000.0000 	 -1000.0000 
	 45.8850 	 3.596811e-02 	 176.4486 	  1.1637 	 1.479035e+21 	 1.097925e+19 	 1.928552e-05 	 1.044973e-06 	  2.3997 	  0.9974 	 -1000.0000 	 -1000.0000 
	 46.0090 	 3.549174e-02 	 176.4326 	  1.1657 	 1.459691e+21 	 1.085936e+19 	 1.926059e-05 	 1.040865e-06 	  2.4027 	  1.0008 	 -1000.0000 	 -1000.0000 
	 46.1340 	 3.501773e-02 	 176.4225 	  1.1678 	 1.440367e+21 	 1.073968e+19 	 1.923762e-05 	 1.036460e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 48.6400 	 2.668324e-02 	 175.6934 	  1.2297 	 1.100112e+21 	 8.748335e+18 	 1.885664e-05 	 9.719376e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 48.7640 	 2.632216e-02 	 175.5585 	  1.2337 	 1.085935e+21 	 8.675432e+18 	 1.882102e-05 	 9.732632e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 48.8880 	 2.596547e-02 	 175.4114 	  1.2378 	 1.072002e+21 	 8.604933e+18 	 1.878330e-05 	 9.751845e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 49.0110 	 2.561594e-02 	 175.2534 	  1.2420 	 1.058421e+21 	 8.537330e+18 	 1.874394e-05 	 9.776685e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 49.1350 	 2.526783e-02 	 175.0820 	  1.2464 	 1.044965e+21 	 8.471475e+18 	 1.870244e-05 	 9.807350e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 54.5090 	 1.360590e-02 	 155.5888 	  1.5337 	 6.333788e+20 	 7.129165e+18 	 1.657215e-05 	 1.216524e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 54.6310 	 1.340400e-02 	 154.9183 	  1.5421 	 6.265759e+20 	 7.113334e+18 	 1.655135e-05 	 1.215676e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 54.7540 	 1.320287e-02 	 154.2493 	  1.5504 	 6.197518e+20 	 7.096101e+18 	 1.653288e-05 	 1.214380e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 54.8770 	 1.300417e-02 	 153.5903 	  1.5586 	 6.129549e+20 	 7.077340e+18 	 1.651700e-05 	 1.212677e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 54.9990 	 1.280950e-02 	 152.9494 	  1.5666 	 6.062329e+20 	 7.056975e+18 	 1.650390e-05 	 1.210630e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 57.4720 	 9.386519e-03 	 147.1478 	  1.6464 	 4.630759e+20 	 5.895700e+18 	 1.697589e-05 	 1.178820e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 57.5940 	 9.243461e-03 	 147.3748 	  1.6446 	 4.553895e+20 	 5.792273e+18 	 1.704309e-05 	 1.181425e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 57.7160 	 9.102763e-03 	 147.6512 	  1.6421 	 4.476774e+20 	 5.685703e+18 	 1.711474e-05 	 1.184595e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 57.8380 	 8.964407e-03 	 147.9760 	  1.6391 	 4.399492e+20 	 5.576334e+18 	 1.719079e-05 	 1.188321e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 57.9610 	 8.827275e-03 	 148.3512 	  1.6355 	 4.321513e+20 	 5.463580e+18 	 1.727185e-05 	 1.192619e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 60.4140 	 6.562111e-03 	 164.1403 	  1.4584 	 2.900559e+20 	 3.215845e+18 	 1.965752e-05 	 1.344966e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 60.5360 	 6.471132e-03 	 165.2191 	  1.4456 	 2.842301e+20 	 3.124623e+18 	 1.980157e-05 	 1.353577e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 60.6580 	 6.381947e-03 	 166.3067 	  1.4327 	 2.785401e+20 	 3.036054e+18 	 1.994549e-05 	 1.362117e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 60.7800 	 6.294513e-03 	 167.4000 	  1.4196 	 2.729849e+20 	 2.950125e+18 	 2.008879e-05 	 1.370572e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 60.9020 	 6.208785e-03 	 168.4957 	  1.4065 	 2.675640e+20 	 2.866823e+18 	 2.023100e-05 	 1.378933e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 63.3570 	 4.777780e-03 	 186.1208 	  1.1956 	 1.857588e+20 	 1.725888e+18 	 2.209841e-05 	 1.517800e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 63.4790 	 4.718243e-03 	 186.5928 	  1.1898 	 1.829408e+20 	 1.693415e+18 	 2.211825e-05 	 1.522977e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 63.6010 	 4.659596e-03 	 187.0230 	  1.1845 	 1.802201e+20 	 1.662729e+18 	 2.213247e-05 	 1.527998e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 63.7220 	 4.602290e-03 	 187.4092 	  1.1796 	 1.776140e+20 	 1.633968e+18 	 2.214158e-05 	 1.532832e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 63.8440 	 4.545356e-03 	 187.7586 	  1.1749 	 1.750758e+20 	 1.606565e+18 	 2.214631e-05 	 1.537567e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 66.2730 	 3.557873e-03 	 187.5253 	  1.1094 	 1.376063e+20 	 1.255323e+18 	 2.222228e-05 	 1.614847e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 66.3940 	 3.514630e-03 	 187.2279 	  1.1059 	 1.361487e+20 	 1.241915e+18 	 2.225785e-05 	 1.618358e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 66.5150 	 3.471872e-03 	 186.9133 	  1.1023 	 1.347158e+20 	 1.228666e+18 	 2.229666e-05 	 1.621883e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 66.6360 	 3.429594e-03 	 186.5831 	  1.0986 	 1.333063e+20 	 1.215573e+18 	 2.233838e-05 	 1.625420e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 66.7570 	 3.387790e-03 	 186.2390 	  1.0949 	 1.319190e+20 	 1.202629e+18 	 2.238265e-05 	 1.628970e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 69.1960 	 2.635886e-03 	 178.7791 	  1.0211 	 1.069127e+20 	 9.666550e+17 	 2.320371e-05 	 1.698565e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 69.3160 	 2.602909e-03 	 178.4679 	  1.0179 	 1.057642e+20 	 9.560413e+17 	 2.321640e-05 	 1.701682e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 69.4370 	 2.570009e-03 	 178.1582 	  1.0147 	 1.046134e+20 	 9.454390e+17 	 2.322585e-05 	 1.704772e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 69.5570 	 2.537725e-03 	 177.8542 	  1.0115 	 1.034798e+20 	 9.350265e+17 	 2.323205e-05 	 1.707784e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 69.6780 	 2.505517e-03 	 177.5497 	  1.0084 	 1.023449e+20 	 9.246332e+17 	 2.323528e-05 	 1.710774e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 72.0920 	 1.930567e-03 	 170.5007 	  0.9548 	 8.205402e+19 	 7.440658e+17 	 2.301226e-05 	 1.771343e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 72.2120 	 1.905115e-03 	 170.0550 	  0.9525 	 8.118073e+19 	 7.365393e+17 	 2.300355e-05 	 1.774933e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 72.3310 	 1.880147e-03 	 169.6052 	  0.9503 	 8.032622e+19 	 7.291983e+17 	 2.299658e-05 	 1.778597e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 72.4510 	 1.855241e-03 	 169.1441 	  0.9482 	 7.947572e+19 	 7.219156e+17 	 2.299135e-05 	 1.782396e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 72.5710 	 1.830605e-03 	 168.6763 	  0.9461 	 7.863604e+19 	 7.147496e+17 	 2.298797e-05 	 1.786299e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 74.9950 	 1.386470e-03 	 158.7115 	  0.9236 	 6.335090e+19 	 5.889668e+17 	 2.329292e-05 	 1.884276e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 75.1140 	 1.367095e-03 	 158.2282 	  0.9235 	 6.265908e+19 	 5.834836e+17 	 2.329982e-05 	 1.891951e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 75.2330 	 1.347931e-03 	 157.7449 	  0.9236 	 6.197229e+19 	 5.780552e+17 	 2.330646e-05 	 1.899506e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 75.3530 	 1.328820e-03 	 157.2573 	  0.9237 	 6.128491e+19 	 5.726367e+17 	 2.331259e-05 	 1.907014e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 75.4720 	 1.310076e-03 	 156.7731 	  0.9239 	 6.060849e+19 	 5.673181e+17 	 2.331774e-05 	 1.914370e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 77.8670 	 9.743312e-04 	 146.3687 	  0.9322 	 4.823611e+19 	 4.714279e+17 	 2.279165e-05 	 2.061944e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 77.9870 	 9.594618e-04 	 145.8091 	  0.9326 	 4.767945e+19 	 4.671141e+17 	 2.272686e-05 	 2.070218e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 78.1060 	 9.448915e-04 	 145.2548 	  0.9329 	 4.713220e+19 	 4.628657e+17 	 2.266239e-05 	 2.078574e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 78.2250 	 9.304948e-04 	 144.7020 	  0.9333 	 4.658945e+19 	 4.586434e+17 	 2.259857e-05 	 2.087087e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 78.3440 	 9.162706e-04 	 144.1518 	  0.9336 	 4.605091e+19 	 4.544438e+17 	 2.253623e-05 	 2.095765e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 80.7430 	 6.648657e-04 	 135.1044 	  0.9482 	 3.568469e+19 	 3.698165e+17 	 2.286495e-05 	 2.313478e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 80.8620 	 6.540756e-04 	 134.8128 	  0.9496 	 3.518202e+19 	 3.654691e+17 	 2.300104e-05 	 2.326811e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 80.9800 	 6.435263e-04 	 134.5394 	  0.9510 	 3.468515e+19 	 3.611502e+17 	 2.314576e-05 	 2.340351e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 81.0980 	 6.331253e-04 	 134.2814 	  0.9525 	 3.419007e+19 	 3.568258e+17 	 2.329952e-05 	 2.354219e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 81.2170 	 6.227856e-04 	 134.0365 	  0.9540 	 3.369283e+19 	 3.524617e+17 	 2.346302e-05 	 2.368542e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 83.6060 	 4.454450e-04 	 131.9852 	  1.0018 	 2.448061e+19 	 2.682490e+17 	 2.731913e-05 	 2.732262e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 83.7240 	 4.380877e-04 	 131.9898 	  1.0050 	 2.407807e+19 	 2.644480e+17 	 2.749030e-05 	 2.753529e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 83.8420 	 4.308501e-04 	 131.9974 	  1.0083 	 2.368132e+19 	 2.606969e+17 	 2.765845e-05 	 2.774921e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 83.9600 	 4.237302e-04 	 132.0068 	  1.0116 	 2.329042e+19 	 2.569977e+17 	 2.782376e-05 	 2.796402e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 84.0780 	 4.167261e-04 	 132.0166 	  1.0151 	 2.290545e+19 	 2.533523e+17 	 2.798640e-05 	 2.817936e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 86.4490 	 2.974554e-04 	 130.4334 	  1.0968 	 1.652250e+19 	 1.945066e+17 	 3.094650e-05 	 3.208223e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 86.5670 	 2.924458e-04 	 130.1986 	  1.1016 	 1.627282e+19 	 1.923729e+17 	 3.106952e-05 	 3.223280e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 86.6840 	 2.875545e-04 	 129.9511 	  1.1064 	 1.603073e+19 	 1.903232e+17 	 3.118327e-05 	 3.237681e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 86.8020 	 2.826967e-04 	 129.6869 	  1.1114 	 1.579191e+19 	 1.883201e+17 	 3.128836e-05 	 3.251659e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 86.9190 	 2.779534e-04 	 129.4112 	  1.1164 	 1.556020e+19 	 1.863948e+17 	 3.138172e-05 	 3.264965e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 89.2920 	 1.955463e-04 	 121.6952 	  1.2541 	 1.163743e+19 	 1.563645e+17 	 2.899014e-05 	 3.396213e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 89.4090 	 1.920834e-04 	 121.2771 	  1.2624 	 1.146842e+19 	 1.550993e+17 	 2.861908e-05 	 3.395769e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 89.5260 	 1.886733e-04 	 120.8676 	  1.2705 	 1.130077e+19 	 1.538263e+17 	 2.823229e-05 	 3.394824e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 89.6440 	 1.852871e-04 	 120.4654 	  1.2787 	 1.113298e+19 	 1.525302e+17 	 2.782859e-05 	 3.393400e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 89.7610 	 1.819821e-04 	 120.0793 	  1.2866 	 1.096780e+19 	 1.512286e+17 	 2.741696e-05 	 3.391566e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 92.1080 	 1.264563e-04 	 118.2334 	  1.3523 	 7.768470e+18 	 1.152823e+17 	 1.941852e-05 	 3.351252e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 92.2240 	 1.242238e-04 	 118.5492 	  1.3493 	 7.612832e+18 	 1.128728e+17 	 1.916643e-05 	 3.354445e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 92.3410 	 1.220175e-04 	 118.9079 	  1.3458 	 7.456593e+18 	 1.104064e+17 	 1.893201e-05 	 3.358843e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 92.4570 	 1.198745e-04 	 119.3028 	  1.3420 	 7.302560e+18 	 1.079318e+17 	 1.871895e-05 	 3.364463e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 92.5740 	 1.177574e-04 	 119.7398 	  1.3378 	 7.148216e+18 	 1.054129e+17 	 1.852314e-05 	 3.371468e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
