	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  1.6330 	 3.436741e+00 	 147.1354 	  4.4236 	 1.705843e+23 	 5.751327e+21 	 5.710674e-10 	 2.524358e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.7710 	 3.374578e+00 	 147.4175 	  4.1856 	 1.673582e+23 	 5.401345e+21 	 6.697812e-10 	 2.924504e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.9100 	 3.313000e+00 	 147.6568 	  3.9573 	 1.641801e+23 	 5.065787e+21 	 7.852236e-10 	 3.385027e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.0480 	 3.252880e+00 	 147.8522 	  3.7416 	 1.610943e+23 	 4.749053e+21 	 9.180450e-10 	 3.906218e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.1870 	 3.193336e+00 	 148.0085 	  3.5351 	 1.580544e+23 	 4.446119e+21 	 1.072796e-09 	 4.503249e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.8800 	 1.944317e+00 	 144.8387 	  1.0199 	 9.716954e+22 	 7.963136e+20 	 3.317734e-08 	 6.872117e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.0170 	 1.908882e+00 	 144.7292 	  0.9997 	 9.545328e+22 	 7.677660e+20 	 3.662112e-08 	 7.384280e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.1550 	 1.873872e+00 	 144.6398 	  0.9819 	 9.374965e+22 	 7.426714e+20 	 4.032052e-08 	 7.915156e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.2920 	 1.839784e+00 	 144.5737 	  0.9667 	 9.208188e+22 	 7.209741e+20 	 4.422534e-08 	 8.455502e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.4300 	 1.806109e+00 	 144.5321 	  0.9533 	 9.042416e+22 	 7.019342e+20 	 4.839498e-08 	 9.011524e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.0230 	 1.461911e+00 	 146.4803 	  0.8616 	 7.246007e+22 	 5.541241e+20 	 1.118426e-07 	 1.701407e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.1600 	 1.435828e+00 	 146.8587 	  0.8543 	 7.100167e+22 	 5.402606e+20 	 1.181911e-07 	 1.775849e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.2970 	 1.410253e+00 	 147.2569 	  0.8472 	 6.956124e+22 	 5.261578e+20 	 1.245695e-07 	 1.848687e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.4340 	 1.385175e+00 	 147.6710 	  0.8403 	 6.814032e+22 	 5.119042e+20 	 1.309484e-07 	 1.920055e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.5710 	 1.360582e+00 	 148.0966 	  0.8337 	 6.674043e+22 	 4.975884e+20 	 1.372998e-07 	 1.990147e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.1730 	 1.105446e+00 	 152.5693 	  0.7987 	 5.242148e+22 	 3.541106e+20 	 2.027589e-07 	 2.725033e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.3100 	 1.086126e+00 	 152.8312 	  0.8003 	 5.139479e+22 	 3.453947e+20 	 2.074383e-07 	 2.782984e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.4470 	 1.067167e+00 	 153.0727 	  0.8026 	 5.039753e+22 	 3.372221e+20 	 2.120499e-07 	 2.841091e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.5840 	 1.048563e+00 	 153.2943 	  0.8054 	 4.942884e+22 	 3.295656e+20 	 2.166226e-07 	 2.899511e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.7210 	 1.030306e+00 	 153.4966 	  0.8087 	 4.848786e+22 	 3.223981e+20 	 2.211857e-07 	 2.958379e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.4290 	 6.451007e-01 	 154.0953 	  0.8973 	 3.036056e+22 	 2.149753e+20 	 4.426490e-07 	 5.852952e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.5660 	 6.340784e-01 	 154.0404 	  0.8948 	 2.985180e+22 	 2.109926e+20 	 4.588248e-07 	 6.056396e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.7020 	 6.233223e-01 	 153.9932 	  0.8920 	 2.935306e+22 	 2.069812e+20 	 4.758830e-07 	 6.268430e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.8380 	 6.127495e-01 	 153.9551 	  0.8891 	 2.886048e+22 	 2.029307e+20 	 4.939993e-07 	 6.490372e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.9750 	 6.022825e-01 	 153.9280 	  0.8860 	 2.837036e+22 	 1.988296e+20 	 5.133796e-07 	 6.723571e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.5630 	 4.937969e-01 	 155.0570 	  0.8665 	 2.309892e+22 	 1.557153e+20 	 8.360303e-07 	 1.009908e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.6990 	 4.855388e-01 	 155.2807 	  0.8675 	 2.268276e+22 	 1.527226e+20 	 8.727585e-07 	 1.044668e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.8340 	 4.774885e-01 	 155.5098 	  0.8689 	 2.227611e+22 	 1.498605e+20 	 9.105992e-07 	 1.080143e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.9700 	 4.695233e-01 	 155.7439 	  0.8706 	 2.187326e+22 	 1.470817e+20 	 9.500852e-07 	 1.116891e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.1060 	 4.616997e-01 	 155.9771 	  0.8726 	 2.147752e+22 	 1.444030e+20 	 9.909106e-07 	 1.154704e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.6960 	 3.795907e-01 	 157.3840 	  0.9020 	 1.746904e+22 	 1.188783e+20 	 1.556473e-06 	 1.685625e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.8310 	 3.733325e-01 	 157.3525 	  0.9043 	 1.718201e+22 	 1.170705e+20 	 1.611051e-06 	 1.738446e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.9670 	 3.671329e-01 	 157.3094 	  0.9066 	 1.689955e+22 	 1.152871e+20 	 1.666960e-06 	 1.792822e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.1020 	 3.610817e-01 	 157.2599 	  0.9089 	 1.662529e+22 	 1.135502e+20 	 1.723364e-06 	 1.847942e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.2380 	 3.550879e-01 	 157.2076 	  0.9111 	 1.635459e+22 	 1.118302e+20 	 1.781084e-06 	 1.904638e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.8090 	 2.928629e-01 	 157.8174 	  0.9387 	 1.346427e+22 	 9.288330e+19 	 2.519329e-06 	 2.628872e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.9440 	 2.880808e-01 	 158.0344 	  0.9413 	 1.322781e+22 	 9.127926e+19 	 2.589505e-06 	 2.694539e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.0790 	 2.833822e-01 	 158.2711 	  0.9440 	 1.299364e+22 	 8.968437e+19 	 2.660772e-06 	 2.760217e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.2140 	 2.787658e-01 	 158.5245 	  0.9467 	 1.276200e+22 	 8.810111e+19 	 2.733117e-06 	 2.825758e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.3500 	 2.741970e-01 	 158.7939 	  0.9494 	 1.253144e+22 	 8.652038e+19 	 2.807071e-06 	 2.891462e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
