	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 68.2510 	 5.499543e-03 	 167.5873 	  1.0116 	 2.379230e+20 	 2.319673e+18 	 4.315489e-05 	 2.623815e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 68.3710 	 5.426012e-03 	 167.5190 	  1.0096 	 2.348362e+20 	 2.288723e+18 	 4.301992e-05 	 2.623098e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 68.4910 	 5.353430e-03 	 167.4405 	  1.0077 	 2.318009e+20 	 2.258482e+18 	 4.290660e-05 	 2.623014e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 69.5950 	 4.725002e-03 	 166.0479 	  0.9987 	 2.062704e+20 	 2.013192e+18 	 4.262940e-05 	 2.639568e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 69.7140 	 4.661204e-03 	 165.8208 	  0.9983 	 2.037634e+20 	 1.989923e+18 	 4.263541e-05 	 2.641640e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 69.8340 	 4.597636e-03 	 165.5784 	  0.9979 	 2.012791e+20 	 1.966950e+18 	 4.263597e-05 	 2.643449e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 69.9530 	 4.535355e-03 	 165.3253 	  0.9976 	 1.988579e+20 	 1.944617e+18 	 4.262798e-05 	 2.644905e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 70.0720 	 4.473828e-03 	 165.0600 	  0.9972 	 1.964775e+20 	 1.922693e+18 	 4.260869e-05 	 2.645977e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 71.1780 	 3.937684e-03 	 162.1128 	  0.9870 	 1.760912e+20 	 1.732614e+18 	 4.158278e-05 	 2.636187e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 71.2970 	 3.883676e-03 	 161.7517 	  0.9854 	 1.740635e+20 	 1.713427e+18 	 4.143801e-05 	 2.641164e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 71.4160 	 3.830331e-03 	 161.3832 	  0.9837 	 1.720642e+20 	 1.694518e+18 	 4.131957e-05 	 2.651210e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 71.5350 	 3.777634e-03 	 161.0074 	  0.9820 	 1.700926e+20 	 1.675901e+18 	 4.119699e-05 	 2.660293e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 71.6540 	 3.725569e-03 	 160.6247 	  0.9804 	 1.681474e+20 	 1.657588e+18 	 4.107261e-05 	 2.668289e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 72.7580 	 3.270203e-03 	 156.7856 	  0.9742 	 1.512049e+20 	 1.504260e+18 	 4.015941e-05 	 2.676833e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 72.8770 	 3.223906e-03 	 156.3454 	  0.9749 	 1.494839e+20 	 1.489630e+18 	 4.006013e-05 	 2.668510e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 72.9960 	 3.178127e-03 	 155.9009 	  0.9760 	 1.477815e+20 	 1.475371e+18 	 3.994401e-05 	 2.657913e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 73.1150 	 3.132860e-03 	 155.4524 	  0.9775 	 1.460972e+20 	 1.461484e+18 	 3.980745e-05 	 2.645180e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 73.2340 	 3.088100e-03 	 155.0001 	  0.9793 	 1.444304e+20 	 1.447967e+18 	 3.964738e-05 	 2.630504e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 74.3410 	 2.695043e-03 	 150.6609 	  1.0160 	 1.296794e+20 	 1.339002e+18 	 3.758027e-05 	 2.552845e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 74.4600 	 2.655239e-03 	 150.1899 	  1.0215 	 1.281650e+20 	 1.328577e+18 	 3.721603e-05 	 2.539278e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 74.5780 	 2.616234e-03 	 149.7245 	  1.0269 	 1.266752e+20 	 1.318317e+18 	 3.683974e-05 	 2.524951e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 74.6970 	 2.577368e-03 	 149.2576 	  1.0323 	 1.251840e+20 	 1.307999e+18 	 3.644987e-05 	 2.509750e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
