	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 20.2270 	 8.302050e-01 	 198.4227 	  3.8188 	 3.033034e+22 	 5.927995e+20 	 1.331817e-04 	 1.799456e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.3160 	 8.231021e-01 	 198.3280 	  3.7501 	 3.008590e+22 	 5.785616e+20 	 1.331709e-04 	 1.841410e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.3660 	 8.191320e-01 	 198.2702 	  3.7124 	 2.994983e+22 	 5.707402e+20 	 1.332204e-04 	 1.865578e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.4560 	 8.120227e-01 	 198.1579 	  3.6462 	 2.970712e+22 	 5.569626e+20 	 1.334015e-04 	 1.909894e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.5050 	 8.081721e-01 	 198.0925 	  3.6109 	 2.957617e+22 	 5.496148e+20 	 1.335460e-04 	 1.934359e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.0600 	 7.655555e-01 	 197.1686 	  3.2343 	 2.814781e+22 	 4.722647e+20 	 1.367760e-04 	 2.214274e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.1140 	 7.615080e-01 	 197.0632 	  3.1985 	 2.801390e+22 	 4.651593e+20 	 1.371840e-04 	 2.240729e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.1980 	 7.552472e-01 	 196.8946 	  3.1428 	 2.780725e+22 	 4.541968e+20 	 1.378281e-04 	 2.281231e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.2530 	 7.511712e-01 	 196.7813 	  3.1060 	 2.767302e+22 	 4.470680e+20 	 1.382515e-04 	 2.307249e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.3370 	 7.449820e-01 	 196.6042 	  3.0494 	 2.746962e+22 	 4.362364e+20 	 1.388928e-04 	 2.346083e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.0870 	 6.916698e-01 	 194.8675 	  2.4832 	 2.573115e+22 	 3.385270e+20 	 1.425634e-04 	 2.608669e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
