	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 -0.1070 	 3.151564e+00 	 136.8528 	  3.8189 	 1.670796e+23 	 4.750458e+21 	 2.829973e-09 	 2.327537e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  0.0880 	 3.062243e+00 	 135.9084 	  3.4066 	 1.634019e+23 	 4.182692e+21 	 3.113632e-09 	 2.288656e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  0.2820 	 2.975900e+00 	 135.1041 	  3.0371 	 1.596942e+23 	 3.678867e+21 	 3.268028e-09 	 2.221195e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  0.6190 	 2.831706e+00 	 134.0053 	  2.4854 	 1.531668e+23 	 2.937025e+21 	 3.306676e-09 	 2.058683e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  0.8130 	 2.751931e+00 	 133.5319 	  2.2160 	 1.493760e+23 	 2.580212e+21 	 3.239031e-09 	 1.952215e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.0060 	 2.674837e+00 	 133.1672 	  1.9802 	 1.455928e+23 	 2.271440e+21 	 3.137152e-09 	 1.846472e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.2000 	 2.599563e+00 	 132.9001 	  1.7735 	 1.417879e+23 	 2.003695e+21 	 3.024663e-09 	 1.748055e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.3940 	 2.526455e+00 	 132.7253 	  1.5949 	 1.379907e+23 	 1.774866e+21 	 2.926809e-09 	 1.665247e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.7430 	 2.400196e+00 	 132.6195 	  1.3375 	 1.312104e+23 	 1.448971e+21 	 2.866640e-09 	 1.580218e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.9360 	 2.333171e+00 	 132.6633 	  1.2267 	 1.275062e+23 	 1.309359e+21 	 2.940882e-09 	 1.582073e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.1300 	 2.267730e+00 	 132.7712 	  1.1350 	 1.238277e+23 	 1.193339e+21 	 3.123939e-09 	 1.628766e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.3230 	 2.204486e+00 	 132.9349 	  1.0615 	 1.202227e+23 	 1.098321e+21 	 3.438434e-09 	 1.727461e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.5160 	 2.143040e+00 	 133.1476 	  1.0033 	 1.166817e+23 	 1.019877e+21 	 3.909415e-09 	 1.885884e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.8530 	 2.039890e+00 	 133.6131 	  0.9319 	 1.106797e+23 	 9.120836e+20 	 5.154941e-09 	 2.318006e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.0460 	 1.983128e+00 	 133.9177 	  0.9040 	 1.073577e+23 	 8.629346e+20 	 6.072201e-09 	 2.634063e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.2400 	 1.927735e+00 	 134.2392 	  0.8822 	 1.041103e+23 	 8.203231e+20 	 7.095514e-09 	 2.978614e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.4330 	 1.874255e+00 	 134.5640 	  0.8641 	 1.009768e+23 	 7.827474e+20 	 8.175524e-09 	 3.329296e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.6260 	 1.822371e+00 	 134.8839 	  0.8469 	 9.794603e+22 	 7.480394e+20 	 9.278637e-09 	 3.669098e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.9730 	 1.733007e+00 	 135.4198 	  0.8113 	 9.276872e+22 	 6.876698e+20 	 1.122045e-08 	 4.203624e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.1660 	 1.685392e+00 	 135.6947 	  0.7895 	 9.003511e+22 	 6.549473e+20 	 1.228461e-08 	 4.459465e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.3600 	 1.638960e+00 	 135.9582 	  0.7676 	 8.738464e+22 	 6.233130e+20 	 1.336828e-08 	 4.696660e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.5530 	 1.594131e+00 	 136.2103 	  0.7473 	 8.483841e+22 	 5.936104e+20 	 1.448058e-08 	 4.920677e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.7460 	 1.550601e+00 	 136.4553 	  0.7298 	 8.237628e+22 	 5.661878e+20 	 1.564724e-08 	 5.140667e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.0970 	 1.474584e+00 	 136.8903 	  0.7086 	 7.809568e+22 	 5.235269e+20 	 1.795785e-08 	 5.552009e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.2900 	 1.434446e+00 	 137.1220 	  0.7030 	 7.584531e+22 	 5.039360e+20 	 1.931498e-08 	 5.785018e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.4830 	 1.395444e+00 	 137.3455 	  0.7009 	 7.366634e+22 	 4.867384e+20 	 2.070668e-08 	 6.019624e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.6760 	 1.357548e+00 	 137.5585 	  0.7020 	 7.155728e+22 	 4.716541e+20 	 2.211158e-08 	 6.253214e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.8690 	 1.320724e+00 	 137.7586 	  0.7057 	 6.951665e+22 	 4.584032e+20 	 2.350832e-08 	 6.483173e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
