	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 11.5700 	 1.613084e+00 	 184.3056 	  4.3412 	 6.345111e+22 	 1.513308e+21 	 9.552575e-05 	 5.670636e-06 	  2.9670 	  0.6071 	  0.8299 	  0.1859 
	 11.7370 	 1.584936e+00 	 184.0679 	  4.2192 	 6.242461e+22 	 1.448771e+21 	 9.674007e-05 	 5.625351e-06 	  3.0052 	  0.5554 	  0.8493 	  0.1677 
	 11.9050 	 1.557072e+00 	 183.8230 	  4.0868 	 6.140860e+22 	 1.382936e+21 	 9.684115e-05 	 5.528405e-06 	  3.0300 	  0.5204 	  0.8661 	  0.1558 
	 12.0720 	 1.529817e+00 	 183.5754 	  3.9471 	 6.041450e+22 	 1.316991e+21 	 9.612194e-05 	 5.441910e-06 	  3.0430 	  0.4999 	  0.8805 	  0.1498 
	 12.2400 	 1.502836e+00 	 183.3239 	  3.8003 	 5.942975e+22 	 1.250554e+21 	 9.506965e-05 	 5.383586e-06 	  3.0458 	  0.4896 	  0.8929 	  0.1483 
	 12.8540 	 1.407859e+00 	 182.4115 	  3.2357 	 5.595057e+22 	 1.013477e+21 	 9.191703e-05 	 5.184416e-06 	  2.9929 	  0.4830 	  0.9243 	  0.1607 
	 13.0210 	 1.382983e+00 	 182.1726 	  3.0818 	 5.503392e+22 	 9.523361e+20 	 9.133300e-05 	 5.098404e-06 	  2.9666 	  0.4810 	  0.9299 	  0.1652 
	 13.1880 	 1.358503e+00 	 181.9408 	  2.9309 	 5.412870e+22 	 8.933855e+20 	 9.082932e-05 	 4.999979e-06 	  2.9373 	  0.4776 	  0.9345 	  0.1695 
	 13.3550 	 1.334413e+00 	 181.7179 	  2.7845 	 5.323426e+22 	 8.370279e+20 	 9.039846e-05 	 4.893309e-06 	  2.9060 	  0.4728 	  0.9382 	  0.1733 
	 13.5220 	 1.310706e+00 	 181.5056 	  2.6443 	 5.234995e+22 	 7.836656e+20 	 9.004072e-05 	 4.782919e-06 	  2.8734 	  0.4666 	  0.9412 	  0.1765 
	 14.1240 	 1.228338e+00 	 180.8528 	  2.2111 	 4.923715e+22 	 6.211823e+20 	 8.938718e-05 	 4.415691e-06 	  2.7591 	  0.4348 	  0.9471 	  0.1807 
	 14.2910 	 1.206345e+00 	 180.7090 	  2.1094 	 4.839378e+22 	 5.838953e+20 	 8.927476e-05 	 4.328648e-06 	  2.7319 	  0.4231 	  0.9478 	  0.1788 
	 14.4580 	 1.184731e+00 	 180.5836 	  2.0124 	 4.755951e+22 	 5.491006e+20 	 8.909636e-05 	 4.246246e-06 	  2.7085 	  0.4101 	  0.9481 	  0.1756 
	 14.6250 	 1.163502e+00 	 180.4778 	  1.9182 	 4.673459e+22 	 5.162811e+20 	 8.879593e-05 	 4.168430e-06 	  2.6895 	  0.3975 	  0.9481 	  0.1715 
	 14.7920 	 1.142662e+00 	 180.3926 	  1.8250 	 4.591924e+22 	 4.849195e+20 	 8.831656e-05 	 4.095439e-06 	  2.6746 	  0.3865 	  0.9476 	  0.1670 
	 15.3980 	 1.070355e+00 	 180.2674 	  1.4702 	 4.304520e+22 	 3.764825e+20 	 8.422135e-05 	 3.857652e-06 	  2.6387 	  0.3688 	  0.9429 	  0.1556 
	 15.5640 	 1.051428e+00 	 180.2733 	  1.3708 	 4.228306e+22 	 3.483306e+20 	 8.236685e-05 	 3.794116e-06 	  2.6290 	  0.3704 	  0.9413 	  0.1549 
	 15.7310 	 1.032742e+00 	 180.2877 	  1.2739 	 4.152841e+22 	 3.214312e+20 	 8.020713e-05 	 3.728789e-06 	  2.6168 	  0.3742 	  0.9398 	  0.1552 
	 15.8980 	 1.014397e+00 	 180.3053 	  1.1826 	 4.078652e+22 	 2.964024e+20 	 7.777980e-05 	 3.660364e-06 	  2.6013 	  0.3781 	  0.9390 	  0.1563 
	 16.0640 	 9.964851e-01 	 180.3211 	  1.0997 	 4.006234e+22 	 2.738177e+20 	 7.513410e-05 	 3.588675e-06 	  2.5829 	  0.3808 	  0.9392 	  0.1577 
	 16.6680 	 9.338104e-01 	 180.2879 	  0.8973 	 3.754833e+22 	 2.166901e+20 	 6.416813e-05 	 3.312133e-06 	  2.4998 	  0.3928 	  0.9481 	  0.1661 
	 16.8340 	 9.172378e-01 	 180.2395 	  0.8690 	 3.689193e+22 	 2.076081e+20 	 6.101440e-05 	 3.233355e-06 	  2.4745 	  0.3964 	  0.9528 	  0.1687 
	 17.0010 	 9.008438e-01 	 180.1696 	  0.8492 	 3.624671e+22 	 2.005701e+20 	 5.789824e-05 	 3.153626e-06 	  2.4487 	  0.3997 	  0.9582 	  0.1711 
	 17.1680 	 8.847267e-01 	 180.0767 	  0.8365 	 3.561671e+22 	 1.951781e+20 	 5.489962e-05 	 3.074258e-06 	  2.4226 	  0.4028 	  0.9640 	  0.1733 
	 17.3340 	 8.689781e-01 	 179.9593 	  0.8288 	 3.500560e+22 	 1.909945e+20 	 5.209188e-05 	 2.996239e-06 	  2.3966 	  0.4058 	  0.9697 	  0.1753 
	 17.9420 	 8.135692e-01 	 179.2908 	  0.8168 	 3.289557e+22 	 1.790279e+20 	 4.397244e-05 	 2.719359e-06 	  2.3021 	  0.4145 	  0.9875 	  0.1810 
	 18.1080 	 7.990408e-01 	 179.0431 	  0.8144 	 3.235277e+22 	 1.758497e+20 	 4.232176e-05 	 2.647123e-06 	  2.2775 	  0.4166 	  0.9902 	  0.1826 
	 18.2740 	 7.847574e-01 	 178.7703 	  0.8122 	 3.182296e+22 	 1.727126e+20 	 4.082684e-05 	 2.576079e-06 	  2.2541 	  0.4187 	  0.9914 	  0.1841 
	 18.4400 	 7.707125e-01 	 178.4738 	  0.8102 	 3.130540e+22 	 1.696410e+20 	 3.943537e-05 	 2.506028e-06 	  2.2320 	  0.4207 	  0.9911 	  0.1856 
	 18.6060 	 7.568992e-01 	 178.1554 	  0.8086 	 3.079936e+22 	 1.666590e+20 	 3.809481e-05 	 2.436824e-06 	  2.2107 	  0.4225 	  0.9889 	  0.1871 
