	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 13.8770 	 1.358976e+00 	 190.7687 	  6.6207 	 5.164460e+22 	 1.821515e+21 	 1.169647e-04 	 6.189383e-06 	  2.5979 	  1.0818 	 -1000.0000 	 -1000.0000 
	 14.0580 	 1.334006e+00 	 190.4738 	  6.4849 	 5.077321e+22 	 1.757641e+21 	 1.143962e-04 	 6.464148e-06 	  2.6093 	  1.0847 	 -1000.0000 	 -1000.0000 
	 14.5860 	 1.263700e+00 	 189.6198 	  6.0998 	 4.831255e+22 	 1.581611e+21 	 1.079687e-04 	 6.878955e-06 	  2.6629 	  1.0779 	 -1000.0000 	 -1000.0000 
	 14.7660 	 1.240567e+00 	 189.3305 	  5.9716 	 4.750053e+22 	 1.524899e+21 	 1.060565e-04 	 6.908373e-06 	  2.6856 	  1.0690 	 -1000.0000 	 -1000.0000 
	 14.9470 	 1.217722e+00 	 189.0403 	  5.8439 	 4.669734e+22 	 1.469455e+21 	 1.042350e-04 	 6.890732e-06 	  2.7094 	  1.0565 	 -1000.0000 	 -1000.0000 
	 15.1270 	 1.195407e+00 	 188.7524 	  5.7179 	 4.591161e+22 	 1.415827e+21 	 1.024995e-04 	 6.832464e-06 	  2.7331 	  1.0406 	 -1000.0000 	 -1000.0000 
	 15.3080 	 1.173366e+00 	 188.4635 	  5.5919 	 4.513434e+22 	 1.363355e+21 	 1.008063e-04 	 6.739240e-06 	  2.7563 	  1.0217 	 -1000.0000 	 -1000.0000 
	 15.8400 	 1.110819e+00 	 187.6164 	  5.2237 	 4.292179e+22 	 1.216942e+21 	 9.590387e-05 	 6.324761e-06 	  2.8142 	  0.9518 	 -1000.0000 	 -1000.0000 
	 16.0200 	 1.090384e+00 	 187.3302 	  5.0991 	 4.219669e+22 	 1.169833e+21 	 9.419590e-05 	 6.157424e-06 	  2.8285 	  0.9248 	 -1000.0000 	 -1000.0000 
	 16.2000 	 1.070304e+00 	 187.0440 	  4.9741 	 4.148304e+22 	 1.123846e+21 	 9.242641e-05 	 5.986512e-06 	  2.8397 	  0.8970 	 -1000.0000 	 -1000.0000 
	 16.3800 	 1.050571e+00 	 186.7578 	  4.8485 	 4.078061e+22 	 1.078916e+21 	 9.057359e-05 	 5.817988e-06 	  2.8474 	  0.8686 	 -1000.0000 	 -1000.0000 
	 16.5600 	 1.031176e+00 	 186.4713 	  4.7220 	 4.008913e+22 	 1.034979e+21 	 8.861512e-05 	 5.657569e-06 	  2.8520 	  0.8403 	 -1000.0000 	 -1000.0000 
	 17.0840 	 9.765668e-01 	 185.6363 	  4.3473 	 3.813615e+22 	 9.121857e+20 	 8.216760e-05 	 5.280272e-06 	  2.8618 	  0.7651 	 -1000.0000 	 -1000.0000 
	 17.2640 	 9.584271e-01 	 185.3515 	  4.2168 	 3.748502e+22 	 8.717263e+20 	 7.985641e-05 	 5.185560e-06 	  2.8690 	  0.7439 	 -1000.0000 	 -1000.0000 
	 17.4430 	 9.406970e-01 	 185.0716 	  4.0868 	 3.684706e+22 	 8.324213e+20 	 7.768913e-05 	 5.106288e-06 	  2.8798 	  0.7258 	 -1000.0000 	 -1000.0000 
	 17.6230 	 9.231757e-01 	 184.7949 	  3.9565 	 3.621487e+22 	 7.938713e+20 	 7.575659e-05 	 5.040031e-06 	  2.8948 	  0.7113 	 -1000.0000 	 -1000.0000 
	 17.8020 	 9.060551e-01 	 184.5262 	  3.8277 	 3.559518e+22 	 7.565443e+20 	 7.419148e-05 	 4.986286e-06 	  2.9135 	  0.7007 	 -1000.0000 	 -1000.0000 
	 18.3440 	 8.560274e-01 	 183.7633 	  3.4455 	 3.377099e+22 	 6.498164e+20 	 7.256441e-05 	 4.884550e-06 	  2.9838 	  0.6914 	 -1000.0000 	 -1000.0000 
	 18.5240 	 8.399964e-01 	 183.5222 	  3.3169 	 3.318263e+22 	 6.158751e+20 	 7.296454e-05 	 4.866950e-06 	  3.0089 	  0.6956 	 -1000.0000 	 -1000.0000 
	 18.7030 	 8.243287e-01 	 183.2819 	  3.1832 	 3.260670e+22 	 5.822517e+20 	 7.357895e-05 	 4.855384e-06 	  3.0334 	  0.7038 	 -1000.0000 	 -1000.0000 
	 18.8830 	 8.088406e-01 	 183.0354 	  3.0399 	 3.203711e+22 	 5.481762e+20 	 7.424584e-05 	 4.847708e-06 	  3.0571 	  0.7159 	 -1000.0000 	 -1000.0000 
	 19.0620 	 7.936953e-01 	 182.7812 	  2.8855 	 3.148054e+22 	 5.136358e+20 	 7.478559e-05 	 4.841768e-06 	  3.0789 	  0.7318 	 -1000.0000 	 -1000.0000 
	 19.5840 	 7.509169e-01 	 181.9575 	  2.3443 	 2.991572e+22 	 4.063412e+20 	 7.417289e-05 	 4.818536e-06 	  3.1250 	  0.8053 	 -1000.0000 	 -1000.0000 
	 19.7640 	 7.366408e-01 	 181.6597 	  2.1345 	 2.939419e+22 	 3.682062e+20 	 7.309769e-05 	 4.808926e-06 	  3.1310 	  0.8416 	 -1000.0000 	 -1000.0000 
	 19.9430 	 7.226932e-01 	 181.3762 	  1.9259 	 2.888234e+22 	 3.312958e+20 	 7.173190e-05 	 4.801164e-06 	  3.1305 	  0.8827 	 -1000.0000 	 -1000.0000 
	 20.1230 	 7.089239e-01 	 181.1166 	  1.7241 	 2.837289e+22 	 2.962490e+20 	 7.016345e-05 	 4.796728e-06 	  3.1235 	  0.9277 	 -1000.0000 	 -1000.0000 
	 20.3020 	 6.954914e-01 	 180.8965 	  1.5391 	 2.786993e+22 	 2.644986e+20 	 6.851434e-05 	 4.797337e-06 	  3.1102 	  0.9742 	 -1000.0000 	 -1000.0000 
	 20.8330 	 6.572155e-01 	 180.5790 	  1.1509 	 2.638588e+22 	 1.976179e+20 	 6.407394e-05 	 4.842511e-06 	  3.0439 	  1.1012 	 -1000.0000 	 -1000.0000 
	 21.0110 	 6.449031e-01 	 180.5887 	  1.0799 	 2.589082e+22 	 1.847262e+20 	 6.292142e-05 	 4.873237e-06 	  3.0173 	  1.1330 	 -1000.0000 	 -1000.0000 
	 21.1890 	 6.328360e-01 	 180.6424 	  1.0326 	 2.539896e+22 	 1.755011e+20 	 6.195958e-05 	 4.910871e-06 	  2.9905 	  1.1577 	 -1000.0000 	 -1000.0000 
	 21.3680 	 6.209385e-01 	 180.7308 	  1.0045 	 2.490892e+22 	 1.691433e+20 	 6.119245e-05 	 4.955337e-06 	  2.9640 	  1.1761 	 -1000.0000 	 -1000.0000 
