	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  4.8980 	 2.670641e+00 	 220.9113 	  7.2759 	 8.764103e+22 	 2.929053e+21 	 3.021186e-04 	 2.305190e-05 	  4.7907 	  0.9033 	  0.8695 	  0.2421 
	  5.0550 	 2.633687e+00 	 220.4766 	  7.1756 	 8.659854e+22 	 2.859975e+21 	 3.013595e-04 	 2.125653e-05 	  4.7544 	  0.8777 	  0.8661 	  0.2433 
	  5.2110 	 2.597331e+00 	 220.0345 	  7.0758 	 8.557434e+22 	 2.792527e+21 	 3.012871e-04 	 1.966228e-05 	  4.7284 	  0.8528 	  0.8647 	  0.2447 
	  5.3680 	 2.561118e+00 	 219.5806 	  6.9754 	 8.455528e+22 	 2.725832e+21 	 3.019264e-04 	 1.822592e-05 	  4.7102 	  0.8273 	  0.8649 	  0.2460 
	  5.5240 	 2.525524e+00 	 219.1218 	  6.8757 	 8.355436e+22 	 2.660731e+21 	 3.032343e-04 	 1.697348e-05 	  4.6980 	  0.8012 	  0.8663 	  0.2473 
	  5.9680 	 2.426443e+00 	 217.7836 	  6.5929 	 8.076915e+22 	 2.481718e+21 	 3.100727e-04 	 1.454092e-05 	  4.6779 	  0.7231 	  0.8727 	  0.2493 
	  6.1250 	 2.392235e+00 	 217.3026 	  6.4934 	 7.980680e+22 	 2.420608e+21 	 3.136061e-04 	 1.414398e-05 	  4.6704 	  0.6952 	  0.8747 	  0.2493 
	  6.2810 	 2.358694e+00 	 216.8224 	  6.3948 	 7.886223e+22 	 2.361002e+21 	 3.178610e-04 	 1.400073e-05 	  4.6602 	  0.6680 	  0.8760 	  0.2489 
	  6.4380 	 2.325401e+00 	 216.3382 	  6.2960 	 7.792333e+22 	 2.302125e+21 	 3.230005e-04 	 1.407987e-05 	  4.6459 	  0.6414 	  0.8763 	  0.2480 
	  6.5940 	 2.292795e+00 	 215.8573 	  6.1983 	 7.700207e+22 	 2.244717e+21 	 3.289648e-04 	 1.431492e-05 	  4.6264 	  0.6158 	  0.8754 	  0.2465 
	  7.0220 	 2.205709e+00 	 214.5462 	  5.9321 	 7.453004e+22 	 2.092442e+21 	 3.479312e-04 	 1.507921e-05 	  4.5379 	  0.5469 	  0.8646 	  0.2387 
	  7.1780 	 2.174748e+00 	 214.0734 	  5.8354 	 7.364608e+22 	 2.038597e+21 	 3.546957e-04 	 1.520489e-05 	  4.4905 	  0.5203 	  0.8572 	  0.2343 
	  7.3340 	 2.144157e+00 	 213.6044 	  5.7386 	 7.276945e+22 	 1.985497e+21 	 3.608540e-04 	 1.518589e-05 	  4.4347 	  0.4918 	  0.8478 	  0.2289 
	  7.4900 	 2.113904e+00 	 213.1398 	  5.6416 	 7.189903e+22 	 1.933057e+21 	 3.663026e-04 	 1.503633e-05 	  4.3715 	  0.4621 	  0.8366 	  0.2228 
	  7.6460 	 2.083961e+00 	 212.6803 	  5.5443 	 7.103369e+22 	 1.881187e+21 	 3.709528e-04 	 1.476608e-05 	  4.3035 	  0.4320 	  0.8241 	  0.2161 
	  8.0920 	 1.999941e+00 	 211.3933 	  5.2637 	 6.858505e+22 	 1.735845e+21 	 3.799665e-04 	 1.335475e-05 	  4.1038 	  0.3514 	  0.7843 	  0.1957 
