	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 12.8860 	 1.621863e+00 	 194.3720 	  4.3338 	 6.049116e+22 	 1.363361e+21 	 5.257425e-05 	 9.991304e-06 	  4.7632 	  1.1513 	 -1000.0000 	 -1000.0000 
	 13.0690 	 1.592051e+00 	 194.0388 	  4.1854 	 5.947901e+22 	 1.298731e+21 	 4.989470e-05 	 9.814484e-06 	  4.7865 	  1.1669 	 -1000.0000 	 -1000.0000 
	 13.2480 	 1.563445e+00 	 193.7295 	  4.0487 	 5.850256e+22 	 1.238706e+21 	 4.781594e-05 	 9.577782e-06 	  4.7895 	  1.1672 	 -1000.0000 	 -1000.0000 
	 13.2580 	 1.561863e+00 	 193.7127 	  4.0413 	 5.844841e+22 	 1.235437e+21 	 4.771345e-05 	 9.563204e-06 	  4.7891 	  1.1668 	 -1000.0000 	 -1000.0000 
	 13.4370 	 1.533822e+00 	 193.4181 	  3.9114 	 5.748635e+22 	 1.178271e+21 	 4.609004e-05 	 9.284840e-06 	  4.7736 	  1.1534 	 -1000.0000 	 -1000.0000 
	 13.9710 	 1.453219e+00 	 192.5976 	  3.5426 	 5.469923e+22 	 1.019491e+21 	 4.301884e-05 	 8.353623e-06 	  4.6506 	  1.0594 	 -1000.0000 	 -1000.0000 
	 13.9740 	 1.452779e+00 	 192.5932 	  3.5406 	 5.468393e+22 	 1.018634e+21 	 4.300685e-05 	 8.348232e-06 	  4.6497 	  1.0587 	 -1000.0000 	 -1000.0000 
	 14.1490 	 1.427324e+00 	 192.3354 	  3.4195 	 5.379845e+22 	 9.690613e+20 	 4.237079e-05 	 8.033986e-06 	  4.5942 	  1.0181 	 -1000.0000 	 -1000.0000 
	 14.3280 	 1.401752e+00 	 192.0733 	  3.2924 	 5.290719e+22 	 9.188926e+20 	 4.181265e-05 	 7.715712e-06 	  4.5350 	  0.9756 	 -1000.0000 	 -1000.0000 
	 14.3320 	 1.401186e+00 	 192.0675 	  3.2895 	 5.288744e+22 	 9.177744e+20 	 4.180083e-05 	 7.708672e-06 	  4.5337 	  0.9746 	 -1000.0000 	 -1000.0000 
	 14.8680 	 1.327326e+00 	 191.2676 	  2.8688 	 5.030906e+22 	 7.664826e+20 	 4.016528e-05 	 6.840640e-06 	  4.3717 	  0.8631 	 -1000.0000 	 -1000.0000 
	 14.8720 	 1.326789e+00 	 191.2614 	  2.8654 	 5.029034e+22 	 7.653279e+20 	 4.015107e-05 	 6.835135e-06 	  4.3707 	  0.8624 	 -1000.0000 	 -1000.0000 
	 15.0460 	 1.303644e+00 	 190.9888 	  2.7095 	 4.948313e+22 	 7.144549e+20 	 3.948755e-05 	 6.620365e-06 	  4.3308 	  0.8390 	 -1000.0000 	 -1000.0000 
	 15.0510 	 1.302985e+00 	 190.9808 	  2.7049 	 4.946015e+22 	 7.129723e+20 	 3.946729e-05 	 6.614974e-06 	  4.3298 	  0.8384 	 -1000.0000 	 -1000.0000 
	 15.2290 	 1.279715e+00 	 190.6916 	  2.5326 	 4.864996e+22 	 6.593704e+20 	 3.871699e-05 	 6.450223e-06 	  4.2965 	  0.8229 	 -1000.0000 	 -1000.0000 
