	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 -2.3410 	 3.309613e+00 	 122.8801 	  2.4435 	 1.970030e+23 	 3.826703e+21 	 1.122097e-07 	 7.867980e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 -2.2080 	 3.244861e+00 	 123.0580 	  2.3658 	 1.926704e+23 	 3.705408e+21 	 1.039564e-07 	 7.803283e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 -2.0750 	 3.181271e+00 	 123.2489 	  2.2908 	 1.884229e+23 	 3.587423e+21 	 9.642309e-08 	 7.741550e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 -1.9420 	 3.118828e+00 	 123.4523 	  2.2184 	 1.842595e+23 	 3.472698e+21 	 8.952979e-08 	 7.682733e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  0.5810 	 2.133788e+00 	 128.9780 	  1.2802 	 1.198759e+23 	 1.846788e+21 	 2.395312e-08 	 1.017904e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  0.7220 	 2.088921e+00 	 129.3416 	  1.2487 	 1.170212e+23 	 1.783017e+21 	 2.256781e-08 	 9.660558e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  0.8630 	 2.045026e+00 	 129.7070 	  1.2191 	 1.142372e+23 	 1.721716e+21 	 2.125066e-08 	 9.169354e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.0050 	 2.001785e+00 	 130.0760 	  1.1912 	 1.115038e+23 	 1.662414e+21 	 1.999044e-08 	 8.700988e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.1460 	 1.959792e+00 	 130.4428 	  1.1651 	 1.088582e+23 	 1.605887e+21 	 1.880240e-08 	 8.260868e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.6680 	 1.349439e+00 	 136.3883 	  0.9326 	 7.174289e+22 	 9.240778e+20 	 5.973675e-09 	 3.517992e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.8080 	 1.322374e+00 	 136.6456 	  0.9293 	 7.017450e+22 	 9.007631e+20 	 5.628192e-09 	 3.381360e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.9480 	 1.295921e+00 	 136.8913 	  0.9265 	 6.865004e+22 	 8.785842e+20 	 5.311953e-09 	 3.254098e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.0880 	 1.270065e+00 	 137.1246 	  0.9244 	 6.716834e+22 	 8.574821e+20 	 5.023510e-09 	 3.135650e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.2290 	 1.244611e+00 	 137.3466 	  0.9227 	 6.571808e+22 	 8.372579e+20 	 4.759552e-09 	 3.024651e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.7610 	 8.699089e-01 	 138.4493 	  0.9249 	 4.550684e+22 	 5.828126e+20 	 2.838954e-09 	 1.604354e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.9010 	 8.528678e-01 	 138.3411 	  0.9243 	 4.464158e+22 	 5.717053e+20 	 2.827404e-09 	 1.530967e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.0400 	 8.362706e-01 	 138.2224 	  0.9235 	 4.380262e+22 	 5.608495e+20 	 2.818405e-09 	 1.458873e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.1800 	 8.198729e-01 	 138.0933 	  0.9226 	 4.297710e+22 	 5.500877e+20 	 2.809329e-09 	 1.387192e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.3200 	 8.037898e-01 	 137.9562 	  0.9216 	 4.217034e+22 	 5.394971e+20 	 2.797374e-09 	 1.316633e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.8340 	 5.622478e-01 	 136.0305 	  0.9113 	 3.000736e+22 	 3.769813e+20 	 2.309950e-09 	 1.972298e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.9730 	 5.511808e-01 	 136.0220 	  0.9119 	 2.942566e+22 	 3.694474e+20 	 2.374196e-09 	 2.010070e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.1130 	 5.402484e-01 	 136.0209 	  0.9128 	 2.884832e+22 	 3.620066e+20 	 2.453410e-09 	 2.059055e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.2520 	 5.296031e-01 	 136.0259 	  0.9137 	 2.828374e+22 	 3.547643e+20 	 2.547632e-09 	 2.119204e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.3920 	 5.190883e-01 	 136.0355 	  0.9148 	 2.772393e+22 	 3.476156e+20 	 2.659538e-09 	 2.192105e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.9070 	 3.615343e-01 	 135.3733 	  0.9465 	 1.933228e+22 	 2.430871e+20 	 7.900037e-09 	 1.272272e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.0460 	 3.543460e-01 	 135.2329 	  0.9485 	 1.896346e+22 	 2.385337e+20 	 9.549379e-09 	 1.562517e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.1850 	 3.472981e-01 	 135.0844 	  0.9506 	 1.860336e+22 	 2.340869e+20 	 1.113724e-08 	 1.839119e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.3240 	 3.403881e-01 	 134.9293 	  0.9526 	 1.825164e+22 	 2.297424e+20 	 1.262828e-08 	 2.095882e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.4630 	 3.336137e-01 	 134.7689 	  0.9547 	 1.790795e+22 	 2.254955e+20 	 1.398672e-08 	 2.326529e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.9600 	 2.322542e-01 	 132.4871 	  0.9935 	 1.272037e+22 	 1.609471e+20 	 2.907247e-08 	 1.450552e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.0990 	 2.276016e-01 	 132.4601 	  0.9959 	 1.246946e+22 	 1.577911e+20 	 3.097637e-08 	 1.522217e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
