	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 20.4030 	 8.428621e-01 	 205.5140 	  3.7853 	 2.973103e+22 	 5.711401e+20 	 1.344747e-04 	 1.068908e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.5360 	 8.323535e-01 	 205.2981 	  3.7949 	 2.939144e+22 	 5.627667e+20 	 1.335267e-04 	 1.064718e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.6690 	 8.219698e-01 	 205.0796 	  3.7870 	 2.905586e+22 	 5.528401e+20 	 1.324928e-04 	 1.059200e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.4780 	 7.614056e-01 	 203.7059 	  3.4314 	 2.709663e+22 	 4.663577e+20 	 1.251066e-04 	 1.002293e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.6100 	 7.519321e-01 	 203.4765 	  3.3345 	 2.678964e+22 	 4.491904e+20 	 1.238342e-04 	 9.900895e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.7430 	 7.424984e-01 	 203.2445 	  3.2290 	 2.648372e+22 	 4.313657e+20 	 1.225629e-04 	 9.772583e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.8760 	 7.331752e-01 	 203.0119 	  3.1168 	 2.618114e+22 	 4.131381e+20 	 1.213128e-04 	 9.640142e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.0090 	 7.239609e-01 	 202.7787 	  2.9992 	 2.588182e+22 	 3.946343e+20 	 1.200942e-04 	 9.504850e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.8310 	 6.693336e-01 	 201.3400 	  2.2222 	 2.409998e+22 	 2.818145e+20 	 1.138465e-04 	 8.682736e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.9630 	 6.609185e-01 	 201.1115 	  2.1010 	 2.382405e+22 	 2.651739e+20 	 1.131376e-04 	 8.564773e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.0960 	 6.525352e-01 	 200.8825 	  1.9831 	 2.354869e+22 	 2.491644e+20 	 1.125296e-04 	 8.453021e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.2280 	 6.443083e-01 	 200.6567 	  1.8715 	 2.327796e+22 	 2.341516e+20 	 1.120404e-04 	 8.350218e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.3600 	 6.361729e-01 	 200.4326 	  1.7663 	 2.300972e+22 	 2.201360e+20 	 1.116753e-04 	 8.256263e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.1810 	 5.875630e-01 	 199.1062 	  1.3052 	 2.139252e+22 	 1.596405e+20 	 1.126170e-04 	 7.931226e-06 	  4.8428 	  1.0993 	 -1000.0000 	 -1000.0000 
	 24.3130 	 5.800676e-01 	 198.9144 	  1.2610 	 2.113996e+22 	 1.537587e+20 	 1.131543e-04 	 7.912293e-06 	  4.8514 	  1.0834 	 -1000.0000 	 -1000.0000 
	 24.4460 	 5.726062e-01 	 198.7308 	  1.2236 	 2.088736e+22 	 1.486585e+20 	 1.137344e-04 	 7.896068e-06 	  4.8570 	  1.0654 	 -1000.0000 	 -1000.0000 
	 24.5780 	 5.652915e-01 	 198.5594 	  1.1931 	 2.063842e+22 	 1.443224e+20 	 1.143183e-04 	 7.879642e-06 	  4.8592 	  1.0446 	 -1000.0000 	 -1000.0000 
	 24.7100 	 5.580676e-01 	 198.4001 	  1.1687 	 2.039118e+22 	 1.406159e+20 	 1.148852e-04 	 7.861194e-06 	  4.8583 	  1.0204 	 -1000.0000 	 -1000.0000 
	 25.5140 	 5.160258e-01 	 197.7285 	  1.1210 	 1.891988e+22 	 1.268334e+20 	 1.167219e-04 	 7.580539e-06 	  4.7894 	  0.8184 	 -1000.0000 	 -1000.0000 
	 25.6460 	 5.094356e-01 	 197.6598 	  1.1237 	 1.868473e+22 	 1.254400e+20 	 1.167487e-04 	 7.498653e-06 	  4.7692 	  0.7810 	 -1000.0000 	 -1000.0000 
	 25.7780 	 5.029298e-01 	 197.5993 	  1.1275 	 1.845169e+22 	 1.241523e+20 	 1.167148e-04 	 7.404199e-06 	  4.7470 	  0.7431 	 -1000.0000 	 -1000.0000 
	 25.9100 	 4.965070e-01 	 197.5456 	  1.1319 	 1.822088e+22 	 1.229193e+20 	 1.166295e-04 	 7.296639e-06 	  4.7229 	  0.7049 	 -1000.0000 	 -1000.0000 
	 26.0420 	 4.901660e-01 	 197.4975 	  1.1360 	 1.799242e+22 	 1.216897e+20 	 1.165086e-04 	 7.177362e-06 	  4.6971 	  0.6666 	 -1000.0000 	 -1000.0000 
	 26.8570 	 4.527446e-01 	 197.2596 	  1.1312 	 1.663851e+22 	 1.122169e+20 	 1.159432e-04 	 6.446737e-06 	  4.5271 	  0.4563 	 -1000.0000 	 -1000.0000 
	 26.9890 	 4.469519e-01 	 197.2265 	  1.1265 	 1.642842e+22 	 1.104506e+20 	 1.159329e-04 	 6.391289e-06 	  4.5022 	  0.4429 	 -1000.0000 	 -1000.0000 
	 27.1200 	 4.412738e-01 	 197.1946 	  1.1216 	 1.622238e+22 	 1.086962e+20 	 1.158991e-04 	 6.367967e-06 	  4.4793 	  0.4360 	 -1000.0000 	 -1000.0000 
	 27.2520 	 4.356224e-01 	 197.1632 	  1.1168 	 1.601720e+22 	 1.069510e+20 	 1.158025e-04 	 6.370435e-06 	  4.4584 	  0.4315 	 -1000.0000 	 -1000.0000 
	 27.3840 	 4.300401e-01 	 197.1324 	  1.1124 	 1.581445e+22 	 1.052526e+20 	 1.156119e-04 	 6.385760e-06 	  4.4398 	  0.4285 	 -1000.0000 	 -1000.0000 
	 28.1900 	 3.974017e-01 	 196.9571 	  1.1072 	 1.462713e+22 	 9.679641e+19 	 1.127965e-04 	 6.503956e-06 	  4.3671 	  0.4293 	 -1000.0000 	 -1000.0000 
	 28.3220 	 3.922906e-01 	 196.9333 	  1.1096 	 1.444073e+22 	 9.569333e+19 	 1.121317e-04 	 6.508179e-06 	  4.3601 	  0.4307 	 -1000.0000 	 -1000.0000 
	 28.4530 	 3.872830e-01 	 196.9122 	  1.1125 	 1.425792e+22 	 9.464902e+19 	 1.114277e-04 	 6.505931e-06 	  4.3540 	  0.4323 	 -1000.0000 	 -1000.0000 
