	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 34.1870 	 8.877070e-02 	 187.3437 	  1.1242 	 3.437545e+21 	 2.256221e+19 	 5.204293e-05 	 2.545325e-06 	  3.9208 	  0.9123 	  1.2058 	  0.1355 
	 36.7470 	 6.822172e-02 	 185.8604 	  1.1255 	 2.660349e+21 	 1.730201e+19 	 3.503736e-05 	 1.737357e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.8680 	 6.737258e-02 	 185.8363 	  1.1249 	 2.627551e+21 	 1.706763e+19 	 3.456901e-05 	 1.706155e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.9880 	 6.654066e-02 	 185.8131 	  1.1244 	 2.595418e+21 	 1.683739e+19 	 3.413335e-05 	 1.675244e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.1080 	 6.571881e-02 	 185.7902 	  1.1238 	 2.563676e+21 	 1.660953e+19 	 3.372550e-05 	 1.643510e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.2290 	 6.490020e-02 	 185.7672 	  1.1232 	 2.532063e+21 	 1.638233e+19 	 3.334117e-05 	 1.610044e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.7600 	 4.992050e-02 	 184.7602 	  1.1132 	 1.959090e+21 	 1.249406e+19 	 2.780967e-05 	 1.194107e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.8800 	 4.930293e-02 	 184.6614 	  1.1132 	 1.935940e+21 	 1.235754e+19 	 2.767021e-05 	 1.190483e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.0000 	 4.869286e-02 	 184.5554 	  1.1131 	 1.913128e+21 	 1.222473e+19 	 2.753018e-05 	 1.186965e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.1200 	 4.809015e-02 	 184.4419 	  1.1130 	 1.890650e+21 	 1.209546e+19 	 2.738900e-05 	 1.183551e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.2400 	 4.749469e-02 	 184.3206 	  1.1129 	 1.868502e+21 	 1.196955e+19 	 2.724634e-05 	 1.180242e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.7760 	 3.638646e-02 	 179.3721 	  1.0977 	 1.469980e+21 	 9.782697e+18 	 2.421910e-05 	 1.132549e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.8950 	 3.592578e-02 	 179.0224 	  1.0961 	 1.454126e+21 	 9.691107e+18 	 2.409249e-05 	 1.131217e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.0140 	 3.547007e-02 	 178.6659 	  1.0944 	 1.438478e+21 	 9.600192e+18 	 2.396997e-05 	 1.129961e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.1330 	 3.501930e-02 	 178.3033 	  1.0927 	 1.423029e+21 	 9.509966e+18 	 2.385200e-05 	 1.128782e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.2530 	 3.456971e-02 	 177.9323 	  1.0910 	 1.407644e+21 	 9.419695e+18 	 2.373802e-05 	 1.127668e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 45.7680 	 2.623471e-02 	 170.3093 	  1.0653 	 1.117260e+21 	 7.717183e+18 	 2.261825e-05 	 1.115182e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 45.8870 	 2.588861e-02 	 169.9969 	  1.0651 	 1.104607e+21 	 7.646211e+18 	 2.262233e-05 	 1.114840e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 46.0060 	 2.554653e-02 	 169.6875 	  1.0649 	 1.092049e+21 	 7.576051e+18 	 2.262884e-05 	 1.114517e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 46.1250 	 2.520842e-02 	 169.3808 	  1.0649 	 1.079587e+21 	 7.506686e+18 	 2.263702e-05 	 1.114214e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 46.2440 	 2.487422e-02 	 169.0760 	  1.0648 	 1.067225e+21 	 7.438102e+18 	 2.264613e-05 	 1.113930e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 48.7710 	 1.861328e-02 	 162.1189 	  1.0662 	 8.319470e+20 	 6.137457e+18 	 2.169804e-05 	 1.102432e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 48.8900 	 1.835415e-02 	 161.7431 	  1.0660 	 8.222338e+20 	 6.082340e+18 	 2.155893e-05 	 1.101198e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 49.0080 	 1.810015e-02 	 161.3680 	  1.0658 	 8.127109e+20 	 6.028151e+18 	 2.141701e-05 	 1.099920e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 49.1270 	 1.784696e-02 	 160.9877 	  1.0656 	 8.032136e+20 	 5.973966e+18 	 2.127155e-05 	 1.098580e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 49.2460 	 1.759673e-02 	 160.6060 	  1.0654 	 7.938197e+20 	 5.920236e+18 	 2.112561e-05 	 1.097195e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 51.7370 	 1.300367e-02 	 153.2388 	  1.0725 	 6.153151e+20 	 4.886396e+18 	 2.073968e-05 	 1.118796e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 51.8540 	 1.281654e-02 	 152.9556 	  1.0738 	 6.075907e+20 	 4.841620e+18 	 2.093437e-05 	 1.124175e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 51.9720 	 1.263024e-02 	 152.6765 	  1.0752 	 5.998573e+20 	 4.796794e+18 	 2.114893e-05 	 1.128812e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 52.0900 	 1.244635e-02 	 152.4038 	  1.0767 	 5.921821e+20 	 4.752304e+18 	 2.137799e-05 	 1.132562e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 52.2080 	 1.226487e-02 	 152.1376 	  1.0783 	 5.845658e+20 	 4.708149e+18 	 2.161684e-05 	 1.135415e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 54.7090 	 8.938931e-03 	 147.8558 	  1.1412 	 4.383882e+20 	 3.853219e+18 	 2.046086e-05 	 9.345000e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 54.8270 	 8.804610e-03 	 147.7046 	  1.1454 	 4.322644e+20 	 3.816671e+18 	 1.988696e-05 	 9.160595e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 54.9440 	 8.673271e-03 	 147.5566 	  1.1496 	 4.262636e+20 	 3.780746e+18 	 1.928130e-05 	 8.975291e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 55.0620 	 8.542648e-03 	 147.4090 	  1.1539 	 4.202833e+20 	 3.744822e+18 	 1.863721e-05 	 8.786998e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 55.1800 	 8.413850e-03 	 147.2625 	  1.1582 	 4.143752e+20 	 3.709205e+18 	 1.796434e-05 	 8.598010e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 57.6620 	 6.089901e-03 	 143.7355 	  1.2326 	 3.069232e+20 	 3.021731e+18 	 5.313555e-06 	 5.415886e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 57.7790 	 5.996813e-03 	 143.5381 	  1.2351 	 3.026180e+20 	 2.991855e+18 	 5.026757e-06 	 5.329884e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 57.8970 	 5.904293e-03 	 143.3402 	  1.2376 	 2.983348e+20 	 2.961932e+18 	 4.765755e-06 	 5.248736e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 58.0140 	 5.813895e-03 	 143.1459 	  1.2402 	 2.941443e+20 	 2.932464e+18 	 4.533428e-06 	 5.173341e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 58.1310 	 5.724811e-03 	 142.9545 	  1.2428 	 2.900080e+20 	 2.903197e+18 	 4.325737e-06 	 5.102539e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 60.6150 	 4.114768e-03 	 141.1070 	  1.3634 	 2.115974e+20 	 2.323702e+18 	 2.889817e-06 	 4.169672e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 60.7320 	 4.050940e-03 	 141.1739 	  1.3723 	 2.082385e+20 	 2.297629e+18 	 2.871564e-06 	 4.150048e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 60.8490 	 3.988105e-03 	 141.2543 	  1.3812 	 2.049104e+20 	 2.271497e+18 	 2.854931e-06 	 4.133539e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 60.9660 	 3.926255e-03 	 141.3478 	  1.3899 	 2.016137e+20 	 2.245277e+18 	 2.839961e-06 	 4.120368e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 61.0820 	 3.865897e-03 	 141.4531 	  1.3983 	 1.983773e+20 	 2.219163e+18 	 2.826840e-06 	 4.110828e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 63.5380 	 2.796859e-03 	 145.8996 	  1.3944 	 1.388555e+20 	 1.590309e+18 	 3.181830e-06 	 5.170063e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 63.6540 	 2.755387e-03 	 146.1902 	  1.3827 	 1.365127e+20 	 1.556398e+18 	 3.235040e-06 	 5.289354e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 63.7710 	 2.714289e-03 	 146.4904 	  1.3702 	 1.341906e+20 	 1.522093e+18 	 3.291738e-06 	 5.414681e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 63.8870 	 2.674254e-03 	 146.7953 	  1.3572 	 1.319283e+20 	 1.488045e+18 	 3.350861e-06 	 5.543593e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 64.0040 	 2.634578e-03 	 147.1101 	  1.3437 	 1.296862e+20 	 1.453730e+18 	 3.413336e-06 	 5.678009e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 66.4700 	 1.939205e-03 	 155.6547 	  1.1236 	 9.046764e+19 	 8.478173e+17 	 5.281936e-06 	 9.052582e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 66.5870 	 1.911896e-03 	 156.1469 	  1.1220 	 8.893768e+19 	 8.283195e+17 	 5.401480e-06 	 9.221997e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 66.7030 	 1.885263e-03 	 156.6397 	  1.1212 	 8.744733e+19 	 8.098240e+17 	 5.525198e-06 	 9.390605e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 66.8190 	 1.859067e-03 	 157.1367 	  1.1212 	 8.598315e+19 	 7.921365e+17 	 5.654593e-06 	 9.559905e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 66.9350 	 1.833300e-03 	 157.6374 	  1.1219 	 8.454485e+19 	 7.752325e+17 	 5.790152e-06 	 9.729948e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 72.2110 	 1.011292e-03 	 174.6749 	  1.2262 	 4.192613e+19 	 4.309219e+17 	 2.755557e-05 	 2.254371e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 72.3260 	 9.988035e-04 	 174.7265 	  1.2175 	 4.139270e+19 	 4.247317e+17 	 2.847133e-05 	 2.302837e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 72.4410 	 9.864710e-04 	 174.7599 	  1.2084 	 4.087133e+19 	 4.184809e+17 	 2.938155e-05 	 2.351661e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 72.5560 	 9.742924e-04 	 174.7754 	  1.1989 	 4.036167e+19 	 4.121858e+17 	 3.028152e-05 	 2.400703e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 72.6710 	 9.622649e-04 	 174.7729 	  1.1890 	 3.986335e+19 	 4.058630e+17 	 3.116654e-05 	 2.449822e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 75.0940 	 7.392505e-04 	 170.8202 	  1.0110 	 3.137824e+19 	 2.944852e+17 	 3.862524e-05 	 3.277340e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 75.2090 	 7.299149e-04 	 170.4719 	  1.0073 	 3.104490e+19 	 2.910976e+17 	 3.827579e-05 	 3.300823e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 75.3230 	 7.207611e-04 	 170.1169 	  1.0040 	 3.071902e+19 	 2.878899e+17 	 3.788779e-05 	 3.322947e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 75.4380 	 7.116277e-04 	 169.7497 	  1.0010 	 3.039471e+19 	 2.847956e+17 	 3.746002e-05 	 3.344190e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 75.5520 	 7.026724e-04 	 169.3776 	  0.9984 	 3.007745e+19 	 2.818584e+17 	 3.700562e-05 	 3.364277e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 77.9770 	 5.337844e-04 	 160.9487 	  0.9660 	 2.404555e+19 	 2.321476e+17 	 2.963469e-05 	 3.638898e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 78.0910 	 5.267837e-04 	 160.5785 	  0.9638 	 2.378531e+19 	 2.297963e+17 	 2.967756e-05 	 3.645517e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 78.2050 	 5.198611e-04 	 160.2119 	  0.9615 	 2.352682e+19 	 2.274345e+17 	 2.975389e-05 	 3.652197e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 78.3190 	 5.130156e-04 	 159.8488 	  0.9593 	 2.327009e+19 	 2.250650e+17 	 2.986137e-05 	 3.659066e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 78.4330 	 5.062466e-04 	 159.4890 	  0.9569 	 2.301511e+19 	 2.226901e+17 	 2.999721e-05 	 3.666220e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 80.8400 	 3.797955e-04 	 152.5376 	  0.9207 	 1.804514e+19 	 1.756340e+17 	 3.384717e-05 	 3.945029e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 80.9530 	 3.745758e-04 	 152.2409 	  0.9203 	 1.783117e+19 	 1.737081e+17 	 3.387938e-05 	 3.964489e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 81.0670 	 3.693716e-04 	 151.9456 	  0.9200 	 1.761700e+19 	 1.717901e+17 	 3.389786e-05 	 3.984544e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 81.1810 	 3.642290e-04 	 151.6545 	  0.9197 	 1.740453e+19 	 1.698962e+17 	 3.390359e-05 	 4.004999e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 81.2950 	 3.591476e-04 	 151.3681 	  0.9196 	 1.719375e+19 	 1.680252e+17 	 3.389806e-05 	 4.025836e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 83.7020 	 2.655757e-04 	 146.8360 	  0.9266 	 1.311951e+19 	 1.318876e+17 	 3.396577e-05 	 4.538787e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 83.8160 	 2.617594e-04 	 146.6955 	  0.9271 	 1.294438e+19 	 1.302804e+17 	 3.406897e-05 	 4.565877e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 83.9290 	 2.580273e-04 	 146.5593 	  0.9276 	 1.277255e+19 	 1.286994e+17 	 3.417990e-05 	 4.593006e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 84.0430 	 2.543125e-04 	 146.4241 	  0.9281 	 1.260101e+19 	 1.271176e+17 	 3.429985e-05 	 4.620664e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 84.1560 	 2.506798e-04 	 146.2916 	  0.9287 	 1.243282e+19 	 1.255637e+17 	 3.442594e-05 	 4.648368e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 86.5380 	 1.843974e-04 	 142.5243 	  0.9546 	 9.373430e+18 	 9.768058e+16 	 3.726742e-05 	 5.286230e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 86.6510 	 1.816901e-04 	 142.2586 	  0.9567 	 9.252485e+18 	 9.663052e+16 	 3.735994e-05 	 5.318120e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 86.7630 	 1.790418e-04 	 141.9882 	  0.9587 	 9.134530e+18 	 9.561071e+16 	 3.744736e-05 	 5.349741e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 86.8760 	 1.764048e-04 	 141.7086 	  0.9609 	 9.017399e+18 	 9.460192e+16 	 3.753146e-05 	 5.381635e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 86.9890 	 1.738023e-04 	 141.4227 	  0.9631 	 8.902095e+18 	 9.361233e+16 	 3.761173e-05 	 5.413501e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 89.3810 	 1.259593e-04 	 134.6448 	  1.0058 	 6.784723e+18 	 7.537153e+16 	 3.894474e-05 	 6.055821e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 89.4930 	 1.240223e-04 	 134.3177 	  1.0073 	 6.696913e+18 	 7.458331e+16 	 3.900193e-05 	 6.084368e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 89.6060 	 1.220930e-04 	 133.9867 	  1.0088 	 6.609230e+18 	 7.379326e+16 	 3.905753e-05 	 6.113282e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 89.7180 	 1.202054e-04 	 133.6574 	  1.0103 	 6.523229e+18 	 7.301565e+16 	 3.911014e-05 	 6.142102e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
