	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 12.4170 	 1.383210e+00 	 150.6619 	  3.5185 	 6.609839e+22 	 1.700635e+21 	 5.806875e-06 	 5.989134e-07 	  2.2678 	  0.7665 	 -1000.0000 	 -1000.0000 
	 12.5530 	 1.359320e+00 	 150.5828 	  3.3581 	 6.494380e+22 	 1.611745e+21 	 6.017764e-06 	 5.974709e-07 	  2.2344 	  0.7495 	 -1000.0000 	 -1000.0000 
	 12.6880 	 1.336028e+00 	 150.5435 	  3.2055 	 6.381233e+22 	 1.526749e+21 	 6.200037e-06 	 5.995688e-07 	  2.2029 	  0.7336 	 -1000.0000 	 -1000.0000 
	 12.8230 	 1.313151e+00 	 150.5428 	  3.0593 	 6.269536e+22 	 1.444922e+21 	 6.349318e-06 	 6.039713e-07 	  2.1731 	  0.7185 	 -1000.0000 	 -1000.0000 
	 12.9590 	 1.290521e+00 	 150.5802 	  2.9185 	 6.158472e+22 	 1.365635e+21 	 6.464113e-06 	 6.100790e-07 	  2.1447 	  0.7041 	 -1000.0000 	 -1000.0000 
	 15.6330 	 9.228516e-01 	 157.9172 	  1.2597 	 4.261732e+22 	 3.611623e+20 	 1.214949e-05 	 2.111067e-06 	  1.8447 	  0.5170 	 -1000.0000 	 -1000.0000 
	 15.7680 	 9.078167e-01 	 158.5619 	  1.2225 	 4.179920e+22 	 3.340441e+20 	 1.253484e-05 	 2.163945e-06 	  1.8402 	  0.5105 	 -1000.0000 	 -1000.0000 
	 15.9020 	 8.931931e-01 	 159.2223 	  1.1890 	 4.099988e+22 	 3.089525e+20 	 1.277166e-05 	 2.185793e-06 	  1.8366 	  0.5042 	 -1000.0000 	 -1000.0000 
	 16.0370 	 8.787576e-01 	 159.9074 	  1.1588 	 4.020737e+22 	 2.854555e+20 	 1.302124e-05 	 2.207878e-06 	  1.8338 	  0.4980 	 -1000.0000 	 -1000.0000 
	 16.1720 	 8.646154e-01 	 160.6117 	  1.1318 	 3.942761e+22 	 2.636890e+20 	 1.328201e-05 	 2.229983e-06 	  1.8319 	  0.4919 	 -1000.0000 	 -1000.0000 
	 22.0190 	 4.622203e-01 	 198.1891 	  1.3014 	 1.685765e+22 	 1.430610e+20 	 3.493946e-05 	 1.797297e-06 	  2.5573 	  0.3333 	 -1000.0000 	 -1000.0000 
	 22.1530 	 4.562279e-01 	 198.9467 	  1.2974 	 1.657099e+22 	 1.412682e+20 	 3.652130e-05 	 1.806702e-06 	  2.5971 	  0.3313 	  0.8738 	  0.1127 
	 22.2870 	 4.503257e-01 	 199.6857 	  1.2925 	 1.629269e+22 	 1.391510e+20 	 3.809700e-05 	 1.815568e-06 	  2.6383 	  0.3293 	  0.8852 	  0.1120 
	 22.4210 	 4.445119e-01 	 200.4048 	  1.2866 	 1.602253e+22 	 1.367418e+20 	 3.964520e-05 	 1.823323e-06 	  2.6810 	  0.3273 	  0.8968 	  0.1113 
	 22.5550 	 4.387853e-01 	 201.1027 	  1.2800 	 1.576028e+22 	 1.340727e+20 	 4.114688e-05 	 1.829662e-06 	  2.7252 	  0.3255 	  0.9088 	  0.1107 
	 25.2020 	 3.413476e-01 	 208.8370 	  1.1288 	 1.185680e+22 	 7.494870e+19 	 5.256118e-05 	 2.058270e-06 	  3.7101 	  0.3386 	  1.1434 	  0.1219 
	 25.3360 	 3.371025e-01 	 208.8681 	  1.1256 	 1.170783e+22 	 7.343109e+19 	 5.195176e-05 	 2.053499e-06 	  3.7508 	  0.3406 	  1.1513 	  0.1213 
	 25.4690 	 3.329452e-01 	 208.8682 	  1.1230 	 1.156344e+22 	 7.208830e+19 	 5.129977e-05 	 2.048375e-06 	  3.7885 	  0.3426 	  1.1582 	  0.1203 
	 25.6030 	 3.288122e-01 	 208.8385 	  1.1208 	 1.142132e+22 	 7.088841e+19 	 5.060885e-05 	 2.043060e-06 	  3.8235 	  0.3449 	  1.1643 	  0.1190 
	 25.7360 	 3.247639e-01 	 208.7809 	  1.1191 	 1.128348e+22 	 6.983773e+19 	 4.990199e-05 	 2.037825e-06 	  3.8550 	  0.3472 	  1.1695 	  0.1174 
	 28.3650 	 2.540201e-01 	 203.8545 	  1.1230 	 9.032173e+21 	 6.090278e+19 	 4.318420e-05 	 2.047677e-06 	  3.8377 	  0.3763 	  1.1462 	  0.1050 
	 28.4980 	 2.508353e-01 	 203.4997 	  1.1231 	 8.934305e+21 	 6.038040e+19 	 4.350710e-05 	 2.053501e-06 	  3.8115 	  0.3748 	  1.1408 	  0.1046 
	 28.6320 	 2.476610e-01 	 203.1367 	  1.1232 	 8.836846e+21 	 5.983027e+19 	 4.390728e-05 	 2.059595e-06 	  3.7836 	  0.3729 	  1.1351 	  0.1041 
	 28.7650 	 2.445441e-01 	 202.7714 	  1.1232 	 8.741227e+21 	 5.926302e+19 	 4.437762e-05 	 2.065789e-06 	  3.7545 	  0.3706 	  1.1293 	  0.1034 
	 28.8980 	 2.414607e-01 	 202.4013 	  1.1232 	 8.646696e+21 	 5.867706e+19 	 4.491725e-05 	 2.072021e-06 	  3.7242 	  0.3679 	  1.1234 	  0.1026 
	 31.5210 	 1.871399e-01 	 194.5953 	  1.1268 	 6.972483e+21 	 4.678564e+19 	 5.773843e-05 	 3.220972e-06 	  3.2051 	  0.4250 	  1.0329 	  0.1066 
	 31.6540 	 1.846958e-01 	 194.1933 	  1.1276 	 6.895781e+21 	 4.629975e+19 	 5.744219e-05 	 3.188250e-06 	  3.1976 	  0.4235 	  1.0329 	  0.1060 
