	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  9.7000 	 1.674649e+00 	 198.1221 	  1.3106 	 6.127837e+22 	 4.432046e+20 	 2.539669e-04 	 7.967273e-06 	  3.8806 	  0.2513 	  0.9133 	  0.0724 
	  9.8400 	 1.651626e+00 	 197.8701 	  1.2580 	 6.051262e+22 	 4.232624e+20 	 2.526674e-04 	 7.888413e-06 	  3.8658 	  0.2482 	  0.9209 	  0.0725 
	  9.9800 	 1.628898e+00 	 197.6432 	  1.2119 	 5.974800e+22 	 4.055979e+20 	 2.505207e-04 	 7.801014e-06 	  3.8575 	  0.2459 	  0.9307 	  0.0728 
	 10.1200 	 1.606471e+00 	 197.4406 	  1.1718 	 5.898534e+22 	 3.899677e+20 	 2.475820e-04 	 7.704704e-06 	  3.8557 	  0.2442 	  0.9428 	  0.0733 
	 10.2600 	 1.584349e+00 	 197.2614 	  1.1370 	 5.822547e+22 	 3.761281e+20 	 2.439320e-04 	 7.599314e-06 	  3.8604 	  0.2432 	  0.9570 	  0.0740 
	 11.2100 	 1.442581e+00 	 196.5741 	  1.0028 	 5.320412e+22 	 3.124271e+20 	 2.088978e-04 	 6.667829e-06 	  4.0132 	  0.2474 	  1.0909 	  0.0828 
	 11.3500 	 1.422862e+00 	 196.5230 	  0.9931 	 5.249105e+22 	 3.058647e+20 	 2.031750e-04 	 6.506548e-06 	  4.0445 	  0.2488 	  1.1125 	  0.0843 
	 11.4900 	 1.403413e+00 	 196.4751 	  0.9849 	 5.178635e+22 	 2.997720e+20 	 1.974424e-04 	 6.341681e-06 	  4.0753 	  0.2502 	  1.1336 	  0.0857 
	 11.6300 	 1.384222e+00 	 196.4269 	  0.9778 	 5.109049e+22 	 2.940688e+20 	 1.917119e-04 	 6.174255e-06 	  4.1048 	  0.2515 	  1.1539 	  0.0870 
	 11.7700 	 1.365278e+00 	 196.3751 	  0.9716 	 5.040396e+22 	 2.886755e+20 	 1.859891e-04 	 6.005286e-06 	  4.1322 	  0.2528 	  1.1731 	  0.0882 
	 12.7230 	 1.242129e+00 	 195.7115 	  0.9285 	 4.600666e+22 	 2.549968e+20 	 1.468169e-04 	 4.873381e-06 	  4.2184 	  0.2583 	  1.2632 	  0.0938 
	 12.8630 	 1.224860e+00 	 195.5662 	  0.9214 	 4.540058e+22 	 2.502643e+20 	 1.411888e-04 	 4.717889e-06 	  4.2118 	  0.2586 	  1.2693 	  0.0942 
	 13.0020 	 1.207929e+00 	 195.4145 	  0.9143 	 4.480792e+22 	 2.456583e+20 	 1.357182e-04 	 4.568182e-06 	  4.1998 	  0.2587 	  1.2735 	  0.0946 
	 13.1420 	 1.191096e+00 	 195.2562 	  0.9074 	 4.421974e+22 	 2.411305e+20 	 1.303534e-04 	 4.422477e-06 	  4.1825 	  0.2587 	  1.2759 	  0.0948 
	 13.2820 	 1.174485e+00 	 195.0941 	  0.9007 	 4.363995e+22 	 2.367322e+20 	 1.251579e-04 	 4.282151e-06 	  4.1606 	  0.2586 	  1.2767 	  0.0951 
	 14.2070 	 1.070454e+00 	 194.0360 	  0.8710 	 3.999509e+22 	 2.118624e+20 	 9.649477e-05 	 3.504869e-06 	  3.9539 	  0.2565 	  1.2626 	  0.0958 
	 14.3460 	 1.055647e+00 	 193.8806 	  0.8686 	 3.947345e+22 	 2.087179e+20 	 9.311928e-05 	 3.411223e-06 	  3.9211 	  0.2561 	  1.2603 	  0.0959 
	 14.4850 	 1.041037e+00 	 193.7241 	  0.8665 	 3.895848e+22 	 2.056877e+20 	 8.998242e-05 	 3.323499e-06 	  3.8894 	  0.2557 	  1.2585 	  0.0961 
	 14.6240 	 1.026620e+00 	 193.5657 	  0.8647 	 3.845014e+22 	 2.027563e+20 	 8.707777e-05 	 3.241579e-06 	  3.8592 	  0.2553 	  1.2574 	  0.0962 
	 14.7630 	 1.012388e+00 	 193.4046 	  0.8631 	 3.794839e+22 	 1.999083e+20 	 8.439496e-05 	 3.165252e-06 	  3.8306 	  0.2550 	  1.2568 	  0.0964 
	 15.7100 	 9.199529e-01 	 192.1712 	  0.8527 	 3.470412e+22 	 1.817156e+20 	 7.064512e-05 	 2.767704e-06 	  3.6772 	  0.2553 	  1.2683 	  0.0987 
	 15.8490 	 9.070324e-01 	 191.9626 	  0.8510 	 3.425402e+22 	 1.791774e+20 	 6.905230e-05 	 2.722967e-06 	  3.6610 	  0.2559 	  1.2720 	  0.0993 
	 15.9880 	 8.942813e-01 	 191.7454 	  0.8493 	 3.381086e+22 	 1.766803e+20 	 6.751087e-05 	 2.680659e-06 	  3.6463 	  0.2568 	  1.2763 	  0.1000 
	 16.1260 	 8.817911e-01 	 191.5205 	  0.8476 	 3.337786e+22 	 1.742449e+20 	 6.601969e-05 	 2.640822e-06 	  3.6332 	  0.2578 	  1.2810 	  0.1007 
	 16.2650 	 8.693825e-01 	 191.2842 	  0.8460 	 3.294884e+22 	 1.718393e+20 	 6.455285e-05 	 2.602766e-06 	  3.6215 	  0.2591 	  1.2862 	  0.1015 
	 17.1900 	 7.912404e-01 	 189.4485 	  0.8360 	 3.027608e+22 	 1.571518e+20 	 5.633303e-05 	 2.410521e-06 	  3.5552 	  0.2676 	  1.3204 	  0.1070 
	 17.3290 	 7.801262e-01 	 189.1457 	  0.8344 	 2.989839e+22 	 1.550912e+20 	 5.553790e-05 	 2.394472e-06 	  3.5430 	  0.2681 	  1.3234 	  0.1075 
	 17.4680 	 7.691585e-01 	 188.8417 	  0.8327 	 2.952544e+22 	 1.530433e+20 	 5.492516e-05 	 2.383122e-06 	  3.5295 	  0.2682 	  1.3254 	  0.1078 
	 17.6060 	 7.584084e-01 	 188.5408 	  0.8307 	 2.915931e+22 	 1.510133e+20 	 5.451638e-05 	 2.376884e-06 	  3.5148 	  0.2679 	  1.3264 	  0.1079 
	 17.7450 	 7.477136e-01 	 188.2409 	  0.8286 	 2.879415e+22 	 1.489623e+20 	 5.431923e-05 	 2.375911e-06 	  3.4990 	  0.2671 	  1.3263 	  0.1078 
	 18.6900 	 6.781393e-01 	 186.4091 	  0.8053 	 2.637448e+22 	 1.343462e+20 	 5.866328e-05 	 2.501804e-06 	  3.4070 	  0.2544 	  1.3148 	  0.1032 
	 18.8290 	 6.683528e-01 	 186.1677 	  0.8009 	 2.602774e+22 	 1.321387e+20 	 6.000671e-05 	 2.535389e-06 	  3.4022 	  0.2520 	  1.3141 	  0.1022 
	 18.9680 	 6.586860e-01 	 185.9291 	  0.7965 	 2.568423e+22 	 1.299482e+20 	 6.147211e-05 	 2.571151e-06 	  3.4013 	  0.2497 	  1.3143 	  0.1012 
	 19.1060 	 6.492091e-01 	 185.6933 	  0.7922 	 2.534671e+22 	 1.278020e+20 	 6.301836e-05 	 2.608081e-06 	  3.4042 	  0.2475 	  1.3154 	  0.1002 
	 19.2450 	 6.397870e-01 	 185.4551 	  0.7880 	 2.501063e+22 	 1.256808e+20 	 6.463479e-05 	 2.645965e-06 	  3.4111 	  0.2455 	  1.3173 	  0.0991 
	 20.1670 	 5.805257e-01 	 183.7738 	  0.7680 	 2.289804e+22 	 1.133235e+20 	 7.429762e-05 	 2.866685e-06 	  3.5155 	  0.2371 	  1.3421 	  0.0939 
	 20.3050 	 5.721302e-01 	 183.5139 	  0.7664 	 2.259858e+22 	 1.117424e+20 	 7.519792e-05 	 2.888967e-06 	  3.5328 	  0.2369 	  1.3458 	  0.0935 
	 20.4420 	 5.639110e-01 	 183.2591 	  0.7652 	 2.230482e+22 	 1.102293e+20 	 7.585905e-05 	 2.907027e-06 	  3.5481 	  0.2370 	  1.3490 	  0.0932 
	 20.5800 	 5.557455e-01 	 183.0074 	  0.7643 	 2.201219e+22 	 1.087571e+20 	 7.627416e-05 	 2.920906e-06 	  3.5611 	  0.2374 	  1.3518 	  0.0931 
	 20.7180 	 5.476915e-01 	 182.7629 	  0.7637 	 2.172254e+22 	 1.073317e+20 	 7.643256e-05 	 2.930304e-06 	  3.5710 	  0.2382 	  1.3540 	  0.0931 
	 21.6570 	 4.956635e-01 	 181.3742 	  0.7675 	 1.981479e+22 	 9.855472e+19 	 7.181043e-05 	 2.875675e-06 	  3.5324 	  0.2463 	  1.3454 	  0.0951 
	 21.7950 	 4.884053e-01 	 181.1883 	  0.7691 	 1.954507e+22 	 9.739129e+19 	 7.059271e-05 	 2.852914e-06 	  3.5092 	  0.2473 	  1.3399 	  0.0954 
	 21.9320 	 4.812944e-01 	 180.9966 	  0.7709 	 1.928101e+22 	 9.627303e+19 	 6.933741e-05 	 2.827768e-06 	  3.4818 	  0.2481 	  1.3334 	  0.0957 
	 22.0700 	 4.742259e-01 	 180.7918 	  0.7729 	 1.901914e+22 	 9.518556e+19 	 6.805326e-05 	 2.800322e-06 	  3.4503 	  0.2486 	  1.3259 	  0.0959 
	 22.2080 	 4.672508e-01 	 180.5709 	  0.7752 	 1.876179e+22 	 9.413913e+19 	 6.677203e-05 	 2.771257e-06 	  3.4160 	  0.2490 	  1.3178 	  0.0961 
	 23.1400 	 4.225059e-01 	 178.4542 	  0.7949 	 1.715916e+22 	 8.816256e+19 	 5.905752e-05 	 2.566348e-06 	  3.1788 	  0.2492 	  1.2679 	  0.0973 
	 23.2780 	 4.162210e-01 	 178.0862 	  0.7980 	 1.693839e+22 	 8.737328e+19 	 5.807283e-05 	 2.537499e-06 	  3.1524 	  0.2496 	  1.2643 	  0.0977 
	 23.4150 	 4.100667e-01 	 177.7290 	  0.8010 	 1.672144e+22 	 8.658510e+19 	 5.712461e-05 	 2.509460e-06 	  3.1304 	  0.2501 	  1.2622 	  0.0981 
	 23.5520 	 4.039966e-01 	 177.3877 	  0.8038 	 1.650599e+22 	 8.578189e+19 	 5.620017e-05 	 2.481870e-06 	  3.1125 	  0.2509 	  1.2616 	  0.0987 
	 23.6900 	 3.979666e-01 	 177.0683 	  0.8063 	 1.628973e+22 	 8.494705e+19 	 5.528789e-05 	 2.454188e-06 	  3.0988 	  0.2520 	  1.2623 	  0.0993 
	 24.6100 	 3.598833e-01 	 176.0092 	  0.8143 	 1.482704e+22 	 7.817039e+19 	 4.955947e-05 	 2.232046e-06 	  3.0770 	  0.2612 	  1.2863 	  0.1036 
	 24.7470 	 3.545175e-01 	 175.9990 	  0.8146 	 1.460715e+22 	 7.701719e+19 	 4.876857e-05 	 2.188693e-06 	  3.0779 	  0.2621 	  1.2901 	  0.1038 
	 24.8850 	 3.491896e-01 	 176.0103 	  0.8150 	 1.438663e+22 	 7.584843e+19 	 4.799452e-05 	 2.141794e-06 	  3.0784 	  0.2627 	  1.2932 	  0.1039 
	 25.0220 	 3.439758e-01 	 176.0364 	  0.8155 	 1.416929e+22 	 7.469248e+19 	 4.725022e-05 	 2.092334e-06 	  3.0782 	  0.2631 	  1.2957 	  0.1037 
	 25.1600 	 3.387990e-01 	 176.0711 	  0.8163 	 1.395252e+22 	 7.354401e+19 	 4.652571e-05 	 2.040212e-06 	  3.0773 	  0.2631 	  1.2976 	  0.1034 
	 26.0930 	 3.056959e-01 	 176.0877 	  0.8346 	 1.258254e+22 	 6.692052e+19 	 4.213745e-05 	 1.703614e-06 	  3.0638 	  0.2642 	  1.3023 	  0.1009 
	 26.2300 	 3.011024e-01 	 176.0271 	  0.8391 	 1.239742e+22 	 6.613557e+19 	 4.152903e-05 	 1.666827e-06 	  3.0632 	  0.2655 	  1.3034 	  0.1011 
	 26.3680 	 2.965417e-01 	 175.9478 	  0.8439 	 1.221496e+22 	 6.538288e+19 	 4.091364e-05 	 1.635113e-06 	  3.0634 	  0.2674 	  1.3049 	  0.1016 
	 26.5050 	 2.920792e-01 	 175.8506 	  0.8488 	 1.203773e+22 	 6.466903e+19 	 4.029733e-05 	 1.609186e-06 	  3.0646 	  0.2699 	  1.3068 	  0.1024 
	 26.6420 	 2.876806e-01 	 175.7347 	  0.8538 	 1.186431e+22 	 6.398414e+19 	 3.967367e-05 	 1.588744e-06 	  3.0667 	  0.2730 	  1.3092 	  0.1035 
	 29.0270 	 2.203934e-01 	 170.4454 	  0.8764 	 9.372055e+21 	 5.235819e+19 	 2.906996e-05 	 1.479122e-06 	  3.1478 	  0.3610 	  1.3674 	  0.1406 
	 29.1630 	 2.170346e-01 	 170.0071 	  0.8719 	 9.252738e+21 	 5.155490e+19 	 2.856207e-05 	 1.456952e-06 	  3.1483 	  0.3642 	  1.3685 	  0.1417 
	 29.3000 	 2.136986e-01 	 169.5798 	  0.8674 	 9.133364e+21 	 5.074585e+19 	 2.807103e-05 	 1.431356e-06 	  3.1479 	  0.3668 	  1.3690 	  0.1424 
	 29.4370 	 2.104099e-01 	 169.1744 	  0.8631 	 9.014440e+21 	 4.994360e+19 	 2.760455e-05 	 1.402906e-06 	  3.1464 	  0.3687 	  1.3691 	  0.1427 
	 29.5730 	 2.071912e-01 	 168.8010 	  0.8592 	 8.896462e+21 	 4.916049e+19 	 2.717050e-05 	 1.372509e-06 	  3.1439 	  0.3701 	  1.3686 	  0.1428 
	 30.4900 	 1.866431e-01 	 167.4450 	  0.8566 	 8.083116e+21 	 4.461610e+19 	 2.526274e-05 	 1.175883e-06 	  3.1062 	  0.3692 	  1.3565 	  0.1381 
	 30.6260 	 1.837602e-01 	 167.3940 	  0.8595 	 7.960916e+21 	 4.405561e+19 	 2.514636e-05 	 1.155379e-06 	  3.0988 	  0.3685 	  1.3541 	  0.1373 
	 30.7630 	 1.808971e-01 	 167.3611 	  0.8630 	 7.838415e+21 	 4.351211e+19 	 2.506998e-05 	 1.138228e-06 	  3.0914 	  0.3679 	  1.3517 	  0.1365 
	 30.8990 	 1.780952e-01 	 167.3391 	  0.8668 	 7.717780e+21 	 4.299016e+19 	 2.502939e-05 	 1.124723e-06 	  3.0844 	  0.3674 	  1.3494 	  0.1358 
	 31.0350 	 1.753328e-01 	 167.3200 	  0.8708 	 7.598487e+21 	 4.248240e+19 	 2.501645e-05 	 1.114564e-06 	  3.0782 	  0.3672 	  1.3474 	  0.1353 
	 31.9600 	 1.575505e-01 	 166.7922 	  0.8946 	 6.846056e+21 	 3.918465e+19 	 2.510790e-05 	 1.100274e-06 	  3.0724 	  0.3734 	  1.3485 	  0.1359 
	 32.0960 	 1.550815e-01 	 166.6489 	  0.8972 	 6.744500e+21 	 3.871016e+19 	 2.508085e-05 	 1.100954e-06 	  3.0785 	  0.3755 	  1.3515 	  0.1366 
	 32.2330 	 1.526320e-01 	 166.4973 	  0.8997 	 6.644102e+21 	 3.823527e+19 	 2.502999e-05 	 1.101144e-06 	  3.0866 	  0.3779 	  1.3556 	  0.1374 
	 32.3690 	 1.502379e-01 	 166.3433 	  0.9022 	 6.546150e+21 	 3.776720e+19 	 2.495573e-05 	 1.100627e-06 	  3.0967 	  0.3806 	  1.3605 	  0.1383 
	 32.5050 	 1.478811e-01 	 166.1897 	  0.9045 	 6.449728e+21 	 3.730280e+19 	 2.485976e-05 	 1.099334e-06 	  3.1086 	  0.3836 	  1.3664 	  0.1394 
	 33.4070 	 1.331868e-01 	 165.4023 	  0.9219 	 5.838213e+21 	 3.433433e+19 	 2.400719e-05 	 1.079674e-06 	  3.1979 	  0.4057 	  1.4137 	  0.1478 
	 33.5420 	 1.311207e-01 	 165.3257 	  0.9249 	 5.750325e+21 	 3.390810e+19 	 2.389534e-05 	 1.076673e-06 	  3.2074 	  0.4087 	  1.4197 	  0.1491 
	 33.6780 	 1.290716e-01 	 165.2565 	  0.9279 	 5.662786e+21 	 3.348355e+19 	 2.379687e-05 	 1.073990e-06 	  3.2147 	  0.4113 	  1.4249 	  0.1502 
	 33.8130 	 1.270686e-01 	 165.1943 	  0.9310 	 5.576908e+21 	 3.306696e+19 	 2.371481e-05 	 1.071712e-06 	  3.2195 	  0.4136 	  1.4291 	  0.1512 
	 33.9480 	 1.250955e-01 	 165.1375 	  0.9342 	 5.492064e+21 	 3.265520e+19 	 2.364928e-05 	 1.069828e-06 	  3.2217 	  0.4156 	  1.4322 	  0.1522 
	 34.8730 	 1.123130e-01 	 164.8065 	  0.9568 	 4.940160e+21 	 2.996660e+19 	 2.352745e-05 	 1.064211e-06 	  3.1958 	  0.4236 	 -1000.0000 	 -1000.0000 
	 35.0090 	 1.105376e-01 	 164.7599 	  0.9603 	 4.863449e+21 	 2.959191e+19 	 2.353407e-05 	 1.063801e-06 	  3.1913 	  0.4247 	 -1000.0000 	 -1000.0000 
	 35.1450 	 1.087888e-01 	 164.7134 	  0.9639 	 4.787879e+21 	 2.922288e+19 	 2.354100e-05 	 1.063334e-06 	  3.1879 	  0.4259 	 -1000.0000 	 -1000.0000 
	 35.2810 	 1.070666e-01 	 164.6669 	  0.9677 	 4.713448e+21 	 2.885966e+19 	 2.354664e-05 	 1.062790e-06 	  3.1860 	  0.4272 	 -1000.0000 	 -1000.0000 
	 35.4170 	 1.053711e-01 	 164.6201 	  0.9715 	 4.640158e+21 	 2.850239e+19 	 2.354918e-05 	 1.062164e-06 	  3.1861 	  0.4289 	 -1000.0000 	 -1000.0000 
	 36.3170 	 9.481706e-02 	 164.3000 	  0.9996 	 4.183638e+21 	 2.629467e+19 	 2.347250e-05 	 1.058087e-06 	  3.2306 	  0.4461 	 -1000.0000 	 -1000.0000 
	 36.4520 	 9.333091e-02 	 164.2515 	  1.0041 	 4.119276e+21 	 2.598625e+19 	 2.345039e-05 	 1.057951e-06 	  3.2420 	  0.4495 	 -1000.0000 	 -1000.0000 
	 36.5880 	 9.185811e-02 	 164.2031 	  1.0087 	 4.055462e+21 	 2.568104e+19 	 2.342625e-05 	 1.058075e-06 	  3.2541 	  0.4530 	 -1000.0000 	 -1000.0000 
	 36.7230 	 9.041989e-02 	 164.1557 	  1.0132 	 3.993112e+21 	 2.538337e+19 	 2.340057e-05 	 1.058485e-06 	  3.2666 	  0.4566 	 -1000.0000 	 -1000.0000 
	 36.8580 	 8.900488e-02 	 164.1092 	  1.0177 	 3.931732e+21 	 2.509077e+19 	 2.337409e-05 	 1.059200e-06 	  3.2790 	  0.4602 	 -1000.0000 	 -1000.0000 
	 37.7730 	 7.999225e-02 	 163.8325 	  1.0456 	 3.539589e+21 	 2.322705e+19 	 2.327559e-05 	 1.070836e-06 	  3.3475 	  0.4840 	 -1000.0000 	 -1000.0000 
	 37.9080 	 7.874244e-02 	 163.7984 	  1.0494 	 3.485017e+21 	 2.296742e+19 	 2.328714e-05 	 1.073312e-06 	  3.3534 	  0.4870 	 -1000.0000 	 -1000.0000 
	 38.0420 	 7.752079e-02 	 163.7663 	  1.0532 	 3.431624e+21 	 2.271301e+19 	 2.330921e-05 	 1.075883e-06 	  3.3578 	  0.4899 	 -1000.0000 	 -1000.0000 
	 38.1770 	 7.630859e-02 	 163.7357 	  1.0570 	 3.378594e+21 	 2.245980e+19 	 2.334386e-05 	 1.078558e-06 	  3.3607 	  0.4925 	 -1000.0000 	 -1000.0000 
	 38.3120 	 7.511451e-02 	 163.7070 	  1.0608 	 3.326308e+21 	 2.220949e+19 	 2.339191e-05 	 1.081300e-06 	  3.3620 	  0.4949 	 -1000.0000 	 -1000.0000 
	 39.2300 	 6.744336e-02 	 163.5654 	  1.0885 	 2.989092e+21 	 2.056659e+19 	 2.395543e-05 	 1.101186e-06 	  3.3488 	  0.5091 	 -1000.0000 	 -1000.0000 
	 39.3650 	 6.637951e-02 	 163.5565 	  1.0928 	 2.942093e+21 	 2.033034e+19 	 2.404585e-05 	 1.104205e-06 	  3.3471 	  0.5114 	 -1000.0000 	 -1000.0000 
	 39.5000 	 6.533226e-02 	 163.5521 	  1.0970 	 2.895749e+21 	 2.009447e+19 	 2.412903e-05 	 1.107234e-06 	  3.3465 	  0.5141 	 -1000.0000 	 -1000.0000 
	 39.6350 	 6.430167e-02 	 163.5530 	  1.1011 	 2.850059e+21 	 1.985864e+19 	 2.420039e-05 	 1.110271e-06 	  3.3472 	  0.5170 	 -1000.0000 	 -1000.0000 
	 39.7700 	 6.328781e-02 	 163.5595 	  1.1051 	 2.805021e+21 	 1.962250e+19 	 2.425552e-05 	 1.113292e-06 	  3.3497 	  0.5204 	 -1000.0000 	 -1000.0000 
	 40.6670 	 5.697555e-02 	 163.7704 	  1.1275 	 2.522171e+21 	 1.802931e+19 	 2.407878e-05 	 1.130352e-06 	  3.4062 	  0.5527 	 -1000.0000 	 -1000.0000 
	 40.8010 	 5.609302e-02 	 163.8213 	  1.1302 	 2.482342e+21 	 1.778961e+19 	 2.396063e-05 	 1.131995e-06 	  3.4198 	  0.5590 	 -1000.0000 	 -1000.0000 
	 40.9350 	 5.522496e-02 	 163.8742 	  1.1327 	 2.443138e+21 	 1.755073e+19 	 2.381786e-05 	 1.133257e-06 	  3.4345 	  0.5656 	 -1000.0000 	 -1000.0000 
	 41.0690 	 5.437091e-02 	 163.9280 	  1.1352 	 2.404556e+21 	 1.731315e+19 	 2.365251e-05 	 1.134085e-06 	  3.4501 	  0.5726 	 -1000.0000 	 -1000.0000 
	 41.2030 	 5.353044e-02 	 163.9815 	  1.1375 	 2.366594e+21 	 1.707735e+19 	 2.346800e-05 	 1.134456e-06 	  3.4666 	  0.5798 	 -1000.0000 	 -1000.0000 
	 42.1170 	 4.812809e-02 	 164.2632 	  1.1524 	 2.123983e+21 	 1.554884e+19 	 2.196234e-05 	 1.125744e-06 	  3.5889 	  0.6345 	 -1000.0000 	 -1000.0000 
	 42.2510 	 4.738187e-02 	 164.2870 	  1.1545 	 2.090747e+21 	 1.533897e+19 	 2.173965e-05 	 1.123124e-06 	  3.6072 	  0.6430 	 -1000.0000 	 -1000.0000 
	 42.3850 	 4.664705e-02 	 164.3062 	  1.1567 	 2.058086e+21 	 1.513298e+19 	 2.152404e-05 	 1.120299e-06 	  3.6253 	  0.6516 	 -1000.0000 	 -1000.0000 
	 42.5190 	 4.592354e-02 	 164.3205 	  1.1589 	 2.025994e+21 	 1.493091e+19 	 2.131726e-05 	 1.117350e-06 	  3.6430 	  0.6603 	 -1000.0000 	 -1000.0000 
	 42.6530 	 4.521125e-02 	 164.3301 	  1.1612 	 1.994462e+21 	 1.473282e+19 	 2.112022e-05 	 1.114364e-06 	  3.6602 	  0.6690 	 -1000.0000 	 -1000.0000 
	 43.5470 	 4.073798e-02 	 164.2668 	  1.1781 	 1.797876e+21 	 1.351621e+19 	 2.009147e-05 	 1.099076e-06 	  3.7568 	  0.7259 	 -1000.0000 	 -1000.0000 
	 43.6810 	 4.010727e-02 	 164.2365 	  1.1810 	 1.770370e+21 	 1.334929e+19 	 1.998487e-05 	 1.098274e-06 	  3.7671 	  0.7340 	 -1000.0000 	 -1000.0000 
	 43.8150 	 3.948625e-02 	 164.2001 	  1.1840 	 1.743345e+21 	 1.318619e+19 	 1.989123e-05 	 1.098022e-06 	  3.7762 	  0.7420 	 -1000.0000 	 -1000.0000 
	 43.9490 	 3.887469e-02 	 164.1573 	  1.1870 	 1.716789e+21 	 1.302684e+19 	 1.980993e-05 	 1.098320e-06 	  3.7840 	  0.7498 	 -1000.0000 	 -1000.0000 
	 44.0830 	 3.827236e-02 	 164.1080 	  1.1902 	 1.690693e+21 	 1.287117e+19 	 1.974003e-05 	 1.099146e-06 	  3.7907 	  0.7575 	 -1000.0000 	 -1000.0000 
	 44.9900 	 3.442146e-02 	 163.5948 	  1.2144 	 1.525292e+21 	 1.190625e+19 	 1.945197e-05 	 1.114814e-06 	  3.8180 	  0.8085 	 -1000.0000 	 -1000.0000 
	 45.1240 	 3.388447e-02 	 163.4966 	  1.2183 	 1.502396e+21 	 1.177469e+19 	 1.941914e-05 	 1.117961e-06 	  3.8216 	  0.8164 	 -1000.0000 	 -1000.0000 
	 45.2570 	 3.335942e-02 	 163.3955 	  1.2221 	 1.480033e+21 	 1.164621e+19 	 1.938468e-05 	 1.121119e-06 	  3.8257 	  0.8244 	 -1000.0000 	 -1000.0000 
	 45.3910 	 3.283835e-02 	 163.2906 	  1.2261 	 1.457856e+21 	 1.151861e+19 	 1.934675e-05 	 1.124276e-06 	  3.8303 	  0.8328 	 -1000.0000 	 -1000.0000 
	 45.5250 	 3.232519e-02 	 163.1834 	  1.2300 	 1.436023e+21 	 1.139261e+19 	 1.930485e-05 	 1.127357e-06 	  3.8355 	  0.8414 	 -1000.0000 	 -1000.0000 
	 46.4230 	 2.908512e-02 	 162.4595 	  1.2553 	 1.297871e+21 	 1.057263e+19 	 1.887581e-05 	 1.142668e-06 	  3.8878 	  0.9065 	 -1000.0000 	 -1000.0000 
	 46.5570 	 2.863033e-02 	 162.3569 	  1.2589 	 1.278384e+21 	 1.045248e+19 	 1.878268e-05 	 1.143671e-06 	  3.8987 	  0.9175 	 -1000.0000 	 -1000.0000 
	 46.6900 	 2.818602e-02 	 162.2578 	  1.2623 	 1.259313e+21 	 1.033361e+19 	 1.868128e-05 	 1.144232e-06 	  3.9104 	  0.9288 	 -1000.0000 	 -1000.0000 
	 46.8230 	 2.774866e-02 	 162.1619 	  1.2657 	 1.240504e+21 	 1.021509e+19 	 1.857079e-05 	 1.144357e-06 	  3.9231 	  0.9405 	 -1000.0000 	 -1000.0000 
	 46.9570 	 2.731494e-02 	 162.0689 	  1.2690 	 1.221814e+21 	 1.009597e+19 	 1.845022e-05 	 1.144048e-06 	  3.9370 	  0.9527 	 -1000.0000 	 -1000.0000 
