	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 25.1620 	 4.768196e-01 	 193.7897 	  3.4247 	 1.783722e+22 	 3.318067e+20 	 1.901038e-04 	 1.627190e-05 	  4.1289 	  0.8738 	 -1000.0000 	 -1000.0000 
	 25.2200 	 4.740788e-01 	 193.6821 	  3.3806 	 1.774456e+22 	 3.264324e+20 	 1.907576e-04 	 1.607068e-05 	  4.1259 	  0.8651 	 -1000.0000 	 -1000.0000 
	 25.3080 	 4.699521e-01 	 193.5183 	  3.3157 	 1.760500e+22 	 3.184944e+20 	 1.916047e-04 	 1.575185e-05 	  4.1240 	  0.8529 	 -1000.0000 	 -1000.0000 
	 25.3660 	 4.672526e-01 	 193.4100 	  3.2741 	 1.751368e+22 	 3.133871e+20 	 1.920723e-04 	 1.553457e-05 	  4.1242 	  0.8455 	 -1000.0000 	 -1000.0000 
	 25.4540 	 4.631866e-01 	 193.2453 	  3.2122 	 1.737607e+22 	 3.057961e+20 	 1.926523e-04 	 1.519717e-05 	  4.1267 	  0.8353 	 -1000.0000 	 -1000.0000 
	 26.1160 	 4.336225e-01 	 192.0058 	  2.7297 	 1.637194e+22 	 2.506457e+20 	 1.945984e-04 	 1.359754e-05 	  4.2181 	  0.8263 	 -1000.0000 	 -1000.0000 
	 26.2820 	 4.264523e-01 	 191.6992 	  2.5845 	 1.612700e+22 	 2.360944e+20 	 1.947951e-04 	 1.357466e-05 	  4.2573 	  0.8447 	 -1000.0000 	 -1000.0000 
	 26.4280 	 4.202188e-01 	 191.4312 	  2.4469 	 1.591355e+22 	 2.229486e+20 	 1.947485e-04 	 1.362811e-05 	  4.2961 	  0.8636 	 -1000.0000 	 -1000.0000 
	 26.5740 	 4.140562e-01 	 191.1636 	  2.3042 	 1.570216e+22 	 2.097399e+20 	 1.944712e-04 	 1.374161e-05 	  4.3381 	  0.8840 	 -1000.0000 	 -1000.0000 
	 26.7200 	 4.079669e-01 	 190.8955 	  2.1601 	 1.549299e+22 	 1.967217e+20 	 1.939379e-04 	 1.390191e-05 	  4.3828 	  0.9048 	 -1000.0000 	 -1000.0000 
	 27.1000 	 3.924804e-01 	 190.1874 	  1.8061 	 1.496032e+22 	 1.655543e+20 	 1.911098e-04 	 1.439356e-05 	  4.5062 	  0.9509 	 -1000.0000 	 -1000.0000 
	 27.1910 	 3.888531e-01 	 190.0141 	  1.7312 	 1.483553e+22 	 1.590317e+20 	 1.900598e-04 	 1.449028e-05 	  4.5361 	  0.9583 	 -1000.0000 	 -1000.0000 
	 27.2460 	 3.866765e-01 	 189.9085 	  1.6886 	 1.476068e+22 	 1.553230e+20 	 1.893432e-04 	 1.453824e-05 	  4.5541 	  0.9618 	 -1000.0000 	 -1000.0000 
	 27.3360 	 3.831410e-01 	 189.7339 	  1.6240 	 1.463912e+22 	 1.496747e+20 	 1.880272e-04 	 1.459476e-05 	  4.5835 	  0.9659 	 -1000.0000 	 -1000.0000 
	 27.4150 	 3.800643e-01 	 189.5791 	  1.5727 	 1.453338e+22 	 1.451569e+20 	 1.867133e-04 	 1.461698e-05 	  4.6095 	  0.9679 	 -1000.0000 	 -1000.0000 
	 28.0860 	 3.549029e-01 	 188.2445 	  1.2951 	 1.366732e+22 	 1.198984e+20 	 1.682809e-04 	 1.329047e-05 	  4.8526 	  0.9330 	 -1000.0000 	 -1000.0000 
	 28.1750 	 3.516908e-01 	 188.0708 	  1.2738 	 1.355616e+22 	 1.178287e+20 	 1.647604e-04 	 1.286786e-05 	  4.8889 	  0.9233 	 -1000.0000 	 -1000.0000 
	 28.2320 	 3.496483e-01 	 187.9606 	  1.2613 	 1.348536e+22 	 1.166029e+20 	 1.623877e-04 	 1.256819e-05 	  4.9125 	  0.9168 	 -1000.0000 	 -1000.0000 
	 28.3210 	 3.464820e-01 	 187.7907 	  1.2433 	 1.337537e+22 	 1.148189e+20 	 1.585340e-04 	 1.206205e-05 	  4.9498 	  0.9066 	 -1000.0000 	 -1000.0000 
	 28.3780 	 3.444686e-01 	 187.6834 	  1.2326 	 1.330528e+22 	 1.137451e+20 	 1.559933e-04 	 1.171799e-05 	  4.9738 	  0.9001 	 -1000.0000 	 -1000.0000 
	 29.1390 	 3.186149e-01 	 186.4331 	  1.1025 	 1.238924e+22 	 1.004392e+20 	 1.329756e-04 	 8.735764e-06 	  5.2912 	  0.8966 	 -1000.0000 	 -1000.0000 
	 29.3190 	 3.127649e-01 	 186.2326 	  1.0829 	 1.217497e+22 	 9.772614e+19 	 1.307592e-04 	 8.552330e-06 	  5.3610 	  0.9152 	 -1000.0000 	 -1000.0000 
	 29.4640 	 3.081228e-01 	 186.1082 	  1.0758 	 1.200246e+22 	 9.596517e+19 	 1.324096e-04 	 9.038230e-06 	  5.4151 	  0.9558 	 -1000.0000 	 -1000.0000 
	 29.6090 	 3.035432e-01 	 186.0093 	  1.0746 	 1.183051e+22 	 9.450144e+19 	 1.347966e-04 	 9.660770e-06 	  5.4682 	  1.0078 	 -1000.0000 	 -1000.0000 
	 29.7540 	 2.990254e-01 	 185.9288 	  1.0777 	 1.165957e+22 	 9.325604e+19 	 1.374189e-04 	 1.033619e-05 	  5.5217 	  1.0688 	 -1000.0000 	 -1000.0000 
	 30.0790 	 2.891217e-01 	 185.7788 	  1.0907 	 1.128239e+22 	 9.085255e+19 	 1.431369e-04 	 1.183786e-05 	  5.6485 	  1.2244 	 -1000.0000 	 -1000.0000 
	 30.1340 	 2.874758e-01 	 185.7533 	  1.0927 	 1.121965e+22 	 9.045156e+19 	 1.440462e-04 	 1.207515e-05 	  5.6715 	  1.2516 	 -1000.0000 	 -1000.0000 
	 30.2240 	 2.848012e-01 	 185.7090 	  1.0953 	 1.111781e+22 	 8.977250e+19 	 1.454893e-04 	 1.244454e-05 	  5.7103 	  1.2959 	 -1000.0000 	 -1000.0000 
	 30.2790 	 2.831781e-01 	 185.6799 	  1.0962 	 1.105611e+22 	 8.933667e+19 	 1.463419e-04 	 1.265630e-05 	  5.7346 	  1.3226 	 -1000.0000 	 -1000.0000 
	 30.3690 	 2.805406e-01 	 185.6274 	  1.0966 	 1.095613e+22 	 8.857615e+19 	 1.476873e-04 	 1.297536e-05 	  5.7753 	  1.3651 	 -1000.0000 	 -1000.0000 
	 31.1390 	 2.589429e-01 	 184.9551 	  1.0719 	 1.014946e+22 	 8.115020e+19 	 1.557645e-04 	 1.446057e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.2290 	 2.565360e-01 	 184.8596 	  1.0729 	 1.006038e+22 	 8.047129e+19 	 1.561744e-04 	 1.454297e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.2840 	 2.550771e-01 	 184.7999 	  1.0743 	 1.000643e+22 	 8.009308e+19 	 1.563509e-04 	 1.458672e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.3740 	 2.527089e-01 	 184.7003 	  1.0777 	 9.918917e+21 	 7.952838e+19 	 1.565161e-04 	 1.464725e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.4290 	 2.512729e-01 	 184.6380 	  1.0805 	 9.865906e+21 	 7.921338e+19 	 1.565431e-04 	 1.467776e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.1370 	 2.334603e-01 	 183.7156 	  1.1404 	 9.212437e+21 	 7.632105e+19 	 1.518177e-04 	 1.459874e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.1910 	 2.321460e-01 	 183.6342 	  1.1453 	 9.164602e+21 	 7.612513e+19 	 1.510650e-04 	 1.455304e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.2820 	 2.299433e-01 	 183.4929 	  1.1532 	 9.084569e+21 	 7.578151e+19 	 1.496743e-04 	 1.446262e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.3820 	 2.275395e-01 	 183.3317 	  1.1612 	 8.997433e+21 	 7.537795e+19 	 1.479769e-04 	 1.434402e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.4260 	 2.264876e-01 	 183.2590 	  1.1644 	 8.959359e+21 	 7.519146e+19 	 1.471785e-04 	 1.428554e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.1460 	 2.098619e-01 	 182.0143 	  1.1954 	 8.358407e+21 	 7.140316e+19 	 1.330504e-04 	 1.313516e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.1990 	 2.086879e-01 	 181.9252 	  1.1959 	 8.315745e+21 	 7.107210e+19 	 1.321446e-04 	 1.305951e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.2900 	 2.066901e-01 	 181.7754 	  1.1963 	 8.242975e+21 	 7.048788e+19 	 1.306625e-04 	 1.293451e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.3430 	 2.055373e-01 	 181.6902 	  1.1962 	 8.200869e+21 	 7.013855e+19 	 1.298348e-04 	 1.286311e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.4340 	 2.035771e-01 	 181.5482 	  1.1955 	 8.129042e+21 	 6.952341e+19 	 1.284617e-04 	 1.274028e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.0600 	 1.906553e-01 	 180.8041 	  1.1817 	 7.644408e+21 	 6.504484e+19 	 1.207982e-04 	 1.198056e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.1130 	 1.895953e-01 	 180.7673 	  1.1810 	 7.603452e+21 	 6.467494e+19 	 1.203239e-04 	 1.193692e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.2040 	 1.877834e-01 	 180.7165 	  1.1804 	 7.532907e+21 	 6.405391e+19 	 1.195813e-04 	 1.187382e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.3060 	 1.857637e-01 	 180.6789 	  1.1808 	 7.453422e+21 	 6.338274e+19 	 1.188632e-04 	 1.182204e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
