	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  8.0350 	 1.873215e+00 	 175.4920 	  3.1889 	 7.723450e+22 	 1.558087e+21 	 2.467013e-05 	 4.939564e-06 	  2.8481 	  0.6683 	 -1000.0000 	 -1000.0000 
	  8.1660 	 1.846191e+00 	 175.4443 	  3.0146 	 7.612647e+22 	 1.469879e+21 	 2.440708e-05 	 4.778186e-06 	  2.8573 	  0.6594 	 -1000.0000 	 -1000.0000 
	  8.2960 	 1.819762e+00 	 175.4157 	  2.8506 	 7.503886e+22 	 1.386696e+21 	 2.412679e-05 	 4.618053e-06 	  2.8672 	  0.6510 	 -1000.0000 	 -1000.0000 
	  8.4270 	 1.793515e+00 	 175.4051 	  2.6943 	 7.395498e+22 	 1.307146e+21 	 2.382603e-05 	 4.456719e-06 	  2.8780 	  0.6428 	 -1000.0000 	 -1000.0000 
	  8.5580 	 1.767652e+00 	 175.4117 	  2.5467 	 7.288323e+22 	 1.231769e+21 	 2.350803e-05 	 4.295587e-06 	  2.8896 	  0.6348 	 -1000.0000 	 -1000.0000 
	 11.1310 	 1.330774e+00 	 177.7682 	  1.0552 	 5.431332e+22 	 4.293940e+20 	 1.592886e-05 	 1.931483e-06 	  3.2552 	  0.5614 	 -1000.0000 	 -1000.0000 
	 11.2610 	 1.311957e+00 	 177.9354 	  1.0331 	 5.350137e+22 	 4.146212e+20 	 1.558174e-05 	 1.876180e-06 	  3.2759 	  0.5635 	 -1000.0000 	 -1000.0000 
	 11.3910 	 1.293422e+00 	 178.1011 	  1.0143 	 5.270165e+22 	 4.015114e+20 	 1.524514e-05 	 1.826133e-06 	  3.2961 	  0.5661 	 -1000.0000 	 -1000.0000 
	 11.5210 	 1.275163e+00 	 178.2643 	  0.9988 	 5.191419e+22 	 3.899522e+20 	 1.491954e-05 	 1.780885e-06 	  3.3159 	  0.5691 	 -1000.0000 	 -1000.0000 
	 11.6510 	 1.257176e+00 	 178.4243 	  0.9862 	 5.113899e+22 	 3.798315e+20 	 1.460535e-05 	 1.739980e-06 	  3.3352 	  0.5725 	 -1000.0000 	 -1000.0000 
	 14.2040 	 9.526572e-01 	 179.6877 	  0.9915 	 3.841408e+22 	 3.110523e+20 	 1.100972e-05 	 1.374393e-06 	  3.5141 	  0.6345 	 -1000.0000 	 -1000.0000 
	 14.3340 	 9.393202e-01 	 179.6107 	  0.9906 	 3.788985e+22 	 3.074853e+20 	 1.096622e-05 	 1.367580e-06 	  3.5092 	  0.6341 	 -1000.0000 	 -1000.0000 
	 14.4630 	 9.262685e-01 	 179.5211 	  0.9892 	 3.737997e+22 	 3.037420e+20 	 1.093771e-05 	 1.361784e-06 	  3.5027 	  0.6332 	 -1000.0000 	 -1000.0000 
	 14.5930 	 9.132970e-01 	 179.4180 	  0.9874 	 3.687621e+22 	 2.997855e+20 	 1.092378e-05 	 1.356925e-06 	  3.4945 	  0.6318 	 -1000.0000 	 -1000.0000 
	 14.7220 	 9.006023e-01 	 179.3035 	  0.9851 	 3.638596e+22 	 2.956975e+20 	 1.092435e-05 	 1.352644e-06 	  3.4847 	  0.6298 	 -1000.0000 	 -1000.0000 
	 17.2870 	 6.804373e-01 	 175.3560 	  0.9225 	 2.812703e+22 	 2.118803e+20 	 1.276757e-05 	 1.187708e-06 	  3.1736 	  0.5221 	 -1000.0000 	 -1000.0000 
	 17.4170 	 6.707168e-01 	 175.1178 	  0.9213 	 2.776136e+22 	 2.087337e+20 	 1.288842e-05 	 1.171729e-06 	  3.1622 	  0.5169 	 -1000.0000 	 -1000.0000 
	 17.5460 	 6.611959e-01 	 174.8835 	  0.9203 	 2.740229e+22 	 2.057358e+20 	 1.300351e-05 	 1.155006e-06 	  3.1523 	  0.5122 	 -1000.0000 	 -1000.0000 
	 17.6750 	 6.517987e-01 	 174.6521 	  0.9195 	 2.704690e+22 	 2.028539e+20 	 1.311283e-05 	 1.137493e-06 	  3.1437 	  0.5077 	 -1000.0000 	 -1000.0000 
	 17.8040 	 6.425241e-01 	 174.4245 	  0.9189 	 2.669514e+22 	 2.000801e+20 	 1.321571e-05 	 1.119655e-06 	  3.1365 	  0.5037 	 -1000.0000 	 -1000.0000 
	 20.3340 	 4.840504e-01 	 171.9896 	  0.9307 	 2.042153e+22 	 1.561127e+20 	 1.389173e-05 	 8.789429e-07 	  3.1327 	  0.5008 	 -1000.0000 	 -1000.0000 
