	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  1.0510 	 3.608104e+00 	 145.8095 	  3.0713 	 1.793820e+23 	 3.843674e+21 	 5.049324e-11 	 6.195034e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.2930 	 3.493878e+00 	 145.6744 	  2.7811 	 1.738623e+23 	 3.382333e+21 	 9.932683e-11 	 1.039115e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.5340 	 3.383454e+00 	 145.5967 	  2.5126 	 1.684586e+23 	 2.970368e+21 	 2.317779e-10 	 2.041228e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.9290 	 3.209565e+00 	 145.5864 	  2.1175 	 1.598166e+23 	 2.390948e+21 	 5.773444e-10 	 4.531508e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.1700 	 3.107742e+00 	 145.6480 	  1.9041 	 1.546830e+23 	 2.091820e+21 	 8.346260e-10 	 6.316428e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.4110 	 3.009114e+00 	 145.7585 	  1.7119 	 1.496611e+23 	 1.830839e+21 	 1.102894e-09 	 8.111800e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.6530 	 2.913254e+00 	 145.9166 	  1.5406 	 1.447360e+23 	 1.604608e+21 	 1.363218e-09 	 9.766658e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.8940 	 2.820919e+00 	 146.1187 	  1.3918 	 1.399534e+23 	 1.412454e+21 	 1.593419e-09 	 1.110950e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.2690 	 2.683370e+00 	 146.5167 	  1.2039 	 1.327664e+23 	 1.173250e+21 	 1.846869e-09 	 1.222217e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.5100 	 2.598854e+00 	 146.8230 	  1.1116 	 1.283190e+23 	 1.054110e+21 	 1.912200e-09 	 1.207123e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
