	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  5.1080 	 1.772820e+00 	 136.6429 	  1.1818 	 8.445026e+22 	 8.186676e+20 	 7.660573e-05 	 8.343528e-06 	  4.2082 	  1.0943 	 -1000.0000 	 -1000.0000 
	  5.2380 	 1.746804e+00 	 140.1335 	  1.2073 	 8.235814e+22 	 7.959423e+20 	 7.192162e-05 	 7.774982e-06 	  4.1543 	  0.9819 	 -1000.0000 	 -1000.0000 
	  5.3690 	 1.721021e+00 	 143.5018 	  1.2312 	 8.031415e+22 	 7.736675e+20 	 6.794702e-05 	 7.279953e-06 	  4.1061 	  0.8850 	 -1000.0000 	 -1000.0000 
	  5.4990 	 1.695858e+00 	 146.6993 	  1.2531 	 7.834831e+22 	 7.521734e+20 	 6.462531e-05 	 6.947043e-06 	  4.0640 	  0.8072 	 -1000.0000 	 -1000.0000 
	  5.6290 	 1.671110e+00 	 149.7551 	  1.2731 	 7.644360e+22 	 7.312779e+20 	 6.182998e-05 	 6.996620e-06 	  4.0277 	  0.7567 	 -1000.0000 	 -1000.0000 
	  7.7110 	 1.326588e+00 	 181.6595 	  1.3944 	 5.329760e+22 	 4.703058e+20 	 5.373149e-05 	 5.743190e-06 	  4.0776 	  0.5863 	 -1000.0000 	 -1000.0000 
	  7.8410 	 1.308012e+00 	 182.7303 	  1.3919 	 5.225134e+22 	 4.581180e+20 	 5.452414e-05 	 5.430247e-06 	  4.1089 	  0.5607 	 -1000.0000 	 -1000.0000 
	  7.9710 	 1.289745e+00 	 183.7095 	  1.3885 	 5.124486e+22 	 4.463549e+20 	 5.541492e-05 	 5.100780e-06 	  4.1419 	  0.5345 	 -1000.0000 	 -1000.0000 
	  8.1010 	 1.271783e+00 	 184.6000 	  1.3843 	 5.027698e+22 	 4.350071e+20 	 5.639830e-05 	 4.761863e-06 	  4.1762 	  0.5083 	 -1000.0000 	 -1000.0000 
	  8.2310 	 1.254118e+00 	 185.4044 	  1.3792 	 4.934651e+22 	 4.240647e+20 	 5.746858e-05 	 4.423844e-06 	  4.2116 	  0.4828 	 -1000.0000 	 -1000.0000 
	 10.3240 	 1.005870e+00 	 188.8339 	  1.2288 	 3.853261e+22 	 2.956970e+20 	 7.790260e-05 	 7.805009e-06 	  4.6791 	  0.5385 	 -1000.0000 	 -1000.0000 
	 10.4540 	 9.923930e-01 	 188.5992 	  1.2176 	 3.805864e+22 	 2.901951e+20 	 7.843417e-05 	 8.010283e-06 	  4.6915 	  0.5469 	 -1000.0000 	 -1000.0000 
	 10.5830 	 9.792094e-01 	 188.3311 	  1.2066 	 3.760411e+22 	 2.849638e+20 	 7.874798e-05 	 8.123159e-06 	  4.7011 	  0.5518 	 -1000.0000 	 -1000.0000 
	 10.7130 	 9.661088e-01 	 188.0283 	  1.1956 	 3.716080e+22 	 2.799123e+20 	 7.885082e-05 	 8.155430e-06 	  4.7075 	  0.5536 	 -1000.0000 	 -1000.0000 
	 10.8420 	 9.532870e-01 	 187.6982 	  1.1849 	 3.673436e+22 	 2.751088e+20 	 7.875280e-05 	 8.123004e-06 	  4.7105 	  0.5531 	 -1000.0000 	 -1000.0000 
	 12.9170 	 7.668745e-01 	 180.5647 	  1.0718 	 3.079673e+22 	 2.187312e+20 	 6.692096e-05 	 6.066121e-06 	  4.3170 	  0.4958 	  1.0368 	  0.1403 
	 13.0460 	 7.563291e-01 	 180.1392 	  1.0695 	 3.044327e+22 	 2.160729e+20 	 6.648819e-05 	 6.071692e-06 	  4.2726 	  0.4953 	  1.0342 	  0.1384 
