	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  5.8730 	 1.925163e+00 	 146.2740 	  1.1738 	 9.681014e+22 	 9.892987e+20 	 1.924125e-07 	 4.980721e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.0200 	 1.885795e+00 	 145.4283 	  1.1908 	 9.503663e+22 	 9.658694e+20 	 1.857469e-07 	 4.774769e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.1670 	 1.847341e+00 	 144.7235 	  1.2027 	 9.326484e+22 	 9.418088e+20 	 1.791451e-07 	 4.573102e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.3140 	 1.809780e+00 	 144.1515 	  1.2097 	 9.149661e+22 	 9.172003e+20 	 1.726296e-07 	 4.376263e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.4610 	 1.773093e+00 	 143.7038 	  1.2123 	 8.973377e+22 	 8.921270e+20 	 1.662207e-07 	 4.184752e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.4100 	 1.555958e+00 	 143.2443 	  1.1414 	 7.860699e+22 	 7.247223e+20 	 1.284760e-07 	 3.101485e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.5560 	 1.525377e+00 	 143.4608 	  1.1204 	 7.695326e+22 	 6.989839e+20 	 1.233488e-07 	 2.960808e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.7020 	 1.495496e+00 	 143.7310 	  1.0976 	 7.532009e+22 	 6.734809e+20 	 1.184251e-07 	 2.827365e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.8480 	 1.466294e+00 	 144.0465 	  1.0733 	 7.370928e+22 	 6.482950e+20 	 1.137097e-07 	 2.701151e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.9950 	 1.437559e+00 	 144.4020 	  1.0476 	 7.211185e+22 	 6.233393e+20 	 1.091756e-07 	 2.581329e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.9400 	 1.267504e+00 	 147.0343 	  0.8749 	 6.255013e+22 	 4.781420e+20 	 8.516455e-08 	 1.975590e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.0860 	 1.243292e+00 	 147.4089 	  0.8504 	 6.120101e+22 	 4.589219e+20 	 8.222191e-08 	 1.905167e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.2320 	 1.219578e+00 	 147.7518 	  0.8272 	 5.989126e+22 	 4.407920e+20 	 7.947199e-08 	 1.840182e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.3780 	 1.196342e+00 	 148.0551 	  0.8059 	 5.862265e+22 	 4.238337e+20 	 7.690871e-08 	 1.780317e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
