	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  7.8640 	 2.183710e+00 	 182.4656 	  8.7292 	 8.676154e+22 	 4.198615e+21 	 9.678669e-05 	 1.129123e-05 	  4.1336 	  0.8405 	 -1000.0000 	 -1000.0000 
	  8.0080 	 2.150233e+00 	 183.0933 	  8.6133 	 8.514532e+22 	 4.052727e+21 	 9.912931e-05 	 1.121503e-05 	  4.1057 	  0.8509 	 -1000.0000 	 -1000.0000 
	  8.1530 	 2.117260e+00 	 183.7024 	  8.4977 	 8.356399e+22 	 3.911426e+21 	 1.014902e-04 	 1.099998e-05 	  4.0760 	  0.8706 	 -1000.0000 	 -1000.0000 
	  8.4720 	 2.047165e+00 	 184.9838 	  8.2463 	 8.023376e+22 	 3.618971e+21 	 1.068867e-04 	 1.021207e-05 	  4.0076 	  0.8830 	 -1000.0000 	 -1000.0000 
	  8.6170 	 2.016345e+00 	 185.5498 	  8.1334 	 7.878117e+22 	 3.493778e+21 	 1.094110e-04 	 9.789630e-06 	  3.9764 	  0.8766 	 -1000.0000 	 -1000.0000 
	  8.7610 	 1.986340e+00 	 186.1081 	  8.0220 	 7.737244e+22 	 3.373849e+21 	 1.118914e-04 	 9.370612e-06 	  3.9463 	  0.8644 	 -1000.0000 	 -1000.0000 
	  8.9060 	 1.956700e+00 	 186.6709 	  7.9104 	 7.598514e+22 	 3.257241e+21 	 1.142856e-04 	 8.970369e-06 	  3.9174 	  0.8480 	 -1000.0000 	 -1000.0000 
	  9.0510 	 1.927606e+00 	 187.2389 	  7.7995 	 7.462629e+22 	 3.144522e+21 	 1.164906e-04 	 8.607554e-06 	  3.8907 	  0.8287 	 -1000.0000 	 -1000.0000 
	  9.3650 	 1.866322e+00 	 188.5085 	  7.5612 	 7.176751e+22 	 2.912427e+21 	 1.202055e-04 	 7.997292e-06 	  3.8437 	  0.7844 	 -1000.0000 	 -1000.0000 
	  9.5100 	 1.838748e+00 	 189.1231 	  7.4518 	 7.047976e+22 	 2.810176e+21 	 1.212522e-04 	 7.808552e-06 	  3.8286 	  0.7657 	 -1000.0000 	 -1000.0000 
	  9.6540 	 1.811775e+00 	 189.7573 	  7.3436 	 6.921723e+22 	 2.711331e+21 	 1.217733e-04 	 7.682371e-06 	  3.8189 	  0.7497 	 -1000.0000 	 -1000.0000 
	  9.7980 	 1.785195e+00 	 190.4111 	  7.2358 	 6.797140e+22 	 2.615134e+21 	 1.217794e-04 	 7.614249e-06 	  3.8150 	  0.7370 	 -1000.0000 	 -1000.0000 
	  9.9430 	 1.758842e+00 	 191.0688 	  7.1278 	 6.674023e+22 	 2.521334e+21 	 1.213927e-04 	 7.594124e-06 	  3.8170 	  0.7281 	 -1000.0000 	 -1000.0000 
	 10.2480 	 1.704820e+00 	 192.3505 	  6.9034 	 6.425856e+22 	 2.336020e+21 	 1.199573e-04 	 7.651775e-06 	  3.8368 	  0.7173 	 -1000.0000 	 -1000.0000 
