	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  5.9920 	 2.702595e+00 	 178.9803 	  4.7581 	 1.094639e+23 	 2.941927e+21 	 2.197521e-05 	 4.124903e-06 	  2.2388 	  0.4763 	 -1000.0000 	 -1000.0000 
	  6.1650 	 2.652312e+00 	 179.0972 	  4.6330 	 1.073598e+23 	 2.808439e+21 	 2.192504e-05 	 4.058447e-06 	  2.2498 	  0.4695 	 -1000.0000 	 -1000.0000 
	  6.1910 	 2.644825e+00 	 179.1177 	  4.6142 	 1.070448e+23 	 2.788643e+21 	 2.192399e-05 	 4.047717e-06 	  2.2513 	  0.4683 	 -1000.0000 	 -1000.0000 
	  6.2240 	 2.635347e+00 	 179.1448 	  4.5903 	 1.066457e+23 	 2.763617e+21 	 2.192527e-05 	 4.033757e-06 	  2.2532 	  0.4667 	 -1000.0000 	 -1000.0000 
	  6.3890 	 2.588403e+00 	 179.2925 	  4.4710 	 1.046619e+23 	 2.640229e+21 	 2.197418e-05 	 3.958101e-06 	  2.2616 	  0.4574 	 -1000.0000 	 -1000.0000 
	  7.0170 	 2.416947e+00 	 179.8288 	  4.0095 	 9.743320e+22 	 2.199592e+21 	 2.259694e-05 	 3.573050e-06 	  2.2737 	  0.4135 	 -1000.0000 	 -1000.0000 
	  7.0440 	 2.409846e+00 	 179.8434 	  3.9892 	 9.713856e+22 	 2.181763e+21 	 2.263061e-05 	 3.551766e-06 	  2.2734 	  0.4119 	 -1000.0000 	 -1000.0000 
	  7.0790 	 2.400676e+00 	 179.8609 	  3.9629 	 9.675888e+22 	 2.158793e+21 	 2.267423e-05 	 3.523514e-06 	  2.2730 	  0.4097 	 -1000.0000 	 -1000.0000 
	  7.2420 	 2.358465e+00 	 179.9209 	  3.8394 	 9.502328e+22 	 2.053894e+21 	 2.287484e-05 	 3.381881e-06 	  2.2692 	  0.3998 	 -1000.0000 	 -1000.0000 
	  7.2760 	 2.349762e+00 	 179.9294 	  3.8135 	 9.466776e+22 	 2.032437e+21 	 2.291574e-05 	 3.350184e-06 	  2.2681 	  0.3977 	 -1000.0000 	 -1000.0000 
	  8.1020 	 2.148371e+00 	 179.8443 	  3.1780 	 8.659770e+22 	 1.552993e+21 	 2.400102e-05 	 2.613532e-06 	  2.2026 	  0.3616 	  1.0034 	  0.1546 
	  8.1260 	 2.142790e+00 	 179.8371 	  3.1596 	 8.637645e+22 	 1.540186e+21 	 2.404257e-05 	 2.601689e-06 	  2.1993 	  0.3613 	  1.0027 	  0.1540 
	  8.2990 	 2.102970e+00 	 179.7841 	  3.0273 	 8.479790e+22 	 1.449584e+21 	 2.436644e-05 	 2.544937e-06 	  2.1740 	  0.3609 	  0.9965 	  0.1504 
	  8.3240 	 2.097275e+00 	 179.7764 	  3.0083 	 8.457200e+22 	 1.436726e+21 	 2.441585e-05 	 2.540643e-06 	  2.1701 	  0.3611 	  0.9955 	  0.1500 
	  8.3590 	 2.089328e+00 	 179.7658 	  2.9816 	 8.425667e+22 	 1.418805e+21 	 2.448566e-05 	 2.536177e-06 	  2.1645 	  0.3613 	  0.9941 	  0.1494 
	  8.9860 	 1.952235e+00 	 179.5839 	  2.4510 	 7.880730e+22 	 1.097168e+21 	 2.550014e-05 	 2.763606e-06 	  2.0670 	  0.3727 	  0.9676 	  0.1473 
	  9.1490 	 1.918327e+00 	 179.5391 	  2.2795 	 7.745816e+22 	 1.007284e+21 	 2.555412e-05 	 2.911194e-06 	  2.0469 	  0.3777 	  0.9616 	  0.1507 
	  9.1840 	 1.911144e+00 	 179.5295 	  2.2401 	 7.717240e+22 	 9.873672e+20 	 2.554900e-05 	 2.946802e-06 	  2.0431 	  0.3789 	  0.9605 	  0.1516 
	  9.2190 	 1.903994e+00 	 179.5197 	  2.1998 	 7.688805e+22 	 9.672813e+20 	 2.553782e-05 	 2.983595e-06 	  2.0394 	  0.3802 	  0.9593 	  0.1527 
	  9.3820 	 1.871107e+00 	 179.4683 	  2.0052 	 7.558257e+22 	 8.726560e+20 	 2.540850e-05 	 3.163733e-06 	  2.0245 	  0.3866 	  0.9545 	  0.1588 
	 10.0090 	 1.749520e+00 	 178.9860 	  1.3144 	 7.085996e+22 	 5.543508e+20 	 2.407682e-05 	 3.758237e-06 	  2.0084 	  0.4136 	  0.9481 	  0.1868 
	 10.0480 	 1.742142e+00 	 178.9310 	  1.2832 	 7.058245e+22 	 5.401749e+20 	 2.397024e-05 	 3.785715e-06 	  2.0099 	  0.4155 	  0.9486 	  0.1886 
	 10.0840 	 1.735347e+00 	 178.8772 	  1.2562 	 7.032796e+22 	 5.278503e+20 	 2.387095e-05 	 3.809806e-06 	  2.0116 	  0.4173 	  0.9492 	  0.1903 
	 10.2450 	 1.705148e+00 	 178.6030 	  1.1541 	 6.920881e+22 	 4.810443e+20 	 2.342005e-05 	 3.901954e-06 	  2.0226 	  0.4258 	  0.9533 	  0.1975 
	 10.2810 	 1.698440e+00 	 178.5348 	  1.1352 	 6.896265e+22 	 4.722993e+20 	 2.331833e-05 	 3.919077e-06 	  2.0258 	  0.4278 	  0.9546 	  0.1992 
	 11.1050 	 1.550572e+00 	 176.5574 	  0.9613 	 6.366632e+22 	 3.837348e+20 	 2.146826e-05 	 4.092176e-06 	  2.1191 	  0.4679 	 -1000.0000 	 -1000.0000 
	 11.1410 	 1.544403e+00 	 176.4632 	  0.9599 	 6.344700e+22 	 3.824272e+20 	 2.143259e-05 	 4.094174e-06 	  2.1209 	  0.4684 	 -1000.0000 	 -1000.0000 
	 11.3020 	 1.517167e+00 	 176.0457 	  0.9539 	 6.247534e+22 	 3.765041e+20 	 2.134035e-05 	 4.096193e-06 	  2.1240 	  0.4684 	 -1000.0000 	 -1000.0000 
	 11.3380 	 1.511157e+00 	 175.9540 	  0.9523 	 6.225990e+22 	 3.750452e+20 	 2.133400e-05 	 4.094527e-06 	  2.1235 	  0.4678 	 -1000.0000 	 -1000.0000 
	 11.3740 	 1.505176e+00 	 175.8636 	  0.9507 	 6.204495e+22 	 3.735238e+20 	 2.133249e-05 	 4.091914e-06 	  2.1226 	  0.4670 	 -1000.0000 	 -1000.0000 
	 11.9650 	 1.410595e+00 	 174.8364 	  0.9118 	 5.848533e+22 	 3.414573e+20 	 2.178778e-05 	 3.903836e-06 	  2.0683 	  0.4288 	 -1000.0000 	 -1000.0000 
	 12.0050 	 1.404404e+00 	 174.8180 	  0.9085 	 5.823546e+22 	 3.389306e+20 	 2.183623e-05 	 3.880670e-06 	  2.0630 	  0.4251 	 -1000.0000 	 -1000.0000 
	 12.1620 	 1.380313e+00 	 174.8370 	  0.8949 	 5.723384e+22 	 3.287593e+20 	 2.202771e-05 	 3.777761e-06 	  2.0415 	  0.4097 	 -1000.0000 	 -1000.0000 
	 12.2010 	 1.374377e+00 	 174.8659 	  0.8913 	 5.697936e+22 	 3.261848e+20 	 2.207456e-05 	 3.749639e-06 	  2.0360 	  0.4058 	 -1000.0000 	 -1000.0000 
	 12.2380 	 1.368763e+00 	 174.9016 	  0.8880 	 5.673604e+22 	 3.237322e+20 	 2.211838e-05 	 3.722169e-06 	  2.0307 	  0.4020 	 -1000.0000 	 -1000.0000 
	 13.0240 	 1.254345e+00 	 176.5811 	  0.8321 	 5.149572e+22 	 2.768070e+20 	 2.251051e-05 	 3.173692e-06 	  1.9268 	  0.3350 	 -1000.0000 	 -1000.0000 
	 13.0610 	 1.249221e+00 	 176.6569 	  0.8313 	 5.126267e+22 	 2.751898e+20 	 2.248398e-05 	 3.160519e-06 	  1.9231 	  0.3334 	 -1000.0000 	 -1000.0000 
	 13.0980 	 1.244122e+00 	 176.7288 	  0.8306 	 5.103206e+22 	 2.736475e+20 	 2.245176e-05 	 3.149438e-06 	  1.9197 	  0.3320 	 -1000.0000 	 -1000.0000 
	 13.2580 	 1.222359e+00 	 176.9928 	  0.8302 	 5.006284e+22 	 2.677846e+20 	 2.224580e-05 	 3.125452e-06 	  1.9073 	  0.3283 	 -1000.0000 	 -1000.0000 
	 13.2950 	 1.217390e+00 	 177.0423 	  0.8306 	 4.984516e+22 	 2.666026e+20 	 2.218280e-05 	 3.125057e-06 	  1.9050 	  0.3281 	 -1000.0000 	 -1000.0000 
	 13.9930 	 1.127674e+00 	 176.9981 	  0.8594 	 4.618551e+22 	 2.531191e+20 	 2.023566e-05 	 3.480097e-06 	  1.8830 	  0.3697 	 -1000.0000 	 -1000.0000 
	 14.1890 	 1.103678e+00 	 176.5906 	  0.8699 	 4.530796e+22 	 2.511284e+20 	 1.957712e-05 	 3.697856e-06 	  1.8746 	  0.3966 	 -1000.0000 	 -1000.0000 
	 14.3850 	 1.080116e+00 	 175.9790 	  0.8791 	 4.449486e+22 	 2.493014e+20 	 1.895039e-05 	 3.950277e-06 	  1.8596 	  0.4271 	 -1000.0000 	 -1000.0000 
	 14.5810 	 1.056957e+00 	 175.1773 	  0.8858 	 4.373949e+22 	 2.473046e+20 	 1.840299e-05 	 4.224448e-06 	  1.8351 	  0.4583 	 -1000.0000 	 -1000.0000 
	 14.7760 	 1.034319e+00 	 174.2584 	  0.8888 	 4.302811e+22 	 2.448245e+20 	 1.797416e-05 	 4.504465e-06 	  1.7999 	  0.4859 	 -1000.0000 	 -1000.0000 
	 15.0180 	 1.006787e+00 	 173.0592 	  0.8861 	 4.217364e+22 	 2.405770e+20 	 1.760219e-05 	 4.812820e-06 	  1.7464 	  0.5101 	 -1000.0000 	 -1000.0000 
	 15.0590 	 1.002185e+00 	 172.8586 	  0.8848 	 4.202972e+22 	 2.396888e+20 	 1.755494e-05 	 4.857325e-06 	  1.7369 	  0.5129 	 -1000.0000 	 -1000.0000 
	 15.2140 	 9.849520e-01 	 172.1287 	  0.8774 	 4.148246e+22 	 2.357936e+20 	 1.741583e-05 	 5.002215e-06 	  1.7012 	  0.5204 	 -1000.0000 	 -1000.0000 
	 15.2550 	 9.804373e-01 	 171.9460 	  0.8747 	 4.133616e+22 	 2.346125e+20 	 1.738939e-05 	 5.034753e-06 	  1.6918 	  0.5216 	 -1000.0000 	 -1000.0000 
	 15.2930 	 9.762693e-01 	 171.7811 	  0.8721 	 4.119987e+22 	 2.334680e+20 	 1.736858e-05 	 5.062722e-06 	  1.6832 	  0.5224 	 -1000.0000 	 -1000.0000 
	 16.0760 	 8.937984e-01 	 169.4814 	  0.8265 	 3.823150e+22 	 2.093365e+20 	 1.742053e-05 	 5.098385e-06 	  1.5250 	  0.4847 	 -1000.0000 	 -1000.0000 
	 16.1250 	 8.888487e-01 	 169.4170 	  0.8277 	 3.803480e+22 	 2.084335e+20 	 1.743686e-05 	 5.061224e-06 	  1.5165 	  0.4794 	 -1000.0000 	 -1000.0000 
	 16.1680 	 8.845252e-01 	 169.3685 	  0.8294 	 3.786116e+22 	 2.077418e+20 	 1.745101e-05 	 5.024279e-06 	  1.5092 	  0.4746 	 -1000.0000 	 -1000.0000 
	 16.3210 	 8.692933e-01 	 169.2523 	  0.8394 	 3.723672e+22 	 2.059199e+20 	 1.749639e-05 	 4.861557e-06 	  1.4841 	  0.4556 	 -1000.0000 	 -1000.0000 
	 16.3630 	 8.651534e-01 	 169.2344 	  0.8430 	 3.706382e+22 	 2.055617e+20 	 1.750613e-05 	 4.809278e-06 	  1.4775 	  0.4502 	 -1000.0000 	 -1000.0000 
	 16.9950 	 8.049944e-01 	 169.4536 	  0.9062 	 3.444282e+22 	 2.016316e+20 	 1.715330e-05 	 3.794520e-06 	  1.3983 	  0.3766 	 -1000.0000 	 -1000.0000 
	 17.0380 	 8.010460e-01 	 169.4875 	  0.9089 	 3.426658e+22 	 2.011140e+20 	 1.707199e-05 	 3.720809e-06 	  1.3949 	  0.3734 	 -1000.0000 	 -1000.0000 
	 17.1910 	 7.871455e-01 	 169.6105 	  0.9145 	 3.364570e+22 	 1.985965e+20 	 1.669979e-05 	 3.463069e-06 	  1.3860 	  0.3650 	 -1000.0000 	 -1000.0000 
	 17.2330 	 7.833701e-01 	 169.6437 	  0.9147 	 3.347728e+22 	 1.976882e+20 	 1.657493e-05 	 3.392957e-06 	  1.3844 	  0.3634 	 -1000.0000 	 -1000.0000 
	 17.3860 	 7.697638e-01 	 169.7550 	  0.9094 	 3.287279e+22 	 1.934130e+20 	 1.604343e-05 	 3.142186e-06 	  1.3818 	  0.3594 	 -1000.0000 	 -1000.0000 
	 18.0640 	 7.122187e-01 	 169.7979 	  0.8122 	 3.040810e+22 	 1.632180e+20 	 1.294699e-05 	 2.265572e-06 	  1.4215 	  0.3720 	 -1000.0000 	 -1000.0000 
	 18.1070 	 7.087189e-01 	 169.7627 	  0.8066 	 3.026494e+22 	 1.614837e+20 	 1.274915e-05 	 2.226992e-06 	  1.4260 	  0.3743 	 -1000.0000 	 -1000.0000 
	 18.2590 	 6.964895e-01 	 169.5895 	  0.7916 	 2.977266e+22 	 1.563251e+20 	 1.207891e-05 	 2.106517e-06 	  1.4428 	  0.3835 	 -1000.0000 	 -1000.0000 
	 18.3020 	 6.930699e-01 	 169.5261 	  0.7891 	 2.963735e+22 	 1.551958e+20 	 1.189947e-05 	 2.076545e-06 	  1.4477 	  0.3863 	 -1000.0000 	 -1000.0000 
	 18.3480 	 6.894309e-01 	 169.4518 	  0.7873 	 2.949441e+22 	 1.541520e+20 	 1.171320e-05 	 2.046332e-06 	  1.4529 	  0.3895 	 -1000.0000 	 -1000.0000 
	 18.9830 	 6.411143e-01 	 168.2040 	  0.8351 	 2.763050e+22 	 1.521108e+20 	 9.888998e-06 	 1.797960e-06 	  1.5056 	  0.4353 	 -1000.0000 	 -1000.0000 
	 19.1290 	 6.304746e-01 	 167.9953 	  0.8586 	 2.720649e+22 	 1.534001e+20 	 9.701061e-06 	 1.778970e-06 	  1.5070 	  0.4434 	 -1000.0000 	 -1000.0000 
	 19.1780 	 6.269401e-01 	 167.9431 	  0.8671 	 2.706258e+22 	 1.538550e+20 	 9.659207e-06 	 1.775817e-06 	  1.5063 	  0.4457 	 -1000.0000 	 -1000.0000 
	 19.2220 	 6.237818e-01 	 167.9042 	  0.8748 	 2.693260e+22 	 1.542625e+20 	 9.630609e-06 	 1.774428e-06 	  1.5051 	  0.4476 	 -1000.0000 	 -1000.0000 
	 19.3740 	 6.129856e-01 	 167.8266 	  0.9022 	 2.647885e+22 	 1.556088e+20 	 9.593924e-06 	 1.780908e-06 	  1.4970 	  0.4528 	 -1000.0000 	 -1000.0000 
	 20.0010 	 5.703986e-01 	 168.3222 	  1.0023 	 2.456623e+22 	 1.572382e+20 	 1.013484e-05 	 1.936763e-06 	  1.4234 	  0.4550 	 -1000.0000 	 -1000.0000 
	 20.0520 	 5.670776e-01 	 168.4121 	  1.0077 	 2.441040e+22 	 1.568856e+20 	 1.020220e-05 	 1.948305e-06 	  1.4164 	  0.4539 	 -1000.0000 	 -1000.0000 
	 20.1020 	 5.638429e-01 	 168.5064 	  1.0125 	 2.425790e+22 	 1.564498e+20 	 1.026835e-05 	 1.958190e-06 	  1.4097 	  0.4527 	 -1000.0000 	 -1000.0000 
	 20.2460 	 5.546431e-01 	 168.8074 	  1.0232 	 2.382065e+22 	 1.547194e+20 	 1.045513e-05 	 1.977338e-06 	  1.3911 	  0.4484 	 -1000.0000 	 -1000.0000 
	 20.2970 	 5.514255e-01 	 168.9232 	  1.0258 	 2.366664e+22 	 1.539459e+20 	 1.051867e-05 	 1.980239e-06 	  1.3848 	  0.4468 	 -1000.0000 	 -1000.0000 
	 20.9770 	 5.104488e-01 	 170.6909 	  1.0069 	 2.168205e+22 	 1.371019e+20 	 1.104862e-05 	 1.841401e-06 	  1.3321 	  0.4273 	 -1000.0000 	 -1000.0000 
	 21.1190 	 5.023187e-01 	 171.0567 	  0.9904 	 2.129004e+22 	 1.324028e+20 	 1.104212e-05 	 1.778849e-06 	  1.3315 	  0.4263 	 -1000.0000 	 -1000.0000 
	 21.1710 	 4.993762e-01 	 171.1855 	  0.9833 	 2.114896e+22 	 1.306104e+20 	 1.102688e-05 	 1.752802e-06 	  1.3324 	  0.4263 	 -1000.0000 	 -1000.0000 
	 21.3140 	 4.913781e-01 	 171.5207 	  0.9609 	 2.076842e+22 	 1.255155e+20 	 1.095370e-05 	 1.674838e-06 	  1.3379 	  0.4268 	 -1000.0000 	 -1000.0000 
	 21.3650 	 4.885582e-01 	 171.6321 	  0.9519 	 2.063547e+22 	 1.236486e+20 	 1.091894e-05 	 1.645509e-06 	  1.3408 	  0.4272 	 -1000.0000 	 -1000.0000 
	 21.9990 	 4.548894e-01 	 172.7602 	  0.8309 	 1.908757e+22 	 1.014411e+20 	 1.054561e-05 	 1.331067e-06 	  1.3910 	  0.4328 	 -1000.0000 	 -1000.0000 
	 22.0510 	 4.522389e-01 	 172.8423 	  0.8232 	 1.896752e+22 	 9.995865e+19 	 1.055165e-05 	 1.316533e-06 	  1.3946 	  0.4332 	 -1000.0000 	 -1000.0000 
	 22.1940 	 4.450341e-01 	 173.0694 	  0.8065 	 1.864128e+22 	 9.637286e+19 	 1.062102e-05 	 1.286585e-06 	  1.4031 	  0.4339 	 -1000.0000 	 -1000.0000 
	 22.2450 	 4.424942e-01 	 173.1518 	  0.8024 	 1.852615e+22 	 9.529011e+19 	 1.066551e-05 	 1.278907e-06 	  1.4055 	  0.4340 	 -1000.0000 	 -1000.0000 
	 22.2970 	 4.399205e-01 	 173.2369 	  0.7991 	 1.840939e+22 	 9.429142e+19 	 1.072193e-05 	 1.272337e-06 	  1.4076 	  0.4341 	 -1000.0000 	 -1000.0000 
	 23.0740 	 4.034513e-01 	 174.7636 	  0.8116 	 1.673563e+22 	 8.610128e+19 	 1.291654e-05 	 1.276879e-06 	  1.3958 	  0.4228 	 -1000.0000 	 -1000.0000 
	 23.1250 	 4.011917e-01 	 174.8878 	  0.8126 	 1.663018e+22 	 8.561768e+19 	 1.315323e-05 	 1.285349e-06 	  1.3921 	  0.4218 	 -1000.0000 	 -1000.0000 
	 23.1770 	 3.989050e-01 	 175.0178 	  0.8132 	 1.652322e+22 	 8.509296e+19 	 1.340685e-05 	 1.295845e-06 	  1.3880 	  0.4207 	 -1000.0000 	 -1000.0000 
	 23.3190 	 3.927460e-01 	 175.3860 	  0.8136 	 1.623426e+22 	 8.352851e+19 	 1.415864e-05 	 1.336169e-06 	  1.3747 	  0.4176 	 -1000.0000 	 -1000.0000 
	 23.3710 	 3.905210e-01 	 175.5239 	  0.8133 	 1.612969e+22 	 8.291891e+19 	 1.445316e-05 	 1.356190e-06 	  1.3693 	  0.4163 	 -1000.0000 	 -1000.0000 
	 23.9540 	 3.665735e-01 	 177.0001 	  0.8084 	 1.501380e+22 	 7.606822e+19 	 1.781670e-05 	 1.664233e-06 	  1.3011 	  0.3984 	 -1000.0000 	 -1000.0000 
	 24.0050 	 3.645571e-01 	 177.1087 	  0.8089 	 1.492196e+22 	 7.556968e+19 	 1.804548e-05 	 1.682287e-06 	  1.2960 	  0.3964 	 -1000.0000 	 -1000.0000 
	 24.0620 	 3.623168e-01 	 177.2238 	  0.8098 	 1.482054e+22 	 7.504614e+19 	 1.827398e-05 	 1.698408e-06 	  1.2907 	  0.3942 	 -1000.0000 	 -1000.0000 
	 24.1990 	 3.569890e-01 	 177.4723 	  0.8132 	 1.458202e+22 	 7.391899e+19 	 1.869249e-05 	 1.721728e-06 	  1.2802 	  0.3895 	 -1000.0000 	 -1000.0000 
	 24.2550 	 3.548337e-01 	 177.5619 	  0.8150 	 1.448663e+22 	 7.350572e+19 	 1.880677e-05 	 1.724686e-06 	  1.2768 	  0.3879 	 -1000.0000 	 -1000.0000 
	 25.0820 	 3.243863e-01 	 177.9575 	  0.8478 	 1.321438e+22 	 6.898884e+19 	 1.728044e-05 	 1.531923e-06 	  1.2848 	  0.3858 	 -1000.0000 	 -1000.0000 
	 25.1350 	 3.225150e-01 	 177.9164 	  0.8489 	 1.314120e+22 	 6.870569e+19 	 1.704703e-05 	 1.512536e-06 	  1.2883 	  0.3867 	 -1000.0000 	 -1000.0000 
	 25.2760 	 3.175783e-01 	 177.7637 	  0.8508 	 1.295120e+22 	 6.789537e+19 	 1.639516e-05 	 1.460690e-06 	  1.2990 	  0.3896 	 -1000.0000 	 -1000.0000 
	 25.3290 	 3.157378e-01 	 177.6895 	  0.8508 	 1.288152e+22 	 6.756407e+19 	 1.614290e-05 	 1.441257e-06 	  1.3034 	  0.3908 	 -1000.0000 	 -1000.0000 
	 25.3860 	 3.137677e-01 	 177.5996 	  0.8506 	 1.280761e+22 	 6.719126e+19 	 1.586978e-05 	 1.420561e-06 	  1.3084 	  0.3922 	 -1000.0000 	 -1000.0000 
	 25.9650 	 2.943604e-01 	 176.1466 	  0.8360 	 1.211459e+22 	 6.300360e+19 	 1.336909e-05 	 1.239471e-06 	  1.3627 	  0.4084 	 -1000.0000 	 -1000.0000 
	 26.0190 	 2.926121e-01 	 175.9665 	  0.8343 	 1.205498e+22 	 6.262878e+19 	 1.319036e-05 	 1.226888e-06 	  1.3671 	  0.4098 	 -1000.0000 	 -1000.0000 
	 26.1580 	 2.881650e-01 	 175.4726 	  0.8306 	 1.190519e+22 	 6.172281e+19 	 1.278985e-05 	 1.198003e-06 	  1.3773 	  0.4132 	 -1000.0000 	 -1000.0000 
	 26.2120 	 2.864586e-01 	 175.2696 	  0.8294 	 1.184838e+22 	 6.139917e+19 	 1.265771e-05 	 1.188155e-06 	  1.3808 	  0.4144 	 -1000.0000 	 -1000.0000 
	 26.2660 	 2.847640e-01 	 175.0611 	  0.8283 	 1.179228e+22 	 6.109176e+19 	 1.253863e-05 	 1.178756e-06 	  1.3839 	  0.4155 	 -1000.0000 	 -1000.0000 
	 27.0380 	 2.615536e-01 	 171.9017 	  0.8196 	 1.103014e+22 	 5.741971e+19 	 1.199196e-05 	 1.083993e-06 	  1.3911 	  0.4129 	 -1000.0000 	 -1000.0000 
	 27.0920 	 2.599826e-01 	 171.6979 	  0.8186 	 1.097694e+22 	 5.713997e+19 	 1.201743e-05 	 1.083582e-06 	  1.3891 	  0.4117 	 -1000.0000 	 -1000.0000 
	 27.1560 	 2.581269e-01 	 171.4634 	  0.8173 	 1.091353e+22 	 5.679500e+19 	 1.205599e-05 	 1.084779e-06 	  1.3864 	  0.4102 	 -1000.0000 	 -1000.0000 
	 27.2850 	 2.544092e-01 	 171.0126 	  0.8141 	 1.078477e+22 	 5.606696e+19 	 1.215840e-05 	 1.093665e-06 	  1.3794 	  0.4067 	 -1000.0000 	 -1000.0000 
	 27.3490 	 2.525770e-01 	 170.7988 	  0.8125 	 1.072053e+22 	 5.569557e+19 	 1.221945e-05 	 1.102083e-06 	  1.3754 	  0.4048 	 -1000.0000 	 -1000.0000 
	 27.9860 	 2.348905e-01 	 168.9131 	  0.8051 	 1.008100e+22 	 5.233574e+19 	 1.274256e-05 	 1.271245e-06 	  1.3261 	  0.3898 	 -1000.0000 	 -1000.0000 
	 28.0410 	 2.334185e-01 	 168.7625 	  0.8060 	 1.002676e+22 	 5.212623e+19 	 1.273880e-05 	 1.285710e-06 	  1.3226 	  0.3894 	 -1000.0000 	 -1000.0000 
	 28.1780 	 2.297923e-01 	 168.3914 	  0.8096 	 9.892756e+21 	 5.166906e+19 	 1.266515e-05 	 1.313832e-06 	  1.3155 	  0.3894 	 -1000.0000 	 -1000.0000 
	 28.2340 	 2.283262e-01 	 168.2413 	  0.8114 	 9.838424e+21 	 5.150438e+19 	 1.260678e-05 	 1.320381e-06 	  1.3135 	  0.3896 	 -1000.0000 	 -1000.0000 
	 28.3710 	 2.247780e-01 	 167.8773 	  0.8167 	 9.706564e+21 	 5.114148e+19 	 1.239588e-05 	 1.325064e-06 	  1.3104 	  0.3905 	 -1000.0000 	 -1000.0000 
	 29.0680 	 2.074886e-01 	 166.0677 	  0.8418 	 9.057620e+21 	 4.932629e+19 	 9.794305e-06 	 6.715965e-07 	  1.3303 	  0.3963 	 -1000.0000 	 -1000.0000 
	 29.1240 	 2.061491e-01 	 165.9233 	  0.8425 	 9.006966e+21 	 4.912119e+19 	 9.625244e-06 	 6.640895e-07 	  1.3341 	  0.3971 	 -1000.0000 	 -1000.0000 
	 29.2610 	 2.028995e-01 	 165.5692 	  0.8425 	 8.883911e+21 	 4.854371e+19 	 9.213965e-06 	 6.432138e-07 	  1.3449 	  0.3994 	 -1000.0000 	 -1000.0000 
	 29.3160 	 2.016055e-01 	 165.4266 	  0.8418 	 8.834848e+21 	 4.827754e+19 	 9.051218e-06 	 6.337911e-07 	  1.3498 	  0.4004 	 -1000.0000 	 -1000.0000 
	 29.3760 	 2.002007e-01 	 165.2708 	  0.8405 	 8.781546e+21 	 4.796518e+19 	 8.875931e-06 	 6.228707e-07 	  1.3556 	  0.4017 	 -1000.0000 	 -1000.0000 
	 29.9510 	 1.871313e-01 	 163.7758 	  0.8181 	 8.283189e+21 	 4.449102e+19 	 7.354879e-06 	 5.059842e-07 	  1.4257 	  0.4163 	 -1000.0000 	 -1000.0000 
	 30.0140 	 1.857460e-01 	 163.6134 	  0.8160 	 8.230042e+21 	 4.413367e+19 	 7.209085e-06 	 4.941793e-07 	  1.4345 	  0.4182 	 -1000.0000 	 -1000.0000 
