	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 11.3540 	 1.040039e+00 	 136.9337 	  0.7616 	 5.507861e+22 	 4.149382e+20 	 1.319630e-08 	 3.111609e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.4980 	 1.018860e+00 	 136.8921 	  0.7614 	 5.396995e+22 	 4.063656e+20 	 1.273263e-08 	 3.022863e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.6430 	 9.979675e-01 	 136.8173 	  0.7617 	 5.288697e+22 	 3.981368e+20 	 1.223251e-08 	 2.928937e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.4550 	 8.885075e-01 	 135.7672 	  0.7662 	 4.741755e+22 	 3.582171e+20 	 9.365659e-09 	 2.422790e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.6000 	 8.702333e-01 	 135.5389 	  0.7671 	 4.652008e+22 	 3.517765e+20 	 8.977758e-09 	 2.354457e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.7440 	 8.524464e-01 	 135.3285 	  0.7679 	 4.564235e+22 	 3.454470e+20 	 8.644381e-09 	 2.297134e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.8880 	 8.350116e-01 	 135.1456 	  0.7685 	 4.477409e+22 	 3.391287e+20 	 8.329044e-09 	 2.251577e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.0330 	 8.178035e-01 	 135.0004 	  0.7689 	 4.390530e+22 	 3.327225e+20 	 8.020314e-09 	 2.214387e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.8450 	 7.275723e-01 	 135.1589 	  0.7670 	 3.904817e+22 	 2.949666e+20 	 6.743208e-09 	 1.908114e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.9900 	 7.125185e-01 	 135.3128 	  0.7669 	 3.819665e+22 	 2.881937e+20 	 6.351236e-09 	 1.799156e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.1340 	 6.978771e-01 	 135.4806 	  0.7673 	 3.736292e+22 	 2.815951e+20 	 5.868219e-09 	 1.675393e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.2780 	 6.835395e-01 	 135.6541 	  0.7683 	 3.654391e+22 	 2.751780e+20 	 5.299970e-09 	 1.554451e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.4230 	 6.694058e-01 	 135.8256 	  0.7700 	 3.573697e+22 	 2.689545e+20 	 4.678538e-09 	 1.433309e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.2380 	 5.954142e-01 	 136.4229 	  0.7976 	 3.161905e+22 	 2.399182e+20 	 2.431868e-09 	 1.852005e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.3820 	 5.832496e-01 	 136.4516 	  0.8049 	 3.096398e+22 	 2.357442e+20 	 2.299363e-09 	 1.797692e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.5260 	 5.713405e-01 	 136.4576 	  0.8126 	 3.032879e+22 	 2.317959e+20 	 2.251273e-09 	 1.776281e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.6700 	 5.596802e-01 	 136.4410 	  0.8205 	 2.971269e+22 	 2.280485e+20 	 2.280489e-09 	 1.790913e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.8140 	 5.482618e-01 	 136.4020 	  0.8287 	 2.911493e+22 	 2.244775e+20 	 2.384525e-09 	 1.841200e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.0050 	 3.996566e-01 	 133.2890 	  0.8832 	 2.173187e+22 	 1.750908e+20 	 2.299782e-08 	 5.719815e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.1480 	 3.913580e-01 	 133.0130 	  0.8801 	 2.132413e+22 	 1.715178e+20 	 2.729984e-08 	 6.736841e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.2910 	 3.832223e-01 	 132.7620 	  0.8770 	 2.092035e+22 	 1.679466e+20 	 3.147459e-08 	 7.712290e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.4340 	 3.752502e-01 	 132.5442 	  0.8742 	 2.051957e+22 	 1.643989e+20 	 3.538838e-08 	 8.612226e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.5770 	 3.674426e-01 	 132.3682 	  0.8718 	 2.012085e+22 	 1.608960e+20 	 3.891697e-08 	 9.405426e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.3950 	 3.259118e-01 	 132.3357 	  0.8747 	 1.786173e+22 	 1.424350e+20 	 4.886722e-08 	 1.137990e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.5380 	 3.191730e-01 	 132.4545 	  0.8776 	 1.747679e+22 	 1.394966e+20 	 4.924742e-08 	 1.138346e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.6810 	 3.125796e-01 	 132.5894 	  0.8809 	 1.709756e+22 	 1.366375e+20 	 4.947109e-08 	 1.133490e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.8240 	 3.061280e-01 	 132.7320 	  0.8844 	 1.672513e+22 	 1.338548e+20 	 4.964053e-08 	 1.126060e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.9670 	 2.998141e-01 	 132.8741 	  0.8881 	 1.636057e+22 	 1.311456e+20 	 4.985965e-08 	 1.118794e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.7850 	 2.661789e-01 	 133.4339 	  0.9081 	 1.445618e+22 	 1.169182e+20 	 5.565959e-08 	 1.185559e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.9280 	 2.607101e-01 	 133.4996 	  0.9114 	 1.415234e+22 	 1.146266e+20 	 5.763861e-08 	 1.221205e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.0710 	 2.553575e-01 	 133.5647 	  0.9147 	 1.385565e+22 	 1.123852e+20 	 5.990737e-08 	 1.264221e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.2140 	 2.501188e-01 	 133.6325 	  0.9180 	 1.356550e+22 	 1.101910e+20 	 6.245678e-08 	 1.314059e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.3570 	 2.449917e-01 	 133.7067 	  0.9215 	 1.328130e+22 	 1.080407e+20 	 6.527222e-08 	 1.369847e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.1780 	 2.175975e-01 	 134.3326 	  0.9438 	 1.174602e+22 	 9.646599e+19 	 8.467407e-08 	 1.753722e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.3210 	 2.131623e-01 	 134.4579 	  0.9481 	 1.149578e+22 	 9.459393e+19 	 8.801327e-08 	 1.819410e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.4640 	 2.088212e-01 	 134.5793 	  0.9526 	 1.125112e+22 	 9.276990e+19 	 9.112935e-08 	 1.880534e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.6060 	 2.046012e-01 	 134.6927 	  0.9571 	 1.101387e+22 	 9.100822e+19 	 9.392742e-08 	 1.935709e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.7490 	 2.004409e-01 	 134.7963 	  0.9618 	 1.078088e+22 	 8.928615e+19 	 9.637763e-08 	 1.985082e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.5680 	 1.782337e-01 	 135.0880 	  0.9899 	 9.563425e+21 	 8.043425e+19 	 1.023203e-07 	 2.137085e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.7110 	 1.746214e-01 	 135.0938 	  0.9948 	 9.369322e+21 	 7.903384e+19 	 1.023363e-07 	 2.146823e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.8540 	 1.710827e-01 	 135.0908 	  0.9997 	 9.179899e+21 	 7.766412e+19 	 1.022235e-07 	 2.154207e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.9960 	 1.676397e-01 	 135.0809 	  1.0044 	 8.996120e+21 	 7.632951e+19 	 1.020554e-07 	 2.160297e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.1390 	 1.642419e-01 	 135.0658 	  1.0089 	 8.815078e+21 	 7.500633e+19 	 1.019005e-07 	 2.166269e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.9610 	 1.459771e-01 	 134.9838 	  1.0320 	 7.839447e+21 	 6.763855e+19 	 1.041697e-07 	 2.250406e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.1040 	 1.430109e-01 	 134.9932 	  1.0358 	 7.679526e+21 	 6.639489e+19 	 1.054575e-07 	 2.281563e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.2460 	 1.401253e-01 	 135.0167 	  1.0397 	 7.523240e+21 	 6.517266e+19 	 1.070810e-07 	 2.319531e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.3880 	 1.372986e-01 	 135.0570 	  1.0437 	 7.369323e+21 	 6.396377e+19 	 1.090734e-07 	 2.364851e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.5310 	 1.345106e-01 	 135.1174 	  1.0479 	 7.216579e+21 	 6.276052e+19 	 1.114748e-07 	 2.418009e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.3510 	 1.196216e-01 	 135.9160 	  1.0768 	 6.381000e+21 	 5.614728e+19 	 1.331239e-07 	 2.866485e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.4940 	 1.172107e-01 	 136.1231 	  1.0821 	 6.242875e+21 	 5.503940e+19 	 1.381256e-07 	 2.965614e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.6360 	 1.148696e-01 	 136.3430 	  1.0874 	 6.108226e+21 	 5.395059e+19 	 1.433901e-07 	 3.068585e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.7780 	 1.125806e-01 	 136.5752 	  1.0924 	 5.976188e+21 	 5.287230e+19 	 1.489283e-07 	 3.175691e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.9210 	 1.103275e-01 	 136.8190 	  1.0972 	 5.845970e+21 	 5.179624e+19 	 1.547612e-07 	 3.287525e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.7450 	 9.831508e-02 	 138.3316 	  1.1189 	 5.152246e+21 	 4.581001e+19 	 1.935496e-07 	 4.006158e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.8860 	 9.641270e-02 	 138.6008 	  1.1224 	 5.042783e+21 	 4.484654e+19 	 2.014043e-07 	 4.145723e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.0280 	 9.453787e-02 	 138.8735 	  1.1262 	 4.935056e+21 	 4.390345e+19 	 2.098106e-07 	 4.292979e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.1700 	 9.270261e-02 	 139.1470 	  1.1305 	 4.829766e+21 	 4.299127e+19 	 2.187781e-07 	 4.448084e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.3120 	 9.090530e-02 	 139.4208 	  1.1353 	 4.726825e+21 	 4.211362e+19 	 2.283760e-07 	 4.612389e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.1350 	 8.117333e-02 	 141.0212 	  1.1783 	 4.172468e+21 	 3.777201e+19 	 3.017929e-07 	 5.828118e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.2760 	 7.961939e-02 	 141.3115 	  1.1876 	 4.084159e+21 	 3.712771e+19 	 3.188785e-07 	 6.099278e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.4180 	 7.808750e-02 	 141.6141 	  1.1973 	 3.997039e+21 	 3.649604e+19 	 3.379280e-07 	 6.396725e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.5600 	 7.658864e-02 	 141.9289 	  1.2071 	 3.911681e+21 	 3.587685e+19 	 3.590216e-07 	 6.720145e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.7020 	 7.512265e-02 	 142.2582 	  1.2170 	 3.828025e+21 	 3.526533e+19 	 3.823479e-07 	 7.070581e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.5280 	 6.722725e-02 	 144.5069 	  1.2703 	 3.372967e+21 	 3.168840e+19 	 5.724598e-07 	 9.725194e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.6690 	 6.598014e-02 	 144.9358 	  1.2781 	 3.300597e+21 	 3.107047e+19 	 6.161304e-07 	 1.030139e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.8110 	 6.475137e-02 	 145.3754 	  1.2855 	 3.229289e+21 	 3.044744e+19 	 6.640229e-07 	 1.092408e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.9520 	 6.355727e-02 	 145.8174 	  1.2922 	 3.160051e+21 	 2.982868e+19 	 7.157239e-07 	 1.158793e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.0940 	 6.237995e-02 	 146.2659 	  1.2984 	 3.091905e+21 	 2.920601e+19 	 7.722560e-07 	 1.230658e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.9210 	 5.598708e-02 	 148.8581 	  1.3206 	 2.726412e+21 	 2.562605e+19 	 1.217126e-06 	 1.769486e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.0620 	 5.497283e-02 	 149.2910 	  1.3221 	 2.669267e+21 	 2.503167e+19 	 1.320873e-06 	 1.884996e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.2030 	 5.398005e-02 	 149.7206 	  1.3231 	 2.613563e+21 	 2.444449e+19 	 1.435564e-06 	 2.008070e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.3440 	 5.300852e-02 	 150.1465 	  1.3235 	 2.559273e+21 	 2.386548e+19 	 1.562218e-06 	 2.138640e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.4850 	 5.205803e-02 	 150.5687 	  1.3234 	 2.506374e+21 	 2.329562e+19 	 1.701798e-06 	 2.276463e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.3110 	 4.689324e-02 	 152.9375 	  1.3157 	 2.222910e+21 	 2.019428e+19 	 2.778228e-06 	 3.200290e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.4520 	 4.607463e-02 	 153.3151 	  1.3142 	 2.178729e+21 	 1.971516e+19 	 2.988514e-06 	 3.365061e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.5930 	 4.527244e-02 	 153.6819 	  1.3129 	 2.135680e+21 	 1.925364e+19 	 3.199360e-06 	 3.527371e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.7340 	 4.448592e-02 	 154.0365 	  1.3121 	 2.093728e+21 	 1.881084e+19 	 3.407972e-06 	 3.685639e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.8750 	 4.371430e-02 	 154.3778 	  1.3118 	 2.052836e+21 	 1.838790e+19 	 3.611589e-06 	 3.838374e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.7040 	 3.944880e-02 	 156.0920 	  1.3249 	 1.831999e+21 	 1.631876e+19 	 4.587146e-06 	 4.551958e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.8450 	 3.876760e-02 	 156.3430 	  1.3292 	 1.797475e+21 	 1.602574e+19 	 4.704516e-06 	 4.635569e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.9860 	 3.809911e-02 	 156.5862 	  1.3340 	 1.763751e+21 	 1.574477e+19 	 4.805777e-06 	 4.707213e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.1260 	 3.744787e-02 	 156.8216 	  1.3391 	 1.731026e+21 	 1.547577e+19 	 4.889763e-06 	 4.766292e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.2670 	 3.680452e-02 	 157.0541 	  1.3444 	 1.698801e+21 	 1.521294e+19 	 4.957089e-06 	 4.813469e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.0940 	 3.327680e-02 	 158.3843 	  1.3754 	 1.523151e+21 	 1.375555e+19 	 5.012178e-06 	 4.851480e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.2350 	 3.271447e-02 	 158.6073 	  1.3799 	 1.495302e+21 	 1.351615e+19 	 4.978361e-06 	 4.826361e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.3760 	 3.216258e-02 	 158.8288 	  1.3839 	 1.468018e+21 	 1.327872e+19 	 4.937671e-06 	 4.795507e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.5160 	 3.162457e-02 	 159.0472 	  1.3874 	 1.441471e+21 	 1.304468e+19 	 4.892658e-06 	 4.760538e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.6570 	 3.109238e-02 	 159.2655 	  1.3902 	 1.415264e+21 	 1.281047e+19 	 4.844880e-06 	 4.722302e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.4810 	 2.816126e-02 	 160.4876 	  1.3924 	 1.272096e+21 	 1.146992e+19 	 4.598352e-06 	 4.492138e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.6210 	 2.769253e-02 	 160.6789 	  1.3908 	 1.249435e+21 	 1.125026e+19 	 4.564490e-06 	 4.454781e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.7600 	 2.723541e-02 	 160.8616 	  1.3890 	 1.227413e+21 	 1.103583e+19 	 4.532648e-06 	 4.418237e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.9000 	 2.678324e-02 	 161.0375 	  1.3870 	 1.205713e+21 	 1.082406e+19 	 4.502089e-06 	 4.381881e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.0400 	 2.633929e-02 	 161.2041 	  1.3848 	 1.184496e+21 	 1.061702e+19 	 4.472748e-06 	 4.345865e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.8770 	 2.385015e-02 	 161.9711 	  1.3737 	 1.067451e+21 	 9.496101e+18 	 4.305362e-06 	 4.133670e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.0180 	 2.345653e-02 	 162.0614 	  1.3723 	 1.049251e+21 	 9.326273e+18 	 4.275576e-06 	 4.097879e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.1580 	 2.307229e-02 	 162.1404 	  1.3710 	 1.031565e+21 	 9.162465e+18 	 4.244720e-06 	 4.062191e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.2980 	 2.269437e-02 	 162.2092 	  1.3698 	 1.014243e+21 	 9.003219e+18 	 4.212285e-06 	 4.026319e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.4390 	 2.231984e-02 	 162.2682 	  1.3687 	 9.971466e+20 	 8.847208e+18 	 4.177729e-06 	 3.989978e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.2640 	 2.024088e-02 	 162.4280 	  1.3641 	 9.033773e+20 	 8.012586e+18 	 3.931350e-06 	 3.772647e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.4030 	 1.990936e-02 	 162.4293 	  1.3637 	 8.885727e+20 	 7.884445e+18 	 3.884413e-06 	 3.735814e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.5430 	 1.958104e-02 	 162.4252 	  1.3636 	 8.739418e+20 	 7.758929e+18 	 3.836473e-06 	 3.698915e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
