	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 22.0080 	 4.825817e-01 	 149.9785 	  1.7909 	 2.329474e+22 	 3.223947e+20 	 5.586695e-06 	 7.732044e-07 	  4.8612 	  2.5024 	  1.1856 	  0.4889 
	 22.1430 	 4.742759e-01 	 150.0001 	  1.8043 	 2.288752e+22 	 3.174053e+20 	 5.400365e-06 	 7.485568e-07 	  4.7886 	  2.4451 	  1.1701 	  0.4790 
	 22.2790 	 4.660597e-01 	 150.0436 	  1.8135 	 2.248285e+22 	 3.121700e+20 	 5.220258e-06 	 7.237245e-07 	  4.7190 	  2.3898 	  1.1546 	  0.4693 
	 22.4140 	 4.580518e-01 	 150.1077 	  1.8187 	 2.208670e+22 	 3.067804e+20 	 5.048753e-06 	 6.990696e-07 	  4.6538 	  2.3376 	  1.1397 	  0.4598 
	 22.5490 	 4.501890e-01 	 150.1915 	  1.8202 	 2.169604e+22 	 3.012134e+20 	 4.884225e-06 	 6.744289e-07 	  4.5924 	  2.2878 	  1.1251 	  0.4506 
	 24.4450 	 3.538268e-01 	 152.9179 	  1.5629 	 1.678472e+22 	 2.125589e+20 	 3.161114e-06 	 3.555790e-07 	  4.1284 	  1.8303 	  0.9801 	  0.3510 
	 24.5790 	 3.479213e-01 	 153.1820 	  1.5331 	 1.647784e+22 	 2.061376e+20 	 3.072052e-06 	 3.368021e-07 	  4.1183 	  1.8119 	  0.9737 	  0.3462 
	 24.7130 	 3.421236e-01 	 153.4505 	  1.5029 	 1.617622e+22 	 1.997728e+20 	 2.986428e-06 	 3.187143e-07 	  4.1104 	  1.7950 	  0.9677 	  0.3417 
	 24.8480 	 3.363894e-01 	 153.7246 	  1.4723 	 1.587765e+22 	 1.934321e+20 	 2.903517e-06 	 3.012103e-07 	  4.1044 	  1.7793 	  0.9621 	  0.3373 
	 24.9820 	 3.308014e-01 	 153.9992 	  1.4418 	 1.558655e+22 	 1.872240e+20 	 2.824423e-06 	 2.845671e-07 	  4.1005 	  1.7650 	  0.9568 	  0.3333 
	 26.8950 	 2.610264e-01 	 157.6569 	  1.1149 	 1.199498e+22 	 1.160847e+20 	 1.964217e-06 	 1.362791e-07 	  4.1811 	  1.6699 	  0.9129 	  0.3008 
	 27.0290 	 2.567588e-01 	 157.8642 	  1.1052 	 1.178176e+22 	 1.127129e+20 	 1.917123e-06 	 1.339835e-07 	  4.1920 	  1.6697 	  0.9116 	  0.3002 
	 27.1630 	 2.525646e-01 	 158.0635 	  1.0973 	 1.157319e+22 	 1.095446e+20 	 1.873060e-06 	 1.319885e-07 	  4.2032 	  1.6697 	  0.9104 	  0.2997 
	 27.2980 	 2.484121e-01 	 158.2559 	  1.0910 	 1.136768e+22 	 1.065508e+20 	 1.831592e-06 	 1.302662e-07 	  4.2147 	  1.6699 	  0.9094 	  0.2994 
	 27.4320 	 2.443617e-01 	 158.4386 	  1.0864 	 1.116819e+22 	 1.037680e+20 	 1.793187e-06 	 1.288257e-07 	  4.2263 	  1.6701 	  0.9086 	  0.2991 
	 31.7340 	 1.451896e-01 	 159.4953 	  1.3028 	 6.598648e+21 	 6.820362e+19 	 1.526499e-06 	 1.696134e-07 	  4.6860 	  1.7039 	  0.9649 	  0.3132 
	 31.8680 	 1.428541e-01 	 159.3728 	  1.3072 	 6.497077e+21 	 6.742253e+19 	 1.545062e-06 	 1.742256e-07 	  4.7021 	  1.7056 	  0.9682 	  0.3141 
	 32.0010 	 1.405714e-01 	 159.2445 	  1.3110 	 6.397934e+21 	 6.662218e+19 	 1.565540e-06 	 1.788746e-07 	  4.7180 	  1.7070 	  0.9716 	  0.3150 
	 32.1340 	 1.383236e-01 	 159.1101 	  1.3142 	 6.300421e+21 	 6.579840e+19 	 1.588158e-06 	 1.836000e-07 	  4.7341 	  1.7081 	  0.9750 	  0.3158 
	 32.2670 	 1.361101e-01 	 158.9704 	  1.3168 	 6.204502e+21 	 6.495277e+19 	 1.613022e-06 	 1.884106e-07 	  4.7501 	  1.7089 	  0.9785 	  0.3166 
	 36.4910 	 8.128631e-02 	 155.5985 	  1.2473 	 3.788262e+21 	 3.592754e+19 	 4.417814e-06 	 4.545339e-07 	  5.0947 	  1.4280 	  1.0685 	  0.2752 
	 36.6230 	 7.998224e-02 	 155.6384 	  1.2443 	 3.726659e+21 	 3.522124e+19 	 4.615313e-06 	 4.684176e-07 	  5.0940 	  1.4060 	  1.0694 	  0.2710 
	 36.7560 	 7.868951e-02 	 155.6908 	  1.2414 	 3.665269e+21 	 3.453083e+19 	 4.828916e-06 	 4.826655e-07 	  5.0921 	  1.3829 	  1.0701 	  0.2666 
	 36.8880 	 7.742730e-02 	 155.7547 	  1.2389 	 3.605025e+21 	 3.386636e+19 	 5.056760e-06 	 4.969609e-07 	  5.0892 	  1.3593 	  1.0706 	  0.2621 
	 37.0200 	 7.618559e-02 	 155.8303 	  1.2366 	 3.545475e+21 	 3.322220e+19 	 5.301682e-06 	 5.112659e-07 	  5.0852 	  1.3348 	  1.0710 	  0.2574 
	 38.8940 	 6.062994e-02 	 158.0189 	  1.2528 	 2.781669e+21 	 2.605783e+19 	 1.111210e-05 	 6.784530e-07 	  5.0030 	  1.1403 	  1.0730 	  0.2557 
	 39.0260 	 5.967021e-02 	 158.2389 	  1.2578 	 2.733922e+21 	 2.567256e+19 	 1.166861e-05 	 6.863552e-07 	  5.0024 	  1.1413 	  1.0740 	  0.2588 
	 39.1580 	 5.872695e-02 	 158.4651 	  1.2632 	 2.686960e+21 	 2.529870e+19 	 1.223057e-05 	 6.929827e-07 	  5.0038 	  1.1430 	  1.0754 	  0.2620 
	 39.2900 	 5.779989e-02 	 158.6969 	  1.2689 	 2.640776e+21 	 2.493526e+19 	 1.279343e-05 	 6.982565e-07 	  5.0075 	  1.1451 	  1.0772 	  0.2653 
	 39.4220 	 5.688875e-02 	 158.9337 	  1.2748 	 2.595362e+21 	 2.458128e+19 	 1.335242e-05 	 7.024329e-07 	  5.0136 	  1.1475 	  1.0794 	  0.2685 
	 41.2910 	 4.554059e-02 	 162.5290 	  1.3533 	 2.030361e+21 	 2.003106e+19 	 1.857168e-05 	 1.023083e-06 	  5.3198 	  1.2944 	  1.1410 	  0.3250 
	 41.4220 	 4.484404e-02 	 162.7971 	  1.3566 	 1.995806e+21 	 1.971440e+19 	 1.864839e-05 	 1.044608e-06 	  5.3541 	  1.3138 	  1.1470 	  0.3304 
	 41.5530 	 4.415947e-02 	 163.0735 	  1.3594 	 1.961827e+21 	 1.939675e+19 	 1.869108e-05 	 1.060878e-06 	  5.3903 	  1.3340 	  1.1532 	  0.3359 
	 41.6840 	 4.348673e-02 	 163.3598 	  1.3618 	 1.928406e+21 	 1.907818e+19 	 1.870300e-05 	 1.072175e-06 	  5.4281 	  1.3547 	  1.1595 	  0.3415 
	 41.8150 	 4.282568e-02 	 163.6579 	  1.3638 	 1.895523e+21 	 1.875874e+19 	 1.868753e-05 	 1.078821e-06 	  5.4673 	  1.3759 	  1.1660 	  0.3471 
	 43.6740 	 3.462036e-02 	 170.1412 	  1.3330 	 1.476304e+21 	 1.416980e+19 	 1.696623e-05 	 9.379640e-07 	  6.0220 	  1.6960 	  1.2441 	  0.4193 
	 43.8050 	 3.411868e-02 	 170.7870 	  1.3267 	 1.449631e+21 	 1.384958e+19 	 1.682083e-05 	 9.319647e-07 	  6.0513 	  1.7189 	  1.2472 	  0.4234 
	 43.9360 	 3.362612e-02 	 171.4495 	  1.3200 	 1.423359e+21 	 1.353207e+19 	 1.668045e-05 	 9.285796e-07 	  6.0784 	  1.7417 	  1.2499 	  0.4273 
	 44.0660 	 3.314617e-02 	 172.1206 	  1.3131 	 1.397697e+21 	 1.322023e+19 	 1.654678e-05 	 9.274752e-07 	  6.1031 	  1.7641 	  1.2523 	  0.4311 
	 44.1970 	 3.267124e-02 	 172.8079 	  1.3058 	 1.372263e+21 	 1.290984e+19 	 1.641785e-05 	 9.282216e-07 	  6.1261 	  1.7867 	  1.2543 	  0.4349 
	 46.0640 	 2.674379e-02 	 182.1403 	  1.2005 	 1.063960e+21 	 9.232863e+18 	 1.439977e-05 	 9.407474e-07 	  6.4202 	  2.1426 	  1.2857 	  0.4989 
	 46.1950 	 2.637948e-02 	 182.6586 	  1.1946 	 1.046444e+21 	 9.042513e+18 	 1.419413e-05 	 9.365517e-07 	  6.4514 	  2.1726 	  1.2904 	  0.5050 
	 46.3260 	 2.602105e-02 	 183.1490 	  1.1889 	 1.029439e+21 	 8.860636e+18 	 1.398277e-05 	 9.318185e-07 	  6.4857 	  2.2037 	  1.2957 	  0.5114 
