	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  7.8750 	 2.274903e+00 	 194.2810 	  3.1412 	 8.488710e+22 	 1.398490e+21 	 3.170089e-04 	 1.778373e-05 	  3.5773 	  0.3398 	  0.9776 	  0.1113 
	  8.0500 	 2.235273e+00 	 193.8844 	  3.0099 	 8.357883e+22 	 1.323634e+21 	 3.079551e-04 	 1.582654e-05 	  3.6055 	  0.3259 	  0.9839 	  0.1062 
	  8.2250 	 2.196171e+00 	 193.4847 	  2.8709 	 8.228606e+22 	 1.247650e+21 	 2.991533e-04 	 1.431064e-05 	  3.6332 	  0.3151 	  0.9905 	  0.1020 
	  8.4000 	 2.157577e+00 	 193.0805 	  2.7230 	 8.100871e+22 	 1.170061e+21 	 2.907496e-04 	 1.319525e-05 	  3.6555 	  0.3072 	  0.9966 	  0.0984 
	  8.7700 	 2.077632e+00 	 192.2122 	  2.3822 	 7.835848e+22 	 1.001473e+21 	 2.745991e-04 	 1.186998e-05 	  3.6648 	  0.2969 	  1.0045 	  0.1013 
	  8.9450 	 2.040672e+00 	 191.8025 	  2.2161 	 7.712882e+22 	 9.227060e+20 	 2.676944e-04 	 1.163936e-05 	  3.6432 	  0.2945 	  1.0047 	  0.1028 
	  9.1200 	 2.004312e+00 	 191.3989 	  2.0528 	 7.591444e+22 	 8.468869e+20 	 2.610784e-04 	 1.152565e-05 	  3.6026 	  0.2927 	  1.0024 	  0.1041 
	  9.2950 	 1.968590e+00 	 191.0056 	  1.8969 	 7.471533e+22 	 7.757104e+20 	 2.544482e-04 	 1.156487e-05 	  3.5446 	  0.2919 	  0.9982 	  0.1051 
	  9.4700 	 1.933546e+00 	 190.6267 	  1.7528 	 7.353148e+22 	 7.108715e+20 	 2.474486e-04 	 1.175246e-05 	  3.4736 	  0.2930 	  0.9930 	  0.1061 
	  9.8440 	 1.860994e+00 	 189.8818 	  1.4987 	 7.104993e+22 	 5.983178e+20 	 2.298030e-04 	 1.222805e-05 	  3.3029 	  0.3027 	  0.9829 	  0.1076 
	 10.0180 	 1.828254e+00 	 189.5710 	  1.4054 	 6.991424e+22 	 5.572695e+20 	 2.198651e-04 	 1.221399e-05 	  3.2267 	  0.3076 	  0.9808 	  0.1076 
	 10.1930 	 1.795916e+00 	 189.2847 	  1.3267 	 6.878138e+22 	 5.223784e+20 	 2.087085e-04 	 1.201919e-05 	  3.1575 	  0.3114 	  0.9813 	  0.1070 
	 10.3670 	 1.764306e+00 	 189.0285 	  1.2629 	 6.766238e+22 	 4.934280e+20 	 1.966747e-04 	 1.165828e-05 	  3.0974 	  0.3130 	  0.9843 	  0.1054 
	 10.5420 	 1.733017e+00 	 188.8020 	  1.2128 	 6.654243e+22 	 4.694652e+20 	 1.839708e-04 	 1.124040e-05 	  3.0454 	  0.3126 	  0.9896 	  0.1033 
	 10.9240 	 1.666325e+00 	 188.4172 	  1.1461 	 6.411316e+22 	 4.317217e+20 	 1.560998e-04 	 1.034365e-05 	  2.9556 	  0.3079 	  1.0076 	  0.1004 
	 11.0980 	 1.636675e+00 	 188.2817 	  1.1293 	 6.301775e+22 	 4.192297e+20 	 1.441556e-04 	 9.879093e-06 	  2.9210 	  0.3040 	  1.0173 	  0.1026 
	 11.2730 	 1.607319e+00 	 188.1628 	  1.1169 	 6.192642e+22 	 4.083702e+20 	 1.329903e-04 	 9.365696e-06 	  2.8879 	  0.2991 	  1.0275 	  0.1046 
	 11.4470 	 1.578600e+00 	 188.0562 	  1.1062 	 6.085402e+22 	 3.983689e+20 	 1.228861e-04 	 8.819584e-06 	  2.8556 	  0.2939 	  1.0377 	  0.1062 
	 11.6220 	 1.550191e+00 	 187.9553 	  1.0940 	 5.979062e+22 	 3.882054e+20 	 1.138186e-04 	 8.237540e-06 	  2.8228 	  0.2880 	  1.0479 	  0.1071 
	 11.9880 	 1.492324e+00 	 187.7425 	  1.0563 	 5.762408e+22 	 3.642080e+20 	 9.850376e-05 	 7.015098e-06 	  2.7490 	  0.2744 	  1.0678 	  0.1071 
	 12.1620 	 1.465541e+00 	 187.6329 	  1.0337 	 5.662308e+22 	 3.518830e+20 	 9.288620e-05 	 6.539741e-06 	  2.7107 	  0.2687 	  1.0768 	  0.1068 
	 12.3360 	 1.439218e+00 	 187.5134 	  1.0095 	 5.564160e+22 	 3.393892e+20 	 8.826071e-05 	 6.151549e-06 	  2.6701 	  0.2635 	  1.0854 	  0.1065 
	 12.5100 	 1.413351e+00 	 187.3805 	  0.9846 	 5.468028e+22 	 3.270350e+20 	 8.454662e-05 	 5.831457e-06 	  2.6271 	  0.2584 	  1.0936 	  0.1061 
	 12.6840 	 1.387935e+00 	 187.2310 	  0.9599 	 5.373972e+22 	 3.151287e+20 	 8.163801e-05 	 5.535838e-06 	  2.5826 	  0.2526 	  1.1011 	  0.1052 
	 13.0580 	 1.334798e+00 	 186.8448 	  0.9113 	 5.178875e+22 	 2.920423e+20 	 7.749303e-05 	 5.014582e-06 	  2.4893 	  0.2397 	  1.1139 	  0.1023 
	 13.2320 	 1.310744e+00 	 186.6386 	  0.8911 	 5.091169e+22 	 2.824826e+20 	 7.626055e-05 	 4.895192e-06 	  2.4505 	  0.2361 	  1.1179 	  0.1015 
	 13.4060 	 1.287097e+00 	 186.4184 	  0.8726 	 5.005231e+22 	 2.736279e+20 	 7.527963e-05 	 4.859389e-06 	  2.4166 	  0.2341 	  1.1204 	  0.1012 
	 13.5800 	 1.263843e+00 	 186.1867 	  0.8559 	 4.920935e+22 	 2.654460e+20 	 7.439360e-05 	 4.894918e-06 	  2.3885 	  0.2342 	  1.1214 	  0.1015 
	 13.7540 	 1.240971e+00 	 185.9456 	  0.8412 	 4.838154e+22 	 2.579044e+20 	 7.344474e-05 	 4.981776e-06 	  2.3666 	  0.2363 	  1.1212 	  0.1024 
	 14.1220 	 1.193821e+00 	 185.4145 	  0.8165 	 4.667654e+22 	 2.438820e+20 	 7.062849e-05 	 5.176056e-06 	  2.3360 	  0.2456 	  1.1171 	  0.1056 
	 14.2960 	 1.172117e+00 	 185.1573 	  0.8075 	 4.589153e+22 	 2.380435e+20 	 6.867856e-05 	 5.184292e-06 	  2.3262 	  0.2510 	  1.1137 	  0.1070 
	 14.4690 	 1.150924e+00 	 184.9004 	  0.8000 	 4.512438e+22 	 2.326622e+20 	 6.626120e-05 	 5.123699e-06 	  2.3177 	  0.2579 	  1.1097 	  0.1081 
	 14.6430 	 1.130004e+00 	 184.6424 	  0.7936 	 4.436613e+22 	 2.276173e+20 	 6.336418e-05 	 5.014317e-06 	  2.3089 	  0.2659 	  1.1052 	  0.1094 
	 14.8160 	 1.109605e+00 	 184.3882 	  0.7884 	 4.362539e+22 	 2.229085e+20 	 6.010396e-05 	 4.906727e-06 	  2.2987 	  0.2752 	  1.1006 	  0.1114 
	 15.1920 	 1.066637e+00 	 183.8476 	  0.7796 	 4.205962e+22 	 2.134866e+20 	 5.235150e-05 	 4.615529e-06 	  2.2670 	  0.2929 	  1.0942 	  0.1176 
	 15.3660 	 1.047335e+00 	 183.5995 	  0.7764 	 4.135431e+22 	 2.094248e+20 	 4.877476e-05 	 4.356356e-06 	  2.2475 	  0.2959 	  1.0936 	  0.1191 
	 15.5390 	 1.028471e+00 	 183.3515 	  0.7736 	 4.066432e+22 	 2.055289e+20 	 4.541875e-05 	 4.031954e-06 	  2.2244 	  0.2959 	  1.0946 	  0.1192 
	 15.7120 	 1.009905e+00 	 183.1002 	  0.7709 	 3.998495e+22 	 2.017431e+20 	 4.237604e-05 	 3.670894e-06 	  2.1977 	  0.2939 	  1.0968 	  0.1181 
	 15.8860 	 9.915068e-01 	 182.8421 	  0.7683 	 3.931179e+22 	 1.980140e+20 	 3.970109e-05 	 3.288217e-06 	  2.1673 	  0.2909 	  1.0998 	  0.1156 
	 16.2560 	 9.532221e-01 	 182.2689 	  0.7626 	 3.791275e+22 	 1.902809e+20 	 3.535490e-05 	 2.586064e-06 	  2.0949 	  0.2883 	  1.1046 	  0.1087 
	 16.4290 	 9.357297e-01 	 181.9883 	  0.7603 	 3.727450e+22 	 1.868071e+20 	 3.390615e-05 	 2.427727e-06 	  2.0593 	  0.2915 	  1.1059 	  0.1079 
	 16.6020 	 9.185146e-01 	 181.6991 	  0.7583 	 3.664702e+22 	 1.834655e+20 	 3.275686e-05 	 2.393231e-06 	  2.0245 	  0.2961 	  1.1066 	  0.1093 
	 16.7750 	 9.015888e-01 	 181.4011 	  0.7570 	 3.603079e+22 	 1.802863e+20 	 3.182508e-05 	 2.457547e-06 	  1.9921 	  0.3017 	  1.1071 	  0.1129 
	 16.9480 	 8.849648e-01 	 181.0939 	  0.7564 	 3.542629e+22 	 1.772999e+20 	 3.102351e-05 	 2.579119e-06 	  1.9638 	  0.3086 	  1.1083 	  0.1182 
	 17.3260 	 8.497189e-01 	 180.3953 	  0.7584 	 3.414635e+22 	 1.714955e+20 	 2.935784e-05 	 2.811697e-06 	  1.9201 	  0.3243 	  1.1146 	  0.1304 
	 17.4990 	 8.340609e-01 	 180.0720 	  0.7604 	 3.357707e+22 	 1.690954e+20 	 2.849693e-05 	 2.809491e-06 	  1.9101 	  0.3300 	  1.1198 	  0.1338 
	 17.6720 	 8.186834e-01 	 179.7529 	  0.7629 	 3.301650e+22 	 1.667976e+20 	 2.753373e-05 	 2.738387e-06 	  1.9062 	  0.3356 	  1.1265 	  0.1358 
	 17.8450 	 8.035743e-01 	 179.4427 	  0.7656 	 3.246345e+22 	 1.645601e+20 	 2.648036e-05 	 2.619977e-06 	  1.9073 	  0.3416 	  1.1342 	  0.1366 
	 18.0180 	 7.887218e-01 	 179.1460 	  0.7683 	 3.191673e+22 	 1.623409e+20 	 2.537057e-05 	 2.483270e-06 	  1.9115 	  0.3481 	  1.1422 	  0.1371 
	 18.3960 	 7.571156e-01 	 178.5435 	  0.7740 	 3.074258e+22 	 1.574891e+20 	 2.295227e-05 	 2.198762e-06 	  1.9228 	  0.3637 	  1.1583 	  0.1385 
	 18.5690 	 7.430278e-01 	 178.2644 	  0.7771 	 3.021804e+22 	 1.553754e+20 	 2.193917e-05 	 2.088242e-06 	  1.9245 	  0.3705 	  1.1632 	  0.1393 
	 18.7420 	 7.291724e-01 	 177.9649 	  0.7811 	 2.970429e+22 	 1.534147e+20 	 2.102252e-05 	 1.989498e-06 	  1.9220 	  0.3765 	  1.1659 	  0.1399 
	 18.9150 	 7.155460e-01 	 177.6319 	  0.7862 	 2.920328e+22 	 1.516684e+20 	 2.020641e-05 	 1.898093e-06 	  1.9154 	  0.3816 	  1.1664 	  0.1402 
	 19.0880 	 7.021452e-01 	 177.2523 	  0.7927 	 2.871699e+22 	 1.501981e+20 	 1.848691e-05 	 1.054534e-06 	  1.9060 	  0.3858 	  1.1652 	  0.1396 
	 19.4560 	 6.743738e-01 	 176.2613 	  0.8114 	 2.773511e+22 	 1.480013e+20 	 1.698649e-05 	 9.540391e-07 	  1.8855 	  0.3943 	  1.1601 	  0.1351 
	 19.6290 	 6.616543e-01 	 175.7263 	  0.8207 	 2.729480e+22 	 1.471535e+20 	 1.639244e-05 	 9.040984e-07 	  1.8811 	  0.3998 	  1.1590 	  0.1326 
	 19.8020 	 6.491439e-01 	 175.1616 	  0.8290 	 2.686529e+22 	 1.462315e+20 	 1.581573e-05 	 8.533248e-07 	  1.8835 	  0.4070 	  1.1602 	  0.1306 
	 19.9750 	 6.368382e-01 	 174.5778 	  0.8353 	 2.644455e+22 	 1.450958e+20 	 1.521859e-05 	 8.044016e-07 	  1.8944 	  0.4162 	  1.1642 	  0.1294 
	 20.1480 	 6.247329e-01 	 173.9855 	  0.8386 	 2.603054e+22 	 1.436064e+20 	 1.456964e-05 	 7.623346e-07 	  1.9145 	  0.4278 	  1.1713 	  0.1299 
	 20.5200 	 5.993615e-01 	 172.7288 	  0.8339 	 2.515493e+22 	 1.388926e+20 	 1.302232e-05 	 6.869200e-07 	  1.9887 	  0.4589 	  1.1967 	  0.1348 
	 20.6930 	 5.878584e-01 	 172.1695 	  0.8278 	 2.475209e+22 	 1.361899e+20 	 1.229550e-05 	 6.479626e-07 	  2.0360 	  0.4749 	  1.2118 	  0.1368 
	 20.8650 	 5.766017e-01 	 171.6399 	  0.8206 	 2.435295e+22 	 1.333439e+20 	 1.160076e-05 	 6.057153e-07 	  2.0888 	  0.4920 	  1.2274 	  0.1380 
	 21.0380 	 5.654558e-01 	 171.1413 	  0.8131 	 2.395189e+22 	 1.304395e+20 	 1.095085e-05 	 5.617927e-07 	  2.1450 	  0.5102 	  1.2423 	  0.1386 
	 21.2100 	 5.545449e-01 	 170.6871 	  0.8064 	 2.355255e+22 	 1.276275e+20 	 1.037214e-05 	 5.197695e-07 	  2.2006 	  0.5290 	  1.2548 	  0.1389 
	 21.5800 	 5.316431e-01 	 169.8606 	  0.7973 	 2.269068e+22 	 1.222064e+20 	 9.406248e-06 	 4.595788e-07 	  2.3051 	  0.5711 	  1.2682 	  0.1406 
	 21.7520 	 5.212723e-01 	 169.5271 	  0.7956 	 2.229201e+22 	 1.199817e+20 	 9.095989e-06 	 4.550698e-07 	  2.3398 	  0.5899 	  1.2662 	  0.1429 
	 21.9250 	 5.110261e-01 	 169.2087 	  0.7951 	 2.189486e+22 	 1.179145e+20 	 8.875143e-06 	 4.612407e-07 	  2.3629 	  0.6063 	  1.2584 	  0.1454 
	 22.0980 	 5.009715e-01 	 168.8962 	  0.7958 	 2.150343e+22 	 1.160047e+20 	 8.740240e-06 	 4.730142e-07 	  2.3742 	  0.6195 	  1.2454 	  0.1478 
	 22.2700 	 4.911712e-01 	 168.5804 	  0.7975 	 2.112176e+22 	 1.142487e+20 	 8.684149e-06 	 4.854534e-07 	  2.3756 	  0.6298 	  1.2284 	  0.1492 
	 22.6440 	 4.705450e-01 	 167.8455 	  0.8037 	 2.032263e+22 	 1.108359e+20 	 8.789007e-06 	 5.030636e-07 	  2.3594 	  0.6449 	  1.1844 	  0.1476 
	 22.8160 	 4.613566e-01 	 167.4936 	  0.8072 	 1.996760e+22 	 1.093923e+20 	 8.915542e-06 	 5.050168e-07 	  2.3511 	  0.6506 	  1.1642 	  0.1449 
	 22.9880 	 4.523423e-01 	 167.1409 	  0.8109 	 1.961890e+22 	 1.079869e+20 	 9.074000e-06 	 5.020608e-07 	  2.3468 	  0.6568 	  1.1459 	  0.1413 
	 23.1600 	 4.434923e-01 	 166.7933 	  0.8145 	 1.927541e+22 	 1.065906e+20 	 9.250784e-06 	 4.932288e-07 	  2.3490 	  0.6647 	  1.1303 	  0.1381 
	 23.3320 	 4.347972e-01 	 166.4564 	  0.8179 	 1.893603e+22 	 1.051737e+20 	 9.429895e-06 	 4.783060e-07 	  2.3595 	  0.6750 	  1.1179 	  0.1395 
	 23.7140 	 4.159996e-01 	 165.7660 	  0.8240 	 1.819314e+22 	 1.018719e+20 	 9.755355e-06 	 4.265255e-07 	  2.4145 	  0.7096 	  1.1017 	  0.1442 
	 23.8860 	 4.077579e-01 	 165.4798 	  0.8264 	 1.786351e+22 	 1.003463e+20 	 9.836787e-06 	 3.965185e-07 	  2.4538 	  0.7313 	  1.0995 	  0.1479 
	 24.0580 	 3.996496e-01 	 165.2066 	  0.8289 	 1.753716e+22 	 9.882503e+19 	 9.858181e-06 	 3.671243e-07 	  2.5020 	  0.7575 	 -1000.0000 	 -1000.0000 
	 24.2300 	 3.916714e-01 	 164.9449 	  0.8316 	 1.721423e+22 	 9.732824e+19 	 9.811065e-06 	 3.460608e-07 	  2.5584 	  0.7881 	 -1000.0000 	 -1000.0000 
	 24.4020 	 3.838201e-01 	 164.6930 	  0.8348 	 1.689492e+22 	 9.587619e+19 	 9.695858e-06 	 3.423589e-07 	  2.6219 	  0.8222 	 -1000.0000 	 -1000.0000 
	 24.7680 	 3.675341e-01 	 164.1804 	  0.8435 	 1.622876e+22 	 9.299945e+19 	 9.330204e-06 	 3.340961e-07 	  2.7789 	  0.9020 	 -1000.0000 	 -1000.0000 
	 24.9400 	 3.600906e-01 	 163.9439 	  0.8486 	 1.592313e+22 	 9.175018e+19 	 9.130322e-06 	 3.303057e-07 	  2.8605 	  0.9419 	 -1000.0000 	 -1000.0000 
	 25.1110 	 3.528329e-01 	 163.7071 	  0.8542 	 1.562478e+22 	 9.057153e+19 	 8.932148e-06 	 3.267575e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.2820 	 3.457239e-01 	 163.4655 	  0.8603 	 1.533250e+22 	 8.945480e+19 	 8.747057e-06 	 3.235423e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.4540 	 3.387303e-01 	 163.2144 	  0.8670 	 1.504522e+22 	 8.839278e+19 	 8.583916e-06 	 3.207334e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.8280 	 3.240754e-01 	 162.6429 	  0.8828 	 1.444412e+22 	 8.625294e+19 	 8.326469e-06 	 3.161903e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.0000 	 3.175696e-01 	 162.3877 	  0.8901 	 1.417623e+22 	 8.529061e+19 	 8.247762e-06 	 3.146734e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.1710 	 3.112324e-01 	 162.1530 	  0.8970 	 1.391350e+22 	 8.430774e+19 	 8.184732e-06 	 3.132594e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.3420 	 3.050143e-01 	 161.9477 	  0.9033 	 1.365311e+22 	 8.327044e+19 	 8.123331e-06 	 3.115536e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.5140 	 2.988689e-01 	 161.7811 	  0.9088 	 1.339231e+22 	 8.214353e+19 	 8.043530e-06 	 3.196524e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.8820 	 2.860542e-01 	 161.5762 	  0.9173 	 1.283543e+22 	 7.941120e+19 	 7.732096e-06 	 3.712881e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.0530 	 2.802563e-01 	 161.5287 	  0.9207 	 1.257916e+22 	 7.806606e+19 	 7.517926e-06 	 3.832590e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.2240 	 2.745614e-01 	 161.4933 	  0.9244 	 1.232613e+22 	 7.673095e+19 	 7.265540e-06 	 3.855985e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.3950 	 2.689721e-01 	 161.4571 	  0.9290 	 1.207753e+22 	 7.544773e+19 	 6.983987e-06 	 3.806545e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.5660 	 2.634910e-01 	 161.4068 	  0.9349 	 1.183454e+22 	 7.425827e+19 	 6.681845e-06 	 3.719565e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.9420 	 2.518253e-01 	 161.2017 	  0.9538 	 1.132392e+22 	 7.208336e+19 	 5.981864e-06 	 3.509998e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.1130 	 2.466920e-01 	 161.0639 	  0.9641 	 1.110226e+22 	 7.124862e+19 	 5.660916e-06 	 3.424031e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.2840 	 2.416630e-01 	 160.9001 	  0.9748 	 1.088684e+22 	 7.046898e+19 	 5.345251e-06 	 3.345249e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.4550 	 2.367360e-01 	 160.7114 	  0.9853 	 1.067736e+22 	 6.971482e+19 	 5.038848e-06 	 3.270663e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.6260 	 2.319088e-01 	 160.4989 	  0.9950 	 1.047357e+22 	 6.895652e+19 	 4.745136e-06 	 3.195574e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.0060 	 1.963231e-01 	 158.0778 	  0.9815 	 9.002958e+21 	 5.917885e+19 	 3.188072e-06 	 3.835676e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.1760 	 1.923205e-01 	 157.7428 	  0.9659 	 8.837984e+21 	 5.735617e+19 	 3.095308e-06 	 3.649520e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.3470 	 1.883719e-01 	 157.4285 	  0.9500 	 8.673786e+21 	 5.551930e+19 	 3.021296e-06 	 3.462658e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.5180 	 1.844989e-01 	 157.1496 	  0.9352 	 8.510673e+21 	 5.374914e+19 	 2.963614e-06 	 3.288974e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.6880 	 1.807216e-01 	 156.9200 	  0.9232 	 8.348924e+21 	 5.212502e+19 	 2.919458e-06 	 3.142044e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.0700 	 1.724895e-01 	 156.6054 	  0.9099 	 7.985381e+21 	 4.918570e+19 	 2.852580e-06 	 2.942172e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.2400 	 1.689351e-01 	 156.5296 	  0.9091 	 7.824750e+21 	 4.814358e+19 	 2.830029e-06 	 2.897905e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.4100 	 1.654452e-01 	 156.4724 	  0.9103 	 7.665831e+21 	 4.721380e+19 	 2.807464e-06 	 2.868797e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.5800 	 1.620177e-01 	 156.4189 	  0.9126 	 7.509333e+21 	 4.635995e+19 	 2.781736e-06 	 2.846105e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.7500 	 1.586506e-01 	 156.3544 	  0.9154 	 7.355965e+21 	 4.554561e+19 	 2.749697e-06 	 2.821086e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.1300 	 1.513384e-01 	 156.1211 	  0.9203 	 7.026903e+21 	 4.373887e+19 	 2.647294e-06 	 2.728068e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.3000 	 1.481673e-01 	 155.9826 	  0.9220 	 6.885733e+21 	 4.293720e+19 	 2.592521e-06 	 2.673498e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.4700 	 1.450617e-01 	 155.8305 	  0.9235 	 6.748061e+21 	 4.214805e+19 	 2.536344e-06 	 2.615455e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.6400 	 1.420239e-01 	 155.6699 	  0.9250 	 6.613717e+21 	 4.137741e+19 	 2.481695e-06 	 2.557155e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.8100 	 1.390566e-01 	 155.5062 	  0.9268 	 6.482534e+21 	 4.063129e+19 	 2.431505e-06 	 2.501816e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.1700 	 1.330067e-01 	 155.1638 	  0.9314 	 6.214430e+21 	 3.914813e+19 	 2.346067e-06 	 2.402440e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.3400 	 1.302520e-01 	 155.0022 	  0.9341 	 6.092089e+21 	 3.849028e+19 	 2.311592e-06 	 2.361455e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.5100 	 1.275562e-01 	 154.8386 	  0.9371 	 5.972285e+21 	 3.785639e+19 	 2.277534e-06 	 2.321967e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.6800 	 1.249148e-01 	 154.6712 	  0.9403 	 5.854872e+21 	 3.724406e+19 	 2.241454e-06 	 2.282290e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.8500 	 1.223230e-01 	 154.4986 	  0.9437 	 5.739707e+21 	 3.665086e+19 	 2.200912e-06 	 2.240737e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.2300 	 1.166924e-01 	 154.0933 	  0.9523 	 5.489725e+21 	 3.538393e+19 	 2.087643e-06 	 2.136292e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.4000 	 1.142467e-01 	 153.9117 	  0.9566 	 5.380982e+21 	 3.484128e+19 	 2.030067e-06 	 2.086208e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.5700 	 1.118474e-01 	 153.7363 	  0.9611 	 5.274009e+21 	 3.431245e+19 	 1.971069e-06 	 2.035717e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.7400 	 1.094956e-01 	 153.5714 	  0.9660 	 5.168707e+21 	 3.379667e+19 	 1.912667e-06 	 1.986005e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
