	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 10.5110 	 1.460737e+00 	 159.6007 	  1.2449 	 6.596194e+22 	 9.299760e+20 	 7.766249e-07 	 1.564019e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.6330 	 1.440020e+00 	 159.7547 	  1.3188 	 6.502158e+22 	 9.260804e+20 	 8.238028e-07 	 1.667848e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.7540 	 1.419724e+00 	 159.8937 	  1.3879 	 6.410154e+22 	 9.217804e+20 	 8.671605e-07 	 1.755096e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.8750 	 1.399676e+00 	 160.0194 	  1.4529 	 6.319393e+22 	 9.170590e+20 	 9.069572e-07 	 1.823785e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.3630 	 1.172664e+00 	 160.6447 	  1.9566 	 5.299640e+22 	 8.296229e+20 	 1.064800e-06 	 1.936782e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.4840 	 1.155734e+00 	 160.6340 	  1.9766 	 5.224130e+22 	 8.205371e+20 	 1.062519e-06 	 1.929147e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.6050 	 1.139025e+00 	 160.6160 	  1.9938 	 5.149671e+22 	 8.112163e+20 	 1.058948e-06 	 1.918824e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.7260 	 1.122535e+00 	 160.5912 	  2.0084 	 5.076251e+22 	 8.016734e+20 	 1.054188e-06 	 1.906050e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.8470 	 1.106262e+00 	 160.5600 	  2.0206 	 5.003854e+22 	 7.919216e+20 	 1.048345e-06 	 1.891055e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.2990 	 7.256985e-01 	 158.7730 	  1.7182 	 3.312642e+22 	 4.815453e+20 	 8.402759e-07 	 1.327521e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.4190 	 7.151006e-01 	 158.7424 	  1.6994 	 3.264862e+22 	 4.715788e+20 	 8.441753e-07 	 1.323324e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.5390 	 7.046609e-01 	 158.7181 	  1.6810 	 3.217688e+22 	 4.617979e+20 	 8.500411e-07 	 1.331363e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.6590 	 6.943776e-01 	 158.7005 	  1.6631 	 3.171107e+22 	 4.522154e+20 	 8.575789e-07 	 1.346110e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.7790 	 6.842490e-01 	 158.6900 	  1.6458 	 3.125105e+22 	 4.428440e+20 	 8.666030e-07 	 1.363611e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.2620 	 5.711085e-01 	 159.2788 	  1.5129 	 2.599859e+22 	 3.485639e+20 	 1.058749e-06 	 1.711183e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.3820 	 5.628621e-01 	 159.3826 	  1.5096 	 2.560680e+22 	 3.426849e+20 	 1.072907e-06 	 1.740314e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.5010 	 5.548081e-01 	 159.4917 	  1.5073 	 2.522324e+22 	 3.370619e+20 	 1.084749e-06 	 1.766202e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.6210 	 5.468091e-01 	 159.6071 	  1.5058 	 2.484149e+22 	 3.315867e+20 	 1.094053e-06 	 1.788566e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.7410 	 5.389308e-01 	 159.7276 	  1.5053 	 2.446484e+22 	 3.262932e+20 	 1.100382e-06 	 1.806760e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.2250 	 4.506160e-01 	 161.4081 	  1.5540 	 2.023622e+22 	 2.707476e+20 	 9.397510e-07 	 1.828087e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.3440 	 4.442086e-01 	 161.5466 	  1.5611 	 1.993118e+22 	 2.668292e+20 	 9.183385e-07 	 1.834390e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.4630 	 4.378953e-01 	 161.6848 	  1.5685 	 1.963096e+22 	 2.629766e+20 	 8.984821e-07 	 1.846194e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.5830 	 4.316231e-01 	 161.8237 	  1.5763 	 1.933304e+22 	 2.591567e+20 	 8.806558e-07 	 1.864638e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.7020 	 4.254954e-01 	 161.9611 	  1.5843 	 1.904233e+22 	 2.554318e+20 	 8.657720e-07 	 1.890288e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.0300 	 2.272658e-01 	 165.9243 	  1.7256 	 9.928970e+21 	 1.300727e+20 	 8.730068e-06 	 1.069022e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
