	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 16.9920 	 1.492574e+00 	 211.7459 	  5.8422 	 5.127106e+22 	 1.347368e+21 	 1.859954e-04 	 4.836965e-05 	  4.8524 	  1.4772 	 -1000.0000 	 -1000.0000 
	 17.1080 	 1.476449e+00 	 211.4273 	  5.5671 	 5.076886e+22 	 1.282321e+21 	 1.823342e-04 	 4.520897e-05 	  4.7859 	  1.4011 	 -1000.0000 	 -1000.0000 
	 19.0010 	 1.237112e+00 	 208.0200 	  2.4453 	 4.309310e+22 	 5.406629e+20 	 1.481021e-04 	 3.109653e-05 	  4.2953 	  1.0359 	 -1000.0000 	 -1000.0000 
	 19.1150 	 1.224037e+00 	 207.8960 	  2.3282 	 4.266260e+22 	 5.125731e+20 	 1.471294e-04 	 3.087279e-05 	  4.2930 	  1.0308 	 -1000.0000 	 -1000.0000 
	 19.2300 	 1.210991e+00 	 207.7772 	  2.2170 	 4.223204e+22 	 4.858376e+20 	 1.462378e-04 	 3.063409e-05 	  4.2931 	  1.0256 	 -1000.0000 	 -1000.0000 
	 19.3450 	 1.198087e+00 	 207.6643 	  2.1124 	 4.180521e+22 	 4.606599e+20 	 1.454320e-04 	 3.038029e-05 	  4.2956 	  1.0202 	 -1000.0000 	 -1000.0000 
	 19.4600 	 1.185324e+00 	 207.5566 	  2.0143 	 4.138213e+22 	 4.369898e+20 	 1.447076e-04 	 3.011051e-05 	  4.3002 	  1.0145 	 -1000.0000 	 -1000.0000 
	 21.3410 	 9.949560e-01 	 206.1164 	  1.1399 	 3.500163e+22 	 2.203035e+20 	 1.409489e-04 	 2.515094e-05 	  4.6385 	  0.9222 	 -1000.0000 	 -1000.0000 
	 21.4550 	 9.844405e-01 	 206.0223 	  1.1200 	 3.464811e+22 	 2.148618e+20 	 1.409921e-04 	 2.499699e-05 	  4.6725 	  0.9220 	 -1000.0000 	 -1000.0000 
	 21.5700 	 9.739403e-01 	 205.9235 	  1.1023 	 3.429538e+22 	 2.099576e+20 	 1.410401e-04 	 2.488282e-05 	  4.7082 	  0.9233 	 -1000.0000 	 -1000.0000 
	 21.6850 	 9.635464e-01 	 205.8204 	  1.0870 	 3.394658e+22 	 2.055914e+20 	 1.410879e-04 	 2.481379e-05 	  4.7452 	  0.9262 	 -1000.0000 	 -1000.0000 
	 21.8000 	 9.532571e-01 	 205.7124 	  1.0738 	 3.360171e+22 	 2.017129e+20 	 1.411316e-04 	 2.479288e-05 	  4.7836 	  0.9310 	 -1000.0000 	 -1000.0000 
	 23.6930 	 7.974152e-01 	 202.8477 	  0.9800 	 2.849285e+22 	 1.661111e+20 	 1.435263e-04 	 2.823706e-05 	  5.4942 	  1.1553 	 -1000.0000 	 -1000.0000 
	 23.8080 	 7.887015e-01 	 202.6022 	  0.9749 	 2.821522e+22 	 1.640235e+20 	 1.439421e-04 	 2.844805e-05 	  5.5342 	  1.1677 	 -1000.0000 	 -1000.0000 
	 23.9220 	 7.801451e-01 	 202.3535 	  0.9698 	 2.794316e+22 	 1.619379e+20 	 1.444050e-04 	 2.863395e-05 	  5.5725 	  1.1786 	 -1000.0000 	 -1000.0000 
