	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  8.5500 	 1.348946e+00 	 151.6312 	  8.9844 	 6.448660e+22 	 3.933873e+21 	 1.470931e-06 	 4.637448e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.7300 	 1.318089e+00 	 152.1160 	  8.8012 	 6.280967e+22 	 3.743543e+21 	 1.686658e-06 	 5.186690e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.9100 	 1.288023e+00 	 152.6112 	  8.6201 	 6.117775e+22 	 3.561000e+21 	 1.923902e-06 	 5.769742e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.0900 	 1.258730e+00 	 153.1161 	  8.4411 	 5.958995e+22 	 3.386037e+21 	 2.183335e-06 	 6.384702e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.2700 	 1.230194e+00 	 153.6299 	  8.2641 	 5.804538e+22 	 3.218449e+21 	 2.465463e-06 	 7.029199e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.1100 	 1.106519e+00 	 156.1237 	  7.4641 	 5.138312e+22 	 2.527810e+21 	 4.086617e-06 	 1.033505e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.2900 	 1.081944e+00 	 156.6740 	  7.2980 	 5.006687e+22 	 2.398110e+21 	 4.497851e-06 	 1.108380e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.4700 	 1.058011e+00 	 157.2281 	  7.1336 	 4.878796e+22 	 2.274408e+21 	 4.930272e-06 	 1.183763e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.6500 	 1.034704e+00 	 157.7855 	  6.9709 	 4.754551e+22 	 2.156497e+21 	 5.382918e-06 	 1.259231e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.8300 	 1.012004e+00 	 158.3453 	  6.8099 	 4.633863e+22 	 2.044171e+21 	 5.854654e-06 	 1.334364e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.1840 	 7.632031e-01 	 165.5429 	  4.8387 	 3.342153e+22 	 9.938217e+20 	 1.309443e-05 	 2.477886e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.3640 	 7.472724e-01 	 166.0584 	  4.6952 	 3.262230e+22 	 9.382567e+20 	 1.367842e-05 	 2.544280e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.5430 	 7.318019e-01 	 166.5635 	  4.5521 	 3.185017e+22 	 8.854966e+20 	 1.425880e-05 	 2.604452e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.7220 	 7.166935e-01 	 167.0607 	  4.4079 	 3.109996e+22 	 8.350370e+20 	 1.483999e-05 	 2.659782e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.9020 	 7.018570e-01 	 167.5522 	  4.2613 	 3.036698e+22 	 7.864249e+20 	 1.542729e-05 	 2.711672e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.7480 	 6.366500e-01 	 169.7440 	  3.5370 	 2.718918e+22 	 5.811960e+20 	 1.837382e-05 	 2.902326e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.9270 	 6.237573e-01 	 170.1884 	  3.3780 	 2.656860e+22 	 5.421994e+20 	 1.908182e-05 	 2.930026e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.1060 	 6.111634e-01 	 170.6315 	  3.2196 	 2.596433e+22 	 5.048797e+20 	 1.983821e-05 	 2.951619e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.2850 	 5.988610e-01 	 171.0759 	  3.0634 	 2.537554e+22 	 4.693264e+20 	 2.065053e-05 	 2.962398e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.4640 	 5.868426e-01 	 171.5245 	  2.9108 	 2.480143e+22 	 4.356288e+20 	 2.152597e-05 	 2.957916e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.3120 	 5.335434e-01 	 173.7849 	  2.2781 	 2.225714e+22 	 3.036695e+20 	 2.652484e-05 	 2.950855e-06 	  3.3789 	  0.8605 	 -1000.0000 	 -1000.0000 
	 16.4900 	 5.230768e-01 	 174.2985 	  2.1686 	 2.175631e+22 	 2.818306e+20 	 2.771881e-05 	 3.000319e-06 	  3.3705 	  0.8330 	 -1000.0000 	 -1000.0000 
	 16.6690 	 5.127917e-01 	 174.8296 	  2.0663 	 2.126371e+22 	 2.617216e+20 	 2.894564e-05 	 3.045497e-06 	  3.3639 	  0.8040 	 -1000.0000 	 -1000.0000 
	 16.8480 	 5.027423e-01 	 175.3753 	  1.9712 	 2.078200e+22 	 2.433593e+20 	 3.017991e-05 	 3.084860e-06 	  3.3601 	  0.7738 	 -1000.0000 	 -1000.0000 
	 17.0260 	 4.929778e-01 	 175.9327 	  1.8835 	 2.031362e+22 	 2.267218e+20 	 3.139359e-05 	 3.117217e-06 	  3.3596 	  0.7426 	 -1000.0000 	 -1000.0000 
	 19.3560 	 3.838487e-01 	 184.6055 	  1.1724 	 1.507528e+22 	 1.075677e+20 	 4.056776e-05 	 3.405948e-06 	  3.6755 	  0.4502 	  1.4295 	  0.1590 
	 19.5340 	 3.767630e-01 	 185.3514 	  1.1389 	 1.473815e+22 	 1.024944e+20 	 4.043969e-05 	 3.369988e-06 	  3.7213 	  0.4482 	  1.4294 	  0.1570 
	 19.7120 	 3.698320e-01 	 186.0877 	  1.1083 	 1.441018e+22 	 9.776136e+19 	 4.017434e-05 	 3.287549e-06 	  3.7695 	  0.4441 	  1.4297 	  0.1541 
