	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  1.0470 	 3.744496e+00 	 143.8457 	  3.6864 	 1.886756e+23 	 4.966634e+21 	 7.465295e-09 	 3.934911e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.2190 	 3.656286e+00 	 143.9365 	  3.6178 	 1.841449e+23 	 4.723977e+21 	 9.316708e-09 	 4.584015e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.3900 	 3.571003e+00 	 143.9939 	  3.5085 	 1.797929e+23 	 4.458405e+21 	 1.086672e-08 	 5.110385e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.5620 	 3.487563e+00 	 144.0251 	  3.3641 	 1.755582e+23 	 4.172755e+21 	 1.218832e-08 	 5.537493e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.6890 	 3.427407e+00 	 144.0350 	  3.2394 	 1.725171e+23 	 3.953405e+21 	 1.304351e-08 	 5.797159e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.8600 	 3.348294e+00 	 144.0358 	  3.0528 	 1.685294e+23 	 3.651427e+21 	 1.407633e-08 	 6.085692e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.0310 	 3.271262e+00 	 144.0282 	  2.8510 	 1.646549e+23 	 3.347200e+21 	 1.502251e-08 	 6.319741e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.2030 	 3.195793e+00 	 144.0187 	  2.6396 	 1.608615e+23 	 3.044856e+21 	 1.594154e-08 	 6.517479e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.3740 	 3.122675e+00 	 144.0140 	  2.4280 	 1.571831e+23 	 2.753806e+21 	 1.687718e-08 	 6.693789e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.4990 	 3.070384e+00 	 144.0172 	  2.2763 	 1.545468e+23 	 2.550452e+21 	 1.760624e-08 	 6.819747e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.8410 	 2.932013e+00 	 144.0771 	  1.8980 	 1.475262e+23 	 2.054592e+21 	 1.997959e-08 	 7.209829e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.0130 	 2.864864e+00 	 144.1472 	  1.7403 	 1.440831e+23 	 1.849170e+21 	 2.147827e-08 	 7.461480e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.1840 	 2.799643e+00 	 144.2459 	  1.6075 	 1.407126e+23 	 1.675514e+21 	 2.317147e-08 	 7.750576e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.3190 	 2.749212e+00 	 144.3424 	  1.5176 	 1.380897e+23 	 1.557614e+21 	 2.461810e-08 	 7.997490e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.4900 	 2.686644e+00 	 144.4861 	  1.4199 	 1.348168e+23 	 1.429603e+21 	 2.654730e-08 	 8.322779e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.8330 	 2.565426e+00 	 144.8364 	  1.2669 	 1.284248e+23 	 1.231016e+21 	 3.054888e-08 	 8.966456e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.0040 	 2.507056e+00 	 145.0366 	  1.2058 	 1.253275e+23 	 1.153819e+21 	 3.250734e-08 	 9.256115e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.1320 	 2.464233e+00 	 145.1953 	  1.1641 	 1.230492e+23 	 1.102591e+21 	 3.391571e-08 	 9.448377e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.3030 	 2.408157e+00 	 145.4172 	  1.1114 	 1.200606e+23 	 1.040040e+21 	 3.567942e-08 	 9.661698e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.4740 	 2.353342e+00 	 145.6479 	  1.0591 	 1.171364e+23 	 9.809342e+20 	 3.726175e-08 	 9.812973e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.8160 	 2.247391e+00 	 146.1258 	  0.9488 	 1.114881e+23 	 8.634796e+20 	 3.968070e-08 	 9.889712e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.9520 	 2.206622e+00 	 146.3194 	  0.9056 	 1.093192e+23 	 8.186475e+20 	 4.029780e-08 	 9.836999e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.1230 	 2.156471e+00 	 146.5640 	  0.8556 	 1.066569e+23 	 7.663081e+20 	 4.074051e-08 	 9.707430e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.2940 	 2.107565e+00 	 146.8085 	  0.8134 	 1.040691e+23 	 7.205298e+20 	 4.076710e-08 	 9.510591e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.4650 	 2.059906e+00 	 147.0486 	  0.7817 	 1.015588e+23 	 6.832748e+20 	 4.034283e-08 	 9.251616e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.7660 	 1.978796e+00 	 147.3672 	  0.7488 	 9.736175e+22 	 6.362059e+20 	 3.881708e-08 	 8.712570e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.9370 	 1.934104e+00 	 147.4179 	  0.7390 	 9.512776e+22 	 6.169120e+20 	 3.778154e-08 	 8.409177e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.1070 	 1.890530e+00 	 147.3236 	  0.7325 	 9.303241e+22 	 6.008690e+20 	 3.682764e-08 	 8.145588e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.2780 	 1.847467e+00 	 147.0540 	  0.7270 	 9.105972e+22 	 5.861933e+20 	 3.608979e-08 	 7.945199e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.4480 	 1.805474e+00 	 146.6861 	  0.7213 	 8.919488e+22 	 5.720485e+20 	 3.561530e-08 	 7.816131e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.9170 	 1.694953e+00 	 146.1951 	  0.6997 	 8.404029e+22 	 5.299217e+20 	 3.551388e-08 	 7.783079e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.0880 	 1.656983e+00 	 146.5702 	  0.6879 	 8.198022e+22 	 5.115837e+20 	 3.586735e-08 	 7.874090e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.2580 	 1.620481e+00 	 147.2581 	  0.6750 	 7.982602e+22 	 4.919759e+20 	 3.638364e-08 	 8.008846e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.3860 	 1.593731e+00 	 147.9084 	  0.6654 	 7.817079e+22 	 4.769566e+20 	 3.685751e-08 	 8.134332e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.5570 	 1.558860e+00 	 148.8535 	  0.6543 	 7.596431e+22 	 4.574246e+20 	 3.757330e-08 	 8.327316e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.8980 	 1.491747e+00 	 150.5363 	  0.6444 	 7.180625e+22 	 4.242849e+20 	 3.913919e-08 	 8.767134e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.0680 	 1.459305e+00 	 151.1260 	  0.6473 	 6.992453e+22 	 4.117806e+20 	 3.993602e-08 	 9.001449e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.2000 	 1.434561e+00 	 151.4710 	  0.6524 	 6.854842e+22 	 4.037252e+20 	 4.055552e-08 	 9.188000e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.3700 	 1.403262e+00 	 151.7818 	  0.6622 	 6.687767e+22 	 3.951932e+20 	 4.135067e-08 	 9.432509e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.5400 	 1.372594e+00 	 151.9557 	  0.6746 	 6.531228e+22 	 3.884115e+20 	 4.213864e-08 	 9.679911e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.8800 	 1.313113e+00 	 151.9508 	  0.7038 	 6.245887e+22 	 3.786997e+20 	 4.367508e-08 	 1.017520e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.0160 	 1.290001e+00 	 151.8378 	  0.7158 	 6.140736e+22 	 3.757564e+20 	 4.426853e-08 	 1.037058e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.1870 	 1.261480e+00 	 151.6222 	  0.7301 	 6.014696e+22 	 3.724162e+20 	 4.499241e-08 	 1.061168e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.3570 	 1.233715e+00 	 151.3404 	  0.7427 	 5.895302e+22 	 3.691652e+20 	 4.568321e-08 	 1.084439e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.5280 	 1.206368e+00 	 151.0037 	  0.7527 	 5.780171e+22 	 3.656109e+20 	 4.634452e-08 	 1.106939e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
