	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 19.1140 	 1.279808e+00 	 214.6628 	  4.6656 	 4.323211e+22 	 9.487898e+20 	 1.640656e-04 	 1.741589e-05 	  3.8517 	  1.0139 	  0.8577 	  0.1698 
	 19.2420 	 1.265081e+00 	 214.4503 	  4.6021 	 4.277760e+22 	 9.261443e+20 	 1.639010e-04 	 1.712848e-05 	  3.8531 	  1.0067 	  0.8545 	  0.1662 
	 19.3700 	 1.250507e+00 	 214.2320 	  4.5313 	 4.232815e+22 	 9.028787e+20 	 1.637019e-04 	 1.684876e-05 	  3.8561 	  0.9993 	  0.8516 	  0.1628 
	 19.4990 	 1.235975e+00 	 214.0064 	  4.4530 	 4.188020e+22 	 8.788686e+20 	 1.634675e-04 	 1.657472e-05 	  3.8607 	  0.9918 	  0.8491 	  0.1596 
	 19.6270 	 1.221708e+00 	 213.7776 	  4.3690 	 4.144059e+22 	 8.545501e+20 	 1.632024e-04 	 1.631067e-05 	  3.8669 	  0.9843 	  0.8470 	  0.1566 
	 21.4240 	 1.036706e+00 	 210.3465 	  2.7949 	 3.572464e+22 	 4.970687e+20 	 1.565715e-04 	 1.338686e-05 	  4.0977 	  0.8617 	  0.8483 	  0.1298 
	 21.5520 	 1.024568e+00 	 210.1077 	  2.6741 	 3.534591e+22 	 4.730180e+20 	 1.559216e-04 	 1.322712e-05 	  4.1230 	  0.8514 	  0.8504 	  0.1288 
	 21.6800 	 1.012560e+00 	 209.8725 	  2.5547 	 3.497043e+22 	 4.494953e+20 	 1.552512e-04 	 1.307246e-05 	  4.1494 	  0.8410 	  0.8527 	  0.1278 
	 21.8090 	 1.000591e+00 	 209.6397 	  2.4363 	 3.459519e+22 	 4.263874e+20 	 1.545555e-04 	 1.292143e-05 	  4.1769 	  0.8303 	  0.8553 	  0.1270 
	 21.9370 	 9.888432e-01 	 209.4133 	  2.3212 	 3.422592e+22 	 4.041168e+20 	 1.538456e-04 	 1.277607e-05 	  4.2053 	  0.8195 	  0.8582 	  0.1263 
	 23.7370 	 8.365803e-01 	 206.9956 	  1.2134 	 2.930233e+22 	 1.936886e+20 	 1.420533e-04 	 1.103343e-05 	  4.6798 	  0.6485 	  0.9231 	  0.1231 
	 23.8650 	 8.266272e-01 	 206.8834 	  1.1796 	 2.896983e+22 	 1.869278e+20 	 1.411047e-04 	 1.091942e-05 	  4.7169 	  0.6354 	  0.9295 	  0.1232 
	 23.9930 	 8.167852e-01 	 206.7762 	  1.1505 	 2.864001e+22 	 1.810120e+20 	 1.401471e-04 	 1.080564e-05 	  4.7540 	  0.6221 	  0.9361 	  0.1234 
	 24.1200 	 8.071294e-01 	 206.6742 	  1.1260 	 2.831554e+22 	 1.759013e+20 	 1.391939e-04 	 1.069329e-05 	  4.7908 	  0.6088 	  0.9428 	  0.1237 
	 24.2480 	 7.975069e-01 	 206.5748 	  1.1052 	 2.799141e+22 	 1.714381e+20 	 1.382385e-04 	 1.058101e-05 	  4.8279 	  0.5952 	  0.9498 	  0.1239 
	 26.0300 	 6.744883e-01 	 205.0973 	  0.9948 	 2.384040e+22 	 1.400174e+20 	 1.301168e-04 	 9.332345e-06 	  5.2823 	  0.5650 	  1.0527 	  0.1265 
	 26.1570 	 6.664620e-01 	 204.9565 	  0.9884 	 2.357303e+22 	 1.379431e+20 	 1.302164e-04 	 9.277883e-06 	  5.3066 	  0.5637 	  1.0592 	  0.1263 
	 26.2850 	 6.584654e-01 	 204.8068 	  0.9818 	 2.330740e+22 	 1.358247e+20 	 1.304448e-04 	 9.228771e-06 	  5.3295 	  0.5620 	  1.0654 	  0.1260 
	 26.4120 	 6.506220e-01 	 204.6499 	  0.9752 	 2.304760e+22 	 1.337052e+20 	 1.307954e-04 	 9.185586e-06 	  5.3506 	  0.5599 	  1.0713 	  0.1257 
	 26.5400 	 6.428070e-01 	 204.4831 	  0.9685 	 2.278953e+22 	 1.315615e+20 	 1.312649e-04 	 9.147264e-06 	  5.3704 	  0.5575 	  1.0770 	  0.1253 
	 28.3330 	 5.420399e-01 	 200.9647 	  0.8977 	 1.955113e+22 	 1.061109e+20 	 1.442660e-04 	 8.977281e-06 	  5.4848 	  0.5070 	  1.1253 	  0.1161 
	 28.4600 	 5.354690e-01 	 200.6310 	  0.8955 	 1.934592e+22 	 1.048569e+20 	 1.451950e-04 	 8.982205e-06 	  5.4820 	  0.5039 	  1.1267 	  0.1155 
	 28.5870 	 5.289681e-01 	 200.2901 	  0.8936 	 1.914331e+22 	 1.036664e+20 	 1.460625e-04 	 8.988549e-06 	  5.4779 	  0.5010 	  1.1279 	  0.1150 
	 28.7140 	 5.225364e-01 	 199.9431 	  0.8920 	 1.894318e+22 	 1.025345e+20 	 1.468622e-04 	 8.996184e-06 	  5.4726 	  0.4984 	  1.1288 	  0.1145 
	 28.8410 	 5.161732e-01 	 199.5913 	  0.8908 	 1.874540e+22 	 1.014559e+20 	 1.475923e-04 	 9.005002e-06 	  5.4664 	  0.4961 	  1.1295 	  0.1141 
	 30.6160 	 4.339785e-01 	 194.7494 	  0.8969 	 1.615585e+22 	 8.924306e+19 	 1.502267e-04 	 9.169940e-06 	  5.3383 	  0.4879 	  1.1272 	  0.1129 
	 30.7430 	 4.285544e-01 	 194.4363 	  0.8983 	 1.597974e+22 	 8.843192e+19 	 1.498698e-04 	 9.177299e-06 	  5.3310 	  0.4888 	  1.1268 	  0.1131 
	 30.8700 	 4.231892e-01 	 194.1278 	  0.8999 	 1.580483e+22 	 8.762332e+19 	 1.494479e-04 	 9.183124e-06 	  5.3245 	  0.4899 	  1.1265 	  0.1133 
	 30.9960 	 4.179240e-01 	 193.8261 	  0.9015 	 1.563252e+22 	 8.682365e+19 	 1.489745e-04 	 9.187492e-06 	  5.3189 	  0.4911 	  1.1262 	  0.1135 
	 31.1230 	 4.126751e-01 	 193.5260 	  0.9031 	 1.546010e+22 	 8.602028e+19 	 1.484537e-04 	 9.190685e-06 	  5.3142 	  0.4925 	  1.1261 	  0.1138 
	 32.9020 	 3.450931e-01 	 189.5924 	  0.9236 	 1.319497e+22 	 7.508144e+19 	 1.429843e-04 	 9.257123e-06 	  5.3605 	  0.5138 	  1.1409 	  0.1174 
	 33.0280 	 3.407114e-01 	 189.3241 	  0.9247 	 1.304590e+22 	 7.433393e+19 	 1.431617e-04 	 9.275026e-06 	  5.3731 	  0.5147 	  1.1436 	  0.1175 
	 33.1540 	 3.363803e-01 	 189.0567 	  0.9257 	 1.289831e+22 	 7.359127e+19 	 1.434612e-04 	 9.296083e-06 	  5.3871 	  0.5154 	  1.1467 	  0.1176 
	 33.2800 	 3.320992e-01 	 188.7899 	  0.9266 	 1.275218e+22 	 7.285374e+19 	 1.438767e-04 	 9.320199e-06 	  5.4024 	  0.5160 	  1.1500 	  0.1176 
	 33.4060 	 3.278674e-01 	 188.5237 	  0.9276 	 1.260749e+22 	 7.212164e+19 	 1.443968e-04 	 9.347137e-06 	  5.4190 	  0.5165 	  1.1535 	  0.1176 
	 35.1750 	 2.733184e-01 	 184.8214 	  0.9453 	 1.072047e+22 	 6.257216e+19 	 1.553280e-04 	 9.867717e-06 	  5.7060 	  0.5214 	  1.2063 	  0.1169 
	 35.3010 	 2.697579e-01 	 184.5606 	  0.9471 	 1.059573e+22 	 6.195273e+19 	 1.557900e-04 	 9.903537e-06 	  5.7248 	  0.5226 	  1.2088 	  0.1169 
	 35.4270 	 2.662385e-01 	 184.3009 	  0.9490 	 1.047220e+22 	 6.134196e+19 	 1.561383e-04 	 9.937763e-06 	  5.7425 	  0.5241 	  1.2109 	  0.1171 
	 35.5520 	 2.627874e-01 	 184.0446 	  0.9509 	 1.035083e+22 	 6.074468e+19 	 1.563717e-04 	 9.970049e-06 	  5.7590 	  0.5257 	  1.2126 	  0.1172 
	 35.6780 	 2.593490e-01 	 183.7877 	  0.9529 	 1.022966e+22 	 6.015138e+19 	 1.564993e-04 	 1.000087e-05 	  5.7745 	  0.5276 	  1.2139 	  0.1174 
	 37.4550 	 2.149864e-01 	 180.4340 	  0.9853 	 8.637824e+21 	 5.274473e+19 	 1.505664e-04 	 1.023959e-05 	  5.8826 	  0.5656 	  1.2095 	  0.1222 
	 37.5810 	 2.121206e-01 	 180.2201 	  0.9878 	 8.532816e+21 	 5.228368e+19 	 1.498717e-04 	 1.024267e-05 	  5.8834 	  0.5684 	  1.2087 	  0.1226 
	 37.7070 	 2.092901e-01 	 180.0093 	  0.9903 	 8.428828e+21 	 5.182916e+19 	 1.491729e-04 	 1.024406e-05 	  5.8836 	  0.5711 	  1.2079 	  0.1230 
	 37.8320 	 2.065167e-01 	 179.8032 	  0.9928 	 8.326672e+21 	 5.138424e+19 	 1.484768e-04 	 1.024378e-05 	  5.8831 	  0.5737 	  1.2074 	  0.1234 
	 37.9580 	 2.037556e-01 	 179.5984 	  0.9953 	 8.224712e+21 	 5.094129e+19 	 1.477726e-04 	 1.024182e-05 	  5.8822 	  0.5762 	  1.2069 	  0.1238 
	 39.7120 	 1.687400e-01 	 177.0179 	  1.0317 	 6.910427e+21 	 4.509500e+19 	 1.377641e-04 	 1.003270e-05 	  5.8646 	  0.6072 	  1.2258 	  0.1307 
	 39.8360 	 1.664928e-01 	 176.8522 	  1.0343 	 6.824802e+21 	 4.469194e+19 	 1.370456e-04 	 1.000474e-05 	  5.8659 	  0.6093 	  1.2295 	  0.1313 
	 39.9610 	 1.642562e-01 	 176.6871 	  1.0369 	 6.739423e+21 	 4.428681e+19 	 1.363187e-04 	 9.974722e-06 	  5.8679 	  0.6114 	  1.2336 	  0.1319 
	 40.0860 	 1.620479e-01 	 176.5239 	  1.0396 	 6.654975e+21 	 4.388295e+19 	 1.355875e-04 	 9.942834e-06 	  5.8703 	  0.6135 	  1.2379 	  0.1326 
	 40.2110 	 1.598677e-01 	 176.3627 	  1.0422 	 6.571448e+21 	 4.348048e+19 	 1.348501e-04 	 9.909077e-06 	  5.8730 	  0.6156 	  1.2426 	  0.1333 
	 41.9750 	 1.318784e-01 	 174.2704 	  1.0793 	 5.485853e+21 	 3.799480e+19 	 1.226499e-04 	 9.233487e-06 	  5.8516 	  0.6448 	  1.3075 	  0.1437 
	 42.0990 	 1.300933e-01 	 174.1363 	  1.0818 	 5.415745e+21 	 3.762302e+19 	 1.215964e-04 	 9.171973e-06 	  5.8394 	  0.6467 	  1.3098 	  0.1444 
	 42.2230 	 1.283308e-01 	 174.0043 	  1.0841 	 5.346414e+21 	 3.725232e+19 	 1.205139e-04 	 9.108792e-06 	  5.8251 	  0.6485 	  1.3114 	  0.1451 
	 42.3480 	 1.265769e-01 	 173.8735 	  1.0865 	 5.277302e+21 	 3.687951e+19 	 1.193982e-04 	 9.043652e-06 	  5.8087 	  0.6503 	  1.3125 	  0.1458 
	 42.4720 	 1.248594e-01 	 173.7460 	  1.0887 	 5.209509e+21 	 3.651033e+19 	 1.182739e-04 	 8.977893e-06 	  5.7907 	  0.6520 	  1.3129 	  0.1465 
	 44.2250 	 1.028510e-01 	 172.2446 	  1.1055 	 4.328897e+21 	 3.125507e+19 	 1.040702e-04 	 8.090257e-06 	  5.4569 	  0.6675 	  1.2791 	  0.1522 
	 44.3490 	 1.014465e-01 	 172.1616 	  1.1056 	 4.271866e+21 	 3.087985e+19 	 1.033999e-04 	 8.040857e-06 	  5.4348 	  0.6679 	  1.2752 	  0.1523 
	 44.4730 	 1.000609e-01 	 172.0813 	  1.1056 	 4.215506e+21 	 3.050568e+19 	 1.027961e-04 	 7.994357e-06 	  5.4137 	  0.6682 	  1.2714 	  0.1524 
	 44.5980 	 9.868315e-02 	 172.0030 	  1.1055 	 4.159364e+21 	 3.012997e+19 	 1.022547e-04 	 7.950428e-06 	  5.3935 	  0.6684 	  1.2675 	  0.1524 
	 44.7220 	 9.733493e-02 	 171.9280 	  1.1053 	 4.104337e+21 	 2.975917e+19 	 1.017822e-04 	 7.909701e-06 	  5.3744 	  0.6685 	  1.2636 	  0.1524 
	 46.4780 	 8.009405e-02 	 171.0884 	  1.1071 	 3.393664e+21 	 2.494299e+19 	 1.008980e-04 	 7.590522e-06 	  5.2004 	  0.6653 	  1.2146 	  0.1495 
	 46.6020 	 7.899820e-02 	 171.0429 	  1.1080 	 3.348106e+21 	 2.464369e+19 	 1.011824e-04 	 7.583126e-06 	  5.1943 	  0.6649 	  1.2117 	  0.1492 
	 46.7260 	 7.791722e-02 	 170.9995 	  1.1089 	 3.303119e+21 	 2.434953e+19 	 1.015045e-04 	 7.577295e-06 	  5.1890 	  0.6646 	  1.2090 	  0.1489 
	 46.8500 	 7.685091e-02 	 170.9582 	  1.1100 	 3.258693e+21 	 2.406035e+19 	 1.018615e-04 	 7.572884e-06 	  5.1844 	  0.6643 	  1.2063 	  0.1486 
	 46.9740 	 7.579905e-02 	 170.9190 	  1.1112 	 3.214822e+21 	 2.377595e+19 	 1.022503e-04 	 7.569731e-06 	  5.1803 	  0.6641 	  1.2038 	  0.1482 
	 48.7140 	 6.244492e-02 	 170.6386 	  1.1369 	 2.653062e+21 	 2.019116e+19 	 1.092775e-04 	 7.570874e-06 	  5.1399 	  0.6618 	  1.1745 	  0.1444 
	 48.8370 	 6.159282e-02 	 170.6370 	  1.1393 	 2.616908e+21 	 1.996088e+19 	 1.097490e-04 	 7.568343e-06 	  5.1349 	  0.6617 	  1.1726 	  0.1442 
