	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 12.7320 	 1.979769e+00 	 221.9877 	  7.2787 	 6.465569e+22 	 2.153867e+21 	 1.888298e-04 	 4.304264e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.8840 	 1.953554e+00 	 221.7008 	  7.1809 	 6.388220e+22 	 2.102129e+21 	 1.937729e-04 	 3.917320e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.0360 	 1.927654e+00 	 221.4097 	  7.0837 	 6.311791e+22 	 2.051440e+21 	 1.976911e-04 	 3.571975e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.1890 	 1.901896e+00 	 221.1132 	  6.9865 	 6.235765e+22 	 2.001445e+21 	 2.008534e-04 	 3.282616e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.3410 	 1.876617e+00 	 220.8161 	  6.8904 	 6.161111e+22 	 1.952764e+21 	 2.034231e-04 	 3.057782e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.2150 	 1.737091e+00 	 219.0968 	  6.3465 	 5.747529e+22 	 1.690318e+21 	 2.129428e-04 	 2.672978e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.3670 	 1.713814e+00 	 218.8028 	  6.2529 	 5.678115e+22 	 1.647429e+21 	 2.141699e-04 	 2.693919e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.5190 	 1.690823e+00 	 218.5125 	  6.1595 	 5.609382e+22 	 1.605273e+21 	 2.153185e-04 	 2.725489e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.6710 	 1.668114e+00 	 218.2264 	  6.0663 	 5.541306e+22 	 1.563816e+21 	 2.163855e-04 	 2.764446e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.1790 	 1.331703e+00 	 214.2697 	  4.5110 	 4.505541e+22 	 9.644535e+20 	 2.067333e-04 	 3.082092e-05 	  3.1725 	  1.0252 	 -1000.0000 	 -1000.0000 
	 17.3300 	 1.313612e+00 	 214.0489 	  4.4155 	 4.448915e+22 	 9.334003e+20 	 2.036191e-04 	 2.996893e-05 	  3.1905 	  1.0081 	 -1000.0000 	 -1000.0000 
	 17.4820 	 1.295632e+00 	 213.8269 	  4.3194 	 4.392579e+22 	 9.027411e+20 	 2.001894e-04 	 2.890764e-05 	  3.2116 	  0.9897 	 -1000.0000 	 -1000.0000 
	 17.6330 	 1.277998e+00 	 213.6069 	  4.2242 	 4.337263e+22 	 8.728828e+20 	 1.965452e-04 	 2.769741e-05 	  3.2349 	  0.9709 	 -1000.0000 	 -1000.0000 
	 17.7850 	 1.260475e+00 	 213.3862 	  4.1288 	 4.282221e+22 	 8.434334e+20 	 1.927157e-04 	 2.637329e-05 	  3.2605 	  0.9517 	 -1000.0000 	 -1000.0000 
	 18.6690 	 1.162923e+00 	 212.1291 	  3.5830 	 3.974221e+22 	 6.838207e+20 	 1.715580e-04 	 1.877093e-05 	  3.4199 	  0.8362 	 -1000.0000 	 -1000.0000 
	 18.8200 	 1.146982e+00 	 211.9203 	  3.4878 	 3.923598e+22 	 6.579750e+20 	 1.687295e-04 	 1.782700e-05 	  3.4442 	  0.8168 	 -1000.0000 	 -1000.0000 
	 18.9720 	 1.131142e+00 	 211.7122 	  3.3892 	 3.873211e+22 	 6.320672e+20 	 1.662328e-04 	 1.703894e-05 	  3.4666 	  0.7975 	 -1000.0000 	 -1000.0000 
	 19.1230 	 1.115609e+00 	 211.5075 	  3.2877 	 3.823716e+22 	 6.063112e+20 	 1.641103e-04 	 1.638896e-05 	  3.4870 	  0.7782 	  0.9653 	  0.1927 
	 19.2750 	 1.100176e+00 	 211.3038 	  3.1809 	 3.774454e+22 	 5.802379e+20 	 1.623256e-04 	 1.583867e-05 	  3.5057 	  0.7584 	  0.9770 	  0.1915 
	 20.1530 	 1.014873e+00 	 210.1747 	  2.4427 	 3.500628e+22 	 4.222157e+20 	 1.571965e-04 	 1.418868e-05 	  3.6060 	  0.6492 	  1.0193 	  0.1750 
	 20.3040 	 1.000845e+00 	 209.9879 	  2.3011 	 3.455338e+22 	 3.946911e+20 	 1.568900e-04 	 1.410000e-05 	  3.6277 	  0.6331 	  1.0230 	  0.1711 
	 20.4550 	 9.869995e-01 	 209.8026 	  2.1602 	 3.410567e+22 	 3.678070e+20 	 1.566656e-04 	 1.404223e-05 	  3.6524 	  0.6180 	  1.0259 	  0.1669 
	 20.6050 	 9.734255e-01 	 209.6198 	  2.0232 	 3.366603e+22 	 3.420484e+20 	 1.564872e-04 	 1.400043e-05 	  3.6802 	  0.6037 	  1.0283 	  0.1626 
	 20.7560 	 9.599398e-01 	 209.4368 	  1.8902 	 3.322855e+22 	 3.173870e+20 	 1.563157e-04 	 1.396006e-05 	  3.7119 	  0.5901 	  1.0302 	  0.1582 
	 21.6160 	 8.864603e-01 	 208.4223 	  1.3212 	 3.083042e+22 	 2.143312e+20 	 1.539673e-04 	 1.329613e-05 	  3.9696 	  0.5253 	  1.0415 	  0.1345 
	 21.7670 	 8.741279e-01 	 208.2693 	  1.2584 	 3.042313e+22 	 2.030960e+20 	 1.530685e-04 	 1.305608e-05 	  4.0283 	  0.5158 	  1.0450 	  0.1309 
	 21.9170 	 8.620415e-01 	 208.1358 	  1.2049 	 3.002132e+22 	 1.935081e+20 	 1.519787e-04 	 1.279902e-05 	  4.0904 	  0.5074 	  1.0492 	  0.1276 
	 22.0680 	 8.500384e-01 	 208.0247 	  1.1590 	 2.961910e+22 	 1.852254e+20 	 1.506875e-04 	 1.255369e-05 	  4.1564 	  0.5009 	  1.0543 	  0.1248 
	 22.2180 	 8.382761e-01 	 207.9419 	  1.1203 	 2.922126e+22 	 1.781450e+20 	 1.492294e-04 	 1.234454e-05 	  4.2249 	  0.4966 	  1.0602 	  0.1224 
	 23.0960 	 7.725708e-01 	 208.1939 	  0.9829 	 2.690579e+22 	 1.494268e+20 	 1.394611e-04 	 1.179694e-05 	  4.6504 	  0.5053 	  1.1073 	  0.1217 
	 23.2470 	 7.617968e-01 	 208.3456 	  0.9695 	 2.651212e+22 	 1.456951e+20 	 1.379983e-04 	 1.179391e-05 	  4.7200 	  0.5101 	  1.1165 	  0.1229 
	 23.3970 	 7.512424e-01 	 208.5087 	  0.9587 	 2.612467e+22 	 1.422665e+20 	 1.367123e-04 	 1.179274e-05 	  4.7860 	  0.5144 	  1.1257 	  0.1241 
	 23.5480 	 7.407650e-01 	 208.6769 	  0.9500 	 2.573926e+22 	 1.390819e+20 	 1.356089e-04 	 1.177076e-05 	  4.8487 	  0.5176 	  1.1349 	  0.1251 
