	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 16.2940 	 9.418297e-01 	 203.6954 	  4.9467 	 3.352216e+22 	 8.396006e+20 	 1.778119e-04 	 2.715705e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.4190 	 9.308237e-01 	 203.5408 	  4.8530 	 3.315422e+22 	 8.173429e+20 	 1.772684e-04 	 2.624557e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.5430 	 9.200197e-01 	 203.3926 	  4.7633 	 3.279225e+22 	 7.958043e+20 	 1.766375e-04 	 2.536406e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.6680 	 9.092426e-01 	 203.2480 	  4.6757 	 3.243043e+22 	 7.746127e+20 	 1.759102e-04 	 2.449993e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.7920 	 8.986643e-01 	 203.1090 	  4.5914 	 3.207456e+22 	 7.540832e+20 	 1.750991e-04 	 2.366847e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.3540 	 8.521078e-01 	 202.5247 	  4.2335 	 3.050050e+22 	 6.665301e+20 	 1.703284e-04 	 2.025410e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.4790 	 8.420576e-01 	 202.4029 	  4.1575 	 3.015916e+22 	 6.481335e+20 	 1.690298e-04 	 1.957928e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.6030 	 8.321960e-01 	 202.2844 	  4.0828 	 2.982375e+22 	 6.302186e+20 	 1.676591e-04 	 1.894187e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.7280 	 8.223631e-01 	 202.1667 	  4.0079 	 2.948887e+22 	 6.124721e+20 	 1.661962e-04 	 1.833213e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.8520 	 8.127158e-01 	 202.0516 	  3.9336 	 2.915990e+22 	 5.951537e+20 	 1.646667e-04 	 1.776028e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.4170 	 7.700863e-01 	 201.5368 	  3.5885 	 2.770231e+22 	 5.191844e+20 	 1.567936e-04 	 1.564497e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.5410 	 7.610178e-01 	 201.4240 	  3.5095 	 2.739160e+22 	 5.030111e+20 	 1.548905e-04 	 1.616761e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.6650 	 7.520514e-01 	 201.3106 	  3.4286 	 2.708424e+22 	 4.869650e+20 	 1.529343e-04 	 1.664579e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.7890 	 7.431863e-01 	 201.1961 	  3.3457 	 2.678025e+22 	 4.710222e+20 	 1.509308e-04 	 1.707242e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
