	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 26.0290 	 2.694128e-01 	 183.7501 	  1.1174 	 1.062746e+22 	 7.713215e+19 	 2.821204e-04 	 1.607303e-05 	  4.7948 	  0.5192 	  0.9793 	  0.1418 
	 26.1480 	 2.660746e-01 	 183.4772 	  1.1133 	 1.051122e+22 	 7.613080e+19 	 2.782687e-04 	 1.600036e-05 	  4.7876 	  0.5195 	  0.9792 	  0.1406 
	 26.2660 	 2.628017e-01 	 183.2068 	  1.1091 	 1.039713e+22 	 7.515393e+19 	 2.745549e-04 	 1.590535e-05 	  4.7802 	  0.5185 	  0.9790 	  0.1391 
	 26.3850 	 2.595384e-01 	 182.9356 	  1.1049 	 1.028319e+22 	 7.418493e+19 	 2.709568e-04 	 1.578792e-05 	  4.7725 	  0.5164 	  0.9787 	  0.1375 
	 28.2360 	 2.133679e-01 	 179.7922 	  1.0708 	 8.603699e+21 	 6.113090e+19 	 2.508819e-04 	 1.317295e-05 	  4.6183 	  0.4174 	  0.9618 	  0.1062 
	 28.3540 	 2.107029e-01 	 179.6998 	  1.0715 	 8.500584e+21 	 6.041175e+19 	 2.518431e-04 	 1.308684e-05 	  4.6058 	  0.4122 	  0.9602 	  0.1051 
	 28.4720 	 2.080700e-01 	 179.6215 	  1.0725 	 8.397964e+21 	 5.970206e+19 	 2.529702e-04 	 1.302494e-05 	  4.5929 	  0.4075 	  0.9586 	  0.1042 
	 28.5900 	 2.054688e-01 	 179.5576 	  1.0737 	 8.295864e+21 	 5.900099e+19 	 2.542352e-04 	 1.298144e-05 	  4.5796 	  0.4033 	  0.9570 	  0.1034 
	 28.7080 	 2.028993e-01 	 179.5078 	  1.0751 	 8.194305e+21 	 5.830769e+19 	 2.556014e-04 	 1.295162e-05 	  4.5660 	  0.3995 	  0.9554 	  0.1027 
	 30.5460 	 1.667890e-01 	 180.5104 	  1.1012 	 6.699640e+21 	 4.792020e+19 	 2.555767e-04 	 1.288650e-05 	  4.3669 	  0.3812 	  0.9365 	  0.0925 
	 30.6640 	 1.647103e-01 	 180.6702 	  1.1023 	 6.610473e+21 	 4.726391e+19 	 2.525640e-04 	 1.281140e-05 	  4.3586 	  0.3822 	  0.9364 	  0.0913 
	 30.7820 	 1.626588e-01 	 180.8364 	  1.1034 	 6.522285e+21 	 4.661134e+19 	 2.491476e-04 	 1.271802e-05 	  4.3513 	  0.3833 	  0.9366 	  0.0914 
	 30.9000 	 1.606342e-01 	 181.0077 	  1.1044 	 6.435103e+21 	 4.596324e+19 	 2.453584e-04 	 1.261820e-05 	  4.3450 	  0.3850 	  0.9371 	  0.0918 
	 31.0180 	 1.586363e-01 	 181.1832 	  1.1054 	 6.348956e+21 	 4.532032e+19 	 2.412363e-04 	 1.252319e-05 	  4.3398 	  0.3875 	  0.9379 	  0.0925 
	 32.8590 	 1.306807e-01 	 183.6299 	  1.1213 	 5.158697e+21 	 3.648641e+19 	 1.694662e-04 	 1.145865e-05 	  4.3264 	  0.4871 	  0.9882 	  0.1187 
	 32.9770 	 1.290788e-01 	 183.7244 	  1.1226 	 5.092866e+21 	 3.601651e+19 	 1.661176e-04 	 1.135457e-05 	  4.3249 	  0.4919 	  0.9927 	  0.1202 
	 33.0940 	 1.275110e-01 	 183.8073 	  1.1239 	 5.028777e+21 	 3.556165e+19 	 1.630550e-04 	 1.124326e-05 	  4.3227 	  0.4957 	  0.9972 	  0.1216 
	 33.2120 	 1.259501e-01 	 183.8795 	  1.1252 	 4.965317e+21 	 3.511378e+19 	 1.602288e-04 	 1.111806e-05 	  4.3197 	  0.4983 	  1.0017 	  0.1227 
	 33.3290 	 1.244221e-01 	 183.9392 	  1.1266 	 4.903540e+21 	 3.468023e+19 	 1.576853e-04 	 1.097700e-05 	  4.3158 	  0.4995 	  1.0060 	  0.1235 
	 35.1550 	 1.028394e-01 	 183.0497 	  1.1465 	 4.072232e+21 	 2.906893e+19 	 1.466112e-04 	 8.099160e-06 	  4.1314 	  0.4196 	  1.0368 	  0.1112 
	 35.2720 	 1.015864e-01 	 182.8749 	  1.1477 	 4.026374e+21 	 2.877014e+19 	 1.473743e-04 	 8.016700e-06 	  4.1132 	  0.4151 	  1.0360 	  0.1103 
	 35.3890 	 1.003477e-01 	 182.6895 	  1.1488 	 3.981248e+21 	 2.847700e+19 	 1.482653e-04 	 7.965668e-06 	  4.0945 	  0.4111 	  1.0349 	  0.1095 
	 35.5050 	 9.913358e-02 	 182.4960 	  1.1500 	 3.937201e+21 	 2.819168e+19 	 1.492620e-04 	 7.945534e-06 	  4.0756 	  0.4079 	  1.0334 	  0.1089 
	 35.6220 	 9.792289e-02 	 182.2919 	  1.1511 	 3.893446e+21 	 2.790897e+19 	 1.503663e-04 	 7.955697e-06 	  4.0564 	  0.4052 	  1.0317 	  0.1084 
	 37.4580 	 8.061248e-02 	 178.5468 	  1.1724 	 3.273435e+21 	 2.392979e+19 	 1.655916e-04 	 1.035012e-05 	  3.7532 	  0.4286 	  0.9787 	  0.1148 
	 37.5740 	 7.961745e-02 	 178.3007 	  1.1739 	 3.237520e+21 	 2.369891e+19 	 1.654608e-04 	 1.044809e-05 	  3.7347 	  0.4313 	  0.9743 	  0.1154 
	 37.6910 	 7.862495e-02 	 178.0512 	  1.1754 	 3.201656e+21 	 2.346849e+19 	 1.651466e-04 	 1.052029e-05 	  3.7162 	  0.4335 	  0.9699 	  0.1160 
	 37.8070 	 7.765182e-02 	 177.8024 	  1.1769 	 3.166456e+21 	 2.324253e+19 	 1.646613e-04 	 1.056737e-05 	  3.6981 	  0.4355 	  0.9655 	  0.1164 
	 37.9240 	 7.668118e-02 	 177.5499 	  1.1784 	 3.131315e+21 	 2.301719e+19 	 1.640054e-04 	 1.059299e-05 	  3.6800 	  0.4371 	  0.9610 	  0.1167 
	 39.7410 	 6.292133e-02 	 173.2565 	  1.1927 	 2.632646e+21 	 1.989485e+19 	 1.408490e-04 	 9.123215e-06 	  3.4099 	  0.5288 	  0.8974 	  0.1152 
	 39.8570 	 6.212150e-02 	 172.9531 	  1.1930 	 2.603742e+21 	 1.972051e+19 	 1.389287e-04 	 8.947898e-06 	  3.3922 	  0.5394 	  0.8939 	  0.1149 
	 39.9730 	 6.133053e-02 	 172.6463 	  1.1932 	 2.575162e+21 	 1.954889e+19 	 1.369737e-04 	 8.766021e-06 	  3.3743 	  0.5501 	  0.8905 	  0.1146 
	 40.0890 	 6.054836e-02 	 172.3363 	  1.1934 	 2.546901e+21 	 1.937993e+19 	 1.349851e-04 	 8.577699e-06 	  3.3562 	  0.5606 	  0.8872 	  0.1143 
	 40.2050 	 5.977487e-02 	 172.0233 	  1.1936 	 2.518952e+21 	 1.921354e+19 	 1.329637e-04 	 8.382997e-06 	  3.3378 	  0.5710 	  0.8840 	  0.1141 
	 42.0330 	 4.866361e-02 	 166.7768 	  1.2024 	 2.115125e+21 	 1.686986e+19 	 9.587225e-05 	 5.149992e-06 	  3.0756 	  0.7251 	  0.8473 	  0.1185 
	 42.1490 	 4.802284e-02 	 166.4363 	  1.2036 	 2.091516e+21 	 1.673363e+19 	 9.323240e-05 	 4.983122e-06 	  3.0652 	  0.7356 	  0.8462 	  0.1198 
	 42.2650 	 4.738932e-02 	 166.0975 	  1.2047 	 2.068109e+21 	 1.659803e+19 	 9.058126e-05 	 4.825817e-06 	  3.0561 	  0.7464 	  0.8452 	  0.1211 
	 42.3810 	 4.676301e-02 	 165.7611 	  1.2058 	 2.044898e+21 	 1.646288e+19 	 8.792421e-05 	 4.679591e-06 	  3.0483 	  0.7576 	  0.8443 	  0.1226 
	 42.4970 	 4.614382e-02 	 165.4276 	  1.2070 	 2.021877e+21 	 1.632802e+19 	 8.526744e-05 	 4.546106e-06 	  3.0420 	  0.7691 	  0.8437 	  0.1242 
	 44.3060 	 3.736250e-02 	 160.9854 	  1.2170 	 1.682746e+21 	 1.414677e+19 	 4.992700e-05 	 3.578733e-06 	  3.0860 	  0.9845 	 -1000.0000 	 -1000.0000 
	 44.4220 	 3.685287e-02 	 160.7622 	  1.2168 	 1.662129e+21 	 1.399834e+19 	 4.825431e-05 	 3.540056e-06 	  3.0947 	  0.9988 	 -1000.0000 	 -1000.0000 
	 44.5370 	 3.635377e-02 	 160.5474 	  1.2165 	 1.641835e+21 	 1.385050e+19 	 4.666850e-05 	 3.501270e-06 	  3.1036 	  1.0128 	 -1000.0000 	 -1000.0000 
	 44.6530 	 3.585648e-02 	 160.3371 	  1.2161 	 1.621517e+21 	 1.370081e+19 	 4.513989e-05 	 3.461105e-06 	  3.1130 	  1.0267 	 -1000.0000 	 -1000.0000 
	 44.7680 	 3.536955e-02 	 160.1346 	  1.2157 	 1.601529e+21 	 1.355196e+19 	 4.369246e-05 	 3.419677e-06 	  3.1224 	  1.0400 	 -1000.0000 	 -1000.0000 
	 46.5790 	 2.847266e-02 	 157.5221 	  1.1996 	 1.310057e+21 	 1.123115e+19 	 2.799270e-05 	 2.656311e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 46.6940 	 2.808155e-02 	 157.3908 	  1.1980 	 1.293103e+21 	 1.108844e+19 	 2.736040e-05 	 2.605792e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 46.8090 	 2.769568e-02 	 157.2654 	  1.1963 	 1.276320e+21 	 1.094627e+19 	 2.676308e-05 	 2.554979e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 46.9240 	 2.731499e-02 	 157.1466 	  1.1945 	 1.259706e+21 	 1.080459e+19 	 2.619970e-05 	 2.504218e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 47.0400 	 2.693617e-02 	 157.0339 	  1.1926 	 1.243113e+21 	 1.066214e+19 	 2.566513e-05 	 2.453525e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 48.8420 	 2.166864e-02 	 156.5216 	  1.1449 	 1.004018e+21 	 8.491274e+18 	 2.170842e-05 	 1.990647e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 48.9570 	 2.136890e-02 	 156.5682 	  1.1411 	 9.898869e+20 	 8.357614e+18 	 2.175621e-05 	 1.997326e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 49.0720 	 2.107321e-02 	 156.6202 	  1.1374 	 9.759057e+20 	 8.225473e+18 	 2.184499e-05 	 2.010049e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 49.1860 	 2.078406e-02 	 156.6763 	  1.1338 	 9.621983e+20 	 8.096186e+18 	 2.197298e-05 	 2.028148e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 49.3010 	 2.049633e-02 	 156.7364 	  1.1304 	 9.485286e+20 	 7.967690e+18 	 2.214078e-05 	 2.051255e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 51.1050 	 1.646556e-02 	 157.4230 	  1.1264 	 7.578219e+20 	 6.353089e+18 	 2.801690e-05 	 2.804057e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 51.2190 	 1.623912e-02 	 157.4188 	  1.1301 	 7.473570e+20 	 6.280772e+18 	 2.847337e-05 	 2.864205e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 51.3340 	 1.601384e-02 	 157.4079 	  1.1341 	 7.369816e+20 	 6.210929e+18 	 2.893074e-05 	 2.924835e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 51.4480 	 1.579362e-02 	 157.3906 	  1.1385 	 7.268731e+20 	 6.144625e+18 	 2.937973e-05 	 2.984820e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 51.5620 	 1.557643e-02 	 157.3668 	  1.1431 	 7.169375e+20 	 6.081089e+18 	 2.982346e-05 	 3.044716e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 55.5710 	 9.553081e-03 	 152.7775 	  1.2433 	 4.533358e+20 	 4.437068e+18 	 3.399050e-05 	 3.818489e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 55.6840 	 9.420308e-03 	 152.5592 	  1.2392 	 4.476716e+20 	 4.380697e+18 	 3.360609e-05 	 3.774378e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 55.7980 	 9.288049e-03 	 152.3366 	  1.2349 	 4.420269e+20 	 4.323515e+18 	 3.319559e-05 	 3.727138e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 55.9120 	 9.157469e-03 	 152.1121 	  1.2305 	 4.364506e+20 	 4.266231e+18 	 3.276460e-05 	 3.677543e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 56.0250 	 9.029673e-03 	 151.8880 	  1.2262 	 4.309893e+20 	 4.209558e+18 	 3.231954e-05 	 3.626476e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 57.8140 	 7.210025e-03 	 148.4192 	  1.2158 	 3.522069e+20 	 3.478128e+18 	 2.470992e-05 	 2.863139e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 57.9270 	 7.107107e-03 	 148.2136 	  1.2203 	 3.476672e+20 	 3.446827e+18 	 2.427932e-05 	 2.829763e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 58.0400 	 7.005522e-03 	 148.0089 	  1.2252 	 3.431775e+20 	 3.416808e+18 	 2.385929e-05 	 2.798208e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 58.1530 	 6.905257e-03 	 147.8046 	  1.2304 	 3.387376e+20 	 3.387911e+18 	 2.345016e-05 	 2.768370e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 58.2670 	 6.805424e-03 	 147.5988 	  1.2359 	 3.343090e+20 	 3.359738e+18 	 2.304875e-05 	 2.739896e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 60.0460 	 5.407510e-03 	 144.2423 	  1.3053 	 2.717013e+20 	 2.931640e+18 	 1.845124e-05 	 2.427364e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 60.1590 	 5.328206e-03 	 144.0245 	  1.3067 	 2.681125e+20 	 2.900552e+18 	 1.826875e-05 	 2.412780e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 60.2720 	 5.249972e-03 	 143.8098 	  1.3078 	 2.645632e+20 	 2.868986e+18 	 1.809818e-05 	 2.398846e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 60.3850 	 5.172798e-03 	 143.5990 	  1.3085 	 2.610519e+20 	 2.836982e+18 	 1.793923e-05 	 2.385591e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 60.4980 	 5.096675e-03 	 143.3931 	  1.3089 	 2.575772e+20 	 2.804577e+18 	 1.779155e-05 	 2.373043e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 62.2790 	 4.028229e-03 	 141.4023 	  1.2881 	 2.065770e+20 	 2.270361e+18 	 1.671653e-05 	 2.291177e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 62.3920 	 3.968286e-03 	 141.3769 	  1.2861 	 2.035446e+20 	 2.236773e+18 	 1.672157e-05 	 2.294494e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 62.5040 	 3.909738e-03 	 141.3624 	  1.2841 	 2.005652e+20 	 2.203715e+18 	 1.673616e-05 	 2.298858e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 62.6170 	 3.851530e-03 	 141.3582 	  1.2822 	 1.975863e+20 	 2.170629e+18 	 1.676086e-05 	 2.304356e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 62.7300 	 3.794177e-03 	 141.3641 	  1.2804 	 1.946355e+20 	 2.137844e+18 	 1.679588e-05 	 2.310967e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 64.4920 	 3.002870e-03 	 142.4142 	  1.2813 	 1.528541e+20 	 1.688268e+18 	 1.892128e-05 	 2.564041e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 64.6040 	 2.958650e-03 	 142.5231 	  1.2834 	 1.504901e+20 	 1.664203e+18 	 1.917132e-05 	 2.589158e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 64.7170 	 2.914719e-03 	 142.6364 	  1.2857 	 1.481402e+20 	 1.640372e+18 	 1.943907e-05 	 2.615350e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 64.8290 	 2.871848e-03 	 142.7517 	  1.2881 	 1.458456e+20 	 1.617170e+18 	 1.972001e-05 	 2.642084e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 64.9410 	 2.829638e-03 	 142.8698 	  1.2906 	 1.435853e+20 	 1.594354e+18 	 2.001659e-05 	 2.669512e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 66.7050 	 2.245535e-03 	 144.9312 	  1.3128 	 1.122950e+20 	 1.265032e+18 	 2.666332e-05 	 3.133389e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 66.8170 	 2.213177e-03 	 145.0741 	  1.3122 	 1.105640e+20 	 1.245172e+18 	 2.713836e-05 	 3.159944e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 66.9290 	 2.181337e-03 	 145.2205 	  1.3113 	 1.088603e+20 	 1.225428e+18 	 2.759781e-05 	 3.185337e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 67.0410 	 2.150008e-03 	 145.3707 	  1.3101 	 1.071834e+20 	 1.205808e+18 	 2.803696e-05 	 3.209416e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 67.1530 	 2.119180e-03 	 145.5253 	  1.3087 	 1.055327e+20 	 1.186316e+18 	 2.845112e-05 	 3.232028e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 68.9180 	 1.693651e-03 	 148.8529 	  1.2558 	 8.252218e+19 	 9.006426e+17 	 2.840196e-05 	 3.286954e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 69.0290 	 1.670299e-03 	 149.1150 	  1.2510 	 8.124566e+19 	 8.843787e+17 	 2.792665e-05 	 3.269893e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 69.1410 	 1.647101e-03 	 149.3808 	  1.2461 	 7.997797e+19 	 8.682275e+17 	 2.741274e-05 	 3.251053e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 69.2520 	 1.624463e-03 	 149.6443 	  1.2413 	 7.874187e+19 	 8.524877e+17 	 2.687533e-05 	 3.231009e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 69.3640 	 1.601971e-03 	 149.9092 	  1.2363 	 7.751520e+19 	 8.368859e+17 	 2.631077e-05 	 3.209653e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 71.1210 	 1.289301e-03 	 153.0352 	  1.1710 	 6.105530e+19 	 6.361680e+17 	 1.906553e-05 	 2.914344e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 71.2320 	 1.271781e-03 	 153.1279 	  1.1683 	 6.018796e+19 	 6.264289e+17 	 1.890657e-05 	 2.907875e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 71.3430 	 1.254502e-03 	 153.2067 	  1.1658 	 5.933912e+19 	 6.169995e+17 	 1.878957e-05 	 2.903605e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 71.4540 	 1.237460e-03 	 153.2714 	  1.1634 	 5.850832e+19 	 6.078688e+17 	 1.871434e-05 	 2.901574e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 71.5650 	 1.220651e-03 	 153.3221 	  1.1613 	 5.769510e+19 	 5.990259e+17 	 1.868052e-05 	 2.901793e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 73.3140 	 9.840723e-04 	 152.2777 	  1.1468 	 4.684862e+19 	 4.891886e+17 	 2.296780e-05 	 3.201122e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 73.4240 	 9.708104e-04 	 152.1058 	  1.1469 	 4.626903e+19 	 4.836618e+17 	 2.342548e-05 	 3.233353e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 73.5350 	 9.576039e-04 	 151.9226 	  1.1470 	 4.569418e+19 	 4.782056e+17 	 2.388079e-05 	 3.265746e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 73.6460 	 9.445710e-04 	 151.7303 	  1.1472 	 4.512901e+19 	 4.728641e+17 	 2.432338e-05 	 3.297625e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 73.7570 	 9.317088e-04 	 151.5295 	  1.1475 	 4.457316e+19 	 4.676305e+17 	 2.474713e-05 	 3.328611e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 75.4970 	 7.501248e-04 	 147.7653 	  1.1504 	 3.679953e+19 	 3.947329e+17 	 2.470722e-05 	 3.426597e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
