	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 17.4720 	 1.136264e+00 	 205.5583 	  3.8022 	 4.007262e+22 	 7.492313e+20 	 1.603630e-04 	 1.314555e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.6130 	 1.121192e+00 	 205.2786 	  3.7136 	 3.959490e+22 	 7.241212e+20 	 1.604068e-04 	 1.285805e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.7540 	 1.106339e+00 	 205.0002 	  3.6224 	 3.912343e+22 	 6.990426e+20 	 1.612706e-04 	 1.260738e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.8960 	 1.091593e+00 	 204.7212 	  3.5282 	 3.865455e+22 	 6.738485e+20 	 1.627772e-04 	 1.238603e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.0610 	 1.074711e+00 	 204.3989 	  3.4161 	 3.811673e+22 	 6.446927e+20 	 1.650678e-04 	 1.215979e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.2020 	 1.060486e+00 	 204.1251 	  3.3183 	 3.766268e+22 	 6.199138e+20 	 1.672567e-04 	 1.198554e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.3430 	 1.046437e+00 	 203.8530 	  3.2189 	 3.721335e+22 	 5.952921e+20 	 1.694454e-04 	 1.182179e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.4840 	 1.032553e+00 	 203.5826 	  3.1180 	 3.676838e+22 	 5.708576e+20 	 1.714302e-04 	 1.166160e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.9350 	 9.891244e-01 	 202.7297 	  2.7883 	 3.537011e+22 	 4.943094e+20 	 1.740299e-04 	 1.108889e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.0760 	 9.758165e-01 	 202.4670 	  2.6838 	 3.493949e+22 	 4.709760e+20 	 1.729518e-04 	 1.086507e-05 	  4.6281 	  1.2718 	 -1000.0000 	 -1000.0000 
	 19.2170 	 9.626394e-01 	 202.2059 	  2.5774 	 3.451221e+22 	 4.477660e+20 	 1.709421e-04 	 1.061901e-05 	  4.5664 	  1.2191 	 -1000.0000 	 -1000.0000 
	 19.3570 	 9.497084e-01 	 201.9471 	  2.4676 	 3.409225e+22 	 4.245252e+20 	 1.683400e-04 	 1.036402e-05 	  4.5050 	  1.1683 	 -1000.0000 	 -1000.0000 
	 19.5250 	 9.344253e-01 	 201.6360 	  2.3271 	 3.359537e+22 	 3.959298e+20 	 1.648640e-04 	 1.005944e-05 	  4.4326 	  1.1110 	 -1000.0000 	 -1000.0000 
