	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 13.3440 	 1.110570e+00 	 168.2642 	  2.5795 	 4.816066e+22 	 8.010592e+20 	 2.421466e-05 	 4.969044e-06 	  3.6367 	  1.1382 	  0.9298 	  0.2797 
	 13.5010 	 1.090729e+00 	 168.0243 	  2.5543 	 4.726811e+22 	 7.652814e+20 	 2.540193e-05 	 5.061737e-06 	  3.6045 	  1.0978 	  0.9243 	  0.2704 
	 13.6570 	 1.071383e+00 	 167.9206 	  2.5188 	 4.638050e+22 	 7.298881e+20 	 2.670576e-05 	 5.155550e-06 	  3.5667 	  1.0554 	  0.9176 	  0.2607 
	 13.8140 	 1.052280e+00 	 167.9427 	  2.4735 	 4.548769e+22 	 6.945132e+20 	 2.813517e-05 	 5.248373e-06 	  3.5247 	  1.0114 	  0.9100 	  0.2505 
	 14.5970 	 9.623577e-01 	 169.6310 	  2.1361 	 4.108620e+22 	 5.248278e+20 	 3.665725e-05 	 5.573788e-06 	  3.3131 	  0.7963 	  0.8733 	  0.1998 
	 14.7540 	 9.453702e-01 	 170.2225 	  2.0524 	 4.022270e+22 	 4.927702e+20 	 3.854715e-05 	 5.590754e-06 	  3.2784 	  0.7569 	  0.8683 	  0.1904 
	 14.9110 	 9.287212e-01 	 170.8773 	  1.9655 	 3.936848e+22 	 4.615747e+20 	 4.045514e-05 	 5.586150e-06 	  3.2483 	  0.7193 	  0.8646 	  0.1814 
	 15.0670 	 9.125094e-01 	 171.5816 	  1.8769 	 3.853016e+22 	 4.315192e+20 	 4.234679e-05 	 5.558895e-06 	  3.2235 	  0.6839 	  0.8624 	  0.1729 
	 15.2240 	 8.965225e-01 	 172.3354 	  1.7863 	 3.769823e+22 	 4.023059e+20 	 4.422223e-05 	 5.591835e-06 	  3.2043 	  0.6540 	  0.8618 	  0.1659 
	 16.0210 	 8.203007e-01 	 176.5272 	  1.3376 	 3.370285e+22 	 2.732259e+20 	 5.231104e-05 	 5.095271e-06 	  3.2164 	  0.5190 	  0.8883 	  0.1335 
	 16.1770 	 8.063161e-01 	 177.3544 	  1.2585 	 3.297431e+22 	 2.523453e+20 	 5.340638e-05 	 4.874564e-06 	  3.2444 	  0.4967 	  0.9004 	  0.1281 
	 16.3330 	 7.926275e-01 	 178.1627 	  1.1843 	 3.226622e+22 	 2.331053e+20 	 5.427683e-05 	 4.664807e-06 	  3.2824 	  0.4777 	  0.9152 	  0.1234 
	 16.4890 	 7.792309e-01 	 178.9430 	  1.1160 	 3.157980e+22 	 2.155923e+20 	 5.491621e-05 	 4.479705e-06 	  3.3301 	  0.4620 	  0.9327 	  0.1196 
	 16.6450 	 7.661220e-01 	 179.6866 	  1.0544 	 3.091630e+22 	 1.998930e+20 	 5.534517e-05 	 4.331078e-06 	  3.3865 	  0.4498 	  0.9526 	  0.1168 
	 17.4410 	 7.035044e-01 	 182.6611 	  0.8661 	 2.791334e+22 	 1.491561e+20 	 5.547796e-05 	 4.131243e-06 	  3.7688 	  0.4329 	  1.0749 	  0.1145 
	 17.5970 	 6.919975e-01 	 183.0831 	  0.8509 	 2.739354e+22 	 1.440025e+20 	 5.534961e-05 	 4.112998e-06 	  3.8536 	  0.4340 	  1.0992 	  0.1150 
	 17.7530 	 6.807122e-01 	 183.4604 	  0.8406 	 2.689227e+22 	 1.398991e+20 	 5.524714e-05 	 4.061883e-06 	  3.9382 	  0.4343 	  1.1221 	  0.1151 
	 17.9090 	 6.696361e-01 	 183.7968 	  0.8342 	 2.640778e+22 	 1.366197e+20 	 5.519093e-05 	 3.968956e-06 	  4.0212 	  0.4328 	  1.1432 	  0.1145 
	 18.0650 	 6.587567e-01 	 184.0958 	  0.8309 	 2.593831e+22 	 1.339378e+20 	 5.518683e-05 	 3.839267e-06 	  4.1017 	  0.4295 	  1.1622 	  0.1153 
	 18.8510 	 6.065739e-01 	 185.1809 	  0.8317 	 2.374622e+22 	 1.229559e+20 	 5.604040e-05 	 3.331742e-06 	  4.4233 	  0.4149 	  1.2196 	  0.1167 
	 19.0070 	 5.967161e-01 	 185.3494 	  0.8331 	 2.333869e+22 	 1.208436e+20 	 5.638907e-05 	 3.333498e-06 	  4.4613 	  0.4151 	  1.2225 	  0.1170 
	 19.1630 	 5.870237e-01 	 185.5160 	  0.8348 	 2.293871e+22 	 1.187539e+20 	 5.678239e-05 	 3.336554e-06 	  4.4888 	  0.4145 	  1.2226 	  0.1169 
	 19.3190 	 5.774973e-01 	 185.6864 	  0.8367 	 2.254561e+22 	 1.166919e+20 	 5.719915e-05 	 3.339715e-06 	  4.5066 	  0.4132 	  1.2203 	  0.1166 
	 19.4750 	 5.681371e-01 	 185.8665 	  0.8389 	 2.215876e+22 	 1.146622e+20 	 5.761327e-05 	 3.342137e-06 	  4.5159 	  0.4112 	  1.2161 	  0.1162 
	 20.2640 	 5.233342e-01 	 187.0831 	  0.8508 	 2.027980e+22 	 1.050086e+20 	 5.871814e-05 	 3.318749e-06 	  4.4920 	  0.3997 	  1.1858 	  0.1150 
	 20.4200 	 5.149636e-01 	 187.3852 	  0.8531 	 1.992329e+22 	 1.032074e+20 	 5.856471e-05 	 3.303016e-06 	  4.4861 	  0.3986 	  1.1817 	  0.1143 
	 20.5760 	 5.067473e-01 	 187.7027 	  0.8553 	 1.957215e+22 	 1.014313e+20 	 5.825280e-05 	 3.283090e-06 	  4.4837 	  0.3982 	  1.1793 	  0.1134 
	 20.7310 	 4.987336e-01 	 188.0314 	  0.8574 	 1.922878e+22 	 9.968664e+19 	 5.780150e-05 	 3.259846e-06 	  4.4849 	  0.3986 	  1.1789 	  0.1124 
	 20.8870 	 4.908162e-01 	 188.3734 	  0.8593 	 1.888895e+22 	 9.794641e+19 	 5.724076e-05 	 3.234123e-06 	  4.4893 	  0.3996 	  1.1804 	  0.1114 
	 21.6680 	 4.532978e-01 	 190.1694 	  0.8658 	 1.728030e+22 	 8.937660e+19 	 5.418846e-05 	 3.201846e-06 	  4.5395 	  0.4147 	  1.2070 	  0.1096 
	 21.8230 	 4.462445e-01 	 190.5224 	  0.8667 	 1.697997e+22 	 8.772566e+19 	 5.378292e-05 	 3.287610e-06 	  4.5515 	  0.4223 	  1.2145 	  0.1111 
	 21.9780 	 4.393114e-01 	 190.8670 	  0.8675 	 1.668599e+22 	 8.610506e+19 	 5.350998e-05 	 3.360219e-06 	  4.5632 	  0.4289 	  1.2221 	  0.1124 
	 22.1340 	 4.324504e-01 	 191.2022 	  0.8683 	 1.639656e+22 	 8.451080e+19 	 5.338064e-05 	 3.421689e-06 	  4.5749 	  0.4342 	  1.2297 	  0.1134 
	 22.2890 	 4.257454e-01 	 191.5206 	  0.8692 	 1.611542e+22 	 8.296949e+19 	 5.339974e-05 	 3.473983e-06 	  4.5868 	  0.4383 	  1.2369 	  0.1141 
	 23.0810 	 3.930918e-01 	 192.8159 	  0.8757 	 1.477956e+22 	 7.591821e+19 	 5.584882e-05 	 3.640092e-06 	  4.6439 	  0.4414 	  1.2639 	  0.1154 
	 23.2360 	 3.870030e-01 	 192.9910 	  0.8773 	 1.453753e+22 	 7.469201e+19 	 5.680482e-05 	 3.647452e-06 	  4.6522 	  0.4381 	  1.2659 	  0.1144 
	 23.3910 	 3.810112e-01 	 193.1371 	  0.8788 	 1.430169e+22 	 7.350697e+19 	 5.792538e-05 	 3.638750e-06 	  4.6587 	  0.4330 	  1.2665 	  0.1129 
	 23.5460 	 3.751157e-01 	 193.2529 	  0.8802 	 1.407198e+22 	 7.235901e+19 	 5.921083e-05 	 3.611427e-06 	  4.6634 	  0.4264 	  1.2654 	  0.1109 
	 23.7010 	 3.693158e-01 	 193.3371 	  0.8815 	 1.384832e+22 	 7.124402e+19 	 6.065356e-05 	 3.568579e-06 	  4.6667 	  0.4185 	  1.2627 	  0.1084 
	 24.4910 	 3.412047e-01 	 193.2787 	  0.8851 	 1.279673e+22 	 6.594176e+19 	 7.003401e-05 	 3.670448e-06 	  4.6824 	  0.3899 	  1.2288 	  0.0982 
	 24.6460 	 3.359600e-01 	 193.2028 	  0.8854 	 1.260487e+22 	 6.496129e+19 	 7.216485e-05 	 3.733600e-06 	  4.6894 	  0.3859 	  1.2192 	  0.0965 
	 24.8010 	 3.307985e-01 	 193.1214 	  0.8856 	 1.241648e+22 	 6.399751e+19 	 7.433988e-05 	 3.795093e-06 	  4.6989 	  0.3819 	  1.2091 	  0.0950 
