	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  4.7960 	 2.140328e+00 	 158.0152 	  2.8584 	 9.820887e+22 	 1.839535e+21 	 1.116971e-06 	 1.784389e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.9550 	 2.098794e+00 	 158.6274 	  2.6822 	 9.593114e+22 	 1.684459e+21 	 1.505193e-06 	 2.023260e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.1140 	 2.058204e+00 	 159.2490 	  2.5203 	 9.370716e+22 	 1.543198e+21 	 2.011962e-06 	 2.242037e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.2740 	 2.018296e+00 	 159.8853 	  2.3711 	 9.152210e+22 	 1.414196e+21 	 2.667357e-06 	 2.417911e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.4330 	 1.979551e+00 	 160.5299 	  2.2356 	 8.940197e+22 	 1.298269e+21 	 3.421480e-06 	 2.466630e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.3760 	 1.767583e+00 	 164.6805 	  1.6533 	 7.780675e+22 	 8.191197e+20 	 1.158626e-05 	 8.375268e-07 	  2.1817 	  0.3446 	  0.7815 	  0.1334 
	  6.5350 	 1.734697e+00 	 165.4486 	  1.5854 	 7.600469e+22 	 7.662248e+20 	 1.376329e-05 	 9.117691e-07 	  2.1748 	  0.3251 	  0.7806 	  0.1141 
	  6.6940 	 1.702591e+00 	 166.2401 	  1.5242 	 7.424330e+22 	 7.192895e+20 	 1.571246e-05 	 1.067652e-06 	  2.1737 	  0.3359 	  0.7810 	  0.1169 
	  6.8540 	 1.671053e+00 	 167.0617 	  1.4686 	 7.251058e+22 	 6.772752e+20 	 1.773004e-05 	 1.215774e-06 	  2.1790 	  0.3540 	  0.7828 	  0.1267 
	  7.0130 	 1.640461e+00 	 167.9045 	  1.4185 	 7.082685e+22 	 6.399124e+20 	 1.984660e-05 	 1.344848e-06 	  2.1909 	  0.3709 	  0.7861 	  0.1346 
	  7.9390 	 1.476269e+00 	 173.3908 	  1.1935 	 6.171815e+22 	 4.728094e+20 	 3.321438e-05 	 1.894047e-06 	  2.3964 	  0.2740 	  0.8330 	  0.0920 
	  8.0980 	 1.450321e+00 	 174.4291 	  1.1629 	 6.027013e+22 	 4.496576e+20 	 3.568326e-05 	 1.877950e-06 	  2.4568 	  0.2472 	  0.8453 	  0.0817 
	  8.2570 	 1.424985e+00 	 175.4919 	  1.1343 	 5.885645e+22 	 4.279083e+20 	 3.804580e-05 	 1.790127e-06 	  2.5261 	  0.2237 	  0.8589 	  0.0728 
	  8.4160 	 1.400242e+00 	 176.5777 	  1.1075 	 5.747730e+22 	 4.075138e+20 	 4.010620e-05 	 1.637741e-06 	  2.6043 	  0.2052 	  0.8736 	  0.0656 
