	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 10.3770 	 2.196130e+00 	 149.9778 	  2.2759 	 1.005291e+23 	 1.354790e+21 	 3.576113e-05 	 4.641179e-06 	  1.9716 	  0.4756 	 -1000.0000 	 -1000.0000 
	 12.8360 	 1.692840e+00 	 172.8117 	  1.5862 	 7.206766e+22 	 8.371644e+20 	 6.076355e-05 	 4.103902e-06 	  3.2780 	  0.4535 	 -1000.0000 	 -1000.0000 
	 12.9570 	 1.671079e+00 	 173.7222 	  1.5629 	 7.087741e+22 	 8.165265e+20 	 6.211464e-05 	 4.140098e-06 	  3.3440 	  0.4522 	 -1000.0000 	 -1000.0000 
	 13.0770 	 1.649761e+00 	 174.6071 	  1.5407 	 6.971524e+22 	 7.964739e+20 	 6.346165e-05 	 4.176054e-06 	  3.4094 	  0.4507 	  0.7726 	  0.1096 
	 13.1980 	 1.628528e+00 	 175.4814 	  1.5192 	 6.856161e+22 	 7.766679e+20 	 6.482642e-05 	 4.212406e-06 	  3.4750 	  0.4492 	  0.7820 	  0.1087 
	 13.3180 	 1.607730e+00 	 176.3309 	  1.4987 	 6.743541e+22 	 7.574314e+20 	 6.618573e-05 	 4.248591e-06 	  3.5399 	  0.4475 	  0.7913 	  0.1078 
	 18.6640 	 9.114657e-01 	 199.8348 	  1.2408 	 3.276798e+22 	 2.414589e+20 	 1.216432e-04 	 6.411527e-06 	  5.6340 	  0.4066 	  1.0705 	  0.0885 
	 18.7840 	 9.002970e-01 	 200.1186 	  1.2450 	 3.227972e+22 	 2.359818e+20 	 1.225322e-04 	 6.474365e-06 	  5.6563 	  0.4080 	  1.0734 	  0.0887 
	 18.9030 	 8.893841e-01 	 200.3928 	  1.2493 	 3.180558e+22 	 2.307479e+20 	 1.233897e-04 	 6.536944e-06 	  5.6773 	  0.4094 	  1.0762 	  0.0889 
	 19.0230 	 8.785415e-01 	 200.6623 	  1.2539 	 3.133743e+22 	 2.256648e+20 	 1.242298e-04 	 6.600261e-06 	  5.6974 	  0.4110 	  1.0789 	  0.0892 
