	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 19.4100 	 1.042428e+00 	 194.3336 	  6.3876 	 3.893238e+22 	 1.252639e+21 	 7.327792e-05 	 4.118819e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.8060 	 9.065989e-01 	 193.8105 	  3.8329 	 3.389707e+22 	 7.158892e+20 	 1.129649e-04 	 7.186605e-06 	  4.0135 	  0.8306 	 -1000.0000 	 -1000.0000 
	 20.9430 	 8.942346e-01 	 193.7739 	  3.6394 	 3.343901e+22 	 6.755789e+20 	 1.149070e-04 	 7.377659e-06 	  4.1006 	  0.8587 	 -1000.0000 	 -1000.0000 
	 21.0790 	 8.821239e-01 	 193.7391 	  3.4565 	 3.299041e+22 	 6.375356e+20 	 1.165385e-04 	 7.542415e-06 	  4.1802 	  0.8831 	 -1000.0000 	 -1000.0000 
	 21.2160 	 8.700869e-01 	 193.7056 	  3.2813 	 3.254464e+22 	 6.011468e+20 	 1.178811e-04 	 7.684514e-06 	  4.2540 	  0.9043 	 -1000.0000 	 -1000.0000 
	 21.3530 	 8.582115e-01 	 193.6732 	  3.1149 	 3.210494e+22 	 5.666465e+20 	 1.189253e-04 	 7.803806e-06 	  4.3216 	  0.9224 	 -1000.0000 	 -1000.0000 
	 24.6690 	 6.151621e-01 	 192.6272 	  1.1601 	 2.315384e+22 	 1.661383e+20 	 8.593807e-05 	 6.275980e-06 	  4.6400 	  0.7882 	 -1000.0000 	 -1000.0000 
	 24.8050 	 6.068140e-01 	 192.5478 	  1.1396 	 2.284940e+22 	 1.617297e+20 	 8.380079e-05 	 6.124205e-06 	  4.6178 	  0.7697 	 -1000.0000 	 -1000.0000 
	 24.9420 	 5.985177e-01 	 192.4629 	  1.1217 	 2.254719e+22 	 1.577841e+20 	 8.172764e-05 	 5.972026e-06 	  4.5939 	  0.7510 	 -1000.0000 	 -1000.0000 
	 25.0780 	 5.903924e-01 	 192.3734 	  1.1064 	 2.225155e+22 	 1.543068e+20 	 7.976477e-05 	 5.822698e-06 	  4.5689 	  0.7326 	 -1000.0000 	 -1000.0000 
	 25.2150 	 5.823169e-01 	 192.2779 	  1.0932 	 2.195807e+22 	 1.511938e+20 	 7.789821e-05 	 5.675073e-06 	  4.5426 	  0.7144 	 -1000.0000 	 -1000.0000 
	 26.6020 	 5.063428e-01 	 190.9765 	  1.0379 	 1.921682e+22 	 1.302375e+20 	 6.674025e-05 	 4.627230e-06 	  4.2409 	  0.5715 	  0.9732 	  0.1490 
	 26.7380 	 4.994263e-01 	 190.8301 	  1.0365 	 1.896815e+22 	 1.284713e+20 	 6.629819e-05 	 4.594804e-06 	  4.2112 	  0.5633 	  0.9678 	  0.1472 
	 26.8740 	 4.926007e-01 	 190.6873 	  1.0355 	 1.872239e+22 	 1.267235e+20 	 6.592347e-05 	 4.577942e-06 	  4.1821 	  0.5562 	  0.9629 	  0.1459 
	 27.0100 	 4.858651e-01 	 190.5500 	  1.0348 	 1.847938e+22 	 1.249945e+20 	 6.560607e-05 	 4.576205e-06 	  4.1539 	  0.5501 	  0.9584 	  0.1452 
	 27.1460 	 4.792185e-01 	 190.4203 	  1.0345 	 1.823891e+22 	 1.232847e+20 	 6.533910e-05 	 4.588418e-06 	  4.1270 	  0.5450 	  0.9545 	  0.1450 
	 28.5420 	 4.159185e-01 	 189.9613 	  1.0410 	 1.587828e+22 	 1.069481e+20 	 6.598970e-05 	 5.050594e-06 	  3.9613 	  0.5416 	  0.9455 	  0.1593 
	 28.6780 	 4.102091e-01 	 190.0063 	  1.0422 	 1.565765e+22 	 1.054940e+20 	 6.649653e-05 	 5.095660e-06 	  3.9593 	  0.5442 	  0.9479 	  0.1612 
	 28.8140 	 4.045767e-01 	 190.0582 	  1.0437 	 1.543920e+22 	 1.040699e+20 	 6.708989e-05 	 5.139012e-06 	  3.9603 	  0.5467 	  0.9510 	  0.1631 
	 28.9500 	 3.990203e-01 	 190.1141 	  1.0454 	 1.522310e+22 	 1.026774e+20 	 6.776496e-05 	 5.181121e-06 	  3.9641 	  0.5489 	  0.9547 	  0.1648 
	 29.0860 	 3.935387e-01 	 190.1708 	  1.0473 	 1.500955e+22 	 1.013183e+20 	 6.851478e-05 	 5.222708e-06 	  3.9704 	  0.5508 	  0.9589 	  0.1664 
	 30.4660 	 3.419116e-01 	 190.1501 	  1.0907 	 1.302633e+22 	 8.971936e+19 	 7.821659e-05 	 5.760199e-06 	  4.1020 	  0.5677 	  1.0110 	  0.1731 
	 30.6010 	 3.372309e-01 	 190.0593 	  1.0972 	 1.285194e+22 	 8.879559e+19 	 7.918217e-05 	 5.827936e-06 	  4.1134 	  0.5677 	  1.0148 	  0.1727 
	 30.7370 	 3.325791e-01 	 189.9550 	  1.1040 	 1.267952e+22 	 8.789339e+19 	 8.013607e-05 	 5.897430e-06 	  4.1233 	  0.5674 	  1.0180 	  0.1722 
	 30.8720 	 3.280238e-01 	 189.8402 	  1.1110 	 1.251148e+22 	 8.702294e+19 	 8.106056e-05 	 5.966697e-06 	  4.1313 	  0.5667 	  1.0205 	  0.1714 
	 31.0080 	 3.234969e-01 	 189.7147 	  1.1182 	 1.234521e+22 	 8.616821e+19 	 8.196534e-05 	 6.035597e-06 	  4.1374 	  0.5655 	  1.0224 	  0.1704 
	 34.3020 	 2.309967e-01 	 187.6589 	  1.1740 	 8.927835e+21 	 6.398806e+19 	 8.158161e-05 	 5.727123e-06 	  4.1565 	  0.5056 	  1.0057 	  0.1237 
	 34.4370 	 2.278313e-01 	 187.7457 	  1.1672 	 8.801887e+21 	 6.277914e+19 	 8.014247e-05 	 5.588317e-06 	  4.1706 	  0.5044 	  1.0086 	  0.1220 
	 34.5720 	 2.247095e-01 	 187.8433 	  1.1601 	 8.676992e+21 	 6.156617e+19 	 7.859012e-05 	 5.448487e-06 	  4.1872 	  0.5040 	  1.0122 	  0.1216 
	 34.7060 	 2.216533e-01 	 187.9487 	  1.1531 	 8.554170e+21 	 6.036588e+19 	 7.694875e-05 	 5.314244e-06 	  4.2063 	  0.5048 	  1.0165 	  0.1216 
	 34.8410 	 2.186166e-01 	 188.0615 	  1.1461 	 8.431696e+21 	 5.916809e+19 	 7.521112e-05 	 5.189890e-06 	  4.2283 	  0.5070 	  1.0217 	  0.1221 
	 36.2260 	 1.897738e-01 	 189.1092 	  1.1166 	 7.272572e+21 	 4.925251e+19 	 5.976031e-05 	 4.622178e-06 	  4.5223 	  0.5853 	  1.0985 	  0.1410 
	 36.3600 	 1.871942e-01 	 189.1668 	  1.1196 	 7.171154e+21 	 4.860642e+19 	 5.901271e-05 	 4.639976e-06 	  4.5461 	  0.5952 	  1.1055 	  0.1435 
	 36.4940 	 1.846497e-01 	 189.2146 	  1.1234 	 7.071592e+21 	 4.800883e+19 	 5.844554e-05 	 4.669738e-06 	  4.5670 	  0.6048 	  1.1120 	  0.1459 
	 36.6290 	 1.821214e-01 	 189.2526 	  1.1280 	 6.973131e+21 	 4.745225e+19 	 5.805749e-05 	 4.710175e-06 	  4.5847 	  0.6139 	  1.1177 	  0.1483 
	 36.7630 	 1.796463e-01 	 189.2800 	  1.1331 	 6.877198e+21 	 4.694140e+19 	 5.785174e-05 	 4.757222e-06 	  4.5986 	  0.6218 	  1.1226 	  0.1508 
	 39.9820 	 1.292536e-01 	 186.3720 	  1.2121 	 5.027239e+21 	 3.807643e+19 	 8.829595e-05 	 6.737591e-06 	  4.5121 	  0.5841 	  1.1415 	  0.1460 
	 40.1160 	 1.274834e-01 	 186.1060 	  1.2061 	 4.965352e+21 	 3.754223e+19 	 9.010388e-05 	 6.797008e-06 	  4.5268 	  0.5825 	  1.1456 	  0.1458 
	 40.2490 	 1.257488e-01 	 185.8398 	  1.1997 	 4.904704e+21 	 3.700124e+19 	 9.181472e-05 	 6.849884e-06 	  4.5455 	  0.5816 	  1.1505 	  0.1457 
	 40.3830 	 1.240234e-01 	 185.5719 	  1.1929 	 4.844319e+21 	 3.644943e+19 	 9.343529e-05 	 6.897275e-06 	  4.5685 	  0.5815 	  1.1563 	  0.1459 
	 40.5160 	 1.223326e-01 	 185.3086 	  1.1862 	 4.785033e+21 	 3.589913e+19 	 9.492508e-05 	 6.938947e-06 	  4.5950 	  0.5823 	  1.1628 	  0.1462 
	 41.8960 	 1.059912e-01 	 183.2539 	  1.1496 	 4.193636e+21 	 3.095411e+19 	 1.015693e-04 	 6.949871e-06 	  4.9196 	  0.6046 	  1.2351 	  0.1527 
	 42.0290 	 1.045263e-01 	 183.1398 	  1.1510 	 4.138364e+21 	 3.059642e+19 	 1.013042e-04 	 6.913052e-06 	  4.9352 	  0.6056 	  1.2380 	  0.1530 
	 42.1620 	 1.030803e-01 	 183.0351 	  1.1531 	 4.083514e+21 	 3.025606e+19 	 1.009042e-04 	 6.869494e-06 	  4.9447 	  0.6060 	  1.2393 	  0.1531 
	 42.2950 	 1.016531e-01 	 182.9379 	  1.1558 	 4.029135e+21 	 2.993113e+19 	 1.003803e-04 	 6.818423e-06 	  4.9480 	  0.6055 	  1.2392 	  0.1530 
	 42.4280 	 1.002444e-01 	 182.8462 	  1.1590 	 3.975275e+21 	 2.961978e+19 	 9.974266e-05 	 6.758872e-06 	  4.9452 	  0.6041 	  1.2375 	  0.1526 
	 43.7960 	 8.681374e-02 	 181.7759 	  1.1996 	 3.461844e+21 	 2.678490e+19 	 8.725909e-05 	 5.634587e-06 	  4.7650 	  0.5684 	  1.1801 	  0.1403 
	 43.9290 	 8.560688e-02 	 181.6358 	  1.2031 	 3.416322e+21 	 2.651935e+19 	 8.551152e-05 	 5.465440e-06 	  4.7532 	  0.5639 	  1.1754 	  0.1384 
	 44.0620 	 8.441640e-02 	 181.4902 	  1.2065 	 3.371509e+21 	 2.625506e+19 	 8.366669e-05 	 5.285001e-06 	  4.7457 	  0.5595 	  1.1716 	  0.1364 
	 44.1950 	 8.324199e-02 	 181.3399 	  1.2099 	 3.327374e+21 	 2.599223e+19 	 8.172018e-05 	 5.094952e-06 	  4.7428 	  0.5555 	  1.1687 	  0.1344 
	 44.3280 	 8.208334e-02 	 181.1855 	  1.2132 	 3.283888e+21 	 2.573110e+19 	 7.966821e-05 	 4.898562e-06 	  4.7449 	  0.5538 	  1.1670 	  0.1324 
	 45.6990 	 7.098544e-02 	 179.5248 	  1.2481 	 2.866461e+21 	 2.318334e+19 	 5.575969e-05 	 2.960766e-06 	  4.9360 	  0.5876 	  1.1854 	  0.1332 
	 45.8310 	 6.999322e-02 	 179.3758 	  1.2517 	 2.828723e+21 	 2.295237e+19 	 5.358078e-05 	 2.806841e-06 	  4.9579 	  0.5935 	  1.1877 	  0.1341 
	 45.9640 	 6.900663e-02 	 179.2310 	  1.2554 	 2.791082e+21 	 2.272124e+19 	 5.146819e-05 	 2.658336e-06 	  4.9784 	  0.5994 	  1.1897 	  0.1350 
	 46.0970 	 6.803320e-02 	 179.0927 	  1.2591 	 2.753819e+21 	 2.249136e+19 	 4.945224e-05 	 2.517066e-06 	  4.9969 	  0.6050 	  1.1911 	  0.1359 
	 46.2290 	 6.708003e-02 	 178.9625 	  1.2627 	 2.717199e+21 	 2.226413e+19 	 4.755955e-05 	 2.385346e-06 	  5.0130 	  0.6104 	  1.1921 	  0.1368 
	 47.5920 	 5.797782e-02 	 178.2309 	  1.2978 	 2.358304e+21 	 1.990037e+19 	 3.630546e-05 	 1.844226e-06 	  5.0279 	  0.6612 	  1.1661 	  0.1451 
	 47.7240 	 5.716573e-02 	 178.2285 	  1.3008 	 2.325317e+21 	 1.966665e+19 	 3.616533e-05 	 1.841090e-06 	  5.0134 	  0.6624 	  1.1600 	  0.1450 
	 47.8570 	 5.635924e-02 	 178.2374 	  1.3037 	 2.292406e+21 	 1.943076e+19 	 3.621717e-05 	 1.842860e-06 	  4.9957 	  0.6623 	  1.1532 	  0.1447 
	 47.9890 	 5.557032e-02 	 178.2569 	  1.3066 	 2.260071e+21 	 1.919644e+19 	 3.646206e-05 	 1.849485e-06 	  4.9746 	  0.6611 	  1.1457 	  0.1441 
	 48.1210 	 5.479266e-02 	 178.2866 	  1.3094 	 2.228067e+21 	 1.896211e+19 	 3.689282e-05 	 1.878189e-06 	  4.9498 	  0.6599 	  1.1375 	  0.1435 
	 49.4890 	 4.735589e-02 	 179.0867 	  1.3343 	 1.916967e+21 	 1.657869e+19 	 5.036385e-05 	 2.536086e-06 	  4.5198 	  0.6039 	  1.0170 	  0.1287 
	 49.6200 	 4.669987e-02 	 179.2009 	  1.3363 	 1.889213e+21 	 1.635775e+19 	 5.221205e-05 	 2.618266e-06 	  4.4711 	  0.5966 	  1.0042 	  0.1269 
	 49.7520 	 4.604829e-02 	 179.3211 	  1.3382 	 1.861610e+21 	 1.613657e+19 	 5.409137e-05 	 2.697042e-06 	  4.4224 	  0.5890 	  0.9914 	  0.1251 
	 49.8830 	 4.541092e-02 	 179.4453 	  1.3400 	 1.834578e+21 	 1.591851e+19 	 5.595102e-05 	 2.766713e-06 	  4.3751 	  0.5814 	  0.9791 	  0.1233 
	 50.0140 	 4.478269e-02 	 179.5739 	  1.3418 	 1.807904e+21 	 1.570190e+19 	 5.778127e-05 	 2.826858e-06 	  4.3298 	  0.5737 	  0.9672 	  0.1214 
	 51.3720 	 3.878430e-02 	 181.0974 	  1.3523 	 1.552532e+21 	 1.354290e+19 	 7.046260e-05 	 2.788974e-06 	  4.0825 	  0.5203 	  0.8965 	  0.1085 
	 51.5030 	 3.825284e-02 	 181.2563 	  1.3523 	 1.529911e+21 	 1.334288e+19 	 7.067135e-05 	 2.737003e-06 	  4.0880 	  0.5199 	  0.8964 	  0.1083 
	 51.6340 	 3.772924e-02 	 181.4163 	  1.3521 	 1.507634e+21 	 1.314425e+19 	 7.064841e-05 	 2.686986e-06 	  4.0999 	  0.5207 	  0.8977 	  0.1084 
	 51.7650 	 3.721339e-02 	 181.5775 	  1.3517 	 1.485697e+21 	 1.294698e+19 	 7.039441e-05 	 2.649845e-06 	  4.1182 	  0.5231 	  0.9004 	  0.1089 
	 51.8960 	 3.670520e-02 	 181.7394 	  1.3509 	 1.464099e+21 	 1.275104e+19 	 6.989325e-05 	 2.665748e-06 	  4.1426 	  0.5277 	  0.9045 	  0.1098 
	 53.2620 	 3.183479e-02 	 183.4250 	  1.3212 	 1.258269e+21 	 1.078705e+19 	 6.261658e-05 	 2.734611e-06 	  4.5017 	  0.5982 	  0.9699 	  0.1264 
	 53.3930 	 3.140604e-02 	 183.5763 	  1.3169 	 1.240318e+21 	 1.060954e+19 	 6.247750e-05 	 2.738754e-06 	  4.5156 	  0.6021 	  0.9717 	  0.1287 
	 53.5240 	 3.098344e-02 	 183.7228 	  1.3125 	 1.222668e+21 	 1.043537e+19 	 6.253670e-05 	 2.744093e-06 	  4.5204 	  0.6045 	  0.9714 	  0.1306 
	 53.6550 	 3.056687e-02 	 183.8636 	  1.3084 	 1.205315e+21 	 1.026498e+19 	 6.280302e-05 	 2.750858e-06 	  4.5153 	  0.6053 	  0.9690 	  0.1321 
	 53.7860 	 3.015618e-02 	 183.9980 	  1.3046 	 1.188257e+21 	 1.009878e+19 	 6.327724e-05 	 2.759146e-06 	  4.5002 	  0.6046 	  0.9645 	  0.1332 
	 55.1450 	 2.621007e-02 	 184.8137 	  1.3046 	 1.027941e+21 	 8.716541e+18 	 7.762370e-05 	 2.921684e-06 	  3.9679 	  0.5425 	  0.8377 	  0.1319 
	 55.2760 	 2.585748e-02 	 184.8256 	  1.3094 	 1.014007e+21 	 8.619280e+18 	 7.955863e-05 	 2.943652e-06 	  3.9045 	  0.5354 	  0.8231 	  0.1313 
	 55.4070 	 2.550951e-02 	 184.8260 	  1.3147 	 1.000321e+21 	 8.527248e+18 	 8.150458e-05 	 2.966883e-06 	  3.8426 	  0.5288 	  0.8088 	  0.1307 
	 55.5370 	 2.516871e-02 	 184.8151 	  1.3205 	 9.869802e+20 	 8.440684e+18 	 8.342225e-05 	 2.991311e-06 	  3.7833 	  0.5227 	  0.7951 	  0.1302 
	 55.6680 	 2.482979e-02 	 184.7929 	  1.3269 	 9.737747e+20 	 8.357850e+18 	 8.531939e-05 	 3.017444e-06 	  3.7260 	  0.5171 	  0.7818 	  0.1296 
	 58.8420 	 1.786091e-02 	 181.4032 	  1.3942 	 7.137857e+20 	 6.619193e+18 	 9.344065e-05 	 4.116963e-06 	  3.2097 	  0.5486 	  0.6430 	  0.1399 
	 58.9720 	 1.762069e-02 	 181.1793 	  1.3865 	 7.050517e+20 	 6.523404e+18 	 9.183268e-05 	 4.087510e-06 	  3.2246 	  0.5562 	  0.6445 	  0.1421 
	 59.1010 	 1.738537e-02 	 180.9563 	  1.3783 	 6.964885e+20 	 6.426979e+18 	 9.011149e-05 	 4.050795e-06 	  3.2426 	  0.5644 	  0.6467 	  0.1446 
	 59.2310 	 1.715124e-02 	 180.7318 	  1.3697 	 6.879577e+20 	 6.328965e+18 	 8.828069e-05 	 4.000786e-06 	  3.2638 	  0.5731 	  0.6496 	  0.1473 
	 59.3610 	 1.692006e-02 	 180.5087 	  1.3608 	 6.795203e+20 	 6.230651e+18 	 8.638055e-05 	 3.937168e-06 	  3.2881 	  0.5824 	  0.6529 	  0.1501 
	 60.7120 	 1.467939e-02 	 178.5327 	  1.2899 	 5.960691e+20 	 5.316957e+18 	 6.876715e-05 	 3.185189e-06 	  3.6072 	  0.6947 	 -1000.0000 	 -1000.0000 
	 60.8420 	 1.447836e-02 	 178.3882 	  1.2874 	 5.883814e+20 	 5.246572e+18 	 6.777654e-05 	 3.142193e-06 	  3.6307 	  0.7049 	 -1000.0000 	 -1000.0000 
	 60.9710 	 1.428134e-02 	 178.2518 	  1.2857 	 5.808171e+20 	 5.179697e+18 	 6.697006e-05 	 3.101737e-06 	  3.6503 	  0.7143 	 -1000.0000 	 -1000.0000 
	 61.1010 	 1.408525e-02 	 178.1207 	  1.2848 	 5.732612e+20 	 5.115160e+18 	 6.633064e-05 	 3.063474e-06 	  3.6659 	  0.7229 	 -1000.0000 	 -1000.0000 
