	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 12.4880 	 1.495643e+00 	 182.0635 	  3.0630 	 5.955790e+22 	 1.021568e+21 	 8.158774e-05 	 1.010962e-05 	  2.9017 	  0.5291 	  0.8843 	  0.1813 
	 13.0450 	 1.407832e+00 	 180.6232 	  2.3693 	 5.650075e+22 	 7.598711e+20 	 7.391821e-05 	 7.581722e-06 	  2.9356 	  0.4482 	  0.8962 	  0.1541 
	 13.2060 	 1.383472e+00 	 180.3176 	  2.1949 	 5.561730e+22 	 6.965067e+20 	 7.211943e-05 	 7.021337e-06 	  2.9388 	  0.4304 	  0.8981 	  0.1469 
	 13.3670 	 1.359553e+00 	 180.0575 	  2.0321 	 5.473527e+22 	 6.382773e+20 	 7.047055e-05 	 6.521729e-06 	  2.9391 	  0.4236 	  0.8993 	  0.1401 
	 13.5270 	 1.336209e+00 	 179.8417 	  1.8817 	 5.386086e+22 	 5.852950e+20 	 6.896319e-05 	 6.078731e-06 	  2.9368 	  0.4168 	  0.9001 	  0.1336 
	 13.6880 	 1.313140e+00 	 179.6652 	  1.7416 	 5.298386e+22 	 5.366945e+20 	 6.756264e-05 	 5.680904e-06 	  2.9319 	  0.4099 	  0.9003 	  0.1274 
	 14.2250 	 1.239117e+00 	 179.3421 	  1.3554 	 5.008901e+22 	 4.061520e+20 	 6.355132e-05 	 4.639200e-06 	  2.8997 	  0.3859 	  0.8990 	  0.1095 
	 14.3860 	 1.217762e+00 	 179.3158 	  1.2635 	 4.923299e+22 	 3.756886e+20 	 6.249600e-05 	 4.396898e-06 	  2.8860 	  0.3785 	  0.8982 	  0.1050 
	 14.5470 	 1.196777e+00 	 179.3180 	  1.1825 	 4.838376e+22 	 3.488641e+20 	 6.148655e-05 	 4.180943e-06 	  2.8709 	  0.3711 	  0.8974 	  0.1008 
	 14.7070 	 1.176279e+00 	 179.3462 	  1.1126 	 4.754726e+22 	 3.256095e+20 	 6.051694e-05 	 3.989648e-06 	  2.8548 	  0.3639 	  0.8968 	  0.0971 
	 14.8680 	 1.156003e+00 	 179.3983 	  1.0528 	 4.671376e+22 	 3.054310e+20 	 5.956325e-05 	 4.003837e-06 	  2.8378 	  0.3614 	  0.8963 	  0.0954 
	 15.4190 	 1.089144e+00 	 179.7143 	  0.9245 	 4.393543e+22 	 2.576310e+20 	 5.631189e-05 	 4.434757e-06 	  2.7774 	  0.3639 	  0.8983 	  0.0969 
	 15.5790 	 1.070446e+00 	 179.8229 	  0.9049 	 4.315530e+22 	 2.485919e+20 	 5.532964e-05 	 4.528729e-06 	  2.7603 	  0.3648 	  0.9005 	  0.0980 
	 15.7390 	 1.052066e+00 	 179.9265 	  0.8905 	 4.238982e+22 	 2.410517e+20 	 5.431485e-05 	 4.599070e-06 	  2.7437 	  0.3657 	  0.9034 	  0.0993 
	 15.9000 	 1.033889e+00 	 180.0184 	  0.8798 	 4.163585e+22 	 2.345959e+20 	 5.325623e-05 	 4.644888e-06 	  2.7273 	  0.3662 	  0.9073 	  0.1007 
	 16.0600 	 1.016139e+00 	 180.0904 	  0.8715 	 4.090425e+22 	 2.289254e+20 	 5.216304e-05 	 4.665743e-06 	  2.7108 	  0.3662 	  0.9117 	  0.1021 
	 16.6130 	 9.571461e-01 	 180.1007 	  0.8433 	 3.852812e+22 	 2.107738e+20 	 4.802484e-05 	 4.580948e-06 	  2.6445 	  0.3603 	  0.9301 	  0.1073 
	 16.7730 	 9.407297e-01 	 180.0167 	  0.8346 	 3.788559e+22 	 2.057003e+20 	 4.671552e-05 	 4.525979e-06 	  2.6203 	  0.3571 	  0.9355 	  0.1088 
	 16.9320 	 9.246897e-01 	 179.8883 	  0.8262 	 3.726659e+22 	 2.008454e+20 	 4.536839e-05 	 4.463042e-06 	  2.5930 	  0.3533 	  0.9404 	  0.1104 
	 17.0920 	 9.088150e-01 	 179.7105 	  0.8184 	 3.666303e+22 	 1.962140e+20 	 4.397356e-05 	 4.395090e-06 	  2.5622 	  0.3492 	  0.9449 	  0.1121 
	 17.2520 	 8.931984e-01 	 179.4805 	  0.8116 	 3.607858e+22 	 1.919034e+20 	 4.254902e-05 	 4.327059e-06 	  2.5281 	  0.3457 	  0.9487 	  0.1139 
	 17.7930 	 8.421988e-01 	 178.3293 	  0.7986 	 3.423188e+22 	 1.802148e+20 	 3.769750e-05 	 4.064456e-06 	  2.3995 	  0.3376 	  0.9583 	  0.1203 
	 17.9530 	 8.276311e-01 	 177.9373 	  0.7971 	 3.371259e+22 	 1.774085e+20 	 3.631457e-05 	 3.948626e-06 	  2.3603 	  0.3344 	  0.9602 	  0.1215 
	 18.1120 	 8.133821e-01 	 177.5625 	  0.7960 	 3.320191e+22 	 1.747492e+20 	 3.498627e-05 	 3.806675e-06 	  2.3224 	  0.3303 	  0.9617 	  0.1219 
	 18.2720 	 7.992697e-01 	 177.2218 	  0.7950 	 3.268957e+22 	 1.721090e+20 	 3.370877e-05 	 3.635876e-06 	  2.2859 	  0.3249 	  0.9632 	  0.1215 
	 18.4320 	 7.853811e-01 	 176.9393 	  0.7937 	 3.217494e+22 	 1.694100e+20 	 3.250439e-05 	 3.437668e-06 	  2.2512 	  0.3182 	  0.9645 	  0.1202 
	 18.9770 	 7.397175e-01 	 176.6144 	  0.7845 	 3.036933e+22 	 1.589039e+20 	 2.904033e-05 	 2.644692e-06 	  2.1433 	  0.2898 	  0.9683 	  0.1096 
	 19.1360 	 7.268683e-01 	 176.6723 	  0.7813 	 2.983319e+22 	 1.555990e+20 	 2.821735e-05 	 2.420421e-06 	  2.1142 	  0.2824 	  0.9696 	  0.1058 
	 19.2950 	 7.142309e-01 	 176.7649 	  0.7787 	 2.929898e+22 	 1.523344e+20 	 2.747365e-05 	 2.217111e-06 	  2.0856 	  0.2763 	  0.9710 	  0.1023 
	 19.4540 	 7.018043e-01 	 176.8728 	  0.7771 	 2.877018e+22 	 1.491944e+20 	 2.679740e-05 	 2.038802e-06 	  2.0575 	  0.2717 	  0.9724 	  0.0992 
	 19.6130 	 6.895873e-01 	 176.9766 	  0.7770 	 2.825029e+22 	 1.462634e+20 	 2.617113e-05 	 1.886494e-06 	  2.0296 	  0.2686 	  0.9737 	  0.0966 
	 20.1510 	 6.497855e-01 	 177.0862 	  0.7920 	 2.659435e+22 	 1.387126e+20 	 2.422224e-05 	 1.577823e-06 	  1.9355 	  0.2692 	  0.9758 	  0.0930 
	 20.3090 	 6.385355e-01 	 177.0316 	  0.8002 	 2.614018e+22 	 1.371351e+20 	 2.365270e-05 	 1.545138e-06 	  1.9072 	  0.2724 	  0.9750 	  0.0936 
	 20.4680 	 6.274090e-01 	 176.9390 	  0.8094 	 2.569686e+22 	 1.357548e+20 	 2.306551e-05 	 1.527095e-06 	  1.8780 	  0.2762 	  0.9732 	  0.0966 
	 20.6270 	 6.164743e-01 	 176.8102 	  0.8191 	 2.526668e+22 	 1.345326e+20 	 2.246284e-05 	 1.514501e-06 	  1.8483 	  0.2802 	  0.9705 	  0.1011 
	 20.7850 	 6.057947e-01 	 176.6478 	  0.8290 	 2.485162e+22 	 1.334256e+20 	 2.185309e-05 	 1.503584e-06 	  1.8180 	  0.2839 	  0.9668 	  0.1053 
	 22.4710 	 5.024599e-01 	 173.1852 	  0.8399 	 2.103254e+22 	 1.157949e+20 	 1.653478e-05 	 1.222780e-06 	  1.4837 	  0.2963 	  0.8927 	  0.1340 
	 22.6290 	 4.936830e-01 	 172.7646 	  0.8282 	 2.071513e+22 	 1.130168e+20 	 1.629840e-05 	 1.195872e-06 	  1.4529 	  0.2962 	  0.8833 	  0.1360 
	 22.7880 	 4.849916e-01 	 172.3523 	  0.8169 	 2.039889e+22 	 1.102634e+20 	 1.612436e-05 	 1.174381e-06 	  1.4224 	  0.2963 	  0.8735 	  0.1384 
	 22.9470 	 4.764380e-01 	 171.9603 	  0.8073 	 2.008476e+22 	 1.076681e+20 	 1.601219e-05 	 1.157415e-06 	  1.3927 	  0.2969 	  0.8639 	  0.1412 
	 23.1050 	 4.680706e-01 	 171.6001 	  0.8007 	 1.977363e+22 	 1.053602e+20 	 1.595563e-05 	 1.138531e-06 	  1.3648 	  0.2979 	  0.8547 	  0.1445 
	 23.6550 	 4.399275e-01 	 170.6689 	  0.8116 	 1.868785e+22 	 1.005199e+20 	 1.605141e-05 	 9.957425e-07 	  1.2836 	  0.3031 	  0.8295 	  0.1570 
	 23.8130 	 4.321184e-01 	 170.4838 	  0.8222 	 1.837635e+22 	 9.983757e+19 	 1.611477e-05 	 9.259344e-07 	  1.2657 	  0.3040 	  0.8254 	  0.1603 
	 23.9710 	 4.244308e-01 	 170.3229 	  0.8337 	 1.806650e+22 	 9.926442e+19 	 1.616865e-05 	 8.781011e-07 	  1.2504 	  0.3050 	  0.8231 	  0.1639 
	 24.1290 	 4.168638e-01 	 170.1790 	  0.8449 	 1.775914e+22 	 9.868386e+19 	 1.619916e-05 	 8.636098e-07 	  1.2375 	  0.3063 	 -1000.0000 	 -1000.0000 
	 24.2870 	 4.094165e-01 	 170.0451 	  0.8544 	 1.745510e+22 	 9.797929e+19 	 1.619358e-05 	 8.513905e-07 	  1.2267 	  0.3074 	 -1000.0000 	 -1000.0000 
	 24.8250 	 3.849515e-01 	 169.5992 	  0.8640 	 1.645299e+22 	 9.363814e+19 	 1.578095e-05 	 8.182825e-07 	  1.2012 	  0.3110 	 -1000.0000 	 -1000.0000 
	 24.9830 	 3.780337e-01 	 169.4830 	  0.8635 	 1.616809e+22 	 9.203494e+19 	 1.552714e-05 	 8.078954e-07 	  1.1956 	  0.3132 	 -1000.0000 	 -1000.0000 
	 25.1410 	 3.712406e-01 	 169.3852 	  0.8644 	 1.588671e+22 	 9.050513e+19 	 1.521682e-05 	 7.961575e-07 	  1.1900 	  0.3160 	 -1000.0000 	 -1000.0000 
	 25.2990 	 3.645741e-01 	 169.3126 	  0.8684 	 1.560842e+22 	 8.917515e+19 	 1.486229e-05 	 7.830655e-07 	  1.1839 	  0.3187 	 -1000.0000 	 -1000.0000 
