	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  7.2950 	 2.789105e+00 	 204.3540 	  4.6245 	 9.894290e+22 	 2.271430e+21 	 1.115219e-04 	 5.793084e-06 	  3.5999 	  0.5237 	 -1000.0000 	 -1000.0000 
	  7.5120 	 2.732339e+00 	 203.9073 	  4.4927 	 9.714330e+22 	 2.171208e+21 	 1.184478e-04 	 5.481409e-06 	  3.6506 	  0.4687 	 -1000.0000 	 -1000.0000 
	  7.7290 	 2.676447e+00 	 203.4359 	  4.3554 	 9.537699e+22 	 2.071835e+21 	 1.201970e-04 	 5.263825e-06 	  3.7039 	  0.4598 	 -1000.0000 	 -1000.0000 
	  7.9460 	 2.621442e+00 	 202.9436 	  4.2134 	 9.364295e+22 	 1.973563e+21 	 1.195682e-04 	 5.078239e-06 	  3.7560 	  0.4610 	 -1000.0000 	 -1000.0000 
	  8.1620 	 2.567586e+00 	 202.4364 	  4.0684 	 9.194799e+22 	 1.877089e+21 	 1.177078e-04 	 4.866253e-06 	  3.8019 	  0.4650 	 -1000.0000 	 -1000.0000 
	  8.3450 	 2.522665e+00 	 201.9960 	  3.9435 	 9.053550e+22 	 1.796590e+21 	 1.155624e-04 	 4.681571e-06 	  3.8325 	  0.4697 	 -1000.0000 	 -1000.0000 
	  8.5620 	 2.470251e+00 	 201.4643 	  3.7936 	 8.888768e+22 	 1.702825e+21 	 1.127281e-04 	 4.469623e-06 	  3.8552 	  0.4760 	 -1000.0000 	 -1000.0000 
	  8.7790 	 2.418775e+00 	 200.9259 	  3.6427 	 8.726832e+22 	 1.611133e+21 	 1.093124e-04 	 4.686575e-06 	  3.8611 	  0.4993 	 -1000.0000 	 -1000.0000 
	  8.9960 	 2.368249e+00 	 200.3844 	  3.4918 	 8.567641e+22 	 1.521768e+21 	 1.056469e-04 	 5.017432e-06 	  3.8501 	  0.5405 	 -1000.0000 	 -1000.0000 
	  9.2120 	 2.318913e+00 	 199.8460 	  3.3426 	 8.411811e+22 	 1.435376e+21 	 1.024049e-04 	 5.127908e-06 	  3.8239 	  0.5831 	 -1000.0000 	 -1000.0000 
	  9.3800 	 2.281209e+00 	 199.4300 	  3.2278 	 8.292360e+22 	 1.370110e+21 	 1.003891e-04 	 5.108853e-06 	  3.7949 	  0.6110 	 -1000.0000 	 -1000.0000 
	  9.5960 	 2.233595e+00 	 198.9003 	  3.0814 	 8.140977e+22 	 1.288494e+21 	 9.864578e-05 	 5.013498e-06 	  3.7492 	  0.6327 	 -1000.0000 	 -1000.0000 
