	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 24.2550 	 5.556558e-01 	 199.4228 	  3.5558 	 2.020110e+22 	 3.701013e+20 	 8.532796e-05 	 8.989361e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.4000 	 5.477758e-01 	 199.1052 	  3.3497 	 1.994574e+22 	 3.453712e+20 	 8.587818e-05 	 8.755080e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.5440 	 5.400685e-01 	 198.8020 	  3.1543 	 1.969461e+22 	 3.223076e+20 	 8.640615e-05 	 8.534057e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.6880 	 5.324766e-01 	 198.5107 	  2.9683 	 1.944591e+22 	 3.006910e+20 	 8.690846e-05 	 8.322913e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.8330 	 5.249463e-01 	 198.2292 	  2.7903 	 1.919789e+22 	 2.803419e+20 	 8.738338e-05 	 8.118953e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.4190 	 4.956330e-01 	 197.2049 	  2.1663 	 1.821974e+22 	 2.116785e+20 	 8.895077e-05 	 7.365682e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.5630 	 4.886924e-01 	 196.9797 	  2.0363 	 1.798516e+22 	 1.979118e+20 	 8.925288e-05 	 7.195421e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.7070 	 4.818507e-01 	 196.7644 	  1.9153 	 1.775282e+22 	 1.852820e+20 	 8.952732e-05 	 7.030455e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.8500 	 4.751521e-01 	 196.5600 	  1.8042 	 1.752426e+22 	 1.738216e+20 	 8.977643e-05 	 6.871757e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.9940 	 4.685006e-01 	 196.3635 	  1.7014 	 1.729627e+22 	 1.633268e+20 	 9.000845e-05 	 6.717046e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.5890 	 4.419651e-01 	 195.6440 	  1.3723 	 1.637667e+22 	 1.301403e+20 	 9.089523e-05 	 6.132463e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.7330 	 4.357603e-01 	 195.4907 	  1.3157 	 1.615939e+22 	 1.243418e+20 	 9.112888e-05 	 6.004590e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.8770 	 4.296354e-01 	 195.3450 	  1.2681 	 1.594412e+22 	 1.193241e+20 	 9.138347e-05 	 5.882149e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.0200 	 4.236297e-01 	 195.2075 	  1.2296 	 1.573230e+22 	 1.150707e+20 	 9.177234e-05 	 5.783113e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.1640 	 4.176570e-01 	 195.0760 	  1.1997 	 1.552094e+22 	 1.114784e+20 	 9.401443e-05 	 5.975579e-06 	  5.7931 	  0.7399 	 -1000.0000 	 -1000.0000 
	 27.7490 	 3.941475e-01 	 194.6045 	  1.1591 	 1.468291e+22 	 1.027155e+20 	 1.008246e-04 	 6.616863e-06 	  5.3587 	  0.7424 	 -1000.0000 	 -1000.0000 
	 27.8930 	 3.885532e-01 	 194.5002 	  1.1623 	 1.448229e+22 	 1.015233e+20 	 1.017242e-04 	 6.705868e-06 	  5.2800 	  0.7441 	 -1000.0000 	 -1000.0000 
	 28.0370 	 3.830388e-01 	 194.3992 	  1.1679 	 1.428417e+22 	 1.005139e+20 	 1.022963e-04 	 6.758314e-06 	  5.2131 	  0.7448 	 -1000.0000 	 -1000.0000 
	 28.1800 	 3.776435e-01 	 194.3013 	  1.1744 	 1.409004e+22 	 9.959519e+19 	 1.025810e-04 	 6.775593e-06 	  5.1575 	  0.7440 	 -1000.0000 	 -1000.0000 
	 28.3240 	 3.722937e-01 	 194.2044 	  1.1803 	 1.389732e+22 	 9.865678e+19 	 1.026575e-04 	 6.765391e-06 	  5.1109 	  0.7419 	 -1000.0000 	 -1000.0000 
	 28.9120 	 3.513125e-01 	 193.8281 	  1.1825 	 1.313929e+22 	 9.357497e+19 	 1.016245e-04 	 6.495021e-06 	  4.9809 	  0.7130 	 -1000.0000 	 -1000.0000 
	 29.0560 	 3.463686e-01 	 193.7483 	  1.1796 	 1.295971e+22 	 9.212989e+19 	 1.010655e-04 	 6.361535e-06 	  4.9549 	  0.6973 	  1.1572 	  0.2208 
	 29.1990 	 3.415265e-01 	 193.6773 	  1.1767 	 1.278324e+22 	 9.069026e+19 	 1.003813e-04 	 6.193412e-06 	  4.9284 	  0.6770 	  1.1496 	  0.2135 
	 29.3430 	 3.367146e-01 	 193.6159 	  1.1744 	 1.260718e+22 	 8.927265e+19 	 9.955741e-05 	 5.982126e-06 	  4.9000 	  0.6515 	  1.1433 	  0.2060 
	 29.4860 	 3.319956e-01 	 193.5667 	  1.1732 	 1.243374e+22 	 8.793310e+19 	 9.861335e-05 	 5.726256e-06 	  4.8702 	  0.6220 	  1.1381 	  0.1982 
	 30.0720 	 3.132340e-01 	 193.5024 	  1.1859 	 1.173529e+22 	 8.347850e+19 	 9.486578e-05 	 4.531114e-06 	  4.7434 	  0.4998 	  1.1225 	  0.1660 
	 30.2160 	 3.087712e-01 	 193.5152 	  1.1915 	 1.156733e+22 	 8.254401e+19 	 9.446920e-05 	 4.396270e-06 	  4.7166 	  0.4803 	  1.1197 	  0.1586 
	 30.3590 	 3.044005e-01 	 193.5363 	  1.1970 	 1.140232e+22 	 8.162693e+19 	 9.434285e-05 	 4.382220e-06 	  4.6941 	  0.4674 	  1.1173 	  0.1516 
	 30.5030 	 3.000626e-01 	 193.5647 	  1.2020 	 1.123813e+22 	 8.068867e+19 	 9.439875e-05 	 4.465507e-06 	  4.6767 	  0.4603 	  1.1153 	  0.1449 
	 30.6460 	 2.958195e-01 	 193.5986 	  1.2060 	 1.107721e+22 	 7.971674e+19 	 9.450905e-05 	 4.594117e-06 	  4.6653 	  0.4572 	  1.1141 	  0.1385 
	 31.2360 	 2.790064e-01 	 193.7810 	  1.2053 	 1.043762e+22 	 7.497211e+19 	 9.392197e-05 	 4.849715e-06 	  4.6867 	  0.4463 	  1.1204 	  0.1157 
	 31.3790 	 2.750919e-01 	 193.8357 	  1.2011 	 1.028827e+22 	 7.366296e+19 	 9.345533e-05 	 4.801312e-06 	  4.7065 	  0.4394 	  1.1245 	  0.1111 
	 31.5220 	 2.712360e-01 	 193.8951 	  1.1954 	 1.014096e+22 	 7.230735e+19 	 9.287750e-05 	 4.712335e-06 	  4.7310 	  0.4302 	  1.1295 	  0.1070 
	 31.6650 	 2.674369e-01 	 193.9593 	  1.1884 	 9.995634e+21 	 7.091302e+19 	 9.220385e-05 	 4.585922e-06 	  4.7590 	  0.4190 	  1.1352 	  0.1034 
	 31.8080 	 2.636926e-01 	 194.0286 	  1.1801 	 9.852201e+21 	 6.948768e+19 	 9.145320e-05 	 4.426186e-06 	  4.7896 	  0.4059 	  1.1413 	  0.1002 
	 32.3990 	 2.487687e-01 	 194.3596 	  1.1353 	 9.278894e+21 	 6.345711e+19 	 8.877928e-05 	 3.881275e-06 	  4.9146 	  0.3806 	  1.1641 	  0.0941 
	 32.5420 	 2.452875e-01 	 194.4421 	  1.1231 	 9.145151e+21 	 6.201841e+19 	 8.841069e-05 	 3.836006e-06 	  4.9379 	  0.3791 	  1.1675 	  0.0945 
	 32.6840 	 2.418797e-01 	 194.5214 	  1.1111 	 9.014401e+21 	 6.061936e+19 	 8.810083e-05 	 3.794616e-06 	  4.9565 	  0.3773 	  1.1698 	  0.0952 
	 32.8270 	 2.384968e-01 	 194.5965 	  1.0992 	 8.884869e+21 	 5.925094e+19 	 8.784220e-05 	 3.756942e-06 	  4.9706 	  0.3753 	  1.1709 	  0.0959 
	 32.9700 	 2.351626e-01 	 194.6651 	  1.0878 	 8.757553e+21 	 5.793385e+19 	 8.763245e-05 	 3.723262e-06 	  4.9806 	  0.3732 	  1.1710 	  0.0968 
	 33.5490 	 2.221464e-01 	 194.8383 	  1.0508 	 8.265648e+21 	 5.325986e+19 	 8.708121e-05 	 3.622493e-06 	  4.9966 	  0.3652 	  1.1657 	  0.1008 
	 33.6920 	 2.190464e-01 	 194.8457 	  1.0442 	 8.150030e+21 	 5.226746e+19 	 8.694717e-05 	 3.604607e-06 	  4.9999 	  0.3639 	  1.1640 	  0.1019 
	 33.8340 	 2.160111e-01 	 194.8354 	  1.0386 	 8.037524e+21 	 5.134237e+19 	 8.679768e-05 	 3.589283e-06 	  5.0039 	  0.3629 	  1.1623 	  0.1029 
	 33.9770 	 2.129968e-01 	 194.8055 	  1.0340 	 7.926546e+21 	 5.047002e+19 	 8.663311e-05 	 3.576619e-06 	  5.0084 	  0.3624 	  1.1606 	  0.1038 
	 34.1200 	 2.100239e-01 	 194.7540 	  1.0305 	 7.817899e+21 	 4.965555e+19 	 8.654299e-05 	 3.625846e-06 	  5.0132 	  0.3653 	  1.1589 	  0.1049 
	 34.7130 	 1.981210e-01 	 194.3309 	  1.0265 	 7.390396e+21 	 4.680851e+19 	 8.692710e-05 	 4.459146e-06 	  5.0305 	  0.4200 	  1.1531 	  0.1133 
	 34.8550 	 1.953703e-01 	 194.2090 	  1.0271 	 7.292348e+21 	 4.621134e+19 	 8.689494e-05 	 4.584050e-06 	  5.0328 	  0.4303 	  1.1528 	  0.1136 
	 34.9970 	 1.926572e-01 	 194.0927 	  1.0279 	 7.195445e+21 	 4.562858e+19 	 8.680769e-05 	 4.662522e-06 	  5.0348 	  0.4375 	  1.1532 	  0.1128 
	 35.1390 	 1.899816e-01 	 193.9887 	  1.0286 	 7.099429e+21 	 4.505132e+19 	 8.667069e-05 	 4.688766e-06 	  5.0367 	  0.4410 	  1.1542 	  0.1110 
	 35.2810 	 1.873431e-01 	 193.9037 	  1.0291 	 7.004043e+21 	 4.447069e+19 	 8.650713e-05 	 4.663932e-06 	  5.0384 	  0.4405 	  1.1557 	  0.1082 
	 35.8630 	 1.769069e-01 	 193.8236 	  1.0276 	 6.616930e+21 	 4.198282e+19 	 8.594540e-05 	 4.043280e-06 	  5.0339 	  0.4014 	  1.1591 	  0.0921 
	 36.0050 	 1.744494e-01 	 193.8591 	  1.0275 	 6.523794e+21 	 4.137711e+19 	 8.590736e-05 	 3.762533e-06 	  5.0275 	  0.3847 	  1.1572 	  0.0882 
	 36.1470 	 1.720255e-01 	 193.9097 	  1.0281 	 6.431413e+21 	 4.078663e+19 	 8.622644e-05 	 3.675134e-06 	  5.0178 	  0.3784 	  1.1538 	  0.0866 
	 36.2890 	 1.696343e-01 	 193.9722 	  1.0297 	 6.339904e+21 	 4.021866e+19 	 8.673995e-05 	 3.673391e-06 	  5.0052 	  0.3759 	  1.1490 	  0.0859 
	 36.4310 	 1.672753e-01 	 194.0434 	  1.0325 	 6.249386e+21 	 3.968048e+19 	 8.732067e-05 	 3.668994e-06 	  4.9902 	  0.3725 	  1.1432 	  0.0850 
	 37.0160 	 1.578846e-01 	 194.3714 	  1.0591 	 5.888796e+21 	 3.784504e+19 	 8.995690e-05 	 3.647621e-06 	  4.9212 	  0.3564 	  1.1177 	  0.0807 
	 37.1580 	 1.556837e-01 	 194.4505 	  1.0681 	 5.804449e+21 	 3.747305e+19 	 9.054810e-05 	 3.648537e-06 	  4.9070 	  0.3534 	  1.1130 	  0.0799 
	 37.3000 	 1.535133e-01 	 194.5262 	  1.0776 	 5.721395e+21 	 3.711917e+19 	 9.108872e-05 	 3.654026e-06 	  4.8946 	  0.3513 	  1.1093 	  0.0793 
	 37.4410 	 1.513882e-01 	 194.5967 	  1.0873 	 5.640230e+21 	 3.678051e+19 	 9.157843e-05 	 3.664695e-06 	  4.8837 	  0.3499 	  1.1064 	  0.0789 
	 37.5830 	 1.492781e-01 	 194.6614 	  1.0969 	 5.559827e+21 	 3.644709e+19 	 9.203148e-05 	 3.681379e-06 	  4.8737 	  0.3494 	  1.1039 	  0.0787 
	 39.3100 	 1.259789e-01 	 194.4055 	  1.1109 	 4.697577e+21 	 3.115288e+19 	 9.581628e-05 	 4.958829e-06 	  4.7904 	  0.4133 	  1.0928 	  0.0936 
	 39.4510 	 1.242572e-01 	 194.2849 	  1.1015 	 4.636264e+21 	 3.057734e+19 	 9.598403e-05 	 4.983282e-06 	  4.7898 	  0.4156 	  1.0958 	  0.0943 
