	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 38.9870 	 6.292044e-02 	 165.4945 	  2.9114 	 2.754699e+21 	 8.353857e+19 	 2.672637e-05 	 5.750153e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.1090 	 6.204372e-02 	 165.4512 	  2.8742 	 2.716937e+21 	 8.208287e+19 	 2.703352e-05 	 5.636062e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.2300 	 6.118584e-02 	 165.4140 	  2.8386 	 2.679934e+21 	 8.066833e+19 	 2.733324e-05 	 5.526173e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.3520 	 6.033252e-02 	 165.3818 	  2.8040 	 2.643075e+21 	 7.927109e+19 	 2.762976e-05 	 5.418625e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.4730 	 5.949762e-02 	 165.3550 	  2.7709 	 2.606961e+21 	 7.791356e+19 	 2.791752e-05 	 5.315129e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.2170 	 4.865624e-02 	 165.3852 	  2.4001 	 2.133821e+21 	 6.118939e+19 	 3.103849e-05 	 4.112418e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.3390 	 4.797625e-02 	 165.4057 	  2.3799 	 2.103919e+21 	 6.019840e+19 	 3.116931e-05 	 4.042583e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.4600 	 4.731132e-02 	 165.4270 	  2.3603 	 2.074660e+21 	 5.923607e+19 	 3.128657e-05 	 3.974278e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.5820 	 4.665033e-02 	 165.4492 	  2.3410 	 2.045556e+21 	 5.828600e+19 	 3.139219e-05 	 3.906201e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.7030 	 4.600399e-02 	 165.4717 	  2.3223 	 2.017082e+21 	 5.736331e+19 	 3.148446e-05 	 3.839303e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 45.6330 	 2.927680e-02 	 164.9111 	  1.6830 	 1.286658e+21 	 3.508009e+19 	 3.004464e-05 	 1.498947e-06 	  2.5300 	  0.8722 	 -1000.0000 	 -1000.0000 
	 45.7540 	 2.887122e-02 	 164.8195 	  1.6569 	 1.269516e+21 	 3.455018e+19 	 2.994327e-05 	 1.472377e-06 	  2.5166 	  0.8653 	 -1000.0000 	 -1000.0000 
	 45.8750 	 2.847110e-02 	 164.7255 	  1.6309 	 1.252628e+21 	 3.402759e+19 	 2.983825e-05 	 1.466991e-06 	  2.5031 	  0.8587 	 -1000.0000 	 -1000.0000 
	 45.9960 	 2.807639e-02 	 164.6295 	  1.6051 	 1.235985e+21 	 3.351246e+19 	 2.974885e-05 	 1.459956e-06 	  2.4895 	  0.8521 	 -1000.0000 	 -1000.0000 
	 46.1160 	 2.769021e-02 	 164.5331 	  1.5798 	 1.219713e+21 	 3.300912e+19 	 2.967398e-05 	 1.451446e-06 	  2.4760 	  0.8455 	 -1000.0000 	 -1000.0000 
	 47.8460 	 2.266828e-02 	 163.3776 	  1.3204 	 1.005790e+21 	 2.666400e+19 	 2.848682e-05 	 1.803782e-06 	  2.2950 	  0.7723 	 -1000.0000 	 -1000.0000 
	 47.9660 	 2.235530e-02 	 163.3393 	  1.3119 	 9.921118e+20 	 2.628614e+19 	 2.833819e-05 	 1.855505e-06 	  2.2845 	  0.7703 	 -1000.0000 	 -1000.0000 
	 48.0870 	 2.204406e-02 	 163.3095 	  1.3043 	 9.784538e+20 	 2.591180e+19 	 2.818167e-05 	 1.905986e-06 	  2.2742 	  0.7686 	 -1000.0000 	 -1000.0000 
	 48.2070 	 2.173966e-02 	 163.2892 	  1.2976 	 9.650402e+20 	 2.554678e+19 	 2.802184e-05 	 1.955267e-06 	  2.2641 	  0.7674 	 -1000.0000 	 -1000.0000 
	 48.3280 	 2.143698e-02 	 163.2788 	  1.2916 	 9.516454e+20 	 2.518463e+19 	 2.785918e-05 	 2.004398e-06 	  2.2539 	  0.7667 	 -1000.0000 	 -1000.0000 
	 50.0390 	 1.758483e-02 	 164.4765 	  1.2365 	 7.753813e+20 	 2.049145e+19 	 2.676480e-05 	 2.512928e-06 	  2.1104 	  0.7691 	 -1000.0000 	 -1000.0000 
	 50.1590 	 1.734270e-02 	 164.6429 	  1.2325 	 7.639756e+20 	 2.018534e+19 	 2.687567e-05 	 2.534157e-06 	  2.1012 	  0.7673 	 -1000.0000 	 -1000.0000 
	 50.2790 	 1.710401e-02 	 164.8119 	  1.2284 	 7.527208e+20 	 1.988294e+19 	 2.703662e-05 	 2.553333e-06 	  2.0924 	  0.7649 	 -1000.0000 	 -1000.0000 
	 50.3990 	 1.686872e-02 	 164.9814 	  1.2243 	 7.416230e+20 	 1.958450e+19 	 2.725341e-05 	 2.569965e-06 	  2.0841 	  0.7619 	 -1000.0000 	 -1000.0000 
	 50.5190 	 1.663678e-02 	 165.1494 	  1.2204 	 7.306886e+20 	 1.929027e+19 	 2.753160e-05 	 2.583851e-06 	  2.0763 	  0.7583 	 -1000.0000 	 -1000.0000 
	 52.2320 	 1.366618e-02 	 166.2339 	  1.1844 	 5.958147e+20 	 1.568600e+19 	 3.979319e-05 	 2.437525e-06 	  1.9708 	  0.6844 	 -1000.0000 	 -1000.0000 
	 52.3520 	 1.347992e-02 	 166.1613 	  1.1837 	 5.879438e+20 	 1.547934e+19 	 4.110805e-05 	 2.397697e-06 	  1.9609 	  0.6797 	 -1000.0000 	 -1000.0000 
	 52.4710 	 1.329773e-02 	 166.0679 	  1.1833 	 5.803230e+20 	 1.527970e+19 	 4.241542e-05 	 2.352210e-06 	  1.9504 	  0.6752 	 -1000.0000 	 -1000.0000 
	 52.5910 	 1.311648e-02 	 165.9520 	  1.1829 	 5.728184e+20 	 1.508352e+19 	 4.372332e-05 	 2.298718e-06 	  1.9394 	  0.6707 	 -1000.0000 	 -1000.0000 
	 52.7110 	 1.293766e-02 	 165.8143 	  1.1827 	 5.654887e+20 	 1.489228e+19 	 4.500652e-05 	 2.235760e-06 	  1.9279 	  0.6664 	 -1000.0000 	 -1000.0000 
	 54.4250 	 1.061347e-02 	 161.5136 	  1.1754 	 4.763031e+20 	 1.257957e+19 	 5.530296e-05 	 1.823989e-06 	  1.7609 	  0.6358 	 -1000.0000 	 -1000.0000 
	 54.5440 	 1.046620e-02 	 161.0802 	  1.1742 	 4.709408e+20 	 1.244038e+19 	 5.504377e-05 	 1.818718e-06 	  1.7528 	  0.6364 	 -1000.0000 	 -1000.0000 
	 54.6640 	 1.031942e-02 	 160.6342 	  1.1728 	 4.656105e+20 	 1.230198e+19 	 5.462142e-05 	 1.811468e-06 	  1.7455 	  0.6375 	 -1000.0000 	 -1000.0000 
	 54.7830 	 1.017557e-02 	 160.1852 	  1.1715 	 4.603952e+20 	 1.216655e+19 	 5.404767e-05 	 1.802349e-06 	  1.7391 	  0.6391 	 -1000.0000 	 -1000.0000 
	 54.9020 	 1.003341e-02 	 159.7315 	  1.1702 	 4.552446e+20 	 1.203276e+19 	 5.332935e-05 	 1.791316e-06 	  1.7335 	  0.6411 	 -1000.0000 	 -1000.0000 
	 56.6010 	 8.179707e-03 	 153.8478 	  1.1620 	 3.855517e+20 	 1.022519e+19 	 3.584752e-05 	 1.493450e-06 	  1.6981 	  0.7033 	 -1000.0000 	 -1000.0000 
	 56.7190 	 8.062641e-03 	 153.5266 	  1.1628 	 3.808444e+20 	 1.010352e+19 	 3.461972e-05 	 1.469277e-06 	  1.6958 	  0.7086 	 -1000.0000 	 -1000.0000 
	 56.8380 	 7.946046e-03 	 153.2134 	  1.1638 	 3.761164e+20 	 9.981371e+18 	 3.341630e-05 	 1.445165e-06 	  1.6933 	  0.7139 	 -1000.0000 	 -1000.0000 
	 56.9570 	 7.830904e-03 	 152.9105 	  1.1651 	 3.714092e+20 	 9.859826e+18 	 3.224949e-05 	 1.421398e-06 	  1.6905 	  0.7192 	 -1000.0000 	 -1000.0000 
	 57.0750 	 7.718152e-03 	 152.6196 	  1.1665 	 3.667639e+20 	 9.739942e+18 	 3.112904e-05 	 1.398224e-06 	  1.6876 	  0.7244 	 -1000.0000 	 -1000.0000 
	 58.7840 	 6.235763e-03 	 149.1248 	  1.2161 	 3.029768e+20 	 8.099696e+18 	 1.814307e-05 	 1.287876e-06 	  1.6512 	  0.8203 	 -1000.0000 	 -1000.0000 
