	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  3.4780 	 3.379965e+00 	 210.0356 	  6.2400 	 1.166561e+23 	 3.501083e+21 	 1.575184e-04 	 1.869868e-05 	  3.1685 	  0.6969 	  1.1152 	  0.2562 
	  3.6120 	 3.338263e+00 	 209.8217 	  6.1534 	 1.153385e+23 	 3.417639e+21 	 1.527471e-04 	 1.722561e-05 	  3.1727 	  0.6704 	  1.1278 	  0.2495 
	  3.7470 	 3.296753e+00 	 209.5892 	  6.0669 	 1.140331e+23 	 3.335499e+21 	 1.481277e-04 	 1.591015e-05 	  3.1706 	  0.6443 	  1.1365 	  0.2423 
	  3.8820 	 3.255733e+00 	 209.3422 	  5.9809 	 1.127482e+23 	 3.255188e+21 	 1.436971e-04 	 1.474733e-05 	  3.1629 	  0.6190 	  1.1413 	  0.2349 
	  4.2830 	 3.136662e+00 	 208.5457 	  5.7283 	 1.090380e+23 	 3.026403e+21 	 1.316460e-04 	 1.204815e-05 	  3.1165 	  0.5505 	  1.1375 	  0.2127 
	  4.4180 	 3.097467e+00 	 208.2644 	  5.6439 	 1.078198e+23 	 2.952326e+21 	 1.279584e-04 	 1.135017e-05 	  3.0959 	  0.5300 	  1.1315 	  0.2055 
	  4.5520 	 3.058984e+00 	 207.9824 	  5.5603 	 1.066234e+23 	 2.880093e+21 	 1.244796e-04 	 1.074337e-05 	  3.0745 	  0.5111 	  1.1241 	  0.1987 
	  4.6870 	 3.020627e+00 	 207.6980 	  5.4763 	 1.054297e+23 	 2.808523e+21 	 1.211560e-04 	 1.020865e-05 	  3.0527 	  0.4936 	  1.1155 	  0.1921 
	  4.8220 	 2.982671e+00 	 207.4158 	  5.3923 	 1.042459e+23 	 2.738054e+21 	 1.180125e-04 	 9.741670e-06 	  3.0316 	  0.4776 	  1.1062 	  0.1860 
	  5.2360 	 2.868642e+00 	 206.5883 	  5.1343 	 1.006622e+23 	 2.527723e+21 	 1.094804e-04 	 8.648528e-06 	  2.9791 	  0.4379 	  1.0781 	  0.1701 
	  5.3700 	 2.832455e+00 	 206.3410 	  5.0504 	 9.951219e+22 	 2.461154e+21 	 1.070732e-04 	 8.381067e-06 	  2.9685 	  0.4281 	  1.0705 	  0.1660 
	  5.5050 	 2.796333e+00 	 206.1060 	  4.9656 	 9.835590e+22 	 2.394660e+21 	 1.048220e-04 	 8.144496e-06 	  2.9623 	  0.4197 	  1.0643 	  0.1624 
	  5.6390 	 2.760806e+00 	 205.8883 	  4.8811 	 9.720966e+22 	 2.329157e+21 	 1.027598e-04 	 7.937376e-06 	  2.9610 	  0.4128 	  1.0599 	  0.1594 
	  5.7730 	 2.725622e+00 	 205.6841 	  4.7962 	 9.606661e+22 	 2.264224e+21 	 1.008652e-04 	 7.753397e-06 	  2.9654 	  0.4073 	  1.0575 	  0.1569 
	  6.1760 	 2.622147e+00 	 205.1239 	  4.5395 	 9.267198e+22 	 2.073458e+21 	 9.589088e-05 	 7.301797e-06 	  3.0103 	  0.3983 	  1.0620 	  0.1524 
	  6.3100 	 2.588605e+00 	 204.9462 	  4.4537 	 9.156547e+22 	 2.011889e+21 	 9.435419e-05 	 7.174500e-06 	  3.0337 	  0.3974 	  1.0663 	  0.1517 
	  6.4450 	 2.555292e+00 	 204.7667 	  4.3673 	 9.046590e+22 	 1.950983e+21 	 9.280722e-05 	 7.052841e-06 	  3.0603 	  0.3973 	  1.0714 	  0.1512 
	  6.5790 	 2.522721e+00 	 204.5858 	  4.2814 	 8.939144e+22 	 1.891721e+21 	 9.124172e-05 	 6.935958e-06 	  3.0892 	  0.3980 	  1.0769 	  0.1510 
	  6.7130 	 2.490628e+00 	 204.4020 	  4.1953 	 8.833344e+22 	 1.833598e+21 	 8.962423e-05 	 6.820807e-06 	  3.1198 	  0.3993 	  1.0825 	  0.1510 
	  7.2530 	 2.365627e+00 	 203.6394 	  3.8443 	 8.421454e+22 	 1.609164e+21 	 8.299033e-05 	 6.378312e-06 	  3.2414 	  0.4073 	  1.0985 	  0.1509 
	  7.3870 	 2.335556e+00 	 203.4467 	  3.7556 	 8.322286e+22 	 1.555465e+21 	 8.146626e-05 	 6.277835e-06 	  3.2672 	  0.4092 	  1.0998 	  0.1507 
	  7.5210 	 2.305817e+00 	 203.2535 	  3.6659 	 8.224122e+22 	 1.502401e+21 	 8.004422e-05 	 6.182562e-06 	  3.2896 	  0.4107 	  1.0997 	  0.1504 
	  7.6550 	 2.276405e+00 	 203.0604 	  3.5755 	 8.126931e+22 	 1.449975e+21 	 7.874563e-05 	 6.093092e-06 	  3.3079 	  0.4117 	  1.0980 	  0.1498 
	  8.0690 	 2.187656e+00 	 202.4736 	  3.2925 	 7.832710e+22 	 1.292351e+21 	 7.561624e-05 	 5.856220e-06 	  3.3433 	  0.4115 	  1.0875 	  0.1470 
	  8.2030 	 2.159632e+00 	 202.2896 	  3.2002 	 7.739409e+22 	 1.242842e+21 	 7.490897e-05 	 5.793164e-06 	  3.3507 	  0.4106 	  1.0846 	  0.1460 
	  8.3370 	 2.131957e+00 	 202.1100 	  3.1079 	 7.647037e+22 	 1.194122e+21 	 7.436122e-05 	 5.737124e-06 	  3.3575 	  0.4094 	  1.0831 	  0.1451 
	  8.4710 	 2.104633e+00 	 201.9351 	  3.0153 	 7.555587e+22 	 1.146156e+21 	 7.397970e-05 	 5.688289e-06 	  3.3647 	  0.4079 	  1.0835 	  0.1444 
	  8.6050 	 2.077649e+00 	 201.7644 	  2.9216 	 7.465050e+22 	 1.098646e+21 	 7.376766e-05 	 5.646651e-06 	  3.3729 	  0.4063 	  1.0866 	  0.1439 
	  9.0090 	 1.998220e+00 	 201.2637 	  2.6187 	 7.197537e+22 	 9.543903e+20 	 7.388440e-05 	 5.552556e-06 	  3.4008 	  0.4004 	  1.1109 	  0.1436 
	  9.1430 	 1.972466e+00 	 201.0987 	  2.5072 	 7.110589e+22 	 9.049575e+20 	 7.403139e-05 	 5.526103e-06 	  3.4089 	  0.3982 	  1.1228 	  0.1439 
	  9.2770 	 1.946983e+00 	 200.9325 	  2.3882 	 7.024516e+22 	 8.541127e+20 	 7.415875e-05 	 5.499308e-06 	  3.4152 	  0.3960 	  1.1360 	  0.1443 
