	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  0.5190 	 2.931066e+00 	 132.0572 	  1.7843 	 1.633456e+23 	 2.249768e+21 	 2.327048e-08 	 5.714995e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  0.6870 	 2.860785e+00 	 132.0179 	  1.7190 	 1.590812e+23 	 2.136608e+21 	 1.976971e-08 	 4.975949e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  0.8540 	 2.792533e+00 	 132.0217 	  1.6571 	 1.549436e+23 	 2.029460e+21 	 1.690390e-08 	 4.372725e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.0220 	 2.725464e+00 	 132.0656 	  1.5978 	 1.508820e+23 	 1.926891e+21 	 1.454259e-08 	 3.878220e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.1900 	 2.659966e+00 	 132.1467 	  1.5414 	 1.469203e+23 	 1.829407e+21 	 1.262865e-08 	 3.480881e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.2030 	 1.987336e+00 	 134.9204 	  1.0612 	 1.067562e+23 	 1.002130e+21 	 9.570959e-09 	 3.017897e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.3700 	 1.940014e+00 	 135.2094 	  1.0354 	 1.039919e+23 	 9.572219e+20 	 1.024977e-08 	 3.149476e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.5370 	 1.893865e+00 	 135.4936 	  1.0113 	 1.013086e+23 	 9.152535e+20 	 1.103667e-08 	 3.299266e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.7040 	 1.848862e+00 	 135.7699 	  0.9889 	 9.870530e+22 	 8.760769e+20 	 1.193081e-08 	 3.467632e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.8710 	 1.804979e+00 	 136.0355 	  0.9681 	 9.618059e+22 	 8.395436e+20 	 1.292758e-08 	 3.653811e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.5430 	 1.639166e+00 	 136.9353 	  0.8996 	 8.679087e+22 	 7.162461e+20 	 1.767933e-08 	 4.518445e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.7100 	 1.600500e+00 	 137.1021 	  0.8859 	 8.464237e+22 	 6.907496e+20 	 1.890755e-08 	 4.733098e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.8770 	 1.562792e+00 	 137.2402 	  0.8734 	 8.256500e+22 	 6.670032e+20 	 2.008503e-08 	 4.934177e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.0440 	 1.526014e+00 	 137.3468 	  0.8620 	 8.055752e+22 	 6.448588e+20 	 2.118402e-08 	 5.117348e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.2110 	 1.490140e+00 	 137.4189 	  0.8516 	 7.861867e+22 	 6.241680e+20 	 2.218044e-08 	 5.279269e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.8870 	 1.353625e+00 	 137.3460 	  0.8183 	 7.142826e+22 	 5.523368e+20 	 2.482784e-08 	 5.681133e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.0530 	 1.322121e+00 	 137.2723 	  0.8119 	 6.979996e+22 	 5.370000e+20 	 2.510975e-08 	 5.717398e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.2200 	 1.291188e+00 	 137.1966 	  0.8060 	 6.820443e+22 	 5.222573e+20 	 2.525276e-08 	 5.731640e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.3870 	 1.260997e+00 	 137.1295 	  0.8005 	 6.664551e+22 	 5.080900e+20 	 2.526343e-08 	 5.725595e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.5530 	 1.231701e+00 	 137.0818 	  0.7954 	 6.512619e+22 	 4.944651e+20 	 2.515393e-08 	 5.701792e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.2200 	 1.120746e+00 	 137.1986 	  0.7770 	 5.924207e+22 	 4.426857e+20 	 2.376315e-08 	 5.474155e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.3870 	 1.094553e+00 	 137.2676 	  0.7730 	 5.783181e+22 	 4.305313e+20 	 2.323232e-08 	 5.392331e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.5530 	 1.069104e+00 	 137.3245 	  0.7695 	 5.646333e+22 	 4.188856e+20 	 2.265323e-08 	 5.303845e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.7190 	 1.044220e+00 	 137.3559 	  0.7665 	 5.513241e+22 	 4.077342e+20 	 2.203248e-08 	 5.209404e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.8850 	 1.019880e+00 	 137.3477 	  0.7640 	 5.384335e+22 	 3.971365e+20 	 2.137876e-08 	 5.110011e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.5700 	 9.248038e-01 	 136.7075 	  0.7596 	 4.902053e+22 	 3.599019e+20 	 1.846837e-08 	 4.658247e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.7370 	 9.028915e-01 	 136.4461 	  0.7594 	 4.794860e+22 	 3.520658e+20 	 1.772148e-08 	 4.536395e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.9030 	 8.815965e-01 	 136.1792 	  0.7591 	 4.691074e+22 	 3.445273e+20 	 1.696714e-08 	 4.409544e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.0690 	 8.607834e-01 	 135.9223 	  0.7586 	 4.589406e+22 	 3.371224e+20 	 1.620269e-08 	 4.276634e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.2350 	 8.404498e-01 	 135.6927 	  0.7576 	 4.489216e+22 	 3.297349e+20 	 1.543054e-08 	 4.137579e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.9040 	 7.632799e-01 	 135.2999 	  0.7473 	 4.090817e+22 	 2.985238e+20 	 1.232825e-08 	 3.529030e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.0700 	 7.452753e-01 	 135.3297 	  0.7441 	 3.993480e+22 	 2.905916e+20 	 1.159845e-08 	 3.375815e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.2360 	 7.277047e-01 	 135.3950 	  0.7414 	 3.897305e+22 	 2.827596e+20 	 1.089840e-08 	 3.225803e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.4010 	 7.106599e-01 	 135.4874 	  0.7395 	 3.803151e+22 	 2.751635e+20 	 1.023556e-08 	 3.081052e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.5670 	 6.939240e-01 	 135.6003 	  0.7387 	 3.710168e+22 	 2.678009e+20 	 9.603735e-09 	 2.940483e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.2340 	 6.306391e-01 	 136.1121 	  0.7521 	 3.358920e+22 	 2.423953e+20 	 7.403110e-09 	 2.423468e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.4000 	 6.158265e-01 	 136.2305 	  0.7590 	 3.277383e+22 	 2.370912e+20 	 6.923799e-09 	 2.302466e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.5660 	 6.013688e-01 	 136.3381 	  0.7668 	 3.198151e+22 	 2.321177e+20 	 6.466448e-09 	 2.183262e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.7310 	 5.873405e-01 	 136.4310 	  0.7753 	 3.121657e+22 	 2.274625e+20 	 6.033975e-09 	 2.066973e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.8970 	 5.735624e-01 	 136.5068 	  0.7841 	 3.046949e+22 	 2.230297e+20 	 5.622582e-09 	 1.953046e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
