	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 11.8780 	 1.794985e+00 	 212.3740 	  9.7978 	 6.126599e+22 	 2.869056e+21 	 1.482972e-04 	 1.843565e-05 	  4.3437 	  0.8290 	 -1000.0000 	 -1000.0000 
	 12.0250 	 1.770130e+00 	 212.2351 	  9.6872 	 6.045886e+22 	 2.801809e+21 	 1.473844e-04 	 1.758006e-05 	  4.3382 	  0.7992 	 -1000.0000 	 -1000.0000 
	 12.1720 	 1.745735e+00 	 212.0922 	  9.5771 	 5.966717e+22 	 2.736109e+21 	 1.465320e-04 	 1.679181e-05 	  4.3325 	  0.7709 	 -1000.0000 	 -1000.0000 
	 12.4770 	 1.696524e+00 	 211.7839 	  9.3504 	 5.807139e+22 	 2.604563e+21 	 1.449767e-04 	 1.535779e-05 	  4.3188 	  0.7483 	 -1000.0000 	 -1000.0000 
	 12.6240 	 1.673452e+00 	 211.6305 	  9.2419 	 5.732372e+22 	 2.543382e+21 	 1.443409e-04 	 1.475776e-05 	  4.3109 	  0.7405 	 -1000.0000 	 -1000.0000 
	 12.7700 	 1.650936e+00 	 211.4755 	  9.1347 	 5.659421e+22 	 2.483996e+21 	 1.437908e-04 	 1.498144e-05 	  4.3017 	  0.7475 	 -1000.0000 	 -1000.0000 
	 12.9170 	 1.628651e+00 	 211.3172 	  9.0273 	 5.587231e+22 	 2.425554e+21 	 1.433255e-04 	 1.535084e-05 	  4.2910 	  0.7571 	 -1000.0000 	 -1000.0000 
	 13.0630 	 1.606887e+00 	 211.1582 	  8.9212 	 5.516732e+22 	 2.368813e+21 	 1.429590e-04 	 1.576713e-05 	  4.2785 	  0.7671 	 -1000.0000 	 -1000.0000 
	 13.3770 	 1.561261e+00 	 210.8115 	  8.6950 	 5.368906e+22 	 2.251010e+21 	 1.425328e-04 	 1.677514e-05 	  4.2441 	  0.7881 	 -1000.0000 	 -1000.0000 
	 13.5240 	 1.540425e+00 	 210.6478 	  8.5900 	 5.301364e+22 	 2.197763e+21 	 1.425243e-04 	 1.727717e-05 	  4.2238 	  0.7968 	 -1000.0000 	 -1000.0000 
	 13.6700 	 1.520041e+00 	 210.4849 	  8.4864 	 5.235256e+22 	 2.146027e+21 	 1.426513e-04 	 1.778209e-05 	  4.2003 	  0.8043 	 -1000.0000 	 -1000.0000 
	 13.9630 	 1.480015e+00 	 210.1584 	  8.2801 	 5.105305e+22 	 2.045506e+21 	 1.433531e-04 	 1.878601e-05 	  4.1422 	  0.8152 	 -1000.0000 	 -1000.0000 
	 14.2670 	 1.439625e+00 	 209.8229 	  8.0688 	 4.973919e+22 	 1.945609e+21 	 1.447612e-04 	 1.978022e-05 	  4.0630 	  0.8225 	 -1000.0000 	 -1000.0000 
	 14.4140 	 1.420474e+00 	 209.6628 	  7.9677 	 4.911504e+22 	 1.898812e+21 	 1.457134e-04 	 2.023203e-05 	  4.0168 	  0.8253 	 -1000.0000 	 -1000.0000 
	 14.5600 	 1.401679e+00 	 209.5057 	  7.8678 	 4.850161e+22 	 1.853256e+21 	 1.468440e-04 	 2.065852e-05 	  3.9657 	  0.8283 	 -1000.0000 	 -1000.0000 
	 14.7070 	 1.382969e+00 	 209.3496 	  7.7680 	 4.789000e+22 	 1.808280e+21 	 1.481585e-04 	 2.107476e-05 	  3.9096 	  0.8317 	 -1000.0000 	 -1000.0000 
	 15.1700 	 1.325399e+00 	 208.8564 	  7.4567 	 4.600498e+22 	 1.672271e+21 	 1.531812e-04 	 2.235288e-05 	  3.7175 	  0.8467 	 -1000.0000 	 -1000.0000 
	 15.3160 	 1.307667e+00 	 208.6940 	  7.3591 	 4.542474e+22 	 1.631113e+21 	 1.549275e-04 	 2.273066e-05 	  3.6569 	  0.8525 	 -1000.0000 	 -1000.0000 
	 15.4630 	 1.290015e+00 	 208.5240 	  7.2610 	 4.484796e+22 	 1.590488e+21 	 1.567018e-04 	 2.308645e-05 	  3.5980 	  0.8588 	 -1000.0000 	 -1000.0000 
	 15.6090 	 1.272682e+00 	 208.3473 	  7.1635 	 4.428278e+22 	 1.550936e+21 	 1.584405e-04 	 2.341388e-05 	  3.5435 	  0.8655 	 -1000.0000 	 -1000.0000 
	 15.7550 	 1.255552e+00 	 208.1631 	  7.0660 	 4.372527e+22 	 1.512171e+21 	 1.601121e-04 	 2.371482e-05 	  3.4947 	  0.8723 	 -1000.0000 	 -1000.0000 
	 16.0700 	 1.219312e+00 	 207.7480 	  6.8559 	 4.254795e+22 	 1.431193e+21 	 1.633022e-04 	 2.431465e-05 	  3.4174 	  0.8871 	 -1000.0000 	 -1000.0000 
	 16.2160 	 1.202862e+00 	 207.5507 	  6.7589 	 4.201385e+22 	 1.394884e+21 	 1.645044e-04 	 2.459853e-05 	  3.3978 	  0.8937 	 -1000.0000 	 -1000.0000 
	 16.3630 	 1.186529e+00 	 207.3512 	  6.6616 	 4.148331e+22 	 1.359104e+21 	 1.654926e-04 	 2.490159e-05 	  3.3902 	  0.9001 	 -1000.0000 	 -1000.0000 
	 16.5090 	 1.170541e+00 	 207.1536 	  6.5653 	 4.096342e+22 	 1.324331e+21 	 1.662531e-04 	 2.520196e-05 	  3.3946 	  0.9058 	 -1000.0000 	 -1000.0000 
	 16.6550 	 1.154782e+00 	 206.9570 	  6.4695 	 4.045028e+22 	 1.290289e+21 	 1.668200e-04 	 2.548458e-05 	  3.4097 	  0.9110 	 -1000.0000 	 -1000.0000 
	 16.9700 	 1.121505e+00 	 206.5367 	  6.2642 	 3.936455e+22 	 1.219126e+21 	 1.675359e-04 	 2.599021e-05 	  3.4729 	  0.9209 	 -1000.0000 	 -1000.0000 
	 17.1160 	 1.106394e+00 	 206.3435 	  6.1696 	 3.887049e+22 	 1.187104e+21 	 1.677015e-04 	 2.615692e-05 	  3.5135 	  0.9245 	 -1000.0000 	 -1000.0000 
	 17.2630 	 1.091364e+00 	 206.1501 	  6.0748 	 3.837844e+22 	 1.155417e+21 	 1.678029e-04 	 2.627067e-05 	  3.5600 	  0.9273 	 -1000.0000 	 -1000.0000 
	 17.4090 	 1.076609e+00 	 205.9590 	  5.9810 	 3.789478e+22 	 1.124455e+21 	 1.678581e-04 	 2.632899e-05 	  3.6107 	  0.9295 	 -1000.0000 	 -1000.0000 
	 17.5550 	 1.062024e+00 	 205.7688 	  5.8876 	 3.741606e+22 	 1.093985e+21 	 1.678851e-04 	 2.633474e-05 	  3.6650 	  0.9311 	 -1000.0000 	 -1000.0000 
	 18.0190 	 1.016798e+00 	 205.1673 	  5.5921 	 3.592818e+22 	 1.000406e+21 	 1.681073e-04 	 2.615165e-05 	  3.8487 	  0.9328 	 -1000.0000 	 -1000.0000 
	 18.1650 	 1.002923e+00 	 204.9780 	  5.4995 	 3.547077e+22 	 9.719838e+20 	 1.683381e-04 	 2.608005e-05 	  3.9057 	  0.9329 	 -1000.0000 	 -1000.0000 
	 18.3110 	 9.892190e-01 	 204.7883 	  5.4070 	 3.501862e+22 	 9.440509e+20 	 1.686961e-04 	 2.602982e-05 	  3.9604 	  0.9330 	 -1000.0000 	 -1000.0000 
	 18.4570 	 9.756861e-01 	 204.5980 	  5.3145 	 3.457178e+22 	 9.166065e+20 	 1.691950e-04 	 2.601759e-05 	  4.0126 	  0.9330 	 -1000.0000 	 -1000.0000 
	 20.6170 	 7.955629e-01 	 201.5475 	  3.9183 	 2.861528e+22 	 5.668556e+20 	 1.906790e-04 	 2.741382e-05 	  4.5705 	  0.8868 	 -1000.0000 	 -1000.0000 
	 20.7620 	 7.847261e-01 	 201.3249 	  3.8200 	 2.825673e+22 	 5.467382e+20 	 1.928390e-04 	 2.737552e-05 	  4.6044 	  0.8784 	 -1000.0000 	 -1000.0000 
	 20.9080 	 7.739273e-01 	 201.1011 	  3.7199 	 2.789893e+22 	 5.267289e+20 	 1.950721e-04 	 2.729189e-05 	  4.6394 	  0.8692 	 -1000.0000 	 -1000.0000 
	 21.0530 	 7.633028e-01 	 200.8800 	  3.6193 	 2.754626e+22 	 5.070579e+20 	 1.973298e-04 	 2.716726e-05 	  4.6752 	  0.8594 	 -1000.0000 	 -1000.0000 
	 21.1980 	 7.527787e-01 	 200.6600 	  3.5176 	 2.719627e+22 	 4.875910e+20 	 1.996094e-04 	 2.700942e-05 	  4.7117 	  0.8493 	 -1000.0000 	 -1000.0000 
	 21.5300 	 7.291130e-01 	 200.1588 	  3.2824 	 2.640727e+22 	 4.440016e+20 	 2.048700e-04 	 2.667531e-05 	  4.7966 	  0.8280 	 -1000.0000 	 -1000.0000 
	 21.6750 	 7.189887e-01 	 199.9399 	  3.1792 	 2.606908e+22 	 4.254886e+20 	 2.071797e-04 	 2.662597e-05 	  4.8335 	  0.8211 	 -1000.0000 	 -1000.0000 
	 21.8200 	 7.090073e-01 	 199.7205 	  3.0763 	 2.573540e+22 	 4.073523e+20 	 2.095005e-04 	 2.668526e-05 	  4.8701 	  0.8167 	 -1000.0000 	 -1000.0000 
	 21.9650 	 6.991780e-01 	 199.5001 	  2.9739 	 2.540662e+22 	 3.896233e+20 	 2.118819e-04 	 2.686968e-05 	  4.9060 	  0.8148 	 -1000.0000 	 -1000.0000 
	 22.1100 	 6.894989e-01 	 199.2791 	  2.8707 	 2.508266e+22 	 3.721954e+20 	 2.144007e-04 	 2.715842e-05 	  4.9407 	  0.8149 	 -1000.0000 	 -1000.0000 
	 22.4400 	 6.679794e-01 	 198.7788 	  2.6227 	 2.436096e+22 	 3.325556e+20 	 2.209252e-04 	 2.773781e-05 	  5.0107 	  0.8117 	 -1000.0000 	 -1000.0000 
	 22.5850 	 6.587245e-01 	 198.5623 	  2.5031 	 2.404966e+22 	 3.146624e+20 	 2.242356e-04 	 2.767694e-05 	  5.0352 	  0.8027 	 -1000.0000 	 -1000.0000 
	 22.7300 	 6.495780e-01 	 198.3491 	  2.3740 	 2.374127e+22 	 2.961819e+20 	 2.278690e-04 	 2.724549e-05 	  5.0536 	  0.7849 	 -1000.0000 	 -1000.0000 
	 23.0200 	 6.315808e-01 	 197.9334 	  2.0839 	 2.313209e+22 	 2.571185e+20 	 2.356127e-04 	 2.518856e-05 	  5.0686 	  0.7236 	 -1000.0000 	 -1000.0000 
	 23.3540 	 6.113645e-01 	 197.4501 	  1.7299 	 2.244643e+22 	 2.122190e+20 	 2.430352e-04 	 2.189288e-05 	  5.0537 	  0.6447 	 -1000.0000 	 -1000.0000 
	 23.4980 	 6.028320e-01 	 197.2309 	  1.5849 	 2.215770e+22 	 1.944259e+20 	 2.448798e-04 	 2.064456e-05 	  5.0396 	  0.6195 	 -1000.0000 	 -1000.0000 
	 23.6430 	 5.943594e-01 	 196.9990 	  1.4506 	 2.187194e+22 	 1.782216e+20 	 2.454788e-04 	 1.972026e-05 	  5.0230 	  0.6035 	 -1000.0000 	 -1000.0000 
	 23.7870 	 5.860680e-01 	 196.7543 	  1.3336 	 2.159363e+22 	 1.643268e+20 	 2.446827e-04 	 1.945302e-05 	  5.0057 	  0.6020 	 -1000.0000 	 -1000.0000 
	 24.2640 	 5.594365e-01 	 195.8120 	  1.0678 	 2.071167e+22 	 1.335017e+20 	 2.336891e-04 	 1.887711e-05 	  4.9417 	  0.6276 	 -1000.0000 	 -1000.0000 
	 24.4080 	 5.516261e-01 	 195.4798 	  1.0210 	 2.045721e+22 	 1.279793e+20 	 2.286003e-04 	 1.918800e-05 	  4.9196 	  0.6441 	 -1000.0000 	 -1000.0000 
	 24.5530 	 5.438584e-01 	 195.1191 	  0.9878 	 2.020639e+22 	 1.238100e+20 	 2.230228e-04 	 1.961072e-05 	  4.8967 	  0.6618 	 -1000.0000 	 -1000.0000 
	 24.6970 	 5.362347e-01 	 194.7330 	  0.9679 	 1.996257e+22 	 1.208371e+20 	 2.172626e-04 	 2.004385e-05 	  4.8737 	  0.6791 	 -1000.0000 	 -1000.0000 
	 24.8420 	 5.286465e-01 	 194.3176 	  0.9591 	 1.972209e+22 	 1.188059e+20 	 2.114558e-04 	 2.038913e-05 	  4.8503 	  0.6943 	 -1000.0000 	 -1000.0000 
	 25.1840 	 5.111024e-01 	 193.2587 	  0.9688 	 1.917205e+22 	 1.166204e+20 	 1.988897e-04 	 2.047976e-05 	  4.7905 	  0.7170 	 -1000.0000 	 -1000.0000 
	 25.3280 	 5.038647e-01 	 192.7910 	  0.9796 	 1.894647e+22 	 1.162827e+20 	 1.945230e-04 	 2.017511e-05 	  4.7614 	  0.7212 	 -1000.0000 	 -1000.0000 
	 25.4730 	 4.966669e-01 	 192.3138 	  0.9909 	 1.872222e+22 	 1.159847e+20 	 1.909013e-04 	 1.966559e-05 	  4.7275 	  0.7222 	 -1000.0000 	 -1000.0000 
	 25.6170 	 4.896082e-01 	 191.8383 	  1.0000 	 1.850191e+22 	 1.155290e+20 	 1.881485e-04 	 1.902171e-05 	  4.6878 	  0.7207 	 -1000.0000 	 -1000.0000 
	 25.7620 	 4.825889e-01 	 191.3614 	  1.0063 	 1.828206e+22 	 1.148313e+20 	 1.862347e-04 	 1.833936e-05 	  4.6423 	  0.7190 	 -1000.0000 	 -1000.0000 
	 26.0970 	 4.666903e-01 	 190.2829 	  1.0113 	 1.777988e+22 	 1.124598e+20 	 1.848889e-04 	 1.688080e-05 	  4.5216 	  0.7211 	 -1000.0000 	 -1000.0000 
	 26.2410 	 4.599840e-01 	 189.8359 	  1.0103 	 1.756565e+22 	 1.111866e+20 	 1.854947e-04 	 1.627474e-05 	  4.4652 	  0.7245 	 -1000.0000 	 -1000.0000 
	 26.3850 	 4.533491e-01 	 189.4027 	  1.0080 	 1.735192e+22 	 1.098044e+20 	 1.867395e-04 	 1.566198e-05 	  4.4075 	  0.7288 	 -1000.0000 	 -1000.0000 
	 26.5290 	 4.467822e-01 	 188.9861 	  1.0048 	 1.713836e+22 	 1.083423e+20 	 1.885587e-04 	 1.508947e-05 	  4.3498 	  0.7340 	 -1000.0000 	 -1000.0000 
	 26.6740 	 4.402394e-01 	 188.5826 	  1.0007 	 1.692362e+22 	 1.068041e+20 	 1.908930e-04 	 1.519675e-05 	  4.2931 	  0.7461 	 -1000.0000 	 -1000.0000 
	 27.0170 	 4.250740e-01 	 187.6712 	  0.9869 	 1.642010e+22 	 1.029014e+20 	 1.979453e-04 	 1.551295e-05 	  4.1735 	  0.7676 	 -1000.0000 	 -1000.0000 
	 27.1610 	 4.188518e-01 	 187.2973 	  0.9791 	 1.621199e+22 	 1.011511e+20 	 2.013540e-04 	 1.565851e-05 	  4.1332 	  0.7730 	 -1000.0000 	 -1000.0000 
	 27.3050 	 4.127235e-01 	 186.9231 	  0.9699 	 1.600665e+22 	 9.933408e+19 	 2.049167e-04 	 1.580402e-05 	  4.1006 	  0.7758 	 -1000.0000 	 -1000.0000 
	 27.4490 	 4.066944e-01 	 186.5452 	  0.9592 	 1.580461e+22 	 9.745064e+19 	 2.086030e-04 	 1.594641e-05 	  4.0757 	  0.7758 	 -1000.0000 	 -1000.0000 
	 27.5940 	 4.007224e-01 	 186.1632 	  0.9472 	 1.560432e+22 	 9.550782e+19 	 2.124430e-04 	 1.608616e-05 	  4.0573 	  0.7730 	 -1000.0000 	 -1000.0000 
	 28.0810 	 3.812882e-01 	 184.9732 	  0.9080 	 1.494307e+22 	 8.917699e+19 	 2.264349e-04 	 1.782777e-05 	  4.0275 	  0.7522 	 -1000.0000 	 -1000.0000 
	 28.2250 	 3.756947e-01 	 184.6800 	  0.8997 	 1.474741e+22 	 8.752190e+19 	 2.308953e-04 	 1.821709e-05 	  4.0233 	  0.7391 	 -1000.0000 	 -1000.0000 
	 28.3690 	 3.701571e-01 	 184.4275 	  0.8942 	 1.455011e+22 	 8.603712e+19 	 2.354145e-04 	 1.848050e-05 	  4.0201 	  0.7230 	 -1000.0000 	 -1000.0000 
	 28.5140 	 3.646361e-01 	 184.2156 	  0.8916 	 1.434972e+22 	 8.471854e+19 	 2.398836e-04 	 1.869531e-05 	  4.0180 	  0.7057 	 -1000.0000 	 -1000.0000 
	 28.8600 	 3.517186e-01 	 183.8480 	  0.8941 	 1.386905e+22 	 8.209052e+19 	 2.491068e-04 	 1.929978e-05 	  4.0182 	  0.6702 	 -1000.0000 	 -1000.0000 
	 29.0040 	 3.464634e-01 	 183.7376 	  0.8973 	 1.366994e+22 	 8.112719e+19 	 2.518345e-04 	 1.969356e-05 	  4.0205 	  0.6616 	 -1000.0000 	 -1000.0000 
	 29.1480 	 3.412876e-01 	 183.6436 	  0.9008 	 1.347253e+22 	 8.019069e+19 	 2.536152e-04 	 2.019151e-05 	  4.0240 	  0.6583 	 -1000.0000 	 -1000.0000 
	 29.2920 	 3.361968e-01 	 183.5603 	  0.9042 	 1.327758e+22 	 7.924822e+19 	 2.543334e-04 	 2.069281e-05 	  4.0283 	  0.6592 	 -1000.0000 	 -1000.0000 
	 29.4350 	 3.312261e-01 	 183.4819 	  0.9072 	 1.308694e+22 	 7.829963e+19 	 2.539603e-04 	 2.113001e-05 	  4.0330 	  0.6625 	 -1000.0000 	 -1000.0000 
	 29.7800 	 3.195579e-01 	 183.2720 	  0.9148 	 1.264051e+22 	 7.607571e+19 	 2.489391e-04 	 2.188704e-05 	  4.0436 	  0.6716 	 -1000.0000 	 -1000.0000 
	 30.0680 	 3.101352e-01 	 183.0231 	  0.9237 	 1.228433e+22 	 7.445031e+19 	 2.412101e-04 	 2.205402e-05 	  4.0481 	  0.6745 	 -1000.0000 	 -1000.0000 
	 30.2120 	 3.055210e-01 	 182.8562 	  0.9298 	 1.211248e+22 	 7.377141e+19 	 2.364865e-04 	 2.191806e-05 	  4.0494 	  0.6744 	 -1000.0000 	 -1000.0000 
	 30.3550 	 3.009994e-01 	 182.6590 	  0.9374 	 1.194599e+22 	 7.320922e+19 	 2.314114e-04 	 2.162731e-05 	  4.0504 	  0.6737 	 -1000.0000 	 -1000.0000 
	 30.7040 	 2.902154e-01 	 182.0722 	  0.9646 	 1.155503e+22 	 7.239021e+19 	 2.182078e-04 	 2.040163e-05 	  4.0537 	  0.6735 	 -1000.0000 	 -1000.0000 
	 30.8470 	 2.858991e-01 	 181.7998 	  0.9803 	 1.140030e+22 	 7.231552e+19 	 2.127237e-04 	 1.979177e-05 	  4.0565 	  0.6761 	 -1000.0000 	 -1000.0000 
	 30.9900 	 2.816419e-01 	 181.5152 	  0.9993 	 1.124825e+22 	 7.241240e+19 	 2.073296e-04 	 1.918804e-05 	  4.0598 	  0.6808 	 -1000.0000 	 -1000.0000 
	 31.1340 	 2.774144e-01 	 181.2206 	  1.0221 	 1.109751e+22 	 7.269581e+19 	 2.020691e-04 	 1.863786e-05 	  4.0629 	  0.6880 	 -1000.0000 	 -1000.0000 
	 31.2770 	 2.732745e-01 	 180.9225 	  1.0479 	 1.094997e+22 	 7.313253e+19 	 1.970768e-04 	 1.818623e-05 	  4.0652 	  0.6977 	 -1000.0000 	 -1000.0000 
	 31.6340 	 2.631800e-01 	 180.1508 	  1.1151 	 1.059067e+22 	 7.435574e+19 	 1.858218e-04 	 1.756764e-05 	  4.0627 	  0.7320 	 -1000.0000 	 -1000.0000 
	 31.7770 	 2.592281e-01 	 179.8290 	  1.1388 	 1.045027e+22 	 7.467610e+19 	 1.818347e-04 	 1.753422e-05 	  4.0572 	  0.7485 	 -1000.0000 	 -1000.0000 
	 32.0640 	 2.514442e-01 	 179.1584 	  1.1717 	 1.017433e+22 	 7.455738e+19 	 1.747825e-04 	 1.776122e-05 	  4.0372 	  0.7829 	 -1000.0000 	 -1000.0000 
	 32.2070 	 2.476364e-01 	 178.8117 	  1.1785 	 1.003964e+22 	 7.400868e+19 	 1.717436e-04 	 1.796182e-05 	  4.0226 	  0.7993 	 -1000.0000 	 -1000.0000 
	 32.5570 	 2.385131e-01 	 177.9389 	  1.1713 	 9.717174e+21 	 7.150652e+19 	 1.656359e-04 	 1.842727e-05 	  3.9734 	  0.8319 	 -1000.0000 	 -1000.0000 
	 32.7000 	 2.348657e-01 	 177.5766 	  1.1604 	 9.588121e+21 	 7.011968e+19 	 1.636961e-04 	 1.852962e-05 	  3.9475 	  0.8409 	 -1000.0000 	 -1000.0000 
	 32.8430 	 2.312649e-01 	 177.2136 	  1.1459 	 9.460492e+21 	 6.858465e+19 	 1.620838e-04 	 1.855128e-05 	  3.9179 	  0.8468 	 -1000.0000 	 -1000.0000 
	 33.1290 	 2.242030e-01 	 176.4915 	  1.1090 	 9.209182e+21 	 6.524732e+19 	 1.597645e-04 	 1.844005e-05 	  3.8469 	  0.8499 	 -1000.0000 	 -1000.0000 
	 33.4870 	 2.156376e-01 	 175.6073 	  1.0607 	 8.901982e+21 	 6.112580e+19 	 1.582204e-04 	 1.826093e-05 	  3.7355 	  0.8424 	 -1000.0000 	 -1000.0000 
	 33.6300 	 2.123060e-01 	 175.2635 	  1.0452 	 8.781634e+21 	 5.968078e+19 	 1.578873e-04 	 1.821332e-05 	  3.6837 	  0.8366 	 -1000.0000 	 -1000.0000 
	 33.7730 	 2.090276e-01 	 174.9267 	  1.0339 	 8.662667e+21 	 5.843669e+19 	 1.576504e-04 	 1.818534e-05 	  3.6279 	  0.8296 	 -1000.0000 	 -1000.0000 
	 33.9160 	 2.058040e-01 	 174.5978 	  1.0283 	 8.545099e+21 	 5.744936e+19 	 1.574712e-04 	 1.816856e-05 	  3.5686 	  0.8215 	 -1000.0000 	 -1000.0000 
	 34.0590 	 2.026342e-01 	 174.2797 	  1.0285 	 8.428787e+21 	 5.672662e+19 	 1.573029e-04 	 1.814970e-05 	  3.5069 	  0.8122 	  0.8456 	  0.1577 
	 34.4110 	 1.950388e-01 	 173.5755 	  1.0479 	 8.145717e+21 	 5.574830e+19 	 1.566614e-04 	 1.806676e-05 	  3.3530 	  0.7852 	  0.8325 	  0.1516 
	 34.5530 	 1.920489e-01 	 173.3362 	  1.0606 	 8.031952e+21 	 5.553879e+19 	 1.562296e-04 	 1.803736e-05 	  3.2931 	  0.7733 	  0.8278 	  0.1497 
	 34.6950 	 1.890965e-01 	 173.1303 	  1.0745 	 7.917931e+21 	 5.535697e+19 	 1.556575e-04 	 1.802013e-05 	  3.2362 	  0.7615 	  0.8236 	  0.1482 
