	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  7.5090 	 2.165148e+00 	 199.0416 	  4.2152 	 7.886281e+22 	 1.718054e+21 	 8.644381e-05 	 1.438767e-05 	  3.7650 	  0.9646 	 -1000.0000 	 -1000.0000 
	  7.6320 	 2.139178e+00 	 199.0014 	  4.1632 	 7.793957e+22 	 1.675913e+21 	 8.955355e-05 	 1.460661e-05 	  3.7682 	  0.9473 	 -1000.0000 	 -1000.0000 
	  8.1530 	 2.032445e+00 	 198.6204 	  3.8720 	 7.420214e+22 	 1.486963e+21 	 9.623878e-05 	 1.478738e-05 	  3.7514 	  0.8764 	 -1000.0000 	 -1000.0000 
	  8.2750 	 2.008198e+00 	 198.4897 	  3.7898 	 7.336440e+22 	 1.440969e+21 	 9.632175e-05 	 1.522943e-05 	  3.7410 	  0.8749 	 -1000.0000 	 -1000.0000 
	  8.3970 	 1.984227e+00 	 198.3461 	  3.7031 	 7.253972e+22 	 1.394574e+21 	 9.589710e-05 	 1.551585e-05 	  3.7285 	  0.8713 	 -1000.0000 	 -1000.0000 
	  8.5190 	 1.960528e+00 	 198.1911 	  3.6125 	 7.172754e+22 	 1.347904e+21 	 9.500622e-05 	 1.565360e-05 	  3.7139 	  0.8658 	 -1000.0000 	 -1000.0000 
	  8.6420 	 1.936909e+00 	 198.0246 	  3.5175 	 7.092079e+22 	 1.300702e+21 	 9.368344e-05 	 1.565250e-05 	  3.6973 	  0.8584 	 -1000.0000 	 -1000.0000 
	 10.1360 	 1.670637e+00 	 195.7220 	  2.2519 	 6.187801e+22 	 7.638707e+20 	 6.231876e-05 	 1.004380e-05 	  3.4141 	  0.6832 	 -1000.0000 	 -1000.0000 
	 10.2580 	 1.650473e+00 	 195.5548 	  2.1534 	 6.118390e+22 	 7.269745e+20 	 5.974403e-05 	 9.535051e-06 	  3.3903 	  0.6717 	 -1000.0000 	 -1000.0000 
	 10.3800 	 1.630531e+00 	 195.3974 	  2.0578 	 6.049386e+22 	 6.917241e+20 	 5.728726e-05 	 9.058913e-06 	  3.3674 	  0.6610 	 -1000.0000 	 -1000.0000 
	 10.5010 	 1.610971e+00 	 195.2522 	  1.9662 	 5.981297e+22 	 6.585101e+20 	 5.497870e-05 	 8.622683e-06 	  3.3458 	  0.6511 	 -1000.0000 	 -1000.0000 
