	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 13.2770 	 1.170180e+00 	 175.3910 	 -1.4282 	 4.557390e+22 	 1.758098e+20 	 4.732989e-05 	 3.369889e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.4140 	 1.155284e+00 	 175.9701 	 -1.3287 	 4.497604e+22 	 1.784188e+20 	 5.005114e-05 	 3.769948e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.8470 	 5.550466e-01 	 188.0643 	  1.1408 	 2.140199e+22 	 1.713143e+20 	 1.714690e-04 	 1.924872e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.9820 	 5.474208e-01 	 188.0539 	  1.1483 	 2.110981e+22 	 1.694847e+20 	 1.733905e-04 	 1.854490e-05 	  4.8622 	  0.6374 	 -1000.0000 	 -1000.0000 
	 21.1180 	 5.398387e-01 	 188.0395 	  1.1551 	 2.081947e+22 	 1.676162e+20 	 1.753015e-04 	 1.788918e-05 	  4.8843 	  0.6183 	 -1000.0000 	 -1000.0000 
	 21.2530 	 5.324108e-01 	 188.0215 	  1.1612 	 2.053519e+22 	 1.657382e+20 	 1.771667e-04 	 1.728520e-05 	  4.9072 	  0.6009 	  1.1255 	  0.1520 
	 21.3890 	 5.250261e-01 	 187.9999 	  1.1666 	 2.025271e+22 	 1.638247e+20 	 1.790074e-04 	 1.671751e-05 	  4.9314 	  0.5848 	  1.1354 	  0.1485 
	 23.5140 	 4.217140e-01 	 187.3865 	  1.1809 	 1.631222e+22 	 1.325813e+20 	 2.011108e-04 	 1.156210e-05 	  5.4397 	  0.4518 	  1.2634 	  0.1159 
	 23.6480 	 4.159139e-01 	 187.3416 	  1.1788 	 1.609125e+22 	 1.306183e+20 	 2.021242e-04 	 1.154780e-05 	  5.4762 	  0.4507 	  1.2690 	  0.1153 
	 23.7830 	 4.101507e-01 	 187.2969 	  1.1766 	 1.587165e+22 	 1.286526e+20 	 2.031145e-04 	 1.153427e-05 	  5.5128 	  0.4498 	  1.2742 	  0.1148 
