	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 23.4030 	 7.469038e-01 	 198.9723 	  4.0556 	 2.720561e+22 	 5.822946e+20 	 1.643399e-04 	 4.366971e-05 	  4.0682 	  1.3258 	  0.8226 	  0.2678 
	 24.5460 	 6.690151e-01 	 197.3363 	  3.7122 	 2.458055e+22 	 4.705541e+20 	 2.137987e-04 	 2.524776e-05 	  4.5279 	  0.7662 	  0.9467 	  0.1775 
	 24.6650 	 6.613369e-01 	 197.1360 	  3.6168 	 2.432287e+22 	 4.548688e+20 	 2.178618e-04 	 2.565552e-05 	  4.5687 	  0.7603 	  0.9552 	  0.1761 
	 24.7840 	 6.537376e-01 	 196.9324 	  3.5137 	 2.406787e+22 	 4.387395e+20 	 2.215811e-04 	 2.603934e-05 	  4.6100 	  0.7553 	  0.9633 	  0.1749 
	 24.9030 	 6.462166e-01 	 196.7260 	  3.4039 	 2.381549e+22 	 4.222491e+20 	 2.249356e-04 	 2.630447e-05 	  4.6521 	  0.7496 	  0.9711 	  0.1734 
	 25.0230 	 6.387111e-01 	 196.5158 	  3.2873 	 2.356356e+22 	 4.053385e+20 	 2.279339e-04 	 2.638514e-05 	  4.6956 	  0.7425 	  0.9786 	  0.1715 
	 26.1660 	 5.710630e-01 	 194.5245 	  2.0621 	 2.128015e+22 	 2.464234e+20 	 2.378405e-04 	 1.784708e-05 	  5.1821 	  0.5865 	  1.0433 	  0.1395 
	 26.2850 	 5.644072e-01 	 194.3307 	  1.9416 	 2.105311e+22 	 2.318022e+20 	 2.372805e-04 	 1.746789e-05 	  5.2406 	  0.5813 	  1.0498 	  0.1391 
	 26.4040 	 5.578221e-01 	 194.1417 	  1.8261 	 2.082782e+22 	 2.178640e+20 	 2.365113e-04 	 1.710194e-05 	  5.3006 	  0.5768 	  1.0564 	  0.1387 
	 26.5230 	 5.513071e-01 	 193.9583 	  1.7164 	 2.060421e+22 	 2.046916e+20 	 2.355562e-04 	 1.675074e-05 	  5.3622 	  0.5729 	  1.0631 	  0.1383 
	 26.6430 	 5.448078e-01 	 193.7794 	  1.6127 	 2.038036e+22 	 1.922681e+20 	 2.344272e-04 	 1.641277e-05 	  5.4260 	  0.5697 	  1.0700 	  0.1379 
	 27.7880 	 4.862229e-01 	 192.3918 	  1.0746 	 1.832325e+22 	 1.255801e+20 	 2.231589e-04 	 1.420216e-05 	  6.0207 	  0.5606 	  1.1353 	  0.1425 
	 27.9070 	 4.804771e-01 	 192.2564 	  1.0590 	 1.811944e+22 	 1.231183e+20 	 2.228494e-04 	 1.409219e-05 	  6.0644 	  0.5598 	  1.1402 	  0.1437 
	 28.0260 	 4.747932e-01 	 192.1157 	  1.0482 	 1.791806e+22 	 1.211602e+20 	 2.228623e-04 	 1.400639e-05 	  6.1007 	  0.5586 	  1.1443 	  0.1448 
	 28.1450 	 4.691706e-01 	 191.9680 	  1.0413 	 1.771925e+22 	 1.196142e+20 	 2.232146e-04 	 1.394398e-05 	  6.1289 	  0.5568 	  1.1475 	  0.1457 
	 28.2640 	 4.636088e-01 	 191.8113 	  1.0376 	 1.752315e+22 	 1.183887e+20 	 2.238917e-04 	 1.390306e-05 	  6.1484 	  0.5545 	  1.1498 	  0.1464 
	 29.4010 	 4.134094e-01 	 189.6563 	  1.0450 	 1.580096e+22 	 1.093873e+20 	 2.373155e-04 	 1.403037e-05 	  5.9789 	  0.5132 	  1.1412 	  0.1376 
	 29.5200 	 4.084541e-01 	 189.3737 	  1.0457 	 1.563499e+22 	 1.082962e+20 	 2.381714e-04 	 1.413092e-05 	  5.9393 	  0.5100 	  1.1398 	  0.1354 
	 29.6380 	 4.035949e-01 	 189.0879 	  1.0461 	 1.547251e+22 	 1.071938e+20 	 2.386476e-04 	 1.418138e-05 	  5.8994 	  0.5064 	  1.1389 	  0.1331 
	 29.7570 	 3.987490e-01 	 188.7956 	  1.0464 	 1.531061e+22 	 1.060656e+20 	 2.386927e-04 	 1.399982e-05 	  5.8595 	  0.4994 	  1.1386 	  0.1300 
	 29.8760 	 3.939575e-01 	 188.5006 	  1.0464 	 1.515052e+22 	 1.049252e+20 	 2.382776e-04 	 1.393911e-05 	  5.8202 	  0.4952 	  1.1389 	  0.1273 
	 31.0140 	 3.507939e-01 	 185.8339 	  1.0319 	 1.368333e+22 	 9.403252e+19 	 2.129484e-04 	 1.265061e-05 	  5.5083 	  0.4762 	  1.1635 	  0.1107 
	 31.1320 	 3.465821e-01 	 185.6040 	  1.0293 	 1.353567e+22 	 9.292237e+19 	 2.085271e-04 	 1.245031e-05 	  5.4834 	  0.4764 	  1.1667 	  0.1112 
	 31.2500 	 3.424175e-01 	 185.3886 	  1.0266 	 1.338851e+22 	 9.181488e+19 	 2.038879e-04 	 1.224216e-05 	  5.4602 	  0.4771 	  1.1698 	  0.1117 
	 31.3690 	 3.382647e-01 	 185.1877 	  1.0239 	 1.324053e+22 	 9.070034e+19 	 1.990574e-04 	 1.202677e-05 	  5.4385 	  0.4782 	  1.1726 	  0.1124 
	 31.4870 	 3.341929e-01 	 185.0062 	  1.0212 	 1.309413e+22 	 8.959710e+19 	 1.941942e-04 	 1.181066e-05 	  5.4188 	  0.4796 	  1.1754 	  0.1130 
	 32.6270 	 2.971108e-01 	 184.2450 	  1.0019 	 1.169300e+22 	 7.916104e+19 	 1.577322e-04 	 1.017480e-05 	  5.3523 	  0.5022 	  1.2067 	  0.1200 
