	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 12.2660 	 6.336007e-01 	 167.3752 	  3.9530 	 2.758507e+22 	 5.765523e+20 	 1.680594e-05 	 3.507538e-06 	  3.4922 	  1.1132 	 -1000.0000 	 -1000.0000 
	 12.4020 	 6.239881e-01 	 167.6882 	  3.8009 	 2.709776e+22 	 5.523068e+20 	 1.805856e-05 	 3.614427e-06 	  3.4602 	  1.0659 	 -1000.0000 	 -1000.0000 
	 12.5390 	 6.144560e-01 	 168.0168 	  3.6535 	 2.661524e+22 	 5.287422e+20 	 1.933390e-05 	 3.709694e-06 	  3.4341 	  1.0220 	 -1000.0000 	 -1000.0000 
	 12.6750 	 6.051418e-01 	 168.3558 	  3.5128 	 2.614446e+22 	 5.061862e+20 	 2.060567e-05 	 3.791384e-06 	  3.4139 	  0.9817 	 -1000.0000 	 -1000.0000 
	 14.8600 	 4.743737e-01 	 175.1211 	  1.9337 	 1.962985e+22 	 2.448421e+20 	 3.627276e-05 	 6.908089e-06 	  3.6428 	  0.8747 	 -1000.0000 	 -1000.0000 
	 14.9960 	 4.673227e-01 	 175.5980 	  1.8721 	 1.928510e+22 	 2.340407e+20 	 3.673479e-05 	 6.900974e-06 	  3.6800 	  0.8668 	 -1000.0000 	 -1000.0000 
	 15.1320 	 4.603891e-01 	 176.0784 	  1.8141 	 1.894693e+22 	 2.237832e+20 	 3.713091e-05 	 6.874344e-06 	  3.7187 	  0.8583 	 -1000.0000 	 -1000.0000 
	 15.2690 	 4.535216e-01 	 176.5652 	  1.7593 	 1.861284e+22 	 2.139839e+20 	 3.746550e-05 	 6.830097e-06 	  3.7590 	  0.8491 	 -1000.0000 	 -1000.0000 
	 15.4050 	 4.468186e-01 	 177.0510 	  1.7083 	 1.828761e+22 	 2.047699e+20 	 3.773630e-05 	 6.771278e-06 	  3.8001 	  0.8396 	 -1000.0000 	 -1000.0000 
	 17.5960 	 3.531477e-01 	 184.7872 	  1.2634 	 1.385686e+22 	 1.135196e+20 	 3.674820e-05 	 5.414669e-06 	  4.4368 	  0.7677 	 -1000.0000 	 -1000.0000 
	 17.7320 	 3.481350e-01 	 185.2355 	  1.2535 	 1.362744e+22 	 1.105773e+20 	 3.655617e-05 	 5.361495e-06 	  4.4633 	  0.7676 	 -1000.0000 	 -1000.0000 
	 17.8670 	 3.432419e-01 	 185.6737 	  1.2450 	 1.340446e+22 	 1.078757e+20 	 3.637213e-05 	 5.313320e-06 	  4.4867 	  0.7676 	 -1000.0000 	 -1000.0000 
	 18.0030 	 3.383941e-01 	 186.1079 	  1.2377 	 1.318451e+22 	 1.053587e+20 	 3.619553e-05 	 5.267473e-06 	  4.5070 	  0.7674 	 -1000.0000 	 -1000.0000 
	 18.1380 	 3.336612e-01 	 186.5311 	  1.2317 	 1.297075e+22 	 1.030476e+20 	 3.602990e-05 	 5.223486e-06 	  4.5240 	  0.7669 	 -1000.0000 	 -1000.0000 
	 20.3090 	 2.670592e-01 	 191.8912 	  1.2059 	 1.008614e+22 	 7.891732e+19 	 3.455280e-05 	 4.634664e-06 	  4.4007 	  0.7145 	 -1000.0000 	 -1000.0000 
	 20.4440 	 2.634348e-01 	 192.1258 	  1.2048 	 9.936616e+21 	 7.764551e+19 	 3.452659e-05 	 4.611798e-06 	  4.3722 	  0.7102 	 -1000.0000 	 -1000.0000 
	 20.5790 	 2.598648e-01 	 192.3517 	  1.2038 	 9.790039e+21 	 7.638268e+19 	 3.450703e-05 	 4.591507e-06 	  4.3420 	  0.7054 	 -1000.0000 	 -1000.0000 
	 20.7140 	 2.563481e-01 	 192.5696 	  1.2027 	 9.646318e+21 	 7.513051e+19 	 3.449367e-05 	 4.573640e-06 	  4.3101 	  0.7003 	 -1000.0000 	 -1000.0000 
	 20.8500 	 2.528586e-01 	 192.7818 	  1.2017 	 9.504328e+21 	 7.388153e+19 	 3.448614e-05 	 4.557736e-06 	  4.2764 	  0.6946 	 -1000.0000 	 -1000.0000 
	 23.0220 	 2.036816e-01 	 195.8293 	  1.2069 	 7.542296e+21 	 5.694990e+19 	 3.501860e-05 	 4.456014e-06 	  3.6181 	  0.6010 	 -1000.0000 	 -1000.0000 
