	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 16.3690 	 8.829960e-01 	 199.7318 	  3.3966 	 3.204884e+22 	 5.598623e+20 	 1.498629e-04 	 1.027530e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.5050 	 8.714787e-01 	 199.5657 	  3.3060 	 3.165723e+22 	 5.391680e+20 	 1.487035e-04 	 1.004036e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.6420 	 8.599951e-01 	 199.3987 	  3.2144 	 3.126631e+22 	 5.186640e+20 	 1.474742e-04 	 9.792876e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.7780 	 8.487162e-01 	 199.2331 	  3.1222 	 3.088199e+22 	 4.985413e+20 	 1.461947e-04 	 9.541151e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.9140 	 8.375613e-01 	 199.0670 	  3.0279 	 3.050157e+22 	 4.785413e+20 	 1.448602e-04 	 9.288141e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.2620 	 8.096047e-01 	 198.6374 	  2.7704 	 2.954725e+22 	 4.271795e+20 	 1.412399e-04 	 8.666872e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.3980 	 7.989176e-01 	 198.4665 	  2.6611 	 2.918226e+22 	 4.067435e+20 	 1.397662e-04 	 8.445932e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.5340 	 7.883697e-01 	 198.2933 	  2.5455 	 2.882203e+22 	 3.859396e+20 	 1.382714e-04 	 8.242985e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.8060 	 7.677009e-01 	 197.9423 	  2.2968 	 2.811594e+22 	 3.434159e+20 	 1.351759e-04 	 7.887594e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.1450 	 7.427468e-01 	 197.5212 	  1.9801 	 2.725999e+22 	 2.921142e+20 	 1.299803e-04 	 7.535300e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.2810 	 7.329892e-01 	 197.3658 	  1.8598 	 2.692316e+22 	 2.732174e+20 	 1.267497e-04 	 7.479347e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.4160 	 7.234478e-01 	 197.2230 	  1.7483 	 2.659206e+22 	 2.559478e+20 	 1.238121e-04 	 7.383105e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.5520 	 7.139809e-01 	 197.0927 	  1.6464 	 2.626157e+22 	 2.403515e+20 	 1.210679e-04 	 7.241392e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.6880 	 7.046528e-01 	 196.9736 	  1.5555 	 2.593422e+22 	 2.265547e+20 	 1.185213e-04 	 7.066805e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.0420 	 6.809593e-01 	 196.6897 	  1.3692 	 2.509827e+22 	 1.982631e+20 	 1.128278e-04 	 6.579845e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.1780 	 6.720576e-01 	 196.5805 	  1.3168 	 2.478384e+22 	 1.900074e+20 	 1.110335e-04 	 6.423821e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.3140 	 6.632537e-01 	 196.4657 	  1.2747 	 2.447343e+22 	 1.830282e+20 	 1.095189e-04 	 6.304184e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.4500 	 6.545399e-01 	 196.3416 	  1.2428 	 2.416722e+22 	 1.772090e+20 	 1.083344e-04 	 6.226344e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.9350 	 6.241907e-01 	 195.7919 	  1.1939 	 2.311204e+22 	 1.639200e+20 	 1.063425e-04 	 6.132197e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.0710 	 6.158862e-01 	 195.5994 	  1.1928 	 2.282716e+22 	 1.617211e+20 	 1.061286e-04 	 6.119824e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.2060 	 6.077328e-01 	 195.3880 	  1.1948 	 2.254944e+22 	 1.599554e+20 	 1.059433e-04 	 6.100260e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.3420 	 5.996104e-01 	 195.1527 	  1.1986 	 2.227493e+22 	 1.584641e+20 	 1.057232e-04 	 6.069415e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.4780 	 5.915801e-01 	 194.8930 	  1.2029 	 2.200586e+22 	 1.571284e+20 	 1.054249e-04 	 6.029424e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.6980 	 5.237279e-01 	 191.2934 	  1.0953 	 1.984715e+22 	 1.346295e+20 	 9.979714e-05 	 5.307423e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
