	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 16.1150 	 1.211632e+00 	 185.4684 	  9.7510 	 4.736016e+22 	 2.524451e+21 	 7.982332e-05 	 6.382173e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.2970 	 1.189462e+00 	 185.0754 	  9.5938 	 4.659185e+22 	 2.448343e+21 	 7.829669e-05 	 6.046794e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.4790 	 1.167467e+00 	 184.6849 	  9.4377 	 4.582664e+22 	 2.373774e+21 	 7.654827e-05 	 5.720924e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.6610 	 1.145673e+00 	 184.2963 	  9.2827 	 4.506578e+22 	 2.300777e+21 	 7.461929e-05 	 5.408188e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.7430 	 1.135927e+00 	 184.1217 	  9.2133 	 4.472472e+22 	 2.268411e+21 	 7.370066e-05 	 5.272288e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.9250 	 1.114474e+00 	 183.7348 	  9.0600 	 4.397237e+22 	 2.197755e+21 	 7.167323e-05 	 5.029881e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.1070 	 1.093289e+00 	 183.3483 	  8.9080 	 4.322739e+22 	 2.128754e+21 	 6.961052e-05 	 4.830620e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.4710 	 1.051828e+00 	 182.5741 	  8.6078 	 4.176452e+22 	 1.995852e+21 	 6.520326e-05 	 4.445370e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.5670 	 1.041116e+00 	 182.3691 	  8.5295 	 4.138569e+22 	 1.961960e+21 	 6.400847e-05 	 4.354488e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.7490 	 1.021089e+00 	 181.9792 	  8.3820 	 4.067661e+22 	 1.899066e+21 	 6.173559e-05 	 4.200638e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.9300 	 1.001558e+00 	 181.5892 	  8.2367 	 3.998430e+22 	 1.838310e+21 	 5.948361e-05 	 4.073901e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.1120 	 9.823330e-01 	 181.1940 	  8.0920 	 3.930234e+22 	 1.779054e+21 	 5.723971e-05 	 3.972239e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.2940 	 9.635429e-01 	 180.7959 	  7.9487 	 3.863537e+22 	 1.721643e+21 	 5.502705e-05 	 3.892649e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.3870 	 9.540983e-01 	 180.5926 	  7.8759 	 3.829970e+22 	 1.692958e+21 	 5.392660e-05 	 3.859213e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.5690 	 9.358827e-01 	 180.1986 	  7.7342 	 3.765058e+22 	 1.637910e+21 	 5.188792e-05 	 3.806063e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.7500 	 9.180664e-01 	 179.8168 	  7.5939 	 3.701228e+22 	 1.584348e+21 	 5.009103e-05 	 3.768107e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.9320 	 9.003903e-01 	 179.4488 	  7.4531 	 3.637417e+22 	 1.531387e+21 	 4.861873e-05 	 3.745100e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.3820 	 8.575773e-01 	 178.6266 	  7.1049 	 3.480416e+22 	 1.403465e+21 	 4.658540e-05 	 3.736377e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.5640 	 8.407577e-01 	 178.3237 	  6.9644 	 3.417948e+22 	 1.353367e+21 	 4.610094e-05 	 3.725236e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.7450 	 8.244095e-01 	 178.0347 	  6.8249 	 3.356925e+22 	 1.304792e+21 	 4.559291e-05 	 3.691656e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.9260 	 8.084916e-01 	 177.7550 	  6.6859 	 3.297290e+22 	 1.257638e+21 	 4.493414e-05 	 3.627278e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.0210 	 8.003005e-01 	 177.6112 	  6.6132 	 3.266529e+22 	 1.233449e+21 	 4.452499e-05 	 3.584292e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.3840 	 7.698344e-01 	 177.0747 	  6.3368 	 3.151697e+22 	 1.144171e+21 	 4.269060e-05 	 3.411498e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.5650 	 7.550139e-01 	 176.8117 	  6.1999 	 3.095614e+22 	 1.101277e+21 	 4.167527e-05 	 3.345998e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.7460 	 7.403555e-01 	 176.5494 	  6.0636 	 3.040022e+22 	 1.059294e+21 	 4.063009e-05 	 3.309568e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.8410 	 7.327239e-01 	 176.4116 	  5.9923 	 3.011035e+22 	 1.037616e+21 	 4.007264e-05 	 3.301061e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
