	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  9.9020 	 2.043117e+00 	 192.5720 	  3.9837 	 7.689982e+22 	 1.720863e+21 	 9.467921e-05 	 2.443699e-06 	  4.3624 	  0.4711 	  0.8597 	  0.0980 
	 10.0330 	 2.016391e+00 	 192.2467 	  3.8287 	 7.602062e+22 	 1.648404e+21 	 9.413718e-05 	 2.416773e-06 	  4.3395 	  0.4603 	  0.8639 	  0.0969 
	 10.1640 	 1.989969e+00 	 191.9256 	  3.6794 	 7.514851e+22 	 1.578434e+21 	 9.354125e-05 	 2.391922e-06 	  4.3163 	  0.4500 	  0.8678 	  0.0958 
	 10.2950 	 1.963848e+00 	 191.6089 	  3.5357 	 7.428344e+22 	 1.510910e+21 	 9.290751e-05 	 2.374371e-06 	  4.2929 	  0.4411 	  0.8716 	  0.0950 
	 10.4260 	 1.938026e+00 	 191.2965 	  3.3975 	 7.342541e+22 	 1.445785e+21 	 9.227075e-05 	 2.381073e-06 	  4.2694 	  0.4367 	  0.8753 	  0.0950 
	 14.3580 	 1.291151e+00 	 184.1901 	  1.2647 	 5.082248e+22 	 3.845886e+20 	 5.550917e-05 	 2.344824e-06 	  3.7720 	  0.4042 	  0.9653 	  0.1159 
	 14.4880 	 1.273640e+00 	 184.0384 	  1.2431 	 5.017531e+22 	 3.716506e+20 	 5.418476e-05 	 2.347266e-06 	  3.7648 	  0.4099 	  0.9680 	  0.1177 
	 14.6190 	 1.256222e+00 	 183.8913 	  1.2234 	 4.952937e+22 	 3.595687e+20 	 5.287354e-05 	 2.351009e-06 	  3.7579 	  0.4160 	  0.9707 	  0.1195 
	 14.7490 	 1.239161e+00 	 183.7514 	  1.2057 	 4.889452e+22 	 3.484832e+20 	 5.159068e-05 	 2.353979e-06 	  3.7517 	  0.4222 	  0.9734 	  0.1214 
	 14.8790 	 1.222320e+00 	 183.6173 	  1.1898 	 4.826577e+22 	 3.382542e+20 	 5.032776e-05 	 2.356157e-06 	  3.7460 	  0.4283 	  0.9761 	  0.1233 
	 18.8240 	 8.052366e-01 	 182.6181 	  1.0212 	 3.196532e+22 	 2.116426e+20 	 2.820889e-05 	 2.109579e-06 	  3.7683 	  0.5376 	  1.0268 	  0.1546 
	 18.9540 	 7.942319e-01 	 182.6909 	  1.0117 	 3.151595e+22 	 2.072703e+20 	 2.817379e-05 	 2.100467e-06 	  3.7746 	  0.5357 	  1.0274 	  0.1537 
	 19.0830 	 7.834638e-01 	 182.7692 	  1.0020 	 3.107540e+22 	 2.028470e+20 	 2.819163e-05 	 2.092254e-06 	  3.7812 	  0.5332 	  1.0278 	  0.1527 
	 19.2130 	 7.727637e-01 	 182.8539 	  0.9921 	 3.063682e+22 	 1.983351e+20 	 2.826325e-05 	 2.084932e-06 	  3.7882 	  0.5303 	  1.0282 	  0.1516 
	 19.3420 	 7.622943e-01 	 182.9436 	  0.9824 	 3.020695e+22 	 1.938350e+20 	 2.838775e-05 	 2.078721e-06 	  3.7956 	  0.5269 	  1.0285 	  0.1503 
	 21.0470 	 6.370025e-01 	 184.5664 	  0.9069 	 2.502112e+22 	 1.456197e+20 	 3.477994e-05 	 2.142022e-06 	  3.9160 	  0.4635 	  1.0255 	  0.1275 
	 21.1760 	 6.284527e-01 	 184.7126 	  0.9069 	 2.466587e+22 	 1.433126e+20 	 3.554660e-05 	 2.160662e-06 	  3.9255 	  0.4593 	  1.0249 	  0.1260 
	 21.3050 	 6.200255e-01 	 184.8600 	  0.9075 	 2.431577e+22 	 1.411566e+20 	 3.632969e-05 	 2.181397e-06 	  3.9349 	  0.4555 	  1.0242 	  0.1246 
	 21.4340 	 6.117195e-01 	 185.0084 	  0.9086 	 2.397081e+22 	 1.391365e+20 	 3.712238e-05 	 2.204094e-06 	  3.9443 	  0.4522 	  1.0236 	  0.1233 
	 21.5640 	 6.034699e-01 	 185.1585 	  0.9102 	 2.362836e+22 	 1.372230e+20 	 3.792383e-05 	 2.228771e-06 	  3.9538 	  0.4491 	  1.0230 	  0.1222 
	 23.2770 	 5.053275e-01 	 186.9741 	  0.9449 	 1.959316e+22 	 1.166687e+20 	 4.547415e-05 	 2.614768e-06 	  4.0932 	  0.4460 	  1.0270 	  0.1186 
	 23.4060 	 4.986697e-01 	 187.0837 	  0.9471 	 1.932383e+22 	 1.151635e+20 	 4.564240e-05 	 2.639640e-06 	  4.1060 	  0.4483 	  1.0288 	  0.1190 
	 23.5350 	 4.921053e-01 	 187.1876 	  0.9492 	 1.905902e+22 	 1.136627e+20 	 4.574962e-05 	 2.662821e-06 	  4.1191 	  0.4507 	  1.0308 	  0.1196 
	 23.6640 	 4.856322e-01 	 187.2853 	  0.9512 	 1.879863e+22 	 1.121689e+20 	 4.580134e-05 	 2.684316e-06 	  4.1324 	  0.4534 	  1.0331 	  0.1202 
	 23.7940 	 4.791993e-01 	 187.3771 	  0.9532 	 1.854062e+22 	 1.106733e+20 	 4.580488e-05 	 2.704378e-06 	  4.1456 	  0.4563 	  1.0356 	  0.1208 
	 25.4930 	 4.026100e-01 	 187.8168 	  0.9773 	 1.553826e+22 	 9.318777e+19 	 4.574355e-05 	 2.933533e-06 	  4.2999 	  0.4899 	  1.0808 	  0.1300 
	 25.6210 	 3.973515e-01 	 187.7953 	  0.9792 	 1.533685e+22 	 9.206422e+19 	 4.607552e-05 	 2.959888e-06 	  4.3093 	  0.4906 	  1.0845 	  0.1303 
	 25.7500 	 3.921201e-01 	 187.7690 	  0.9812 	 1.513688e+22 	 9.095502e+19 	 4.650606e-05 	 2.989587e-06 	  4.3186 	  0.4909 	  1.0882 	  0.1305 
	 25.8780 	 3.869962e-01 	 187.7392 	  0.9831 	 1.494137e+22 	 8.987583e+19 	 4.703352e-05 	 3.022354e-06 	  4.3277 	  0.4908 	  1.0917 	  0.1306 
	 26.0070 	 3.818989e-01 	 187.7063 	  0.9850 	 1.474716e+22 	 8.880821e+19 	 4.766880e-05 	 3.058770e-06 	  4.3370 	  0.4903 	  1.0953 	  0.1305 
	 27.7130 	 3.204678e-01 	 187.3695 	  1.0116 	 1.240006e+22 	 7.587698e+19 	 6.576474e-05 	 4.416366e-06 	  4.4629 	  0.5237 	  1.1306 	  0.1379 
	 27.8410 	 3.162818e-01 	 187.3679 	  1.0137 	 1.223824e+22 	 7.496467e+19 	 6.758354e-05 	 4.527163e-06 	  4.4722 	  0.5250 	  1.1323 	  0.1381 
	 27.9700 	 3.121190e-01 	 187.3695 	  1.0158 	 1.207706e+22 	 7.405341e+19 	 6.939307e-05 	 4.626199e-06 	  4.4815 	  0.5250 	  1.1338 	  0.1379 
	 28.0980 	 3.080434e-01 	 187.3742 	  1.0179 	 1.191903e+22 	 7.315766e+19 	 7.114033e-05 	 4.708501e-06 	  4.4905 	  0.5233 	  1.1352 	  0.1373 
	 28.2270 	 3.039904e-01 	 187.3817 	  1.0200 	 1.176167e+22 	 7.226375e+19 	 7.282791e-05 	 4.772037e-06 	  4.4993 	  0.5198 	  1.1365 	  0.1363 
	 29.9190 	 2.555497e-01 	 187.6471 	  1.0504 	 9.872929e+21 	 6.149415e+19 	 8.392083e-05 	 4.633532e-06 	  4.5860 	  0.4477 	  1.1457 	  0.1171 
	 30.0470 	 2.522179e-01 	 187.6693 	  1.0529 	 9.743123e+21 	 6.075459e+19 	 8.399422e-05 	 4.657779e-06 	  4.5905 	  0.4489 	  1.1460 	  0.1173 
	 30.1740 	 2.489556e-01 	 187.6895 	  1.0552 	 9.616120e+21 	 6.003020e+19 	 8.397429e-05 	 4.679345e-06 	  4.5948 	  0.4502 	  1.1463 	  0.1176 
	 30.3020 	 2.457107e-01 	 187.7076 	  1.0576 	 9.489913e+21 	 5.930927e+19 	 8.387458e-05 	 4.698769e-06 	  4.5987 	  0.4517 	  1.1465 	  0.1179 
	 30.4300 	 2.425086e-01 	 187.7231 	  1.0599 	 9.365502e+21 	 5.859721e+19 	 8.371046e-05 	 4.716126e-06 	  4.6021 	  0.4534 	  1.1468 	  0.1182 
	 32.1290 	 2.037955e-01 	 187.4677 	  1.0826 	 7.880369e+21 	 4.984222e+19 	 8.223807e-05 	 4.878507e-06 	  4.5820 	  0.4719 	  1.1451 	  0.1228 
	 32.2570 	 2.011444e-01 	 187.4074 	  1.0835 	 7.780319e+21 	 4.922739e+19 	 8.255807e-05 	 4.894870e-06 	  4.5749 	  0.4719 	  1.1445 	  0.1228 
	 32.3840 	 1.985480e-01 	 187.3427 	  1.0844 	 7.682518e+21 	 4.862314e+19 	 8.295945e-05 	 4.912664e-06 	  4.5672 	  0.4715 	  1.1437 	  0.1227 
	 32.5120 	 1.959649e-01 	 187.2730 	  1.0851 	 7.585385e+21 	 4.801993e+19 	 8.344380e-05 	 4.932116e-06 	  4.5588 	  0.4708 	  1.1429 	  0.1226 
	 32.6400 	 1.934150e-01 	 187.1990 	  1.0857 	 7.489655e+21 	 4.742250e+19 	 8.400085e-05 	 4.952944e-06 	  4.5501 	  0.4699 	  1.1419 	  0.1224 
	 34.3320 	 1.625735e-01 	 185.9614 	  1.0863 	 6.337756e+21 	 4.005675e+19 	 9.410253e-05 	 5.254733e-06 	  4.4226 	  0.4441 	  1.1232 	  0.1162 
	 34.4590 	 1.604574e-01 	 185.8574 	  1.0860 	 6.258752e+21 	 3.954537e+19 	 9.480024e-05 	 5.271682e-06 	  4.4135 	  0.4420 	  1.1214 	  0.1156 
	 34.5870 	 1.583511e-01 	 185.7517 	  1.0858 	 6.180097e+21 	 3.903656e+19 	 9.546833e-05 	 5.286897e-06 	  4.4045 	  0.4399 	  1.1197 	  0.1151 
	 34.7140 	 1.562874e-01 	 185.6460 	  1.0855 	 6.103006e+21 	 3.853844e+19 	 9.609537e-05 	 5.299961e-06 	  4.3957 	  0.4380 	  1.1179 	  0.1145 
	 34.8410 	 1.542492e-01 	 185.5398 	  1.0853 	 6.026852e+21 	 3.804720e+19 	 9.668719e-05 	 5.310840e-06 	  4.3869 	  0.4361 	  1.1160 	  0.1140 
	 36.5350 	 1.293903e-01 	 184.1088 	  1.0929 	 5.094974e+21 	 3.223084e+19 	 1.011646e-04 	 5.157830e-06 	  4.2290 	  0.4140 	  1.0883 	  0.1083 
