	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  6.3630 	 8.817048e-01 	 126.2516 	  1.4119 	 5.068761e+22 	 7.355562e+20 	 1.668225e-08 	 5.847574e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.4950 	 8.640217e-01 	 126.5468 	  1.4067 	 4.956004e+22 	 7.155870e+20 	 1.733475e-08 	 5.498573e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.6270 	 8.466960e-01 	 126.8381 	  1.4014 	 4.845808e+22 	 6.961352e+20 	 1.783604e-08 	 5.218599e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.7590 	 8.297226e-01 	 127.1257 	  1.3958 	 4.738132e+22 	 6.771923e+20 	 1.815091e-08 	 4.984965e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.8920 	 8.129714e-01 	 127.4116 	  1.3901 	 4.632147e+22 	 6.586120e+20 	 1.826446e-08 	 4.784162e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.6360 	 5.369136e-01 	 132.4738 	  1.2565 	 2.936408e+22 	 3.738844e+20 	 6.320275e-09 	 4.461237e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.7680 	 5.265425e-01 	 132.6781 	  1.2501 	 2.875045e+22 	 3.642216e+20 	 6.507937e-09 	 4.531248e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.8990 	 5.164744e-01 	 132.8774 	  1.2438 	 2.815673e+22 	 3.549339e+20 	 6.723811e-09 	 4.618222e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.0310 	 5.065505e-01 	 133.0748 	  1.2376 	 2.757346e+22 	 3.458709e+20 	 6.972054e-09 	 4.723283e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.1630 	 4.968431e-01 	 133.2687 	  1.2314 	 2.700480e+22 	 3.370962e+20 	 7.252171e-09 	 4.845731e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.9120 	 3.348933e-01 	 136.5454 	  1.1404 	 1.778337e+22 	 2.052288e+20 	 2.286793e-08 	 1.782185e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.0430 	 3.287112e-01 	 136.6692 	  1.1384 	 1.743939e+22 	 2.007443e+20 	 2.679441e-08 	 2.307294e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.1740 	 3.226459e-01 	 136.7910 	  1.1367 	 1.710236e+22 	 1.963845e+20 	 3.054929e-08 	 2.803520e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.3050 	 3.166955e-01 	 136.9110 	  1.1352 	 1.677217e+22 	 1.921461e+20 	 3.406892e-08 	 3.263466e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.4360 	 3.108580e-01 	 137.0294 	  1.1340 	 1.644868e+22 	 1.880255e+20 	 3.728997e-08 	 3.679840e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.1550 	 2.119798e-01 	 139.4491 	  1.1600 	 1.101824e+22 	 1.233021e+20 	 5.680788e-08 	 1.903317e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.2850 	 2.081725e-01 	 139.5798 	  1.1634 	 1.080990e+22 	 1.209504e+20 	 6.071879e-08 	 1.998064e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
