	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 13.0850 	 1.943198e+00 	 223.7036 	  6.3143 	 6.312273e+22 	 1.795473e+21 	 2.033087e-04 	 4.780927e-06 	  3.4963 	  0.5957 	  0.9728 	  0.1777 
	 13.2370 	 1.917786e+00 	 223.1072 	  6.1623 	 6.242787e+22 	 1.741517e+21 	 1.905190e-04 	 5.947778e-06 	  3.4622 	  0.5747 	  0.9659 	  0.1721 
	 13.3890 	 1.892647e+00 	 222.5532 	  6.0189 	 6.173279e+22 	 1.689616e+21 	 1.799717e-04 	 6.869861e-06 	  3.4323 	  0.5554 	  0.9600 	  0.1670 
	 13.5410 	 1.867781e+00 	 222.0390 	  5.8835 	 6.103794e+22 	 1.639669e+21 	 1.715698e-04 	 7.570466e-06 	  3.4062 	  0.5377 	  0.9551 	  0.1623 
	 13.6930 	 1.843187e+00 	 221.5619 	  5.7556 	 6.034374e+22 	 1.591577e+21 	 1.651085e-04 	 8.082997e-06 	  3.3837 	  0.5214 	  0.9510 	  0.1580 
	 14.5590 	 1.708185e+00 	 219.4249 	  5.1407 	 5.642186e+22 	 1.348124e+21 	 1.526140e-04 	 8.971294e-06 	  3.3127 	  0.4500 	  0.9416 	  0.1384 
	 14.7100 	 1.685528e+00 	 219.1312 	  5.0483 	 5.574746e+22 	 1.310150e+21 	 1.529978e-04 	 8.955085e-06 	  3.3085 	  0.4403 	  0.9419 	  0.1357 
	 14.8620 	 1.662982e+00 	 218.8526 	  4.9583 	 5.507252e+22 	 1.273014e+21 	 1.538573e-04 	 8.916687e-06 	  3.3061 	  0.4312 	  0.9426 	  0.1331 
	 15.0130 	 1.640842e+00 	 218.5902 	  4.8713 	 5.440635e+22 	 1.237106e+21 	 1.551183e-04 	 8.861054e-06 	  3.3056 	  0.4227 	  0.9437 	  0.1307 
	 15.1650 	 1.618816e+00 	 218.3378 	  4.7855 	 5.374053e+22 	 1.201853e+21 	 1.567438e-04 	 8.790190e-06 	  3.3068 	  0.4146 	  0.9452 	  0.1283 
	 16.0290 	 1.498494e+00 	 217.0020 	  4.3043 	 5.006768e+22 	 1.013644e+21 	 1.702238e-04 	 8.154034e-06 	  3.3403 	  0.3742 	  0.9590 	  0.1164 
