	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 10.7530 	 1.639690e+00 	 180.7382 	  3.0640 	 6.569560e+22 	 1.170063e+21 	 9.900866e-05 	 8.876376e-06 	  4.4362 	  0.7034 	  1.3136 	  0.2323 
	 10.8940 	 1.615016e+00 	 180.4508 	  2.9184 	 6.480493e+22 	 1.105229e+21 	 1.025851e-04 	 8.926561e-06 	  4.3091 	  0.6696 	  1.2629 	  0.2195 
	 11.0350 	 1.590707e+00 	 180.1979 	  2.7798 	 6.391694e+22 	 1.043867e+21 	 1.059646e-04 	 8.929789e-06 	  4.1944 	  0.6383 	  1.2172 	  0.2079 
	 11.1760 	 1.566759e+00 	 179.9783 	  2.6482 	 6.303196e+22 	 9.858711e+20 	 1.091111e-04 	 8.883580e-06 	  4.0909 	  0.6094 	  1.1761 	  0.1973 
	 11.3170 	 1.543167e+00 	 179.7908 	  2.5232 	 6.215030e+22 	 9.311348e+20 	 1.119909e-04 	 8.786472e-06 	  3.9980 	  0.5827 	  1.1392 	  0.1875 
	 13.2060 	 1.259480e+00 	 179.7653 	  1.4073 	 5.081876e+22 	 4.593157e+20 	 1.248683e-04 	 5.468711e-06 	  3.4756 	  0.4102 	  0.9184 	  0.1193 
	 13.3470 	 1.240569e+00 	 179.9039 	  1.3593 	 5.002068e+22 	 4.396721e+20 	 1.257115e-04 	 5.269225e-06 	  3.4750 	  0.3937 	  0.9156 	  0.1145 
	 13.4870 	 1.222082e+00 	 180.0547 	  1.3155 	 4.923646e+22 	 4.217665e+20 	 1.266770e-04 	 5.098341e-06 	  3.4781 	  0.3761 	  0.9141 	  0.1098 
	 13.6280 	 1.203752e+00 	 180.2184 	  1.2752 	 4.845521e+22 	 4.052369e+20 	 1.277716e-04 	 4.939123e-06 	  3.4846 	  0.3576 	  0.9137 	  0.1050 
	 13.7680 	 1.185834e+00 	 180.3918 	  1.2389 	 4.768833e+22 	 3.902128e+20 	 1.285914e-04 	 4.846422e-06 	  3.4944 	  0.3437 	  0.9144 	  0.1016 
	 15.6430 	 9.709819e-01 	 183.1676 	  1.0145 	 3.841355e+22 	 2.720839e+20 	 1.224920e-04 	 4.974793e-06 	  3.8599 	  0.2960 	  0.9970 	  0.0881 
	 15.7820 	 9.567781e-01 	 183.3753 	  1.0119 	 3.780615e+22 	 2.666134e+20 	 1.209394e-04 	 4.971080e-06 	  3.9004 	  0.2984 	  1.0068 	  0.0885 
	 15.9220 	 9.426958e-01 	 183.5833 	  1.0106 	 3.720525e+22 	 2.613869e+20 	 1.192832e-04 	 4.969820e-06 	  3.9425 	  0.3016 	  1.0171 	  0.0892 
	 16.0620 	 9.288349e-01 	 183.7899 	  1.0107 	 3.661507e+22 	 2.564316e+20 	 1.176397e-04 	 5.203129e-06 	  3.9858 	  0.3156 	  1.0277 	  0.0924 
	 16.2010 	 9.152889e-01 	 183.9936 	  1.0119 	 3.603953e+22 	 2.517666e+20 	 1.160103e-04 	 5.417476e-06 	  4.0298 	  0.3306 	  1.0384 	  0.0958 
	 20.4760 	 5.876598e-01 	 189.3697 	  1.1514 	 2.249468e+22 	 1.632367e+20 	 9.467940e-05 	 6.057970e-06 	  5.3397 	  0.5710 	  1.2928 	  0.1525 
	 20.6150 	 5.793933e-01 	 189.5204 	  1.1460 	 2.215995e+22 	 1.601902e+20 	 9.652743e-05 	 6.117782e-06 	  5.3608 	  0.5689 	  1.2920 	  0.1514 
	 20.7540 	 5.712509e-01 	 189.6740 	  1.1400 	 2.183019e+22 	 1.571136e+20 	 9.864905e-05 	 6.178744e-06 	  5.3794 	  0.5651 	  1.2904 	  0.1499 
	 20.8940 	 5.631738e-01 	 189.8328 	  1.1335 	 2.150296e+22 	 1.539971e+20 	 1.010730e-04 	 6.240995e-06 	  5.3959 	  0.5597 	  1.2879 	  0.1479 
	 21.0330 	 5.552757e-01 	 189.9954 	  1.1268 	 2.118280e+22 	 1.508977e+20 	 1.037747e-04 	 6.303288e-06 	  5.4097 	  0.5527 	  1.2845 	  0.1456 
	 22.9090 	 4.596900e-01 	 193.1257 	  1.0603 	 1.726115e+22 	 1.145684e+20 	 1.683257e-04 	 7.031413e-06 	  5.3771 	  0.4013 	  1.1979 	  0.0975 
	 23.0480 	 4.533634e-01 	 193.4336 	  1.0599 	 1.699747e+22 	 1.125561e+20 	 1.744912e-04 	 7.073912e-06 	  5.3606 	  0.3973 	  1.1916 	  0.0945 
	 23.1870 	 4.471329e-01 	 193.7459 	  1.0600 	 1.673762e+22 	 1.106293e+20 	 1.806046e-04 	 7.117160e-06 	  5.3424 	  0.3925 	  1.1858 	  0.0917 
	 23.3260 	 4.409969e-01 	 194.0605 	  1.0606 	 1.648169e+22 	 1.087821e+20 	 1.865988e-04 	 7.161963e-06 	  5.3225 	  0.3862 	  1.1804 	  0.0892 
	 23.4640 	 4.349968e-01 	 194.3734 	  1.0615 	 1.623153e+22 	 1.070213e+20 	 1.923642e-04 	 7.208827e-06 	  5.3016 	  0.3784 	  1.1757 	  0.0869 
	 25.3220 	 3.623508e-01 	 197.7736 	  1.0845 	 1.327749e+22 	 8.762732e+19 	 2.318658e-04 	 8.588105e-06 	  5.0961 	  0.3212 	  1.1622 	  0.0824 
	 25.4610 	 3.574709e-01 	 197.9289 	  1.0855 	 1.308780e+22 	 8.634875e+19 	 2.309763e-04 	 8.664947e-06 	  5.0986 	  0.3243 	  1.1640 	  0.0830 
	 25.5990 	 3.526960e-01 	 198.0711 	  1.0864 	 1.290329e+22 	 8.509734e+19 	 2.296030e-04 	 8.713740e-06 	  5.1048 	  0.3273 	  1.1661 	  0.0837 
	 25.7380 	 3.479557e-01 	 198.2033 	  1.0873 	 1.272114e+22 	 8.385522e+19 	 2.277764e-04 	 8.727392e-06 	  5.1149 	  0.3298 	  1.1684 	  0.0842 
