	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  5.4920 	 3.174104e+00 	 138.3191 	  3.4411 	 1.663696e+23 	 4.407777e+21 	 1.554210e-09 	 3.016410e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.6480 	 3.105225e+00 	 138.1819 	  3.2184 	 1.629239e+23 	 4.074944e+21 	 1.646161e-09 	 3.137191e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.8040 	 3.037774e+00 	 138.0543 	  3.0094 	 1.595345e+23 	 3.764166e+21 	 1.728625e-09 	 3.241714e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.9600 	 2.971731e+00 	 137.9365 	  2.8137 	 1.562009e+23 	 3.474633e+21 	 1.801943e-09 	 3.330586e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.1160 	 2.907074e+00 	 137.8288 	  2.6307 	 1.529226e+23 	 3.205539e+21 	 1.866455e-09 	 3.404413e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.9060 	 2.257640e+00 	 137.4012 	  1.3006 	 1.191053e+23 	 1.321126e+21 	 2.086128e-09 	 3.369350e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.0610 	 2.208820e+00 	 137.4415 	  1.2391 	 1.164919e+23 	 1.239642e+21 	 2.069578e-09 	 3.306800e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.2170 	 2.160785e+00 	 137.4957 	  1.1839 	 1.139101e+23 	 1.167166e+21 	 2.048723e-09 	 3.236978e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.3720 	 2.114129e+00 	 137.5634 	  1.1351 	 1.113926e+23 	 1.103832e+21 	 2.024167e-09 	 3.161377e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.5280 	 2.068230e+00 	 137.6456 	  1.0916 	 1.089063e+23 	 1.048019e+21 	 1.995931e-09 	 3.079624e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.3060 	 1.613407e+00 	 139.6613 	  0.8553 	 8.377781e+22 	 7.223888e+20 	 1.531885e-09 	 1.938551e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
