	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  2.8490 	 3.645474e+00 	 139.7637 	  4.5793 	 1.890855e+23 	 6.337206e+21 	 4.323432e-08 	 1.659813e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.9410 	 3.598654e+00 	 139.5796 	  4.5259 	 1.869041e+23 	 6.191797e+21 	 3.998863e-08 	 1.521656e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.0810 	 3.528504e+00 	 139.2999 	  4.4317 	 1.836295e+23 	 5.962679e+21 	 3.564135e-08 	 1.337596e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.1720 	 3.483606e+00 	 139.1186 	  4.3629 	 1.815295e+23 	 5.809234e+21 	 3.315349e-08 	 1.232827e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.3130 	 3.415111e+00 	 138.8389 	  4.2452 	 1.783189e+23 	 5.565445e+21 	 2.975594e-08 	 1.090506e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.5010 	 3.325773e+00 	 138.4692 	  4.0698 	 1.741177e+23 	 5.231116e+21 	 2.597184e-08 	 9.331892e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.6340 	 3.263916e+00 	 138.2106 	  3.9347 	 1.711989e+23 	 4.989812e+21 	 2.373707e-08 	 8.409952e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.7320 	 3.219037e+00 	 138.0219 	  3.8300 	 1.690757e+23 	 4.810251e+21 	 2.229721e-08 	 7.819316e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.8650 	 3.159062e+00 	 137.7690 	  3.6820 	 1.662304e+23 	 4.565090e+21 	 2.059804e-08 	 7.126319e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.9630 	 3.115547e+00 	 137.5851 	  3.5692 	 1.641601e+23 	 4.383974e+21 	 1.951979e-08 	 6.689193e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.5230 	 2.877487e+00 	 136.5855 	  2.8884 	 1.527301e+23 	 3.365266e+21 	 1.578033e-08 	 5.194419e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.7540 	 2.784308e+00 	 136.2047 	  2.6034 	 1.482001e+23 	 2.966430e+21 	 1.524394e-08 	 4.982261e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.9850 	 2.693905e+00 	 135.8462 	  2.3252 	 1.437690e+23 	 2.589030e+21 	 1.514528e-08 	 4.939030e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.7060 	 2.428424e+00 	 134.9012 	  1.5693 	 1.305053e+23 	 1.615586e+21 	 1.618412e-08 	 5.292168e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.9370 	 2.348340e+00 	 134.6640 	  1.3851 	 1.264154e+23 	 1.390471e+21 	 1.644812e-08 	 5.367810e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.1670 	 2.270914e+00 	 134.4788 	  1.2350 	 1.224053e+23 	 1.212398e+21 	 1.651207e-08 	 5.364627e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.3980 	 2.195600e+00 	 134.3844 	  1.1107 	 1.184236e+23 	 1.070626e+21 	 1.645024e-08 	 5.311951e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.4970 	 2.164109e+00 	 134.3825 	  1.0636 	 1.167269e+23 	 1.018761e+21 	 1.641428e-08 	 5.284993e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
