	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 66.2730 	 1.302318e-03 	 130.9397 	  1.1042 	 7.239739e+19 	 8.152391e+17 	 1.740465e-06 	 4.211558e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 66.4040 	 1.278329e-03 	 131.3889 	  1.1005 	 7.087954e+19 	 7.967097e+17 	 1.714362e-06 	 4.216232e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 66.5350 	 1.254843e-03 	 131.8721 	  1.0967 	 6.937463e+19 	 7.782127e+17 	 1.687593e-06 	 4.219864e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 66.6660 	 1.231850e-03 	 132.3854 	  1.0929 	 6.788423e+19 	 7.597835e+17 	 1.660241e-06 	 4.222481e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 66.7970 	 1.209340e-03 	 132.9247 	  1.0891 	 6.640993e+19 	 7.414578e+17 	 1.632387e-06 	 4.224111e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 69.2860 	 8.605567e-04 	 142.8438 	  1.0375 	 4.350297e+19 	 4.593871e+17 	 1.116669e-06 	 4.111456e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 69.4170 	 8.457018e-04 	 143.1246 	  1.0371 	 4.264242e+19 	 4.498083e+17 	 1.094930e-06 	 4.100814e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 69.5470 	 8.312504e-04 	 143.3738 	  1.0368 	 4.182038e+19 	 4.407961e+17 	 1.074039e-06 	 4.090170e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 69.6780 	 8.169731e-04 	 143.5964 	  1.0367 	 4.102275e+19 	 4.321839e+17 	 1.053658e-06 	 4.079425e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 69.8080 	 8.030810e-04 	 143.7902 	  1.0367 	 4.026027e+19 	 4.240756e+17 	 1.034081e-06 	 4.068804e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 72.2800 	 5.820486e-04 	 143.8285 	  1.0351 	 2.938332e+19 	 3.169000e+17 	 7.619316e-07 	 3.948475e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 72.4100 	 5.722604e-04 	 143.7148 	  1.0338 	 2.891668e+19 	 3.121530e+17 	 7.517682e-07 	 3.949546e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 72.5400 	 5.626285e-04 	 143.5963 	  1.0325 	 2.845644e+19 	 3.074343e+17 	 7.419359e-07 	 3.951462e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 72.6700 	 5.531510e-04 	 143.4738 	  1.0310 	 2.800252e+19 	 3.027466e+17 	 7.324262e-07 	 3.954215e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 72.8000 	 5.438257e-04 	 143.3482 	  1.0295 	 2.755485e+19 	 2.980926e+17 	 7.232305e-07 	 3.957795e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 75.2660 	 3.931248e-04 	 141.4899 	  1.0149 	 2.013927e+19 	 2.196650e+17 	 5.971727e-07 	 4.172877e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 75.3950 	 3.864768e-04 	 141.4625 	  1.0159 	 1.980286e+19 	 2.162172e+17 	 5.925651e-07 	 4.191394e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 75.5240 	 3.799397e-04 	 141.4414 	  1.0171 	 1.947133e+19 	 2.128352e+17 	 5.881121e-07 	 4.210618e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 75.6540 	 3.734623e-04 	 141.4257 	  1.0184 	 1.914215e+19 	 2.094921e+17 	 5.837757e-07 	 4.230704e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 75.7830 	 3.671429e-04 	 141.4150 	  1.0199 	 1.882039e+19 	 2.062378e+17 	 5.796179e-07 	 4.251344e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 78.2290 	 2.656534e-04 	 141.2696 	  1.0609 	 1.362869e+19 	 1.545444e+17 	 5.216809e-07 	 4.775883e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 78.3580 	 2.611631e-04 	 141.2314 	  1.0631 	 1.340123e+19 	 1.522532e+17 	 5.194325e-07 	 4.810683e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 78.4870 	 2.567497e-04 	 141.1905 	  1.0653 	 1.317792e+19 	 1.499984e+17 	 5.172492e-07 	 4.846255e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 78.6160 	 2.524120e-04 	 141.1476 	  1.0676 	 1.295867e+19 	 1.477792e+17 	 5.151306e-07 	 4.882614e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 78.7450 	 2.481486e-04 	 141.1031 	  1.0698 	 1.274336e+19 	 1.455949e+17 	 5.130760e-07 	 4.919774e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 81.2020 	 1.794990e-04 	 140.6298 	  1.1230 	 9.254983e+18 	 1.095971e+17 	 4.854696e-07 	 5.800530e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 81.3310 	 1.764727e-04 	 140.6548 	  1.1266 	 9.097564e+18 	 1.079516e+17 	 4.845696e-07 	 5.856567e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 81.4590 	 1.735205e-04 	 140.6857 	  1.1302 	 8.943574e+18 	 1.063395e+17 	 4.837195e-07 	 5.913101e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 81.5880 	 1.705958e-04 	 140.7231 	  1.1339 	 8.790595e+18 	 1.047353e+17 	 4.829035e-07 	 5.970996e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 81.7160 	 1.677431e-04 	 140.7665 	  1.1376 	 8.640988e+18 	 1.031637e+17 	 4.821321e-07 	 6.029337e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 84.1390 	 1.221489e-04 	 142.7266 	  1.2057 	 6.204876e+18 	 7.678664e+16 	 4.716963e-07 	 7.277953e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 84.2660 	 1.201539e-04 	 142.8821 	  1.2088 	 6.097096e+18 	 7.556511e+16 	 4.712491e-07 	 7.350790e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
