	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  3.9900 	 3.290548e+00 	 171.4771 	  4.4797 	 1.364276e+23 	 4.127528e+21 	 3.750775e-05 	 5.798694e-06 	  3.3156 	  0.8420 	 -1000.0000 	 -1000.0000 
	  4.1610 	 3.230826e+00 	 172.7536 	  4.7091 	 1.335453e+23 	 4.091405e+21 	 3.622609e-05 	 5.592593e-06 	  3.3096 	  0.8454 	 -1000.0000 	 -1000.0000 
	  4.3320 	 3.172030e+00 	 173.8795 	  4.9030 	 1.307579e+23 	 4.045570e+21 	 3.509631e-05 	 5.441154e-06 	  3.2964 	  0.8467 	 -1000.0000 	 -1000.0000 
	  4.5040 	 3.113815e+00 	 174.8665 	  5.0637 	 1.280468e+23 	 3.990220e+21 	 3.409196e-05 	 5.333418e-06 	  3.2764 	  0.8460 	 -1000.0000 	 -1000.0000 
	  4.6750 	 3.056848e+00 	 175.7101 	  5.1910 	 1.254404e+23 	 3.926548e+21 	 3.320677e-05 	 5.263334e-06 	  3.2504 	  0.8435 	 -1000.0000 	 -1000.0000 
	  5.5600 	 2.776163e+00 	 178.1361 	  5.3892 	 1.132526e+23 	 3.480125e+21 	 2.991851e-05 	 5.327372e-06 	  3.0372 	  0.8159 	 -1000.0000 	 -1000.0000 
	  5.7310 	 2.724594e+00 	 178.2793 	  5.3499 	 1.111267e+23 	 3.375308e+21 	 2.945490e-05 	 5.396874e-06 	  2.9849 	  0.8096 	 -1000.0000 	 -1000.0000 
	  5.9020 	 2.673865e+00 	 178.3331 	  5.2892 	 1.090676e+23 	 3.265784e+21 	 2.902515e-05 	 5.476123e-06 	  2.9306 	  0.8033 	 -1000.0000 	 -1000.0000 
	  6.0740 	 2.623679e+00 	 178.3036 	  5.2081 	 1.070608e+23 	 3.151422e+21 	 2.861835e-05 	 5.561429e-06 	  2.8744 	  0.7969 	 -1000.0000 	 -1000.0000 
	  6.2450 	 2.574609e+00 	 178.1980 	  5.1090 	 1.051267e+23 	 3.034100e+21 	 2.823057e-05 	 5.647380e-06 	  2.8179 	  0.7906 	 -1000.0000 	 -1000.0000 
	  8.6870 	 1.958105e+00 	 172.3377 	  2.5992 	 8.233294e+22 	 1.287217e+21 	 2.010524e-05 	 4.588269e-06 	  2.3216 	  0.6966 	 -1000.0000 	 -1000.0000 
	  8.8580 	 1.920450e+00 	 171.8992 	  2.4105 	 8.094858e+22 	 1.182493e+21 	 1.918119e-05 	 4.260620e-06 	  2.3301 	  0.6906 	 -1000.0000 	 -1000.0000 
	  9.0280 	 1.883682e+00 	 171.4956 	  2.2295 	 7.958341e+22 	 1.083597e+21 	 1.822387e-05 	 3.911549e-06 	  2.3464 	  0.6852 	 -1000.0000 	 -1000.0000 
	  9.1980 	 1.847568e+00 	 171.1306 	  2.0566 	 7.822631e+22 	 9.904367e+20 	 1.723858e-05 	 3.551585e-06 	  2.3704 	  0.6810 	 -1000.0000 	 -1000.0000 
	  9.3690 	 1.811893e+00 	 170.8092 	  1.8923 	 7.686635e+22 	 9.030572e+20 	 1.623436e-05 	 3.192135e-06 	  2.4016 	  0.6787 	 -1000.0000 	 -1000.0000 
	 10.2570 	 1.636795e+00 	 170.0872 	  1.2486 	 6.978867e+22 	 5.697286e+20 	 1.134711e-05 	 1.754439e-06 	  2.6345 	  0.7198 	 -1000.0000 	 -1000.0000 
	 10.4280 	 1.604978e+00 	 170.1084 	  1.1677 	 6.843006e+22 	 5.287167e+20 	 1.053945e-05 	 1.577924e-06 	  2.6829 	  0.7373 	 -1000.0000 	 -1000.0000 
	 10.5980 	 1.573943e+00 	 170.1490 	  1.0991 	 6.709334e+22 	 4.939688e+20 	 9.794970e-06 	 1.425303e-06 	  2.7274 	  0.7552 	 -1000.0000 	 -1000.0000 
	 10.7680 	 1.543496e+00 	 170.1939 	  1.0409 	 6.577668e+22 	 4.645218e+20 	 9.112792e-06 	 1.290663e-06 	  2.7661 	  0.7718 	 -1000.0000 	 -1000.0000 
	 10.9390 	 1.513460e+00 	 170.2279 	  0.9919 	 6.447869e+22 	 4.395375e+20 	 8.488170e-06 	 1.172511e-06 	  2.7978 	  0.7865 	 -1000.0000 	 -1000.0000 
	 11.8110 	 1.369268e+00 	 169.6975 	  0.8485 	 5.848006e+22 	 3.591337e+20 	 6.087383e-06 	 7.502740e-07 	  2.8575 	  0.8193 	 -1000.0000 	 -1000.0000 
	 11.9810 	 1.342820e+00 	 169.4157 	  0.8348 	 5.744345e+22 	 3.490824e+20 	 5.736850e-06 	 6.807452e-07 	  2.8544 	  0.8161 	 -1000.0000 	 -1000.0000 
	 12.1510 	 1.316871e+00 	 169.0859 	  0.8242 	 5.644303e+22 	 3.402584e+20 	 5.411949e-06 	 6.138680e-07 	  2.8490 	  0.8121 	 -1000.0000 	 -1000.0000 
	 12.3210 	 1.291400e+00 	 168.7148 	  0.8161 	 5.547479e+22 	 3.324544e+20 	 5.105579e-06 	 5.510116e-07 	  2.8428 	  0.8094 	 -1000.0000 	 -1000.0000 
	 12.4910 	 1.266388e+00 	 168.3088 	  0.8100 	 5.453474e+22 	 3.254635e+20 	 4.811707e-06 	 4.932527e-07 	  2.8362 	  0.8087 	 -1000.0000 	 -1000.0000 
	 13.3810 	 1.142173e+00 	 165.8650 	  0.7873 	 4.992198e+22 	 2.944397e+20 	 3.331175e-06 	 2.832434e-07 	  2.8006 	  0.8347 	 -1000.0000 	 -1000.0000 
	 13.5510 	 1.119638e+00 	 165.3805 	  0.7825 	 4.907961e+22 	 2.887241e+20 	 3.049600e-06 	 2.541977e-07 	  2.7931 	  0.8404 	 -1000.0000 	 -1000.0000 
	 13.7210 	 1.097474e+00 	 164.9022 	  0.7777 	 4.824658e+22 	 2.830452e+20 	 2.772293e-06 	 2.258578e-07 	  2.7849 	  0.8425 	 -1000.0000 	 -1000.0000 
	 13.8910 	 1.075678e+00 	 164.4348 	  0.7728 	 4.742193e+22 	 2.774126e+20 	 2.504515e-06 	 1.999060e-07 	  2.7758 	  0.8404 	 -1000.0000 	 -1000.0000 
	 14.0610 	 1.054248e+00 	 163.9830 	  0.7679 	 4.660469e+22 	 2.718360e+20 	 2.251528e-06 	 1.767078e-07 	  2.7666 	  0.8352 	 -1000.0000 	 -1000.0000 
	 14.9290 	 9.504392e-01 	 162.0712 	  0.7466 	 4.251758e+22 	 2.445854e+20 	 1.301048e-06 	 9.641773e-08 	  2.7478 	  0.8007 	 -1000.0000 	 -1000.0000 
	 15.0980 	 9.313033e-01 	 161.7731 	  0.7434 	 4.173997e+22 	 2.395727e+20 	 1.185817e-06 	 8.809699e-08 	  2.7534 	  0.7992 	 -1000.0000 	 -1000.0000 
	 15.2670 	 9.125144e-01 	 161.4859 	  0.7403 	 4.097162e+22 	 2.346686e+20 	 1.090341e-06 	 8.272513e-08 	  2.7625 	  0.8047 	 -1000.0000 	 -1000.0000 
	 15.4360 	 8.940712e-01 	 161.2029 	  0.7375 	 4.021418e+22 	 2.298781e+20 	 1.011912e-06 	 7.929020e-08 	  2.7747 	  0.8179 	 -1000.0000 	 -1000.0000 
	 15.6050 	 8.759722e-01 	 160.9174 	  0.7347 	 3.946931e+22 	 2.252063e+20 	 9.474883e-07 	 7.705901e-08 	  2.7892 	  0.8359 	 -1000.0000 	 -1000.0000 
	 16.4890 	 7.868394e-01 	 159.1506 	  0.7214 	 3.583547e+22 	 2.028644e+20 	 7.308677e-07 	 6.518209e-08 	  2.8787 	  0.9294 	 -1000.0000 	 -1000.0000 
	 16.6580 	 7.708199e-01 	 158.7554 	  0.7190 	 3.519174e+22 	 1.989761e+20 	 6.976083e-07 	 6.190317e-08 	  2.8955 	  0.9408 	 -1000.0000 	 -1000.0000 
	 16.8270 	 7.551060e-01 	 158.3558 	  0.7166 	 3.456061e+22 	 1.951858e+20 	 6.640592e-07 	 5.850347e-08 	  2.9112 	  0.9482 	 -1000.0000 	 -1000.0000 
