	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  0.8460 	 4.714822e+00 	 141.3952 	  5.0543 	 2.419537e+23 	 8.760291e+21 	 3.817528e-10 	 2.116345e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  0.9830 	 4.627274e+00 	 141.3173 	  4.9463 	 2.376010e+23 	 8.415230e+21 	 4.442935e-10 	 2.662354e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.1200 	 4.541201e+00 	 141.2276 	  4.8287 	 2.333273e+23 	 8.071372e+21 	 5.090994e-10 	 3.310767e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.2570 	 4.456588e+00 	 141.1275 	  4.7026 	 2.291310e+23 	 7.729293e+21 	 5.787304e-10 	 4.067477e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.3930 	 4.374021e+00 	 141.0192 	  4.5696 	 2.250402e+23 	 7.392037e+21 	 6.551513e-10 	 4.931587e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.7860 	 3.606650e+00 	 139.7128 	  2.9631 	 1.870361e+23 	 4.203187e+21 	 2.445337e-09 	 2.161529e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.9230 	 3.538534e+00 	 139.5961 	  2.8005 	 1.836430e+23 	 3.928704e+21 	 2.778487e-09 	 2.416032e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.0600 	 3.471672e+00 	 139.4871 	  2.6406 	 1.803047e+23 	 3.663561e+21 	 3.150152e-09 	 2.689116e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.1970 	 3.406048e+00 	 139.3871 	  2.4841 	 1.770194e+23 	 3.408330e+21 	 3.562891e-09 	 2.981371e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.3330 	 3.342111e+00 	 139.2982 	  2.3331 	 1.738089e+23 	 3.165335e+21 	 4.015769e-09 	 3.291036e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
