	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  4.1480 	 2.131414e+00 	 137.7882 	  0.9505 	 1.134696e+23 	 1.095700e+21 	 1.534240e-09 	 9.878120e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.2980 	 2.087550e+00 	 138.7334 	  0.9527 	 1.106807e+23 	 1.065379e+21 	 1.766945e-09 	 1.118464e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.4490 	 2.044260e+00 	 139.6311 	  0.9549 	 1.079459e+23 	 1.035730e+21 	 2.029073e-09 	 1.262547e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.5990 	 2.002107e+00 	 140.4708 	  0.9571 	 1.053002e+23 	 1.007129e+21 	 2.319253e-09 	 1.418671e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.7490 	 1.960790e+00 	 141.2600 	  0.9594 	 1.027241e+23 	 9.793631e+20 	 2.641220e-09 	 1.588202e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.8750 	 9.679951e-01 	 147.2117 	  1.0056 	 4.756780e+22 	 4.160486e+20 	 3.324909e-08 	 7.285581e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.0250 	 9.487799e-01 	 147.0451 	  1.0050 	 4.665489e+22 	 4.074650e+20 	 3.460536e-08 	 7.375986e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.1740 	 9.301098e-01 	 146.8758 	  1.0042 	 4.577285e+22 	 3.991930e+20 	 3.595152e-08 	 7.463830e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.3230 	 9.118441e-01 	 146.7041 	  1.0033 	 4.491430e+22 	 3.911590e+20 	 3.729399e-08 	 7.550091e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.4730 	 8.938529e-01 	 146.5301 	  1.0022 	 4.407249e+22 	 3.832954e+20 	 3.863923e-08 	 7.635706e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
