	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 11.4940 	 1.067721e+00 	 206.8661 	  3.9561 	 3.742153e+22 	 7.349152e+20 	 1.560089e-04 	 2.618567e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.6150 	 1.055633e+00 	 206.4700 	  3.8836 	 3.706874e+22 	 7.164641e+20 	 1.528043e-04 	 2.468097e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.7360 	 1.043665e+00 	 206.0691 	  3.8034 	 3.671952e+22 	 6.973225e+20 	 1.501747e-04 	 2.339824e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.8560 	 1.031912e+00 	 205.6673 	  3.7171 	 3.637660e+22 	 6.777367e+20 	 1.480876e-04 	 2.231874e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.9770 	 1.020178e+00 	 205.2585 	  3.6237 	 3.603416e+22 	 6.574605e+20 	 1.464676e-04 	 2.140199e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.4340 	 8.876365e-01 	 200.2528 	  2.2432 	 3.213238e+22 	 4.014020e+20 	 1.560464e-04 	 1.919601e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.5550 	 8.773204e-01 	 199.8476 	  2.1272 	 3.182335e+22 	 3.816131e+20 	 1.587895e-04 	 1.952532e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.6760 	 8.671048e-01 	 199.4466 	  2.0139 	 3.151611e+22 	 3.624285e+20 	 1.617809e-04 	 1.991195e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.7960 	 8.570717e-01 	 199.0538 	  1.9050 	 3.121304e+22 	 3.440790e+20 	 1.649831e-04 	 2.034809e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.9170 	 8.470526e-01 	 198.6630 	  1.7994 	 3.090901e+22 	 3.263389e+20 	 1.684387e-04 	 2.083677e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.3770 	 7.335212e-01 	 194.5806 	  1.0453 	 2.732701e+22 	 1.962367e+20 	 2.221214e-04 	 2.816838e-05 	  5.4235 	  0.9588 	 -1000.0000 	 -1000.0000 
	 15.4970 	 7.247842e-01 	 194.3126 	  1.0272 	 2.703849e+22 	 1.922664e+20 	 2.267923e-04 	 2.859811e-05 	  5.4122 	  0.9487 	 -1000.0000 	 -1000.0000 
	 15.6180 	 7.160676e-01 	 194.0551 	  1.0135 	 2.674855e+22 	 1.889382e+20 	 2.313871e-04 	 2.894719e-05 	  5.4007 	  0.9378 	 -1000.0000 	 -1000.0000 
	 15.7380 	 7.075159e-01 	 193.8127 	  1.0039 	 2.646203e+22 	 1.862138e+20 	 2.357877e-04 	 2.919780e-05 	  5.3894 	  0.9262 	 -1000.0000 	 -1000.0000 
	 15.8590 	 6.989872e-01 	 193.5818 	  0.9975 	 2.617417e+22 	 1.839535e+20 	 2.400257e-04 	 2.934665e-05 	  5.3782 	  0.9140 	 -1000.0000 	 -1000.0000 
	 17.3030 	 6.046239e-01 	 191.9658 	  0.9916 	 2.283706e+22 	 1.646223e+20 	 2.635237e-04 	 2.674456e-05 	  5.2778 	  0.7941 	 -1000.0000 	 -1000.0000 
	 17.4230 	 5.973817e-01 	 191.9075 	  0.9891 	 2.257068e+22 	 1.624832e+20 	 2.623552e-04 	 2.648494e-05 	  5.2745 	  0.7915 	 -1000.0000 	 -1000.0000 
	 17.5420 	 5.902842e-01 	 191.8545 	  0.9864 	 2.230883e+22 	 1.603083e+20 	 2.606312e-04 	 2.624436e-05 	  5.2725 	  0.7904 	 -1000.0000 	 -1000.0000 
	 17.6620 	 5.832104e-01 	 191.8040 	  0.9836 	 2.204724e+22 	 1.580780e+20 	 2.583498e-04 	 2.598633e-05 	  5.2720 	  0.7902 	 -1000.0000 	 -1000.0000 
	 17.7810 	 5.762768e-01 	 191.7554 	  0.9806 	 2.179043e+22 	 1.558460e+20 	 2.556075e-04 	 2.569974e-05 	  5.2731 	  0.7908 	 -1000.0000 	 -1000.0000 
	 19.2430 	 4.971119e-01 	 190.6939 	  0.9641 	 1.889645e+22 	 1.323679e+20 	 2.104535e-04 	 2.124422e-05 	  5.3705 	  0.8187 	 -1000.0000 	 -1000.0000 
	 19.3620 	 4.911248e-01 	 190.5444 	  0.9651 	 1.868354e+22 	 1.309519e+20 	 2.077092e-04 	 2.094564e-05 	  5.3816 	  0.8203 	 -1000.0000 	 -1000.0000 
	 19.4820 	 4.851541e-01 	 190.3835 	  0.9662 	 1.847208e+22 	 1.295817e+20 	 2.053035e-04 	 2.067616e-05 	  5.3926 	  0.8216 	 -1000.0000 	 -1000.0000 
	 19.6020 	 4.792498e-01 	 190.2126 	  0.9676 	 1.826382e+22 	 1.282632e+20 	 2.032766e-04 	 2.046559e-05 	  5.4029 	  0.8229 	 -1000.0000 	 -1000.0000 
	 19.7210 	 4.734599e-01 	 190.0333 	  0.9691 	 1.806038e+22 	 1.270007e+20 	 2.016339e-04 	 2.032924e-05 	  5.4123 	  0.8245 	 -1000.0000 	 -1000.0000 
	 21.1690 	 4.080076e-01 	 187.1390 	  0.9873 	 1.580506e+22 	 1.131775e+20 	 2.020858e-04 	 2.259648e-05 	  5.4192 	  0.8495 	 -1000.0000 	 -1000.0000 
	 21.2880 	 4.030215e-01 	 186.8606 	  0.9884 	 1.563512e+22 	 1.120806e+20 	 2.031620e-04 	 2.295311e-05 	  5.4071 	  0.8503 	 -1000.0000 	 -1000.0000 
	 21.4060 	 3.981332e-01 	 186.5830 	  0.9894 	 1.546843e+22 	 1.109982e+20 	 2.042946e-04 	 2.331520e-05 	  5.3927 	  0.8508 	 -1000.0000 	 -1000.0000 
	 21.5250 	 3.932593e-01 	 186.3026 	  0.9905 	 1.530205e+22 	 1.099125e+20 	 2.054811e-04 	 2.368900e-05 	  5.3759 	  0.8510 	 -1000.0000 	 -1000.0000 
	 21.6440 	 3.884406e-01 	 186.0229 	  0.9916 	 1.513731e+22 	 1.088332e+20 	 2.066867e-04 	 2.407053e-05 	  5.3569 	  0.8510 	 -1000.0000 	 -1000.0000 
	 23.0890 	 3.341018e-01 	 183.0631 	  1.0098 	 1.322984e+22 	 9.647486e+19 	 2.142672e-04 	 2.924652e-05 	  5.1018 	  0.8789 	 -1000.0000 	 -1000.0000 
	 23.2080 	 3.299545e-01 	 182.8782 	  1.0126 	 1.307867e+22 	 9.554581e+19 	 2.135574e-04 	 2.953684e-05 	  5.0906 	  0.8844 	 -1000.0000 	 -1000.0000 
	 23.3260 	 3.258895e-01 	 182.7058 	  1.0157 	 1.292961e+22 	 9.464321e+19 	 2.125428e-04 	 2.975071e-05 	  5.0829 	  0.8901 	 -1000.0000 	 -1000.0000 
	 23.4450 	 3.218374e-01 	 182.5434 	  1.0192 	 1.278012e+22 	 9.375297e+19 	 2.112019e-04 	 2.986837e-05 	  5.0788 	  0.8958 	 -1000.0000 	 -1000.0000 
	 23.5640 	 3.178326e-01 	 182.3928 	  1.0232 	 1.263146e+22 	 9.288402e+19 	 2.095636e-04 	 2.988607e-05 	  5.0785 	  0.9012 	 -1000.0000 	 -1000.0000 
	 25.0110 	 2.727763e-01 	 181.5768 	  1.1189 	 1.089325e+22 	 8.436404e+19 	 1.793535e-04 	 2.559002e-05 	  5.2713 	  0.9486 	 -1000.0000 	 -1000.0000 
	 25.1300 	 2.693574e-01 	 181.5734 	  1.1305 	 1.075717e+22 	 8.382019e+19 	 1.770152e-04 	 2.515702e-05 	  5.2944 	  0.9511 	 -1000.0000 	 -1000.0000 
	 25.2490 	 2.659797e-01 	 181.5728 	  1.1424 	 1.062247e+22 	 8.329221e+19 	 1.748224e-04 	 2.475053e-05 	  5.3172 	  0.9535 	 -1000.0000 	 -1000.0000 
	 25.3670 	 2.626709e-01 	 181.5731 	  1.1544 	 1.049033e+22 	 8.278235e+19 	 1.728061e-04 	 2.438430e-05 	  5.3391 	  0.9558 	 -1000.0000 	 -1000.0000 
	 25.4860 	 2.593742e-01 	 181.5727 	  1.1667 	 1.035861e+22 	 8.227994e+19 	 1.709355e-04 	 2.405469e-05 	  5.3599 	  0.9582 	 -1000.0000 	 -1000.0000 
	 26.9310 	 2.223899e-01 	 180.9455 	  1.3132 	 8.906461e+21 	 7.642990e+19 	 1.591276e-04 	 2.254171e-05 	  5.4444 	  0.9797 	 -1000.0000 	 -1000.0000 
	 27.0500 	 2.195808e-01 	 180.8203 	  1.3240 	 8.799592e+21 	 7.593488e+19 	 1.589072e-04 	 2.255279e-05 	  5.4313 	  0.9797 	 -1000.0000 	 -1000.0000 
	 27.1690 	 2.168056e-01 	 180.6845 	  1.3345 	 8.694511e+21 	 7.543634e+19 	 1.587830e-04 	 2.257293e-05 	  5.4144 	  0.9793 	 -1000.0000 	 -1000.0000 
	 27.2870 	 2.140868e-01 	 180.5395 	  1.3446 	 8.592036e+21 	 7.493839e+19 	 1.587493e-04 	 2.260197e-05 	  5.3940 	  0.9784 	 -1000.0000 	 -1000.0000 
	 27.4060 	 2.113778e-01 	 180.3832 	  1.3545 	 8.490387e+21 	 7.443248e+19 	 1.587992e-04 	 2.263989e-05 	  5.3699 	  0.9771 	 -1000.0000 	 -1000.0000 
	 30.6900 	 1.479331e-01 	 173.3532 	  1.4875 	 6.185463e+21 	 5.850082e+19 	 1.769825e-04 	 2.759452e-05 	  4.1923 	  0.8864 	 -1000.0000 	 -1000.0000 
	 30.8080 	 1.460063e-01 	 173.0764 	  1.4863 	 6.114496e+21 	 5.783233e+19 	 1.775966e-04 	 2.799113e-05 	  4.1566 	  0.8852 	 -1000.0000 	 -1000.0000 
	 30.9250 	 1.441183e-01 	 172.8123 	  1.4847 	 6.044529e+21 	 5.715927e+19 	 1.781504e-04 	 2.840492e-05 	  4.1230 	  0.8843 	 -1000.0000 	 -1000.0000 
	 31.0420 	 1.422527e-01 	 172.5604 	  1.4826 	 5.974918e+21 	 5.647545e+19 	 1.786457e-04 	 2.883753e-05 	  4.0912 	  0.8840 	 -1000.0000 	 -1000.0000 
	 31.1600 	 1.403940e-01 	 172.3205 	  1.4801 	 5.905031e+21 	 5.577432e+19 	 1.790806e-04 	 2.928935e-05 	  4.0611 	  0.8840 	 -1000.0000 	 -1000.0000 
	 32.6000 	 1.195514e-01 	 171.1374 	  1.4162 	 5.065890e+21 	 4.616525e+19 	 1.763961e-04 	 3.414382e-05 	  3.8851 	  0.9259 	 -1000.0000 	 -1000.0000 
	 32.7180 	 1.179896e-01 	 171.1815 	  1.4085 	 4.998535e+21 	 4.531311e+19 	 1.753417e-04 	 3.432275e-05 	  3.8893 	  0.9327 	 -1000.0000 	 -1000.0000 
	 32.8350 	 1.164615e-01 	 171.2381 	  1.4006 	 4.932203e+21 	 4.446669e+19 	 1.741539e-04 	 3.444264e-05 	  3.8967 	  0.9400 	 -1000.0000 	 -1000.0000 
	 32.9520 	 1.149534e-01 	 171.3056 	  1.3924 	 4.866382e+21 	 4.362076e+19 	 1.728246e-04 	 3.449752e-05 	  3.9073 	  0.9476 	 -1000.0000 	 -1000.0000 
	 33.0700 	 1.134523e-01 	 171.3824 	  1.3839 	 4.800579e+21 	 4.277009e+19 	 1.713484e-04 	 3.448594e-05 	  3.9212 	  0.9555 	 -1000.0000 	 -1000.0000 
	 34.5030 	 9.669702e-02 	 172.2586 	  1.2669 	 4.069021e+21 	 3.335489e+19 	 1.475671e-04 	 3.079251e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.6200 	 9.544135e-02 	 172.2828 	  1.2576 	 4.015648e+21 	 3.270340e+19 	 1.455073e-04 	 3.035230e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.7370 	 9.420177e-02 	 172.2964 	  1.2486 	 3.963225e+21 	 3.207356e+19 	 1.434748e-04 	 2.991256e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.8540 	 9.297813e-02 	 172.2989 	  1.2401 	 3.911742e+21 	 3.146605e+19 	 1.414756e-04 	 2.947807e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.9710 	 9.177025e-02 	 172.2896 	  1.2320 	 3.861191e+21 	 3.088157e+19 	 1.395133e-04 	 2.905049e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.4060 	 7.817271e-02 	 171.0743 	  1.1940 	 3.312356e+21 	 2.575841e+19 	 1.186069e-04 	 2.385861e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.5220 	 7.716564e-02 	 170.8968 	  1.1959 	 3.273052e+21 	 2.549041e+19 	 1.171782e-04 	 2.340409e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.6390 	 7.616277e-02 	 170.7106 	  1.1982 	 3.234023e+21 	 2.523412e+19 	 1.157772e-04 	 2.293575e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.7560 	 7.517260e-02 	 170.5185 	  1.2010 	 3.195574e+21 	 2.498990e+19 	 1.144149e-04 	 2.245946e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.8730 	 7.419489e-02 	 170.3219 	  1.2040 	 3.157669e+21 	 2.475574e+19 	 1.130877e-04 	 2.197677e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.2990 	 6.319528e-02 	 167.9911 	  1.2416 	 2.727120e+21 	 2.203680e+19 	 9.822031e-05 	 1.603823e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.4150 	 6.236979e-02 	 167.8315 	  1.2437 	 2.694040e+21 	 2.180197e+19 	 9.701288e-05 	 1.558582e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.5310 	 6.155420e-02 	 167.6785 	  1.2457 	 2.661220e+21 	 2.156610e+19 	 9.579307e-05 	 1.514254e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.6480 	 6.074149e-02 	 167.5311 	  1.2476 	 2.628379e+21 	 2.132761e+19 	 9.455029e-05 	 1.470299e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.7640 	 5.994548e-02 	 167.3922 	  1.2494 	 2.596074e+21 	 2.109106e+19 	 9.330934e-05 	 1.427469e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.2010 	 5.085227e-02 	 166.3622 	  1.2696 	 2.216125e+21 	 1.831677e+19 	 7.917243e-05 	 1.001087e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.3180 	 5.017217e-02 	 166.3300 	  1.2713 	 2.186925e+21 	 1.810958e+19 	 7.825134e-05 	 9.770552e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.4340 	 4.950662e-02 	 166.3031 	  1.2729 	 2.158271e+21 	 1.790664e+19 	 7.738738e-05 	 9.550117e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.5500 	 4.884972e-02 	 166.2806 	  1.2745 	 2.129919e+21 	 1.770606e+19 	 7.657386e-05 	 9.348587e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.6660 	 4.820144e-02 	 166.2618 	  1.2761 	 2.101881e+21 	 1.750770e+19 	 7.580982e-05 	 9.165890e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.0840 	 4.095325e-02 	 166.0983 	  1.2934 	 1.787364e+21 	 1.522093e+19 	 6.951608e-05 	 7.956379e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.2000 	 4.041275e-02 	 166.0767 	  1.2946 	 1.764005e+21 	 1.504379e+19 	 6.918308e-05 	 7.906608e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.3160 	 3.987953e-02 	 166.0528 	  1.2956 	 1.740985e+21 	 1.486828e+19 	 6.886883e-05 	 7.859807e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.4310 	 3.935796e-02 	 166.0264 	  1.2967 	 1.718492e+21 	 1.469592e+19 	 6.857465e-05 	 7.815163e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.5470 	 3.883882e-02 	 165.9971 	  1.2977 	 1.696129e+21 	 1.452377e+19 	 6.829536e-05 	 7.771299e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.9770 	 3.295882e-02 	 165.3326 	  1.3051 	 1.445192e+21 	 1.255736e+19 	 6.684343e-05 	 7.501211e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 44.0930 	 3.252073e-02 	 165.2500 	  1.3053 	 1.426699e+21 	 1.241115e+19 	 6.693464e-05 	 7.514388e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 44.2080 	 3.209186e-02 	 165.1633 	  1.3055 	 1.408626e+21 	 1.226817e+19 	 6.706344e-05 	 7.534728e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 44.3230 	 3.166837e-02 	 165.0721 	  1.3057 	 1.390807e+21 	 1.212717e+19 	 6.723117e-05 	 7.563940e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 44.4390 	 3.124658e-02 	 164.9752 	  1.3058 	 1.373090e+21 	 1.198692e+19 	 6.743869e-05 	 7.603106e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 45.8570 	 2.650654e-02 	 163.4004 	  1.3065 	 1.175896e+21 	 1.043027e+19 	 7.154331e-05 	 8.406909e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 45.9720 	 2.615385e-02 	 163.2482 	  1.3066 	 1.161324e+21 	 1.031576e+19 	 7.186631e-05 	 8.453876e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 46.0880 	 2.580258e-02 	 163.0931 	  1.3067 	 1.146811e+21 	 1.020174e+19 	 7.216804e-05 	 8.490794e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 46.2030 	 2.545871e-02 	 162.9384 	  1.3069 	 1.132601e+21 	 1.009013e+19 	 7.243799e-05 	 8.515919e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 46.3190 	 2.511620e-02 	 162.7820 	  1.3071 	 1.118440e+21 	 9.978922e+18 	 7.267582e-05 	 8.529062e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 47.7400 	 2.124829e-02 	 161.0045 	  1.3127 	 9.568132e+20 	 8.703157e+18 	 7.154247e-05 	 8.033437e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
